bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-09 03:02:18,2012-08-08 18:02:18,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.11183,-131.047,19.1,359.0
2012-08-09 03:05:06,2012-08-08 18:05:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.12682,-131.0474,19.2,359.5
2012-08-09 03:11:54,2012-08-08 18:11:54,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.16313,-131.0484,19.2,359.1
2012-08-09 03:14:30,2012-08-08 18:14:30,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.17691,-131.0489,19.2,358.1
2012-08-09 03:17:07,2012-08-08 18:17:07,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.19071,-131.0492,19.0,359.2
2012-08-09 03:19:12,2012-08-08 18:19:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.20174,-131.0496,18.9,358.9
2012-08-09 03:20:18,2012-08-08 18:20:18,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.20749,-131.0498,18.8,358.6
2012-08-09 03:21:37,2012-08-08 18:21:37,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.21435,-131.0501,18.8,359.3
2012-08-09 03:22:00,2012-08-08 18:22:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.21635,-131.0501,18.8,359.0
2012-08-09 03:23:30,2012-08-08 18:23:30,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.22418,-131.0504,18.9,359.0
2012-08-09 03:24:37,2012-08-08 18:24:37,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.23003,-131.0505,18.9,359.0
2012-08-09 03:25:05,2012-08-08 18:25:05,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.23256,-131.0507,18.9,358.6
2012-08-09 03:26:00,2012-08-08 18:26:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.23729,-131.0508,19.0,359.0
2012-08-09 03:27:00,2012-08-08 18:27:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.24254,-131.0509,18.9,359.0
2012-08-09 03:28:00,2012-08-08 18:28:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.24787,-131.0511,18.9,359.3
2012-08-09 03:29:47,2012-08-08 18:29:47,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.25724,-131.0514,19.0,359.0
2012-08-09 03:30:18,2012-08-08 18:30:18,229136000,9188647,9HA3097,CARNIVAL SPIRIT,54.25987,-131.0515,19.0,359.3
