bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-25 08:29:44,2012-05-24 23:29:44,310465000,9150913,ZCBU3,SEA PRINCESS,46.59394,-127.6834,19.8,342.5
2012-05-25 08:36:37,2012-05-24 23:36:37,310465000,9150913,ZCBU3,SEA PRINCESS,46.63043,-127.6997,19.0,342.6
2012-05-25 08:38:50,2012-05-24 23:38:50,310465000,9150913,ZCBU3,SEA PRINCESS,46.63538,-127.7021,19.0,340.7
2012-05-25 08:39:18,2012-05-24 23:39:18,310465000,9150913,ZCBU3,SEA PRINCESS,46.64406,-127.7062,19.5,342.8
2012-05-25 08:41:54,2012-05-24 23:41:54,310465000,9150913,ZCBU3,SEA PRINCESS,46.65662,-127.7119,19.5,344.4
2012-05-25 08:44:52,2012-05-24 23:44:52,310465000,9150913,ZCBU3,SEA PRINCESS,46.66948,-127.7174,19.3,345.0
2012-05-25 08:50:58,2012-05-24 23:50:58,310465000,9150913,ZCBU3,SEA PRINCESS,46.70113,-127.7319,19.3,341.9
2012-05-25 09:00:59,2012-05-25 00:00:59,310465000,9150913,ZCBU3,SEA PRINCESS,46.75621,-127.7565,19.9,343.1
2012-05-25 09:01:11,2012-05-25 00:01:11,310465000,9150913,ZCBU3,SEA PRINCESS,46.75726,-127.7569,19.8,342.8
2012-05-25 09:03:07,2012-05-25 00:03:07,310465000,9150913,ZCBU3,SEA PRINCESS,46.76143,-127.7587,19.6,344.0
2012-05-25 09:06:07,2012-05-25 00:06:07,310465000,9150913,ZCBU3,SEA PRINCESS,46.77954,-127.7667,19.6,342.2
2012-05-25 09:07:30,2012-05-25 00:07:30,310465000,9150913,ZCBU3,SEA PRINCESS,46.78986,-127.7715,19.6,341.8
2012-05-25 09:09:10,2012-05-25 00:09:10,310465000,9150913,ZCBU3,SEA PRINCESS,46.79305,-127.7731,19.7,340.5
2012-05-25 09:10:05,2012-05-25 00:10:05,310465000,9150913,ZCBU3,SEA PRINCESS,46.80334,-127.778,19.6,341.8
2012-05-25 09:12:11,2012-05-25 00:12:11,310465000,9150913,ZCBU3,SEA PRINCESS,46.80638,-127.7794,19.7,342.5
2012-05-25 09:13:25,2012-05-25 00:13:25,310465000,9150913,ZCBU3,SEA PRINCESS,46.82058,-127.7855,19.3,342.2
2012-05-25 09:15:14,2012-05-25 00:15:14,310465000,9150913,ZCBU3,SEA PRINCESS,46.82255,-127.7864,19.4,342.1
2012-05-25 09:16:04,2012-05-25 00:16:04,310465000,9150913,ZCBU3,SEA PRINCESS,46.83433,-127.7917,19.4,343.5
2012-05-25 09:18:15,2012-05-25 00:18:15,310465000,9150913,ZCBU3,SEA PRINCESS,46.84312,-127.7956,19.2,341.7
2012-05-25 09:19:07,2012-05-25 00:19:07,310465000,9150913,ZCBU3,SEA PRINCESS,46.84971,-127.7988,19.6,342.2
2012-05-25 09:21:16,2012-05-25 00:21:16,310465000,9150913,ZCBU3,SEA PRINCESS,46.8534,-127.8005,19.6,341.4
2012-05-25 09:22:00,2012-05-25 00:22:00,310465000,9150913,ZCBU3,SEA PRINCESS,46.86483,-127.8057,19.6,343.5
2012-05-25 09:24:20,2012-05-25 00:24:20,310465000,9150913,ZCBU3,SEA PRINCESS,46.87411,-127.8099,19.3,342.2
