bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-22 01:18:46,2012-06-21 16:18:46,245968000,9156515,PCHM,VOLENDAM,54.10659,-130.3587,20.3,310.9
2012-06-22 01:21:58,2012-06-21 16:21:58,245968000,9156515,PCHM,VOLENDAM,54.11804,-130.3825,20.5,305.7
2012-06-22 01:34:54,2012-06-21 16:34:54,245968000,9156515,PCHM,VOLENDAM,54.15999,-130.4855,21.1,301.1
2012-06-22 01:42:18,2012-06-21 16:42:18,245968000,9156515,PCHM,VOLENDAM,54.1804,-130.552,20.8,290.7
2012-06-22 01:44:11,2012-06-21 16:44:11,245968000,9156515,PCHM,VOLENDAM,54.18486,-130.5693,20.8,300.1
2012-06-22 01:45:33,2012-06-21 16:45:33,245968000,9156515,PCHM,VOLENDAM,54.18938,-130.5793,20.7,310.1
2012-06-22 01:46:19,2012-06-21 16:46:19,245968000,9156515,PCHM,VOLENDAM,54.19161,-130.5838,20.7,311.2
2012-06-22 01:48:21,2012-06-21 16:48:21,245968000,9156515,PCHM,VOLENDAM,54.19884,-130.5977,20.6,311.3
2012-06-22 01:49:05,2012-06-21 16:49:05,245968000,9156515,PCHM,VOLENDAM,54.20295,-130.6057,20.6,311.2
2012-06-22 01:51:05,2012-06-21 16:51:05,245968000,9156515,PCHM,VOLENDAM,54.21046,-130.6204,20.5,310.7
2012-06-22 01:57:22,2012-06-21 16:57:22,245968000,9156515,PCHM,VOLENDAM,54.234,-130.6667,20.5,310.9
2012-06-22 01:58:22,2012-06-21 16:58:22,245968000,9156515,PCHM,VOLENDAM,54.2378,-130.6741,20.4,311.0
2012-06-22 01:59:03,2012-06-21 16:59:03,245968000,9156515,PCHM,VOLENDAM,54.23963,-130.6777,20.3,311.0
2012-06-22 02:00:05,2012-06-21 17:00:05,245968000,9156515,PCHM,VOLENDAM,54.24401,-130.6865,20.0,309.1
2012-06-22 02:01:10,2012-06-21 17:01:10,245968000,9156515,PCHM,VOLENDAM,54.24563,-130.69,19.7,306.5
2012-06-22 02:03:40,2012-06-21 17:03:40,245968000,9156515,PCHM,VOLENDAM,54.25547,-130.7132,19.0,306.6
2012-06-22 02:04:41,2012-06-21 17:04:41,245968000,9156515,PCHM,VOLENDAM,54.25849,-130.7202,18.7,306.3
2012-06-22 02:05:09,2012-06-21 17:05:09,245968000,9156515,PCHM,VOLENDAM,54.25979,-130.7233,18.6,305.8
2012-06-22 02:12:59,2012-06-21 17:12:59,245968000,9156515,PCHM,VOLENDAM,54.27942,-130.776,15.3,300.3
2012-06-22 02:13:04,2012-06-21 17:13:04,245968000,9156515,PCHM,VOLENDAM,54.27958,-130.7765,15.3,300.5
2012-06-22 02:14:10,2012-06-21 17:14:10,245968000,9156515,PCHM,VOLENDAM,54.28196,-130.7833,15.0,300.4
2012-06-22 02:15:10,2012-06-21 17:15:10,245968000,9156515,PCHM,VOLENDAM,54.28399,-130.7892,13.7,300.6
2012-06-22 02:17:04,2012-06-21 17:17:04,245968000,9156515,PCHM,VOLENDAM,54.28759,-130.7977,10.3,314.5
2012-06-22 02:18:31,2012-06-21 17:18:31,245968000,9156515,PCHM,VOLENDAM,54.29076,-130.8012,8.9,334.2
2012-06-22 02:19:15,2012-06-21 17:19:15,245968000,9156515,PCHM,VOLENDAM,54.29162,-130.8018,8.5,337.7
2012-06-22 02:20:11,2012-06-21 17:20:11,245968000,9156515,PCHM,VOLENDAM,54.29445,-130.8038,9.3,335.4
2012-06-22 02:21:00,2012-06-21 17:21:00,245968000,9156515,PCHM,VOLENDAM,54.29631,-130.8061,10.2,320.2
2012-06-22 02:22:20,2012-06-21 17:22:20,245968000,9156515,PCHM,VOLENDAM,54.29866,-130.8119,11.7,297.3
2012-06-22 02:23:10,2012-06-21 17:23:10,245968000,9156515,PCHM,VOLENDAM,54.29974,-130.8164,12.7,289.7
2012-06-22 02:24:31,2012-06-21 17:24:31,245968000,9156515,PCHM,VOLENDAM,54.30135,-130.8245,14.0,288.3
2012-06-22 02:31:19,2012-06-21 17:31:19,245968000,9156515,PCHM,VOLENDAM,54.31094,-130.8731,17.4,289.1
2012-06-22 02:32:01,2012-06-21 17:32:01,245968000,9156515,PCHM,VOLENDAM,54.31203,-130.8786,17.7,288.9
2012-06-22 02:33:00,2012-06-21 17:33:00,245968000,9156515,PCHM,VOLENDAM,54.31362,-130.8865,17.9,288.6
2012-06-22 02:34:00,2012-06-21 17:34:00,245968000,9156515,PCHM,VOLENDAM,54.31506,-130.8949,18.2,285.4
2012-06-22 02:35:01,2012-06-21 17:35:01,245968000,9156515,PCHM,VOLENDAM,54.31641,-130.9032,18.4,285.5
2012-06-22 02:36:19,2012-06-21 17:36:19,245968000,9156515,PCHM,VOLENDAM,54.31819,-130.9143,18.6,285.2
2012-06-22 02:37:01,2012-06-21 17:37:01,245968000,9156515,PCHM,VOLENDAM,54.31907,-130.9203,18.7,283.3
2012-06-22 02:38:45,2012-06-21 17:38:45,245968000,9156515,PCHM,VOLENDAM,54.32047,-130.9308,18.8,282.4
2012-06-22 02:40:40,2012-06-21 17:40:40,245968000,9156515,PCHM,VOLENDAM,54.32315,-130.9516,18.9,282.6
2012-06-22 02:41:06,2012-06-21 17:41:06,245968000,9156515,PCHM,VOLENDAM,54.32372,-130.956,18.9,282.5
2012-06-22 02:42:55,2012-06-21 17:42:55,245968000,9156515,PCHM,VOLENDAM,54.32575,-130.9709,18.6,281.6
2012-06-22 02:49:30,2012-06-21 17:49:30,245968000,9156515,PCHM,VOLENDAM,54.33308,-131.0232,18.9,286.0
2012-06-22 02:53:53,2012-06-21 17:53:53,245968000,9156515,PCHM,VOLENDAM,54.34057,-131.0662,18.9,286.0
2012-06-22 02:54:12,2012-06-21 17:54:12,245968000,9156515,PCHM,VOLENDAM,54.34087,-131.0681,18.9,285.5
2012-06-22 02:57:09,2012-06-21 17:57:09,245968000,9156515,PCHM,VOLENDAM,54.34542,-131.0947,18.9,285.8
