bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-02 01:30:15,2012-07-01 16:30:15,245304000,9221279,PBIG,ZUIDERDAM,54.37636,-131.1574,18.4,284.8
2012-07-02 02:00:20,2012-07-01 17:00:20,245304000,9221279,PBIG,ZUIDERDAM,54.40705,-131.409,17.8,279.8
2012-07-02 02:01:45,2012-07-01 17:01:45,245304000,9221279,PBIG,ZUIDERDAM,54.40835,-131.4209,18.0,280.1
2012-07-02 02:03:57,2012-07-01 17:03:57,245304000,9221279,PBIG,ZUIDERDAM,54.41024,-131.4394,18.0,280.7
2012-07-02 02:26:02,2012-07-01 17:26:02,245304000,9221279,PBIG,ZUIDERDAM,54.4317,-131.6303,18.9,277.7
2012-07-02 05:29:57,2012-07-01 20:29:57,245304000,9221279,PBIG,ZUIDERDAM,54.70612,-133.0784,17.6,313.5
2012-07-02 06:02:04,2012-07-01 21:02:04,245304000,9221279,PBIG,ZUIDERDAM,54.81358,-133.284,18.1,311.8
2012-07-02 06:06:15,2012-07-01 21:06:15,245304000,9221279,PBIG,ZUIDERDAM,54.82789,-133.3107,18.1,314.2
2012-07-02 06:07:03,2012-07-01 21:07:03,245304000,9221279,PBIG,ZUIDERDAM,54.83075,-133.3157,18.1,314.5
2012-07-02 06:11:57,2012-07-01 21:11:57,245304000,9221279,PBIG,ZUIDERDAM,54.84826,-133.3456,18.2,316.4
2012-07-02 06:13:55,2012-07-01 21:13:55,245304000,9221279,PBIG,ZUIDERDAM,54.85506,-133.3573,18.1,314.8
2012-07-02 06:14:26,2012-07-01 21:14:26,245304000,9221279,PBIG,ZUIDERDAM,54.85713,-133.3609,18.0,313.9
2012-07-02 06:15:51,2012-07-01 21:15:51,245304000,9221279,PBIG,ZUIDERDAM,54.86219,-133.3697,18.2,314.8
2012-07-02 06:16:21,2012-07-01 21:16:21,245304000,9221279,PBIG,ZUIDERDAM,54.86396,-133.3728,18.2,314.8
2012-07-02 06:17:26,2012-07-01 21:17:26,245304000,9221279,PBIG,ZUIDERDAM,54.86791,-133.3796,18.2,313.8
2012-07-02 06:44:30,2012-07-01 21:44:30,245304000,9221279,PBIG,ZUIDERDAM,54.95967,-133.547,17.6,314.2
2012-07-02 06:49:09,2012-07-01 21:49:09,245304000,9221279,PBIG,ZUIDERDAM,54.97543,-133.5758,17.7,313.9
2012-07-02 07:08:59,2012-07-01 22:08:59,245304000,9221279,PBIG,ZUIDERDAM,55.05416,-133.6733,17.8,331.2
2012-07-02 07:15:45,2012-07-01 22:15:45,245304000,9221279,PBIG,ZUIDERDAM,55.08344,-133.702,17.9,329.9
2012-07-02 07:17:27,2012-07-01 22:17:27,245304000,9221279,PBIG,ZUIDERDAM,55.09069,-133.7092,17.7,330.2
2012-07-02 07:28:21,2012-07-01 22:28:21,245304000,9221279,PBIG,ZUIDERDAM,55.13765,-133.7567,18.1,329.0
2012-07-02 07:29:34,2012-07-01 22:29:34,245304000,9221279,PBIG,ZUIDERDAM,55.14289,-133.7621,18.0,329.3
2012-07-02 07:30:03,2012-07-01 22:30:03,245304000,9221279,PBIG,ZUIDERDAM,55.14505,-133.7643,18.1,330.3
2012-07-02 07:31:33,2012-07-01 22:31:33,245304000,9221279,PBIG,ZUIDERDAM,55.15155,-133.771,18.0,328.7
2012-07-02 07:34:51,2012-07-01 22:34:51,245304000,9221279,PBIG,ZUIDERDAM,55.16569,-133.7867,18.1,327.7
2012-07-02 07:36:22,2012-07-01 22:36:22,245304000,9221279,PBIG,ZUIDERDAM,55.17039,-133.7919,18.1,328.1
2012-07-02 07:40:57,2012-07-01 22:40:57,245304000,9221279,PBIG,ZUIDERDAM,55.19191,-133.8143,18.0,330.0
2012-07-02 07:42:04,2012-07-01 22:42:04,245304000,9221279,PBIG,ZUIDERDAM,55.19659,-133.819,18.0,330.0
2012-07-02 07:47:42,2012-07-01 22:47:42,245304000,9221279,PBIG,ZUIDERDAM,55.22004,-133.8425,18.0,330.3
2012-07-02 07:48:10,2012-07-01 22:48:10,245304000,9221279,PBIG,ZUIDERDAM,55.22313,-133.8456,18.1,330.0
2012-07-02 07:50:05,2012-07-01 22:50:05,245304000,9221279,PBIG,ZUIDERDAM,55.23141,-133.8539,18.0,330.0
2012-07-02 07:52:34,2012-07-01 22:52:34,245304000,9221279,PBIG,ZUIDERDAM,55.24173,-133.8659,18.0,321.6
2012-07-02 07:53:04,2012-07-01 22:53:04,245304000,9221279,PBIG,ZUIDERDAM,55.24372,-133.8687,18.0,321.3
2012-07-02 07:54:46,2012-07-01 22:54:46,245304000,9221279,PBIG,ZUIDERDAM,55.25061,-133.8773,18.1,327.3
2012-07-02 07:55:15,2012-07-01 22:55:15,245304000,9221279,PBIG,ZUIDERDAM,55.25275,-133.8795,18.2,329.0
2012-07-02 07:58:58,2012-07-01 22:58:58,245304000,9221279,PBIG,ZUIDERDAM,55.26903,-133.8958,18.2,330.9
2012-07-02 08:02:59,2012-07-01 23:02:59,245304000,9221279,PBIG,ZUIDERDAM,55.28669,-133.913,18.3,331.8
2012-07-02 08:04:30,2012-07-01 23:04:30,245304000,9221279,PBIG,ZUIDERDAM,55.29148,-133.9176,18.4,330.9
2012-07-02 08:06:01,2012-07-01 23:06:01,245304000,9221279,PBIG,ZUIDERDAM,55.29999,-133.9257,18.5,332.1
2012-07-02 08:11:46,2012-07-01 23:11:46,245304000,9221279,PBIG,ZUIDERDAM,55.32619,-133.9504,18.4,332.1
2012-07-02 08:12:16,2012-07-01 23:12:16,245304000,9221279,PBIG,ZUIDERDAM,55.32841,-133.9525,18.4,331.8
2012-07-02 08:13:29,2012-07-01 23:13:29,245304000,9221279,PBIG,ZUIDERDAM,55.33152,-133.9554,18.3,331.8
2012-07-02 08:21:14,2012-07-01 23:21:14,245304000,9221279,PBIG,ZUIDERDAM,55.36821,-133.9903,18.5,330.9
2012-07-02 08:22:46,2012-07-01 23:22:46,245304000,9221279,PBIG,ZUIDERDAM,55.37572,-133.9978,18.2,330.0
2012-07-02 08:31:51,2012-07-01 23:31:51,245304000,9221279,PBIG,ZUIDERDAM,55.41503,-134.0384,17.9,328.0
2012-07-02 08:32:57,2012-07-01 23:32:57,245304000,9221279,PBIG,ZUIDERDAM,55.41958,-134.0433,18.1,327.7
2012-07-02 08:37:52,2012-07-01 23:37:52,245304000,9221279,PBIG,ZUIDERDAM,55.44037,-134.0658,18.0,328.0
2012-07-02 08:38:10,2012-07-01 23:38:10,245304000,9221279,PBIG,ZUIDERDAM,55.44181,-134.0673,17.9,328.0
2012-07-02 08:39:22,2012-07-01 23:39:22,245304000,9221279,PBIG,ZUIDERDAM,55.44634,-134.0722,18.0,328.0
2012-07-02 08:42:16,2012-07-01 23:42:16,245304000,9221279,PBIG,ZUIDERDAM,55.45906,-134.086,17.9,327.7
2012-07-02 08:44:31,2012-07-01 23:44:31,245304000,9221279,PBIG,ZUIDERDAM,55.46786,-134.0956,18.1,328.4
2012-07-02 08:45:03,2012-07-01 23:45:03,245304000,9221279,PBIG,ZUIDERDAM,55.46963,-134.0975,17.9,328.0
2012-07-02 08:50:16,2012-07-01 23:50:16,245304000,9221279,PBIG,ZUIDERDAM,55.493,-134.123,18.2,328.1
2012-07-02 08:51:25,2012-07-01 23:51:25,245304000,9221279,PBIG,ZUIDERDAM,55.49733,-134.1275,18.2,328.7
2012-07-02 08:52:04,2012-07-01 23:52:04,245304000,9221279,PBIG,ZUIDERDAM,55.50084,-134.1313,18.2,329.3
2012-07-02 08:53:27,2012-07-01 23:53:27,245304000,9221279,PBIG,ZUIDERDAM,55.50675,-134.1377,18.2,328.7
2012-07-02 08:54:51,2012-07-01 23:54:51,245304000,9221279,PBIG,ZUIDERDAM,55.51286,-134.144,18.1,330.0
2012-07-02 08:55:22,2012-07-01 23:55:22,245304000,9221279,PBIG,ZUIDERDAM,55.51504,-134.1462,18.2,330.0
2012-07-02 08:58:25,2012-07-01 23:58:25,245304000,9221279,PBIG,ZUIDERDAM,55.5269,-134.1584,18.3,330.0
2012-07-02 08:59:04,2012-07-01 23:59:04,245304000,9221279,PBIG,ZUIDERDAM,55.53134,-134.1629,18.3,330.0
2012-07-02 09:00:19,2012-07-02 00:00:19,245304000,9221279,PBIG,ZUIDERDAM,55.53567,-134.1673,18.3,330.0
2012-07-02 09:01:24,2012-07-02 00:01:24,245304000,9221279,PBIG,ZUIDERDAM,55.54145,-134.1732,18.3,330.0
2012-07-02 09:02:52,2012-07-02 00:02:52,245304000,9221279,PBIG,ZUIDERDAM,55.54807,-134.18,18.4,329.7
2012-07-02 09:03:28,2012-07-02 00:03:28,245304000,9221279,PBIG,ZUIDERDAM,55.55059,-134.1826,18.4,330.0
2012-07-02 09:05:34,2012-07-02 00:05:34,245304000,9221279,PBIG,ZUIDERDAM,55.55983,-134.1921,18.2,328.7
2012-07-02 09:06:05,2012-07-02 00:06:05,245304000,9221279,PBIG,ZUIDERDAM,55.5612,-134.1936,18.3,330.0
2012-07-02 09:07:04,2012-07-02 00:07:04,245304000,9221279,PBIG,ZUIDERDAM,55.56635,-134.1989,18.3,330.3
2012-07-02 09:11:40,2012-07-02 00:11:40,245304000,9221279,PBIG,ZUIDERDAM,55.58649,-134.2194,18.2,330.0
2012-07-02 09:12:29,2012-07-02 00:12:29,245304000,9221279,PBIG,ZUIDERDAM,55.58821,-134.2212,18.2,330.0
2012-07-02 09:16:33,2012-07-02 00:16:33,245304000,9221279,PBIG,ZUIDERDAM,55.60786,-134.2411,18.4,330.3
2012-07-02 09:19:01,2012-07-02 00:19:01,245304000,9221279,PBIG,ZUIDERDAM,55.61709,-134.2505,18.2,330.3
2012-07-02 09:22:58,2012-07-02 00:22:58,245304000,9221279,PBIG,ZUIDERDAM,55.63456,-134.2685,18.2,329.7
2012-07-02 09:24:41,2012-07-02 00:24:41,245304000,9221279,PBIG,ZUIDERDAM,55.64314,-134.2774,18.0,330.3
2012-07-02 09:25:27,2012-07-02 00:25:27,245304000,9221279,PBIG,ZUIDERDAM,55.64583,-134.2803,18.0,329.4
2012-07-02 09:26:33,2012-07-02 00:26:33,245304000,9221279,PBIG,ZUIDERDAM,55.6512,-134.286,17.9,329.0
2012-07-02 09:28:10,2012-07-02 00:28:10,245304000,9221279,PBIG,ZUIDERDAM,55.65815,-134.2934,18.1,327.8
2012-07-02 09:29:10,2012-07-02 00:29:10,245304000,9221279,PBIG,ZUIDERDAM,55.66241,-134.298,18.0,329.0
2012-07-02 09:30:41,2012-07-02 00:30:41,245304000,9221279,PBIG,ZUIDERDAM,55.66751,-134.3034,18.1,327.8
2012-07-02 09:31:53,2012-07-02 00:31:53,245304000,9221279,PBIG,ZUIDERDAM,55.6739,-134.3103,18.2,327.8
2012-07-02 09:33:06,2012-07-02 00:33:06,245304000,9221279,PBIG,ZUIDERDAM,55.67822,-134.315,17.9,327.8
2012-07-02 09:34:16,2012-07-02 00:34:16,245304000,9221279,PBIG,ZUIDERDAM,55.68428,-134.3217,18.3,327.8
2012-07-02 09:35:22,2012-07-02 00:35:22,245304000,9221279,PBIG,ZUIDERDAM,55.68887,-134.3268,18.0,328.1
2012-07-02 09:37:58,2012-07-02 00:37:58,245304000,9221279,PBIG,ZUIDERDAM,55.69995,-134.3396,18.3,326.9
2012-07-02 09:39:28,2012-07-02 00:39:28,245304000,9221279,PBIG,ZUIDERDAM,55.70638,-134.3468,18.3,327.2
2012-07-02 09:40:40,2012-07-02 00:40:40,245304000,9221279,PBIG,ZUIDERDAM,55.71151,-134.3527,18.4,326.9
2012-07-02 09:42:16,2012-07-02 00:42:16,245304000,9221279,PBIG,ZUIDERDAM,55.71829,-134.3605,18.5,326.6
2012-07-02 09:43:16,2012-07-02 00:43:16,245304000,9221279,PBIG,ZUIDERDAM,55.72263,-134.3655,18.6,326.0
2012-07-02 09:44:15,2012-07-02 00:44:15,245304000,9221279,PBIG,ZUIDERDAM,55.7269,-134.3705,18.6,327.0
2012-07-02 09:45:46,2012-07-02 00:45:46,245304000,9221279,PBIG,ZUIDERDAM,55.73344,-134.378,18.6,327.3
2012-07-02 09:57:58,2012-07-02 00:57:58,245304000,9221279,PBIG,ZUIDERDAM,55.7833,-134.4298,18.6,338.8
2012-07-02 09:59:04,2012-07-02 00:59:04,245304000,9221279,PBIG,ZUIDERDAM,55.79351,-134.4356,18.5,344.1
2012-07-02 10:01:10,2012-07-02 01:01:10,245304000,9221279,PBIG,ZUIDERDAM,55.80401,-134.4405,18.5,346.8
2012-07-02 10:08:03,2012-07-02 01:08:03,245304000,9221279,PBIG,ZUIDERDAM,55.83792,-134.4473,17.8,356.2
2012-07-02 10:11:21,2012-07-02 01:11:21,245304000,9221279,PBIG,ZUIDERDAM,55.85431,-134.4489,17.9,357.5
2012-07-02 10:13:16,2012-07-02 01:13:16,245304000,9221279,PBIG,ZUIDERDAM,55.86387,-134.4497,17.9,358.1
2012-07-02 10:14:40,2012-07-02 01:14:40,245304000,9221279,PBIG,ZUIDERDAM,55.87074,-134.4501,17.8,358.1
2012-07-02 10:15:10,2012-07-02 01:15:10,245304000,9221279,PBIG,ZUIDERDAM,55.87315,-134.4503,17.6,357.1
2012-07-02 10:16:04,2012-07-02 01:16:04,245304000,9221279,PBIG,ZUIDERDAM,55.87753,-134.4505,17.4,358.1
2012-07-02 10:17:16,2012-07-02 01:17:16,245304000,9221279,PBIG,ZUIDERDAM,55.88325,-134.4509,17.0,358.4
2012-07-02 10:18:10,2012-07-02 01:18:10,245304000,9221279,PBIG,ZUIDERDAM,55.88759,-134.4512,17.2,358.1
2012-07-02 10:19:18,2012-07-02 01:19:18,245304000,9221279,PBIG,ZUIDERDAM,55.89275,-134.4514,17.1,358.4
2012-07-02 10:21:34,2012-07-02 01:21:34,245304000,9221279,PBIG,ZUIDERDAM,55.9035,-134.4523,16.8,357.0
2012-07-02 10:22:05,2012-07-02 01:22:05,245304000,9221279,PBIG,ZUIDERDAM,55.90488,-134.4524,16.8,356.6
2012-07-02 10:23:15,2012-07-02 01:23:15,245304000,9221279,PBIG,ZUIDERDAM,55.91145,-134.453,16.7,358.0
2012-07-02 10:25:34,2012-07-02 01:25:34,245304000,9221279,PBIG,ZUIDERDAM,55.92211,-134.454,16.7,356.5
2012-07-02 10:26:03,2012-07-02 01:26:03,245304000,9221279,PBIG,ZUIDERDAM,55.92434,-134.454,16.6,0.4
2012-07-02 10:27:03,2012-07-02 01:27:03,245304000,9221279,PBIG,ZUIDERDAM,55.92896,-134.4537,16.7,2.1
2012-07-02 10:28:28,2012-07-02 01:28:28,245304000,9221279,PBIG,ZUIDERDAM,55.93535,-134.4528,16.7,4.8
2012-07-02 10:29:21,2012-07-02 01:29:21,245304000,9221279,PBIG,ZUIDERDAM,55.93952,-134.4521,16.5,6.5
