bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-26 02:01:17,2012-06-25 17:01:17,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31389,-123.2864,6.5,100.0
2012-06-26 02:02:15,2012-06-25 17:02:15,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31359,-123.2838,6.1,100.0
2012-06-26 02:03:18,2012-06-25 17:03:18,310376000,9229659,ZCDF4,CORAL PRINCESS,49.3133,-123.2813,5.8,100.0
2012-06-26 02:04:05,2012-06-25 17:04:05,310376000,9229659,ZCDF4,CORAL PRINCESS,49.3133,-123.2794,5.4,88.9
2012-06-26 02:05:08,2012-06-25 17:05:08,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31373,-123.2772,5.0,68.0
2012-06-26 02:06:04,2012-06-25 17:06:04,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31453,-123.2757,4.8,47.0
2012-06-26 02:12:55,2012-06-25 17:12:55,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31889,-123.2843,6.9,271.6
2012-06-26 02:13:31,2012-06-25 17:13:31,310376000,9229659,ZCDF4,CORAL PRINCESS,49.3189,-123.2859,7.3,270.7
2012-06-26 02:14:01,2012-06-25 17:14:01,310376000,9229659,ZCDF4,CORAL PRINCESS,49.3189,-123.2875,7.7,270.0
2012-06-26 02:15:05,2012-06-25 17:15:05,310376000,9229659,ZCDF4,CORAL PRINCESS,49.3189,-123.2916,8.4,270.0
2012-06-26 02:16:00,2012-06-25 17:16:00,310376000,9229659,ZCDF4,CORAL PRINCESS,49.3189,-123.2946,8.7,269.3
2012-06-26 02:17:32,2012-06-25 17:17:32,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31892,-123.3003,9.1,268.6
2012-06-26 02:18:00,2012-06-25 17:18:00,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31892,-123.3022,9.2,269.8
2012-06-26 02:19:30,2012-06-25 17:19:30,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31886,-123.3082,9.3,268.2
2012-06-26 02:20:01,2012-06-25 17:20:01,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31879,-123.3101,9.3,267.4
2012-06-26 02:21:55,2012-06-25 17:21:55,310376000,9229659,ZCDF4,CORAL PRINCESS,49.3185,-123.3181,9.7,266.7
2012-06-26 02:22:04,2012-06-25 17:22:04,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31848,-123.3188,9.8,266.7
2012-06-26 02:28:21,2012-06-25 17:28:21,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31718,-123.3457,10.5,264.4
2012-06-26 02:29:00,2012-06-25 17:29:00,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31699,-123.3486,10.5,263.9
2012-06-26 02:30:06,2012-06-25 17:30:06,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31667,-123.3538,10.6,265.0
2012-06-26 02:31:06,2012-06-25 17:31:06,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31639,-123.3582,10.6,264.4
2012-06-26 02:32:16,2012-06-25 17:32:16,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31606,-123.3635,10.6,265.0
2012-06-26 02:33:15,2012-06-25 17:33:15,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31578,-123.368,10.6,264.4
2012-06-26 02:36:34,2012-06-25 17:36:34,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31488,-123.3827,10.5,264.4
2012-06-26 02:37:34,2012-06-25 17:37:34,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31464,-123.3871,10.5,265.0
2012-06-26 02:46:45,2012-06-25 17:46:45,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31388,-123.4273,10.3,274.6
2012-06-26 02:48:25,2012-06-25 17:48:25,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31445,-123.4345,10.3,277.7
2012-06-26 02:49:56,2012-06-25 17:49:56,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31524,-123.441,10.3,281.6
2012-06-26 02:51:45,2012-06-25 17:51:45,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31635,-123.4488,10.3,281.6
2012-06-26 02:52:45,2012-06-25 17:52:45,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31693,-123.453,10.3,281.6
2012-06-26 02:53:06,2012-06-25 17:53:06,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31713,-123.4545,10.3,281.6
2012-06-26 02:54:05,2012-06-25 17:54:05,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31769,-123.4587,10.3,280.5
2012-06-26 02:55:07,2012-06-25 17:55:07,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31824,-123.4631,10.2,281.1
2012-06-26 02:57:15,2012-06-25 17:57:15,310376000,9229659,ZCDF4,CORAL PRINCESS,49.31928,-123.4722,10.2,280.3
2012-06-26 02:58:25,2012-06-25 17:58:25,310376000,9229659,ZCDF4,CORAL PRINCESS,49.3199,-123.4772,10.2,281.3
2012-06-26 03:11:50,2012-06-25 18:11:50,310376000,9229659,ZCDF4,CORAL PRINCESS,49.32827,-123.5337,10.2,284.8
2012-06-26 04:17:46,2012-06-25 19:17:46,310376000,9229659,ZCDF4,CORAL PRINCESS,49.36934,-123.8236,10.4,277.4
2012-06-26 05:21:09,2012-06-25 20:21:09,310376000,9229659,ZCDF4,CORAL PRINCESS,49.39484,-124.0986,10.2,278.0
2012-06-26 05:22:42,2012-06-25 20:22:42,310376000,9229659,ZCDF4,CORAL PRINCESS,49.39544,-124.1052,10.2,278.0
2012-06-26 06:13:07,2012-06-25 21:13:07,310376000,9229659,ZCDF4,CORAL PRINCESS,49.43464,-124.3199,10.6,290.0
2012-06-27 07:55:21,2012-06-26 22:55:21,310376000,9229659,ZCDF4,CORAL PRINCESS,54.20022,-131.0215,18.8,352.0
2012-06-27 08:01:15,2012-06-26 23:01:15,310376000,9229659,ZCDF4,CORAL PRINCESS,54.23098,-131.0287,19.2,352.0
2012-06-27 08:38:56,2012-06-26 23:38:56,310376000,9229659,ZCDF4,CORAL PRINCESS,54.40887,-131.168,19.0,329.0
2012-06-27 08:40:33,2012-06-26 23:40:33,310376000,9229659,ZCDF4,CORAL PRINCESS,54.41567,-131.1749,18.9,328.7
2012-06-27 08:41:38,2012-06-26 23:41:38,310376000,9229659,ZCDF4,CORAL PRINCESS,54.42123,-131.1799,18.8,334.2
2012-06-27 08:47:25,2012-06-26 23:47:25,310376000,9229659,ZCDF4,CORAL PRINCESS,54.44888,-131.2008,18.7,336.2
2012-06-27 08:48:38,2012-06-26 23:48:38,310376000,9229659,ZCDF4,CORAL PRINCESS,54.45467,-131.2052,18.7,336.2
2012-06-27 08:49:56,2012-06-26 23:49:56,310376000,9229659,ZCDF4,CORAL PRINCESS,54.46064,-131.2098,18.4,336.2
2012-06-27 08:50:20,2012-06-26 23:50:20,310376000,9229659,ZCDF4,CORAL PRINCESS,54.46217,-131.2109,18.4,335.9
2012-06-27 08:51:10,2012-06-26 23:51:10,310376000,9229659,ZCDF4,CORAL PRINCESS,54.46624,-131.214,18.3,335.6
2012-06-27 09:01:13,2012-06-27 00:01:13,310376000,9229659,ZCDF4,CORAL PRINCESS,54.51289,-131.2475,18.3,339.6
2012-06-27 09:02:34,2012-06-27 00:02:34,310376000,9229659,ZCDF4,CORAL PRINCESS,54.5177,-131.2505,18.4,340.3
2012-06-27 09:03:32,2012-06-27 00:03:32,310376000,9229659,ZCDF4,CORAL PRINCESS,54.52427,-131.255,18.4,336.8
