bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-21 09:05:19,2012-05-21 00:05:19,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.23776,-131.0398,16.5,348.9
2012-05-21 09:08:26,2012-05-21 00:08:26,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.25554,-131.0455,16.3,349.5
2012-05-21 09:09:24,2012-05-21 00:09:24,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.26087,-131.0473,16.3,348.8
2012-05-21 09:11:32,2012-05-21 00:11:32,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.26369,-131.0482,16.3,348.8
2012-05-21 09:12:30,2012-05-21 00:12:30,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.27465,-131.0519,16.1,348.5
2012-05-21 09:15:58,2012-05-21 00:15:58,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.29007,-131.0571,16.3,349.5
2012-05-21 09:17:43,2012-05-21 00:17:43,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.29495,-131.0588,16.3,349.1
2012-05-21 09:18:11,2012-05-21 00:18:11,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.29977,-131.0604,16.3,349.1
2012-05-21 09:23:49,2012-05-21 00:23:49,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.31881,-131.0668,16.1,350.1
2012-05-21 09:24:29,2012-05-21 00:24:29,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.32761,-131.0697,16.2,349.5
2012-05-21 09:26:54,2012-05-21 00:26:54,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.33251,-131.0713,16.1,349.1
2012-05-21 09:27:46,2012-05-21 00:27:46,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.34217,-131.0743,16.3,348.8
2012-05-21 09:29:54,2012-05-21 00:29:54,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.34932,-131.0766,16.4,349.2
2012-05-21 09:30:04,2012-05-21 00:30:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.35245,-131.0776,16.4,349.5
2012-05-21 09:32:55,2012-05-21 00:32:55,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.35738,-131.0791,16.5,349.5
2012-05-21 09:33:42,2012-05-21 00:33:42,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.36865,-131.0827,16.5,348.8
2012-05-21 09:34:03,2012-05-21 00:34:03,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.37045,-131.0833,16.6,348.8
2012-05-21 09:35:57,2012-05-21 00:35:57,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.3727,-131.084,16.5,349.5
2012-05-21 09:38:59,2012-05-21 00:38:59,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.38625,-131.0883,16.6,349.9
2012-05-21 09:40:13,2012-05-21 00:40:13,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.39808,-131.0921,16.7,348.9
2012-05-21 09:41:59,2012-05-21 00:41:59,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.39854,-131.0923,16.7,348.9
2012-05-21 09:43:04,2012-05-21 00:43:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.41105,-131.0965,16.6,348.5
2012-05-21 09:45:03,2012-05-21 00:45:03,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.41249,-131.0969,16.6,348.5
2012-05-21 09:48:03,2012-05-21 00:48:03,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.42699,-131.1016,16.5,349.2
2012-05-21 09:49:05,2012-05-21 00:49:05,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.43821,-131.1052,16.4,348.5
2012-05-21 09:51:07,2012-05-21 00:51:07,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.43956,-131.1057,16.4,348.1
2012-05-21 09:52:12,2012-05-21 00:52:12,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.45204,-131.1098,16.4,349.5
2012-05-21 09:54:08,2012-05-21 00:54:08,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.45339,-131.1102,16.4,349.5
2012-05-21 09:55:00,2012-05-21 00:55:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.46491,-131.1141,17.3,348.3
2012-05-21 09:57:08,2012-05-21 00:57:08,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.46727,-131.1149,17.4,348.0
2012-05-21 09:58:07,2012-05-21 00:58:07,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.47972,-131.119,17.7,349.4
2012-05-21 10:00:13,2012-05-21 01:00:13,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.48166,-131.1197,17.7,349.4
2012-05-21 10:01:12,2012-05-21 01:01:12,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.49459,-131.1237,17.6,349.7
2012-05-21 10:03:13,2012-05-21 01:03:13,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.49651,-131.1242,17.6,349.4
2012-05-21 10:04:18,2012-05-21 01:04:18,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.50956,-131.128,17.5,350.3
2012-05-21 10:06:17,2012-05-21 01:06:17,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.51093,-131.1283,17.5,351.0
2012-05-21 10:07:00,2012-05-21 01:07:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.52251,-131.1316,17.4,350.3
2012-05-21 10:09:17,2012-05-21 01:09:17,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.52536,-131.1325,17.4,351.0
2012-05-21 10:10:06,2012-05-21 01:10:06,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.5372,-131.1358,17.3,350.0
2012-05-21 10:12:16,2012-05-21 01:12:16,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.53957,-131.1365,17.3,350.0
2012-05-21 10:13:13,2012-05-21 01:13:13,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.55172,-131.1401,17.2,349.6
2012-05-21 10:15:21,2012-05-21 01:15:21,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.55413,-131.1408,17.1,349.9
2012-05-21 10:16:05,2012-05-21 01:16:05,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.56526,-131.1442,17.0,349.6
2012-05-21 10:18:22,2012-05-21 01:18:22,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.56813,-131.1451,17.1,349.9
2012-05-21 10:19:00,2012-05-21 01:19:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.57881,-131.148,17.1,354.9
2012-05-21 10:21:25,2012-05-21 01:21:25,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.5826,-131.1483,17.0,358.3
2012-05-21 10:22:00,2012-05-21 01:22:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.59289,-131.1482,16.9,0.6
2012-05-21 10:24:26,2012-05-21 01:24:26,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.59664,-131.1482,16.9,359.7
2012-05-21 10:25:00,2012-05-21 01:25:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.60703,-131.1478,16.9,1.2
2012-05-21 10:27:29,2012-05-21 01:27:29,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.61115,-131.1476,16.9,1.2
2012-05-21 10:28:04,2012-05-21 01:28:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.62135,-131.1472,16.9,0.9
2012-05-21 10:30:30,2012-05-21 01:30:30,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.62525,-131.1471,16.9,0.9
2012-05-21 10:31:07,2012-05-21 01:31:07,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.63556,-131.1467,17.1,1.6
2012-05-21 10:33:30,2012-05-21 01:33:30,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.63945,-131.1466,17.1,1.3
2012-05-21 10:34:10,2012-05-21 01:34:10,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.65031,-131.1461,17.3,1.0
2012-05-21 10:36:34,2012-05-21 01:36:34,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.65366,-131.146,17.2,1.0
2012-05-21 10:37:04,2012-05-21 01:37:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.66428,-131.1453,17.4,1.3
2012-05-21 10:39:35,2012-05-21 01:39:35,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.66803,-131.1451,17.4,2.7
2012-05-21 10:40:00,2012-05-21 01:40:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.67827,-131.1443,17.5,2.7
2012-05-21 10:42:35,2012-05-21 01:42:35,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.68312,-131.144,17.5,2.7
2012-05-21 10:43:00,2012-05-21 01:43:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.69278,-131.1433,17.6,1.4
2012-05-21 10:45:39,2012-05-21 01:45:39,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.69777,-131.1431,17.7,1.1
2012-05-21 10:46:01,2012-05-21 01:46:01,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.7075,-131.1427,17.7,1.7
2012-05-21 10:48:41,2012-05-21 01:48:41,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.7125,-131.1426,17.7,0.1
2012-05-21 10:51:43,2012-05-21 01:51:43,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.72749,-131.1409,17.4,5.0
2012-05-21 10:53:00,2012-05-21 01:53:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.74137,-131.1389,17.4,4.7
2012-05-21 10:54:44,2012-05-21 01:54:44,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.74194,-131.1388,17.4,4.7
2012-05-21 10:57:47,2012-05-21 01:57:47,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.75644,-131.1366,17.4,5.7
2012-05-21 10:59:01,2012-05-21 01:59:01,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.77038,-131.1341,17.3,5.6
2012-05-21 11:00:48,2012-05-21 02:00:48,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.77087,-131.134,17.4,6.0
2012-05-21 11:02:00,2012-05-21 02:02:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.78471,-131.1316,17.3,6.0
2012-05-21 11:03:50,2012-05-21 02:03:50,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.78566,-131.1314,17.3,6.3
2012-05-21 11:05:01,2012-05-21 02:05:01,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.79899,-131.1292,17.2,5.3
2012-05-21 11:06:51,2012-05-21 02:06:51,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.79994,-131.129,17.2,5.3
2012-05-21 11:08:00,2012-05-21 02:08:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.81312,-131.1268,17.1,5.3
2012-05-21 11:09:52,2012-05-21 02:09:52,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.81407,-131.1267,17.2,5.3
2012-05-21 11:11:00,2012-05-21 02:11:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.82742,-131.1245,17.1,5.3
2012-05-21 11:12:58,2012-05-21 02:12:58,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.82875,-131.1243,17.1,5.3
2012-05-21 11:14:04,2012-05-21 02:14:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.84184,-131.1222,16.7,5.5
2012-05-21 11:16:03,2012-05-21 02:16:03,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.84369,-131.1219,16.7,5.5
2012-05-21 11:17:00,2012-05-21 02:17:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.85529,-131.1215,16.6,358.3
2012-05-21 11:19:06,2012-05-21 02:19:06,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.85751,-131.1217,16.6,358.3
2012-05-21 11:20:05,2012-05-21 02:20:05,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.86949,-131.1222,16.5,358.3
2012-05-21 11:22:17,2012-05-21 02:22:17,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.87177,-131.1223,16.5,358.7
2012-05-21 11:23:04,2012-05-21 02:23:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.88332,-131.123,16.7,358.0
2012-05-21 11:25:18,2012-05-21 02:25:18,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.88565,-131.1231,16.7,358.0
2012-05-21 11:26:05,2012-05-21 02:26:05,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.89723,-131.1238,16.8,358.0
2012-05-21 11:28:19,2012-05-21 02:28:19,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.89948,-131.1239,16.7,358.3
2012-05-21 11:29:00,2012-05-21 02:29:00,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.91051,-131.1241,16.2,0.2
2012-05-21 11:31:20,2012-05-21 02:31:20,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.91358,-131.1242,16.2,359.0
2012-05-21 11:32:05,2012-05-21 02:32:05,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.92439,-131.1244,16.2,0.0
2012-05-21 11:34:24,2012-05-21 02:34:24,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.92701,-131.1245,16.2,0.0
2012-05-21 11:35:01,2012-05-21 02:35:01,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.93734,-131.1246,16.2,359.3
2012-05-21 11:37:24,2012-05-21 02:37:24,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.94102,-131.1248,16.2,357.2
2012-05-21 11:38:02,2012-05-21 02:38:02,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.95117,-131.1256,16.3,357.2
2012-05-21 11:40:29,2012-05-21 02:40:29,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.95434,-131.1259,16.4,356.9
