bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-07 03:34:56,2012-08-06 18:34:56,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.98343,-130.997,18.7,351.1
2012-08-07 03:39:49,2012-08-06 18:39:49,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.00837,-131.0043,18.7,350.3
2012-08-07 03:42:07,2012-08-06 18:42:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.02018,-131.0074,18.7,353.6
2012-08-07 03:43:44,2012-08-06 18:43:44,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.02853,-131.0092,18.7,353.2
2012-08-07 03:45:44,2012-08-06 18:45:44,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.03878,-131.0115,18.9,352.9
2012-08-07 03:46:20,2012-08-06 18:46:20,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.0419,-131.0122,18.9,352.6
2012-08-07 03:51:44,2012-08-06 18:51:44,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.06993,-131.0182,18.7,353.2
2012-08-07 03:52:44,2012-08-06 18:52:44,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.0751,-131.0192,18.7,354.2
2012-08-07 03:57:07,2012-08-06 18:57:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.09738,-131.0238,18.4,352.9
2012-08-07 03:59:19,2012-08-06 18:59:19,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.10847,-131.0263,18.4,351.6
2012-08-07 04:00:32,2012-08-06 19:00:32,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.11455,-131.0277,18.5,353.3
2012-08-07 04:01:07,2012-08-06 19:01:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.1176,-131.0284,18.4,353.3
2012-08-07 04:02:02,2012-08-06 19:02:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.12217,-131.0293,18.4,352.9
2012-08-07 04:03:07,2012-08-06 19:03:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.12777,-131.0306,18.5,353.6
2012-08-07 04:04:14,2012-08-06 19:04:14,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.13328,-131.0318,18.6,352.3
2012-08-07 04:05:08,2012-08-06 19:05:08,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.138,-131.0328,18.7,353.3
2012-08-07 04:06:08,2012-08-06 19:06:08,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.14305,-131.0339,18.8,353.0
2012-08-07 04:07:02,2012-08-06 19:07:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.14783,-131.0349,18.9,353.3
2012-08-07 04:08:08,2012-08-06 19:08:08,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.15357,-131.0356,18.8,358.0
2012-08-07 04:09:07,2012-08-06 19:09:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.1588,-131.0359,18.9,358.3
2012-08-07 04:10:02,2012-08-06 19:10:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.16353,-131.0362,19.0,358.3
2012-08-07 04:11:56,2012-08-06 19:11:56,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.1736,-131.0367,19.1,358.2
2012-08-07 04:12:38,2012-08-06 19:12:38,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.17717,-131.0369,19.1,358.0
2012-08-07 04:14:44,2012-08-06 19:14:44,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.18828,-131.0374,19.1,357.8
2012-08-07 04:15:43,2012-08-06 19:15:43,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.19361,-131.0378,19.2,357.8
2012-08-07 04:16:43,2012-08-06 19:16:43,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.19882,-131.038,19.1,358.5
2012-08-07 04:17:07,2012-08-06 19:17:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.20097,-131.0381,19.1,357.8
2012-08-07 04:18:20,2012-08-06 19:18:20,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.20749,-131.0386,19.3,357.8
2012-08-07 04:19:25,2012-08-06 19:19:25,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.21325,-131.039,19.4,358.2
2012-08-07 04:20:07,2012-08-06 19:20:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.21705,-131.0392,19.4,358.2
2012-08-07 04:21:01,2012-08-06 19:21:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.22192,-131.0395,19.6,358.2
2012-08-07 04:22:02,2012-08-06 19:22:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.22748,-131.0398,19.7,358.5
2012-08-07 04:23:19,2012-08-06 19:23:19,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.23452,-131.0401,19.9,358.7
2012-08-07 04:24:07,2012-08-06 19:24:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.23895,-131.0404,20.0,357.4
2012-08-07 04:25:01,2012-08-06 19:25:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.24392,-131.0409,19.9,355.7
