bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-16 05:01:03,2012-06-15 20:01:03,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.46151,-124.524,21.5,292.8
2012-06-16 05:02:04,2012-06-15 20:02:04,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.4638,-124.5323,21.5,292.5
2012-06-16 05:03:02,2012-06-15 20:03:02,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.46609,-124.5406,21.5,292.5
2012-06-16 05:04:43,2012-06-15 20:04:43,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.47,-124.5547,21.5,292.8
2012-06-16 05:05:04,2012-06-15 20:05:04,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.47069,-124.5572,21.5,292.6
2012-06-16 05:06:26,2012-06-15 20:06:26,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.47393,-124.5688,21.5,292.7
2012-06-16 05:07:32,2012-06-15 20:07:32,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.47649,-124.5779,21.5,292.9
2012-06-16 05:08:24,2012-06-15 20:08:24,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.47858,-124.5853,21.5,292.6
2012-06-16 05:09:19,2012-06-15 20:09:19,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.48069,-124.5928,21.4,293.0
2012-06-16 05:10:29,2012-06-15 20:10:29,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.4835,-124.6027,21.5,293.2
2012-06-16 05:11:28,2012-06-15 20:11:28,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.4856,-124.6101,21.6,292.8
2012-06-16 05:12:16,2012-06-15 20:12:16,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.48745,-124.6168,21.6,292.7
2012-06-16 05:13:14,2012-06-15 20:13:14,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.48979,-124.6252,21.6,292.9
2012-06-16 05:14:14,2012-06-15 20:14:14,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.49212,-124.6335,21.7,292.6
2012-06-16 05:15:11,2012-06-15 20:15:11,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.49447,-124.6418,21.6,293.1
