bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-31 05:00:06,2012-08-30 20:00:06,308628000,9192167,C6FN6,SILVER SHADOW,59.76233,-149.0637,17.4,103.1
2012-08-31 05:01:06,2012-08-30 20:01:06,308628000,9192167,C6FN6,SILVER SHADOW,59.76117,-149.0543,17.3,102.9
2012-08-31 05:02:06,2012-08-30 20:02:06,308628000,9192167,C6FN6,SILVER SHADOW,59.76017,-149.0452,17.3,103.0
2012-08-31 05:03:06,2012-08-30 20:03:06,308628000,9192167,C6FN6,SILVER SHADOW,59.759,-149.0358,17.2,103.4
2012-08-31 05:04:07,2012-08-30 20:04:07,308628000,9192167,C6FN6,SILVER SHADOW,59.75783,-149.0267,17.2,103.9
2012-08-31 05:05:17,2012-08-30 20:05:17,308628000,9192167,C6FN6,SILVER SHADOW,59.7565,-149.0157,17.2,103.7
2012-08-31 05:06:06,2012-08-30 20:06:06,308628000,9192167,C6FN6,SILVER SHADOW,59.75566,-149.0082,17.2,103.6
2012-08-31 05:08:06,2012-08-30 20:08:06,308628000,9192167,C6FN6,SILVER SHADOW,59.75333,-148.9898,17.2,103.6
2012-08-31 05:09:06,2012-08-30 20:09:06,308628000,9192167,C6FN6,SILVER SHADOW,59.75217,-148.9805,17.2,103.5
2012-08-31 05:10:00,2012-08-30 20:10:00,308628000,9192167,C6FN6,SILVER SHADOW,59.75117,-148.9723,17.2,104.0
2012-08-31 05:11:00,2012-08-30 20:11:00,308628000,9192167,C6FN6,SILVER SHADOW,59.75017,-148.9632,17.1,103.7
2012-08-31 05:12:12,2012-08-30 20:12:12,308628000,9192167,C6FN6,SILVER SHADOW,59.74883,-148.9523,17.0,103.8
2012-08-31 05:13:24,2012-08-30 20:13:24,308628000,9192167,C6FN6,SILVER SHADOW,59.7475,-148.9415,16.9,103.9
2012-08-31 05:14:06,2012-08-30 20:14:06,308628000,9192167,C6FN6,SILVER SHADOW,59.74667,-148.9353,17.1,103.7
2012-08-31 05:15:30,2012-08-30 20:15:30,308628000,9192167,C6FN6,SILVER SHADOW,59.745,-148.9223,17.3,104.0
2012-08-31 05:16:24,2012-08-30 20:16:24,308628000,9192167,C6FN6,SILVER SHADOW,59.744,-148.914,17.3,103.8
2012-08-31 05:17:30,2012-08-30 20:17:30,308628000,9192167,C6FN6,SILVER SHADOW,59.74267,-148.9038,17.3,104.0
2012-08-31 05:18:06,2012-08-30 20:18:06,308628000,9192167,C6FN6,SILVER SHADOW,59.742,-148.8985,17.3,104.2
2012-08-31 05:19:41,2012-08-30 20:19:41,308628000,9192167,C6FN6,SILVER SHADOW,59.74017,-148.8837,17.3,103.3
2012-08-31 05:21:06,2012-08-30 20:21:06,308628000,9192167,C6FN6,SILVER SHADOW,59.73867,-148.8707,17.3,103.3
2012-08-31 05:23:19,2012-08-30 20:23:19,308628000,9192167,C6FN6,SILVER SHADOW,59.73633,-148.85,17.4,102.6
2012-08-31 05:24:18,2012-08-30 20:24:18,308628000,9192167,C6FN6,SILVER SHADOW,59.73517,-148.8405,17.5,103.5
2012-08-31 05:25:53,2012-08-30 20:25:53,308628000,9192167,C6FN6,SILVER SHADOW,59.73333,-148.8258,17.5,103.2
2012-08-31 05:27:24,2012-08-30 20:27:24,308628000,9192167,C6FN6,SILVER SHADOW,59.73167,-148.8117,17.7,103.0
2012-08-31 05:29:12,2012-08-30 20:29:12,308628000,9192167,C6FN6,SILVER SHADOW,59.72967,-148.7948,17.5,103.1
2012-08-31 05:32:54,2012-08-30 20:32:54,308628000,9192167,C6FN6,SILVER SHADOW,59.72583,-148.7598,17.7,99.5
2012-08-31 05:33:07,2012-08-30 20:33:07,308628000,9192167,C6FN6,SILVER SHADOW,59.7255,-148.7577,17.7,99.2
2012-08-31 05:34:18,2012-08-30 20:34:18,308628000,9192167,C6FN6,SILVER SHADOW,59.72467,-148.7463,17.8,97.9
2012-08-31 05:38:06,2012-08-30 20:38:06,308628000,9192167,C6FN6,SILVER SHADOW,59.72217,-148.7097,17.8,97.6
2012-08-31 05:41:18,2012-08-30 20:41:18,308628000,9192167,C6FN6,SILVER SHADOW,59.72017,-148.6788,17.8,98.0
2012-08-31 05:42:47,2012-08-30 20:42:47,308628000,9192167,C6FN6,SILVER SHADOW,59.71917,-148.6642,17.9,98.0
2012-08-31 05:44:18,2012-08-30 20:44:18,308628000,9192167,C6FN6,SILVER SHADOW,59.71817,-148.6495,18.0,97.0
2012-08-31 05:47:18,2012-08-30 20:47:18,308628000,9192167,C6FN6,SILVER SHADOW,59.71633,-148.62,18.0,97.5
2012-08-31 05:49:18,2012-08-30 20:49:18,308628000,9192167,C6FN6,SILVER SHADOW,59.715,-148.6007,18.0,97.6
2012-08-31 05:50:12,2012-08-30 20:50:12,308628000,9192167,C6FN6,SILVER SHADOW,59.7145,-148.5918,18.0,98.0
2012-08-31 05:51:54,2012-08-30 20:51:54,308628000,9192167,C6FN6,SILVER SHADOW,59.71317,-148.5752,18.0,98.4
2012-08-31 05:52:00,2012-08-30 20:52:00,308628000,9192167,C6FN6,SILVER SHADOW,59.71317,-148.574,18.0,98.5
2012-08-31 05:53:00,2012-08-30 20:53:00,308628000,9192167,C6FN6,SILVER SHADOW,59.7125,-148.5642,17.9,98.0
2012-08-31 05:54:24,2012-08-30 20:54:24,308628000,9192167,C6FN6,SILVER SHADOW,59.7115,-148.5505,18.0,97.3
2012-08-31 05:55:42,2012-08-30 20:55:42,308628000,9192167,C6FN6,SILVER SHADOW,59.71067,-148.538,18.0,96.4
2012-08-31 05:57:12,2012-08-30 20:57:12,308628000,9192167,C6FN6,SILVER SHADOW,59.70984,-148.523,18.1,96.8
2012-08-31 05:58:18,2012-08-30 20:58:18,308628000,9192167,C6FN6,SILVER SHADOW,59.70917,-148.5123,18.1,96.5
2012-08-31 05:59:36,2012-08-30 20:59:36,308628000,9192167,C6FN6,SILVER SHADOW,59.70833,-148.4995,18.1,97.5
2012-08-31 06:00:00,2012-08-30 21:00:00,308628000,9192167,C6FN6,SILVER SHADOW,59.70817,-148.4957,18.1,97.3
2012-08-31 06:01:23,2012-08-30 21:01:23,308628000,9192167,C6FN6,SILVER SHADOW,59.70733,-148.4818,18.1,96.7
2012-08-31 06:02:24,2012-08-30 21:02:24,308628000,9192167,C6FN6,SILVER SHADOW,59.70667,-148.472,18.0,97.2
2012-08-31 06:04:30,2012-08-30 21:04:30,308628000,9192167,C6FN6,SILVER SHADOW,59.70533,-148.4515,18.0,98.1
2012-08-31 06:05:12,2012-08-30 21:05:12,308628000,9192167,C6FN6,SILVER SHADOW,59.70483,-148.4445,18.0,97.6
2012-08-31 06:08:30,2012-08-30 21:08:30,308628000,9192167,C6FN6,SILVER SHADOW,59.70267,-148.412,18.0,97.3
2012-08-31 06:09:17,2012-08-30 21:09:17,308628000,9192167,C6FN6,SILVER SHADOW,59.70217,-148.4043,17.9,98.0
2012-08-31 06:11:12,2012-08-30 21:11:12,308628000,9192167,C6FN6,SILVER SHADOW,59.701,-148.386,17.7,97.6
2012-08-31 06:13:18,2012-08-30 21:13:18,308628000,9192167,C6FN6,SILVER SHADOW,59.69967,-148.366,17.6,97.3
2012-08-31 06:15:48,2012-08-30 21:15:48,308628000,9192167,C6FN6,SILVER SHADOW,59.698,-148.3418,17.7,97.8
2012-08-31 06:19:31,2012-08-30 21:19:31,308628000,9192167,C6FN6,SILVER SHADOW,59.69567,-148.3062,17.7,97.4
2012-08-31 06:21:19,2012-08-30 21:21:19,308628000,9192167,C6FN6,SILVER SHADOW,59.6945,-148.2888,17.6,97.6
2012-08-31 06:22:42,2012-08-30 21:22:42,308628000,9192167,C6FN6,SILVER SHADOW,59.69367,-148.2758,17.6,97.4
2012-08-31 06:24:06,2012-08-30 21:24:06,308628000,9192167,C6FN6,SILVER SHADOW,59.69267,-148.2625,17.6,97.8
2012-08-31 06:25:18,2012-08-30 21:25:18,308628000,9192167,C6FN6,SILVER SHADOW,59.692,-148.2507,17.6,97.1
2012-08-31 06:26:31,2012-08-30 21:26:31,308628000,9192167,C6FN6,SILVER SHADOW,59.69117,-148.2393,17.6,98.0
2012-08-31 06:27:06,2012-08-30 21:27:06,308628000,9192167,C6FN6,SILVER SHADOW,59.69083,-148.2337,17.7,97.9
2012-08-31 06:28:19,2012-08-30 21:28:19,308628000,9192167,C6FN6,SILVER SHADOW,59.69,-148.222,17.8,97.9
2012-08-31 06:29:07,2012-08-30 21:29:07,308628000,9192167,C6FN6,SILVER SHADOW,59.6895,-148.2142,17.7,97.3
2012-08-31 06:30:07,2012-08-30 21:30:07,308628000,9192167,C6FN6,SILVER SHADOW,59.68884,-148.2047,17.8,96.8
2012-08-31 06:31:19,2012-08-30 21:31:19,308628000,9192167,C6FN6,SILVER SHADOW,59.68817,-148.193,17.8,96.5
2012-08-31 06:32:19,2012-08-30 21:32:19,308628000,9192167,C6FN6,SILVER SHADOW,59.68767,-148.1833,17.7,97.2
2012-08-31 06:33:18,2012-08-30 21:33:18,308628000,9192167,C6FN6,SILVER SHADOW,59.687,-148.1737,17.7,96.8
2012-08-31 06:34:07,2012-08-30 21:34:07,308628000,9192167,C6FN6,SILVER SHADOW,59.6865,-148.1662,17.8,97.0
2012-08-31 06:35:06,2012-08-30 21:35:06,308628000,9192167,C6FN6,SILVER SHADOW,59.686,-148.1565,17.9,97.1
2012-08-31 06:36:19,2012-08-30 21:36:19,308628000,9192167,C6FN6,SILVER SHADOW,59.68517,-148.1447,17.8,98.3
2012-08-31 06:37:07,2012-08-30 21:37:07,308628000,9192167,C6FN6,SILVER SHADOW,59.68467,-148.1372,17.7,98.1
2012-08-31 06:38:08,2012-08-30 21:38:08,308628000,9192167,C6FN6,SILVER SHADOW,59.684,-148.1275,17.5,97.9
2012-08-31 06:39:07,2012-08-30 21:39:07,308628000,9192167,C6FN6,SILVER SHADOW,59.68333,-148.118,17.3,97.9
2012-08-31 06:40:07,2012-08-30 21:40:07,308628000,9192167,C6FN6,SILVER SHADOW,59.68267,-148.1085,17.1,98.4
2012-08-31 06:41:19,2012-08-30 21:41:19,308628000,9192167,C6FN6,SILVER SHADOW,59.68184,-148.0975,17.0,97.5
2012-08-31 06:42:07,2012-08-30 21:42:07,308628000,9192167,C6FN6,SILVER SHADOW,59.68133,-148.0898,17.0,97.3
2012-08-31 06:43:07,2012-08-30 21:43:07,308628000,9192167,C6FN6,SILVER SHADOW,59.68067,-148.0807,16.8,97.7
2012-08-31 06:44:07,2012-08-30 21:44:07,308628000,9192167,C6FN6,SILVER SHADOW,59.68,-148.0717,16.8,98.1
2012-08-31 06:45:07,2012-08-30 21:45:07,308628000,9192167,C6FN6,SILVER SHADOW,59.67933,-148.0623,16.8,98.0
2012-08-31 06:46:18,2012-08-30 21:46:18,308628000,9192167,C6FN6,SILVER SHADOW,59.67867,-148.0515,16.8,97.0
2012-08-31 06:47:06,2012-08-30 21:47:06,308628000,9192167,C6FN6,SILVER SHADOW,59.67817,-148.0442,17.0,96.9
2012-08-31 06:48:08,2012-08-30 21:48:08,308628000,9192167,C6FN6,SILVER SHADOW,59.67767,-148.0348,17.0,97.0
2012-08-31 06:49:18,2012-08-30 21:49:18,308628000,9192167,C6FN6,SILVER SHADOW,59.677,-148.0238,17.0,96.8
2012-08-31 06:50:06,2012-08-30 21:50:06,308628000,9192167,C6FN6,SILVER SHADOW,59.6765,-148.0165,17.0,97.6
2012-08-31 06:51:06,2012-08-30 21:51:06,308628000,9192167,C6FN6,SILVER SHADOW,59.676,-148.0073,17.0,97.9
2012-08-31 06:52:06,2012-08-30 21:52:06,308628000,9192167,C6FN6,SILVER SHADOW,59.67533,-147.9982,17.0,97.9
2012-08-31 06:53:06,2012-08-30 21:53:06,308628000,9192167,C6FN6,SILVER SHADOW,59.67467,-147.9888,17.0,97.4
2012-08-31 06:54:19,2012-08-30 21:54:19,308628000,9192167,C6FN6,SILVER SHADOW,59.67383,-147.9778,16.9,98.2
2012-08-31 06:55:06,2012-08-30 21:55:06,308628000,9192167,C6FN6,SILVER SHADOW,59.67333,-147.9705,16.9,98.0
