bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-14 09:23:02,2012-08-14 00:23:02,246442000,9156527,PDAN,ZAANDAM,58.39668,-138.8202,12.5,101.0
2012-08-14 09:26:02,2012-08-14 00:26:02,246442000,9156527,PDAN,ZAANDAM,58.39459,-138.8009,12.3,100.0
2012-08-14 09:30:44,2012-08-14 00:30:44,246442000,9156527,PDAN,ZAANDAM,58.39138,-138.7708,12.5,102.0
2012-08-14 09:35:53,2012-08-14 00:35:53,246442000,9156527,PDAN,ZAANDAM,58.38776,-138.7375,12.6,102.0
2012-08-14 09:39:41,2012-08-14 00:39:41,246442000,9156527,PDAN,ZAANDAM,58.38512,-138.7127,12.5,104.0
2012-08-14 09:45:02,2012-08-14 00:45:02,246442000,9156527,PDAN,ZAANDAM,58.381,-138.6783,12.5,104.0
2012-08-14 09:46:02,2012-08-14 00:46:02,246442000,9156527,PDAN,ZAANDAM,58.38005,-138.672,12.5,105.0
2012-08-14 09:48:22,2012-08-14 00:48:22,246442000,9156527,PDAN,ZAANDAM,58.37825,-138.6573,12.4,103.0
2012-08-14 09:49:02,2012-08-14 00:49:02,246442000,9156527,PDAN,ZAANDAM,58.37786,-138.6528,12.3,103.0
2012-08-14 09:50:02,2012-08-14 00:50:02,246442000,9156527,PDAN,ZAANDAM,58.37692,-138.6467,12.5,105.0
2012-08-14 09:51:03,2012-08-14 00:51:03,246442000,9156527,PDAN,ZAANDAM,58.37622,-138.6402,12.4,105.0
2012-08-14 09:52:02,2012-08-14 00:52:02,246442000,9156527,PDAN,ZAANDAM,58.37542,-138.6339,12.3,103.0
2012-08-14 09:53:32,2012-08-14 00:53:32,246442000,9156527,PDAN,ZAANDAM,58.37407,-138.6245,12.5,105.0
2012-08-14 09:54:02,2012-08-14 00:54:02,246442000,9156527,PDAN,ZAANDAM,58.37378,-138.6212,12.3,103.0
2012-08-14 09:55:03,2012-08-14 00:55:03,246442000,9156527,PDAN,ZAANDAM,58.37295,-138.6147,12.7,106.0
2012-08-14 09:56:03,2012-08-14 00:56:03,246442000,9156527,PDAN,ZAANDAM,58.37199,-138.6086,12.5,105.0
2012-08-14 09:57:03,2012-08-14 00:57:03,246442000,9156527,PDAN,ZAANDAM,58.37113,-138.6023,12.5,105.0
2012-08-14 09:58:32,2012-08-14 00:58:32,246442000,9156527,PDAN,ZAANDAM,58.37001,-138.5927,12.5,104.0
2012-08-14 09:59:12,2012-08-14 00:59:12,246442000,9156527,PDAN,ZAANDAM,58.36942,-138.5884,12.5,106.0
2012-08-14 10:00:03,2012-08-14 01:00:03,246442000,9156527,PDAN,ZAANDAM,58.3687,-138.5831,12.3,105.0
2012-08-14 10:02:53,2012-08-14 01:02:53,246442000,9156527,PDAN,ZAANDAM,58.36611,-138.5655,12.3,104.0
2012-08-14 10:04:33,2012-08-14 01:04:33,246442000,9156527,PDAN,ZAANDAM,58.36477,-138.5547,12.5,106.0
2012-08-14 10:05:12,2012-08-14 01:05:12,246442000,9156527,PDAN,ZAANDAM,58.36404,-138.5507,12.4,105.0
2012-08-14 10:06:53,2012-08-14 01:06:53,246442000,9156527,PDAN,ZAANDAM,58.36274,-138.5399,12.4,105.0
2012-08-14 10:07:13,2012-08-14 01:07:13,246442000,9156527,PDAN,ZAANDAM,58.36246,-138.5378,12.2,101.0
2012-08-14 10:09:53,2012-08-14 01:09:53,246442000,9156527,PDAN,ZAANDAM,58.36023,-138.5209,12.5,104.0
2012-08-14 10:10:02,2012-08-14 01:10:02,246442000,9156527,PDAN,ZAANDAM,58.3601,-138.52,12.3,105.0
2012-08-14 10:12:03,2012-08-14 01:12:03,246442000,9156527,PDAN,ZAANDAM,58.3584,-138.5072,12.6,105.0
2012-08-14 10:13:03,2012-08-14 01:13:03,246442000,9156527,PDAN,ZAANDAM,58.35743,-138.5011,12.6,103.0
2012-08-14 10:14:03,2012-08-14 01:14:03,246442000,9156527,PDAN,ZAANDAM,58.35659,-138.4946,12.6,105.0
2012-08-14 10:15:04,2012-08-14 01:15:04,246442000,9156527,PDAN,ZAANDAM,58.35588,-138.488,12.4,104.0
2012-08-14 10:16:03,2012-08-14 01:16:03,246442000,9156527,PDAN,ZAANDAM,58.35504,-138.4817,12.8,106.0
2012-08-14 10:17:03,2012-08-14 01:17:03,246442000,9156527,PDAN,ZAANDAM,58.35416,-138.4751,12.9,104.0
2012-08-14 10:18:04,2012-08-14 01:18:04,246442000,9156527,PDAN,ZAANDAM,58.35328,-138.4687,12.6,105.0
2012-08-14 10:19:44,2012-08-14 01:19:44,246442000,9156527,PDAN,ZAANDAM,58.35182,-138.4579,12.8,106.0
2012-08-14 10:20:43,2012-08-14 01:20:43,246442000,9156527,PDAN,ZAANDAM,58.3508,-138.4516,12.6,102.0
2012-08-14 10:21:02,2012-08-14 01:21:02,246442000,9156527,PDAN,ZAANDAM,58.35052,-138.4496,12.7,104.0
2012-08-14 10:22:01,2012-08-14 01:22:01,246442000,9156527,PDAN,ZAANDAM,58.34982,-138.443,12.7,103.0
2012-08-14 10:23:32,2012-08-14 01:23:32,246442000,9156527,PDAN,ZAANDAM,58.34854,-138.4333,12.4,105.0
2012-08-14 10:24:01,2012-08-14 01:24:01,246442000,9156527,PDAN,ZAANDAM,58.34795,-138.4302,12.8,104.0
2012-08-14 10:25:01,2012-08-14 01:25:01,246442000,9156527,PDAN,ZAANDAM,58.34721,-138.4236,12.7,104.0
2012-08-14 10:28:42,2012-08-14 01:28:42,246442000,9156527,PDAN,ZAANDAM,58.34395,-138.4,12.5,103.0
2012-08-14 10:29:02,2012-08-14 01:29:02,246442000,9156527,PDAN,ZAANDAM,58.34369,-138.3979,12.5,104.0
2012-08-14 10:30:02,2012-08-14 01:30:02,246442000,9156527,PDAN,ZAANDAM,58.34288,-138.3914,12.3,104.0
2012-08-14 10:31:02,2012-08-14 01:31:02,246442000,9156527,PDAN,ZAANDAM,58.34223,-138.3849,12.4,103.0
2012-08-14 10:32:02,2012-08-14 01:32:02,246442000,9156527,PDAN,ZAANDAM,58.34146,-138.3787,12.3,105.0
2012-08-14 10:33:13,2012-08-14 01:33:13,246442000,9156527,PDAN,ZAANDAM,58.34053,-138.3715,12.1,104.0
2012-08-14 10:34:03,2012-08-14 01:34:03,246442000,9156527,PDAN,ZAANDAM,58.33971,-138.3665,12.1,103.0
2012-08-14 10:35:02,2012-08-14 01:35:02,246442000,9156527,PDAN,ZAANDAM,58.33893,-138.3603,12.1,104.0
2012-08-14 10:36:02,2012-08-14 01:36:02,246442000,9156527,PDAN,ZAANDAM,58.33817,-138.3541,12.1,104.0
2012-08-14 10:37:03,2012-08-14 01:37:03,246442000,9156527,PDAN,ZAANDAM,58.33752,-138.3476,11.9,104.0
2012-08-14 10:38:12,2012-08-14 01:38:12,246442000,9156527,PDAN,ZAANDAM,58.33662,-138.3406,12.2,104.0
2012-08-14 10:39:02,2012-08-14 01:39:02,246442000,9156527,PDAN,ZAANDAM,58.33581,-138.3356,12.1,102.0
2012-08-14 10:40:02,2012-08-14 01:40:02,246442000,9156527,PDAN,ZAANDAM,58.33518,-138.3292,12.2,103.0
2012-08-14 10:41:13,2012-08-14 01:41:13,246442000,9156527,PDAN,ZAANDAM,58.33408,-138.3221,12.0,104.0
2012-08-14 10:42:02,2012-08-14 01:42:02,246442000,9156527,PDAN,ZAANDAM,58.33361,-138.3169,12.0,103.0
2012-08-14 10:43:43,2012-08-14 01:43:43,246442000,9156527,PDAN,ZAANDAM,58.33218,-138.3069,11.8,104.0
2012-08-14 10:44:13,2012-08-14 01:44:13,246442000,9156527,PDAN,ZAANDAM,58.33179,-138.3037,11.9,103.0
2012-08-14 10:50:22,2012-08-14 01:50:22,246442000,9156527,PDAN,ZAANDAM,58.32713,-138.2657,12.1,103.0
2012-08-14 10:52:03,2012-08-14 01:52:03,246442000,9156527,PDAN,ZAANDAM,58.32582,-138.2554,12.0,104.0
2012-08-14 10:53:32,2012-08-14 01:53:32,246442000,9156527,PDAN,ZAANDAM,58.3246,-138.2464,12.0,105.0
2012-08-14 10:54:03,2012-08-14 01:54:03,246442000,9156527,PDAN,ZAANDAM,58.32401,-138.2433,11.9,105.0
2012-08-14 10:55:42,2012-08-14 01:55:42,246442000,9156527,PDAN,ZAANDAM,58.32264,-138.2333,11.9,103.0
2012-08-14 10:56:23,2012-08-14 01:56:23,246442000,9156527,PDAN,ZAANDAM,58.32212,-138.2293,11.9,104.0
2012-08-14 10:57:02,2012-08-14 01:57:02,246442000,9156527,PDAN,ZAANDAM,58.3217,-138.225,11.7,101.0
2012-08-14 10:59:43,2012-08-14 01:59:43,246442000,9156527,PDAN,ZAANDAM,58.31946,-138.2087,12.1,105.0
2012-08-14 11:01:02,2012-08-14 02:01:02,246442000,9156527,PDAN,ZAANDAM,58.31833,-138.2006,12.1,106.0
2012-08-14 11:02:02,2012-08-14 02:02:02,246442000,9156527,PDAN,ZAANDAM,58.31736,-138.1947,11.8,104.0
