bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-09 07:21:01,2012-07-08 23:21:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,53.7794,-130.9086,17.5,351.0
2012-07-09 07:22:01,2012-07-08 23:22:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,53.7842,-130.9099,17.5,350.6
2012-07-09 07:23:01,2012-07-08 23:23:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,53.78907,-130.9112,17.5,350.3
2012-07-09 07:28:37,2012-07-08 23:28:37,310404000,9228198,ZCDF8,DIAMOND PRINCESS,53.81577,-130.9186,17.4,351.3
2012-07-09 08:06:00,2012-07-09 00:06:00,310404000,9228198,ZCDF8,DIAMOND PRINCESS,53.9928,-130.9662,17.4,351.0
2012-07-09 08:11:08,2012-07-09 00:11:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.01863,-130.9734,17.4,350.3
2012-07-09 08:16:38,2012-07-09 00:16:38,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.04426,-130.9805,17.2,351.0
2012-07-09 08:17:25,2012-07-09 00:17:25,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.04805,-130.9815,17.2,351.3
2012-07-09 08:18:27,2012-07-09 00:18:27,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.05275,-130.9829,17.2,351.3
2012-07-09 08:19:54,2012-07-09 00:19:54,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.05924,-130.9848,17.1,349.6
2012-07-09 08:20:01,2012-07-09 00:20:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.06026,-130.9851,17.1,350.6
2012-07-09 08:21:00,2012-07-09 00:21:00,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.06438,-130.9863,17.1,349.9
2012-07-09 08:23:23,2012-07-09 00:23:23,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.07615,-130.9895,17.1,351.6
2012-07-09 08:25:10,2012-07-09 00:25:10,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.08405,-130.9917,17.0,349.9
2012-07-09 08:27:55,2012-07-09 00:27:55,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.09742,-130.9955,16.9,350.6
2012-07-09 08:28:11,2012-07-09 00:28:11,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.09796,-130.9957,16.9,350.6
2012-07-09 08:29:04,2012-07-09 00:29:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.10251,-130.9969,16.9,351.0
2012-07-09 08:30:03,2012-07-09 00:30:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.10631,-130.998,17.0,351.0
2012-07-09 08:33:03,2012-07-09 00:33:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.12126,-131.0023,17.2,350.6
2012-07-09 08:34:22,2012-07-09 00:34:22,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.12683,-131.0038,17.3,351.0
2012-07-09 08:36:08,2012-07-09 00:36:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.13591,-131.0064,17.4,351.0
2012-07-09 08:37:02,2012-07-09 00:37:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.13965,-131.0075,17.4,350.3
2012-07-09 08:38:04,2012-07-09 00:38:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.14488,-131.009,17.4,351.0
2012-07-09 08:39:16,2012-07-09 00:39:16,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.1506,-131.0106,17.5,351.3
2012-07-09 08:40:08,2012-07-09 00:40:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.15502,-131.0118,17.6,351.3
2012-07-09 08:41:20,2012-07-09 00:41:20,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.1608,-131.0134,17.7,350.6
2012-07-09 08:42:01,2012-07-09 00:42:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.16411,-131.0143,17.6,350.6
2012-07-09 08:43:25,2012-07-09 00:43:25,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.17047,-131.0161,17.7,350.0
2012-07-09 08:44:03,2012-07-09 00:44:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.17377,-131.0171,17.6,350.0
2012-07-09 08:46:12,2012-07-09 00:46:12,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.1839,-131.0199,17.3,351.3
2012-07-09 08:47:02,2012-07-09 00:47:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.18808,-131.021,17.3,351.6
2012-07-09 08:48:16,2012-07-09 00:48:16,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.19376,-131.0226,17.3,350.9
2012-07-09 08:49:15,2012-07-09 00:49:15,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.19801,-131.0238,17.3,350.3
2012-07-09 08:50:00,2012-07-09 00:50:00,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.20187,-131.025,17.3,350.3
2012-07-09 08:51:01,2012-07-09 00:51:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.20699,-131.0265,17.3,350.6
2012-07-09 08:52:09,2012-07-09 00:52:09,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.21088,-131.0277,17.4,349.6
2012-07-09 08:53:01,2012-07-09 00:53:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.21649,-131.0293,17.4,349.6
2012-07-09 08:54:15,2012-07-09 00:54:15,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.22169,-131.031,17.4,350.3
2012-07-09 08:55:02,2012-07-09 00:55:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.22597,-131.0322,17.3,349.9
2012-07-09 08:56:20,2012-07-09 00:56:20,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.23219,-131.0339,17.3,350.9
2012-07-09 08:57:13,2012-07-09 00:57:13,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.23634,-131.0351,17.2,350.6
2012-07-09 08:58:08,2012-07-09 00:58:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.24073,-131.0363,17.2,351.3
2012-07-09 08:59:02,2012-07-09 00:59:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.24487,-131.0375,17.1,350.6
2012-07-09 09:00:02,2012-07-09 01:00:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.24955,-131.0388,17.1,350.3
2012-07-09 09:01:15,2012-07-09 01:01:15,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.25507,-131.0405,17.1,349.6
2012-07-09 09:02:14,2012-07-09 01:02:14,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.25982,-131.042,17.1,350.0
2012-07-09 09:03:02,2012-07-09 01:03:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.26355,-131.0431,17.2,350.9
2012-07-09 09:04:08,2012-07-09 01:04:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.26873,-131.0444,17.2,351.6
2012-07-09 09:05:09,2012-07-09 01:05:09,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.27341,-131.0456,17.0,351.0
2012-07-09 09:06:04,2012-07-09 01:06:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.27758,-131.0468,16.9,351.3
2012-07-09 09:07:02,2012-07-09 01:07:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.28229,-131.048,16.9,351.3
2012-07-09 09:08:02,2012-07-09 01:08:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.28684,-131.0493,16.9,351.0
2012-07-09 09:09:02,2012-07-09 01:09:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.29144,-131.0506,16.8,351.0
2012-07-09 09:10:07,2012-07-09 01:10:07,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.29649,-131.0522,16.8,347.7
2012-07-09 09:11:02,2012-07-09 01:11:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.30045,-131.0539,16.7,343.4
2012-07-09 09:12:07,2012-07-09 01:12:07,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.30524,-131.0569,16.4,337.8
2012-07-09 09:13:08,2012-07-09 01:13:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.30941,-131.06,16.4,335.7
2012-07-09 09:14:02,2012-07-09 01:14:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.31318,-131.0628,16.5,337.4
2012-07-09 09:15:02,2012-07-09 01:15:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.31742,-131.0658,16.5,338.1
2012-07-09 09:16:04,2012-07-09 01:16:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.32167,-131.0688,16.6,338.4
2012-07-09 09:17:02,2012-07-09 01:17:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.32593,-131.0718,16.7,338.4
2012-07-09 09:18:08,2012-07-09 01:18:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.33064,-131.0751,16.6,338.4
2012-07-09 09:19:08,2012-07-09 01:19:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.3349,-131.0782,16.7,337.4
2012-07-09 09:20:08,2012-07-09 01:20:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.33917,-131.0812,16.7,336.7
2012-07-09 09:21:02,2012-07-09 01:21:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.34302,-131.084,16.7,337.3
2012-07-09 09:22:05,2012-07-09 01:22:05,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.34741,-131.087,16.8,338.0
2012-07-09 09:23:00,2012-07-09 01:23:00,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.35123,-131.0897,16.8,337.7
2012-07-09 09:24:08,2012-07-09 01:24:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.35645,-131.0932,16.9,338.0
2012-07-09 09:25:02,2012-07-09 01:25:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.3604,-131.096,16.9,338.0
2012-07-09 09:26:05,2012-07-09 01:26:05,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.36469,-131.099,17.0,338.0
2012-07-09 09:28:42,2012-07-09 01:28:42,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.37602,-131.107,17.0,337.0
2012-07-09 09:29:09,2012-07-09 01:29:09,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.37827,-131.1086,17.0,338.0
2012-07-09 09:30:02,2012-07-09 01:30:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.38212,-131.1113,17.0,337.6
2012-07-09 09:31:04,2012-07-09 01:31:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.38642,-131.1143,17.0,336.6
2012-07-09 09:32:04,2012-07-09 01:32:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.39005,-131.1169,17.0,338.6
2012-07-09 09:36:14,2012-07-09 01:36:14,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.40924,-131.1306,17.2,337.3
2012-07-09 09:37:24,2012-07-09 01:37:24,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.4141,-131.134,17.1,338.3
2012-07-09 09:38:14,2012-07-09 01:38:14,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.41813,-131.1368,17.2,337.9
2012-07-09 09:39:03,2012-07-09 01:39:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.42068,-131.1387,17.3,336.3
2012-07-09 09:40:02,2012-07-09 01:40:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.42607,-131.1429,17.6,335.7
2012-07-09 09:42:31,2012-07-09 01:42:31,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.43742,-131.1508,17.9,338.3
2012-07-09 09:44:30,2012-07-09 01:44:30,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.44615,-131.1566,17.8,339.3
2012-07-09 09:45:57,2012-07-09 01:45:57,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.45261,-131.1611,17.7,338.0
2012-07-09 09:46:08,2012-07-09 01:46:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.4539,-131.1619,17.7,338.0
2012-07-09 09:47:03,2012-07-09 01:47:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.45806,-131.1647,17.5,338.0
2012-07-09 09:48:04,2012-07-09 01:48:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.46242,-131.1678,17.2,338.3
2012-07-09 09:49:01,2012-07-09 01:49:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.4668,-131.1708,16.9,338.3
2012-07-09 09:50:06,2012-07-09 01:50:06,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.47107,-131.1737,16.4,337.6
2012-07-09 09:51:02,2012-07-09 01:51:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.47521,-131.1766,16.0,338.0
2012-07-09 09:52:11,2012-07-09 01:52:11,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.47921,-131.1795,15.5,338.0
2012-07-09 09:53:11,2012-07-09 01:53:11,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.48347,-131.1825,14.7,338.0
2012-07-09 09:54:04,2012-07-09 01:54:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.48673,-131.1848,13.8,337.5
2012-07-09 09:55:01,2012-07-09 01:55:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.49009,-131.1873,12.9,336.5
2012-07-09 09:56:07,2012-07-09 01:56:07,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.49352,-131.1898,11.8,336.5
2012-07-09 09:57:24,2012-07-09 01:57:24,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.49667,-131.192,10.5,336.4
2012-07-09 09:58:05,2012-07-09 01:58:05,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.49882,-131.1936,9.5,337.3
2012-07-09 09:59:05,2012-07-09 01:59:05,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.50105,-131.1952,8.6,337.3
2012-07-09 10:00:05,2012-07-09 02:00:05,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.50309,-131.1966,7.3,338.4
2012-07-09 10:01:03,2012-07-09 02:01:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.50458,-131.1975,6.7,338.4
2012-07-09 10:02:26,2012-07-09 02:02:26,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.50711,-131.1992,6.5,338.1
2012-07-09 10:03:28,2012-07-09 02:03:28,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.50856,-131.2002,6.8,338.0
2012-07-09 10:04:08,2012-07-09 02:04:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.51001,-131.2012,7.1,337.0
2012-07-09 10:05:05,2012-07-09 02:05:05,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.51197,-131.2027,8.1,336.0
2012-07-09 10:06:06,2012-07-09 02:06:06,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.51377,-131.2041,9.0,336.0
2012-07-09 10:07:36,2012-07-09 02:07:36,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.51795,-131.2072,10.5,336.0
2012-07-09 10:08:06,2012-07-09 02:08:06,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.51931,-131.2082,10.9,336.4
2012-07-09 10:09:06,2012-07-09 02:09:06,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.52222,-131.2105,11.9,336.0
2012-07-09 10:10:06,2012-07-09 02:10:06,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.52534,-131.213,12.8,335.1
2012-07-09 10:11:02,2012-07-09 02:11:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.52816,-131.2151,13.5,334.7
2012-07-09 10:12:12,2012-07-09 02:12:12,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.53172,-131.2178,14.3,335.5
2012-07-09 10:13:01,2012-07-09 02:13:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.53549,-131.2206,14.9,338.3
2012-07-09 10:14:00,2012-07-09 02:14:00,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.53948,-131.2234,15.4,338.3
2012-07-09 10:15:21,2012-07-09 02:15:21,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.54507,-131.2273,15.7,339.2
2012-07-09 10:16:21,2012-07-09 02:16:21,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.54918,-131.2299,15.8,339.6
2012-07-09 10:17:45,2012-07-09 02:17:45,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.55502,-131.2336,16.2,340.3
2012-07-09 10:18:02,2012-07-09 02:18:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.5563,-131.2344,16.2,340.3
2012-07-09 10:19:02,2012-07-09 02:19:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.56052,-131.237,16.4,340.0
2012-07-09 10:20:04,2012-07-09 02:20:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.56485,-131.2395,16.6,341.0
2012-07-09 10:21:00,2012-07-09 02:21:00,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.56888,-131.2418,16.7,341.6
2012-07-09 10:22:02,2012-07-09 02:22:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.57368,-131.2445,16.9,343.3
2012-07-09 10:24:27,2012-07-09 02:24:27,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.5846,-131.2497,17.1,349.3
2012-07-09 10:26:09,2012-07-09 02:26:09,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.59268,-131.2511,17.4,357.6
2012-07-09 10:27:27,2012-07-09 02:27:27,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.59895,-131.2505,17.5,5.6
2012-07-09 10:28:39,2012-07-09 02:28:39,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.60466,-131.2488,17.5,12.0
2012-07-09 10:29:03,2012-07-09 02:29:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.60656,-131.248,17.5,13.3
2012-07-09 10:30:03,2012-07-09 02:30:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.61136,-131.246,17.7,14.2
2012-07-09 10:31:03,2012-07-09 02:31:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.61608,-131.244,17.8,13.9
2012-07-09 10:32:08,2012-07-09 02:32:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.62133,-131.2418,17.7,13.9
2012-07-09 10:33:03,2012-07-09 02:33:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.62559,-131.2399,17.5,14.6
2012-07-09 10:34:04,2012-07-09 02:34:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.63029,-131.2379,17.4,13.3
2012-07-09 10:35:02,2012-07-09 02:35:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.63496,-131.236,17.3,13.3
2012-07-09 10:36:05,2012-07-09 02:36:05,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.63964,-131.2341,17.3,13.3
2012-07-09 10:37:03,2012-07-09 02:37:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.6443,-131.2322,17.3,13.6
2012-07-09 10:38:00,2012-07-09 02:38:00,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.64858,-131.2305,17.3,13.3
2012-07-09 10:39:04,2012-07-09 02:39:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.65364,-131.2286,17.3,11.6
2012-07-09 10:40:03,2012-07-09 02:40:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.65834,-131.2268,17.3,11.6
2012-07-09 10:41:02,2012-07-09 02:41:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.66304,-131.2251,17.4,11.6
2012-07-09 10:42:03,2012-07-09 02:42:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.66779,-131.2234,17.5,11.6
2012-07-09 10:43:01,2012-07-09 02:43:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.67159,-131.222,17.5,11.0
2012-07-09 10:44:01,2012-07-09 02:44:01,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.67684,-131.2202,17.6,11.3
2012-07-09 10:45:10,2012-07-09 02:45:10,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.68259,-131.2183,17.6,11.0
2012-07-09 10:46:04,2012-07-09 02:46:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.68692,-131.2169,17.7,11.0
2012-07-09 10:47:03,2012-07-09 02:47:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.69175,-131.2152,17.7,11.3
2012-07-09 10:48:13,2012-07-09 02:48:13,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.69659,-131.2135,17.9,11.3
2012-07-09 10:49:04,2012-07-09 02:49:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.70146,-131.2119,18.0,11.0
2012-07-09 10:50:05,2012-07-09 02:50:05,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.70636,-131.2102,18.1,11.0
2012-07-09 10:51:04,2012-07-09 02:51:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.71128,-131.2085,18.1,11.6
2012-07-09 10:52:03,2012-07-09 02:52:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.71627,-131.2065,18.2,13.6
2012-07-09 10:53:33,2012-07-09 02:53:33,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.7207,-131.2046,18.2,14.0
2012-07-09 10:54:05,2012-07-09 02:54:05,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.72603,-131.2024,18.3,14.3
2012-07-09 10:55:03,2012-07-09 02:55:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.73104,-131.2003,18.4,13.6
2012-07-09 10:56:05,2012-07-09 02:56:05,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.73592,-131.1983,18.4,14.3
2012-07-09 10:57:04,2012-07-09 02:57:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.74088,-131.1961,18.4,13.7
2012-07-09 10:58:02,2012-07-09 02:58:02,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.74588,-131.1939,18.4,14.6
2012-07-09 10:59:11,2012-07-09 02:59:11,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.74785,-131.193,18.4,14.6
2012-07-09 11:00:10,2012-07-09 03:00:10,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.75626,-131.1892,18.4,14.0
2012-07-09 11:01:15,2012-07-09 03:01:15,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.76172,-131.1868,18.5,15.0
