bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-15 06:11:56,2012-08-14 21:11:56,310376000,9229659,ZCDF4,CORAL PRINCESS,58.78875,-139.7546,17.5,170.9
2012-08-15 06:15:20,2012-08-14 21:15:20,310376000,9229659,ZCDF4,CORAL PRINCESS,58.77257,-139.7493,17.5,171.3
2012-08-15 08:53:43,2012-08-14 23:53:43,310376000,9229659,ZCDF4,CORAL PRINCESS,58.23608,-139.2172,11.9,145.5
2012-08-15 08:54:12,2012-08-14 23:54:12,310376000,9229659,ZCDF4,CORAL PRINCESS,58.23468,-139.2153,11.9,145.5
2012-08-15 08:58:31,2012-08-14 23:58:31,310376000,9229659,ZCDF4,CORAL PRINCESS,58.22283,-139.2003,12.0,146.4
2012-08-15 09:00:02,2012-08-15 00:00:02,310376000,9229659,ZCDF4,CORAL PRINCESS,58.21867,-139.1949,11.9,146.0
2012-08-15 09:01:31,2012-08-15 00:01:31,310376000,9229659,ZCDF4,CORAL PRINCESS,58.2146,-139.1897,12.0,146.0
2012-08-15 09:07:52,2012-08-15 00:07:52,310376000,9229659,ZCDF4,CORAL PRINCESS,58.19718,-139.1671,12.0,144.0
2012-08-15 09:11:52,2012-08-15 00:11:52,310376000,9229659,ZCDF4,CORAL PRINCESS,58.18634,-139.153,12.0,145.0
2012-08-15 09:12:52,2012-08-15 00:12:52,310376000,9229659,ZCDF4,CORAL PRINCESS,58.18353,-139.1494,12.1,146.0
2012-08-15 09:13:34,2012-08-15 00:13:34,310376000,9229659,ZCDF4,CORAL PRINCESS,58.1816,-139.1469,12.0,145.5
2012-08-15 09:14:33,2012-08-15 00:14:33,310376000,9229659,ZCDF4,CORAL PRINCESS,58.17886,-139.1433,12.1,145.0
2012-08-15 09:20:31,2012-08-15 00:20:31,310376000,9229659,ZCDF4,CORAL PRINCESS,58.1624,-139.1218,12.1,144.1
2012-08-15 09:21:53,2012-08-15 00:21:53,310376000,9229659,ZCDF4,CORAL PRINCESS,58.15874,-139.117,12.1,144.5
2012-08-15 09:24:33,2012-08-15 00:24:33,310376000,9229659,ZCDF4,CORAL PRINCESS,58.15135,-139.1073,12.1,144.5
2012-08-15 09:27:32,2012-08-15 00:27:32,310376000,9229659,ZCDF4,CORAL PRINCESS,58.1431,-139.0963,12.1,145.0
2012-08-15 09:29:43,2012-08-15 00:29:43,310376000,9229659,ZCDF4,CORAL PRINCESS,58.1372,-139.0884,12.0,144.0
2012-08-15 09:33:02,2012-08-15 00:33:02,310376000,9229659,ZCDF4,CORAL PRINCESS,58.12817,-139.0764,12.0,144.0
2012-08-15 10:02:12,2012-08-15 01:02:12,310376000,9229659,ZCDF4,CORAL PRINCESS,58.08567,-138.9327,10.4,111.2
