bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-03 03:50:47,2012-07-02 18:50:47,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.09074,-131.2779,16.6,337.0
2012-07-03 03:51:49,2012-07-02 18:51:49,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.09576,-131.2815,16.6,337.0
2012-07-03 03:53:07,2012-07-02 18:53:07,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.10127,-131.2855,16.6,337.3
2012-07-03 03:54:20,2012-07-02 18:54:20,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.10642,-131.2892,16.6,337.0
2012-07-03 03:55:08,2012-07-02 18:55:08,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.10973,-131.2916,16.5,337.0
2012-07-03 03:56:16,2012-07-02 18:56:16,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.11437,-131.2949,16.5,337.0
2012-07-03 03:58:43,2012-07-02 18:58:43,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.12491,-131.3025,16.4,337.3
2012-07-03 04:00:48,2012-07-02 19:00:48,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.12533,-131.3028,16.3,337.7
2012-07-03 04:01:49,2012-07-02 19:01:49,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.13771,-131.3118,16.2,336.3
2012-07-03 04:19:07,2012-07-02 19:19:07,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.20761,-131.3624,15.5,337.0
2012-07-03 04:23:01,2012-07-02 19:23:01,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.22305,-131.3734,15.4,338.3
2012-07-03 04:24:32,2012-07-02 19:24:32,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.2289,-131.3774,15.2,338.3
2012-07-03 04:25:37,2012-07-02 19:25:37,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.23325,-131.3804,15.1,338.1
2012-07-03 04:26:01,2012-07-02 19:26:01,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.23479,-131.3815,15.1,338.1
2012-07-03 04:27:01,2012-07-02 19:27:01,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.23853,-131.3843,15.0,333.7
2012-07-03 04:28:01,2012-07-02 19:28:01,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.2421,-131.3879,15.0,326.2
2012-07-03 04:29:01,2012-07-02 19:29:01,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.2455,-131.3922,15.0,321.4
2012-07-03 04:30:00,2012-07-02 19:30:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.24853,-131.3969,15.1,316.4
2012-07-03 04:31:01,2012-07-02 19:31:01,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.25142,-131.4023,15.2,310.1
2012-07-03 04:32:01,2012-07-02 19:32:01,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.25388,-131.408,15.3,304.3
2012-07-03 04:33:01,2012-07-02 19:33:01,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.2561,-131.4142,15.5,299.0
2012-07-03 04:34:25,2012-07-02 19:34:25,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.25866,-131.4238,15.7,291.7
2012-07-03 04:43:25,2012-07-02 19:43:25,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27214,-131.4863,16.3,293.2
2012-07-03 04:44:42,2012-07-02 19:44:42,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27455,-131.4962,16.3,292.5
2012-07-03 04:45:13,2012-07-02 19:45:13,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27554,-131.5004,16.3,291.5
2012-07-03 04:46:34,2012-07-02 19:46:34,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27708,-131.507,16.3,292.2
2012-07-03 04:47:03,2012-07-02 19:47:03,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27807,-131.5113,16.4,291.3
2012-07-03 04:48:10,2012-07-02 19:48:10,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.2804,-131.5214,16.3,291.6
2012-07-03 04:49:12,2012-07-02 19:49:12,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28165,-131.5265,16.4,293.0
2012-07-03 04:50:56,2012-07-02 19:50:56,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28537,-131.5414,16.5,293.6
2012-07-03 04:51:13,2012-07-02 19:51:13,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28593,-131.5435,16.5,293.6
2012-07-03 04:52:45,2012-07-02 19:52:45,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28872,-131.5543,16.6,294.7
