bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-28 01:54:22,2012-05-27 16:54:22,310344000,9192351,ZCDA9,GOLDEN PRINCESS,53.11116,-133.0834,21.5,322.7
2012-05-28 05:50:33,2012-05-27 20:50:33,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.42141,-133.8724,21.3,345.1
2012-05-28 06:09:02,2012-05-27 21:09:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.53567,-133.92,22.1,347.2
2012-05-28 06:10:24,2012-05-27 21:10:24,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.54403,-133.9234,22.1,346.7
2012-05-28 06:11:47,2012-05-27 21:11:47,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.54643,-133.9244,22.3,344.6
2012-05-28 06:28:31,2012-05-27 21:28:31,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.65248,-133.9688,22.1,347.0
2012-05-28 06:29:57,2012-05-27 21:29:57,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.65499,-133.9698,22.5,346.4
2012-05-28 06:31:14,2012-05-27 21:31:14,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.66881,-133.9755,22.7,345.4
2012-05-28 06:32:58,2012-05-27 21:32:58,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.67194,-133.9769,22.7,345.4
2012-05-28 06:34:00,2012-05-27 21:34:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.68579,-133.9827,22.4,347.4
2012-05-28 06:36:01,2012-05-27 21:36:01,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.69318,-133.9857,22.7,345.9
2012-05-28 06:36:52,2012-05-27 21:36:52,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.70295,-133.9898,22.5,346.7
2012-05-28 06:37:00,2012-05-27 21:37:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.70407,-133.9903,22.7,345.7
2012-05-28 06:41:24,2012-05-27 21:41:24,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.73076,-134.0016,22.7,346.5
2012-05-28 06:42:06,2012-05-27 21:42:06,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.7352,-134.0035,22.6,346.2
2012-05-28 06:43:00,2012-05-27 21:43:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.74051,-134.0059,22.3,346.5
2012-05-28 06:44:06,2012-05-27 21:44:06,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.74723,-134.009,22.3,345.2
2012-05-28 06:45:11,2012-05-27 21:45:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.75374,-134.0119,22.5,346.4
2012-05-28 06:46:30,2012-05-27 21:46:30,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.76164,-134.0153,22.1,347.2
2012-05-28 06:47:00,2012-05-27 21:47:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.76453,-134.0166,22.1,345.2
2012-05-28 06:48:00,2012-05-27 21:48:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.7705,-134.0193,22.2,344.4
2012-05-28 06:49:00,2012-05-27 21:49:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.77649,-134.0219,22.3,344.1
2012-05-28 06:50:00,2012-05-27 21:50:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.78254,-134.0246,22.3,346.4
2012-05-28 06:50:24,2012-05-27 21:50:24,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.78489,-134.0256,21.7,344.0
2012-05-28 06:51:00,2012-05-27 21:51:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.78833,-134.0271,22.0,346.4
2012-05-28 06:52:00,2012-05-27 21:52:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.79437,-134.0297,22.1,345.1
2012-05-28 06:53:11,2012-05-27 21:53:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.80147,-134.0327,22.0,344.9
2012-05-28 06:55:05,2012-05-27 21:55:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.8126,-134.0376,22.2,342.9
2012-05-28 06:56:30,2012-05-27 21:56:30,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.8209,-134.0415,21.7,343.8
2012-05-28 06:57:00,2012-05-27 21:57:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.82381,-134.0428,22.0,346.4
2012-05-28 06:58:00,2012-05-27 21:58:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.82959,-134.0452,21.7,346.2
2012-05-28 06:59:00,2012-05-27 21:59:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.83554,-134.0478,21.6,346.4
2012-05-28 07:00:00,2012-05-27 22:00:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.84138,-134.0503,21.7,348.8
2012-05-28 07:01:00,2012-05-27 22:01:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.84721,-134.0529,21.4,345.0
2012-05-28 07:02:00,2012-05-27 22:02:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.853,-134.0556,21.8,346.0
2012-05-28 07:03:00,2012-05-27 22:03:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.85869,-134.0581,21.4,344.9
2012-05-28 07:04:00,2012-05-27 22:04:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.8646,-134.0606,21.6,344.4
2012-05-28 07:05:00,2012-05-27 22:05:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.87039,-134.0632,21.6,343.4
2012-05-28 07:06:00,2012-05-27 22:06:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.87615,-134.0659,21.7,345.5
2012-05-28 07:07:00,2012-05-27 22:07:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.88197,-134.0684,21.7,346.7
2012-05-28 07:08:00,2012-05-27 22:08:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.8879,-134.071,21.5,345.9
2012-05-28 07:09:11,2012-05-27 22:09:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.89474,-134.0739,22.0,346.2
2012-05-28 07:10:05,2012-05-27 22:10:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.90005,-134.0763,22.1,343.4
2012-05-28 07:11:12,2012-05-27 22:11:12,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.90651,-134.0791,21.8,347.5
2012-05-28 07:12:00,2012-05-27 22:12:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.91129,-134.0813,21.9,344.7
2012-05-28 07:13:00,2012-05-27 22:13:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.91716,-134.0839,21.5,344.1
2012-05-28 07:14:00,2012-05-27 22:14:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.92304,-134.0867,22.2,343.1
2012-05-28 07:15:00,2012-05-27 22:15:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.92897,-134.0893,22.1,347.0
2012-05-28 07:16:00,2012-05-27 22:16:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.93488,-134.0918,22.3,346.4
2012-05-28 07:17:00,2012-05-27 22:17:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.94098,-134.0943,22.1,346.4
2012-05-28 07:18:00,2012-05-27 22:18:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.94694,-134.097,21.9,344.6
