bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-07 18:09:21,2012-07-07 09:09:21,249048000,9189421,9HJD9,CELEBRITY INFINITY,50.71223,-129.1623,18.2,339.3
2012-07-07 18:10:03,2012-07-07 09:10:03,249048000,9189421,9HJD9,CELEBRITY INFINITY,50.71563,-129.1644,18.2,339.0
2012-07-07 18:11:02,2012-07-07 09:11:02,249048000,9189421,9HJD9,CELEBRITY INFINITY,50.72027,-129.1672,18.3,339.3
2012-07-07 18:12:03,2012-07-07 09:12:03,249048000,9189421,9HJD9,CELEBRITY INFINITY,50.72503,-129.1701,18.3,339.0
2012-07-07 18:13:03,2012-07-07 09:13:03,249048000,9189421,9HJD9,CELEBRITY INFINITY,50.72982,-129.1729,18.4,339.0
2012-07-07 18:14:16,2012-07-07 09:14:16,249048000,9189421,9HJD9,CELEBRITY INFINITY,50.73558,-129.1763,18.5,339.3
2012-07-07 18:18:56,2012-07-07 09:18:56,249048000,9189421,9HJD9,CELEBRITY INFINITY,50.75817,-129.1896,18.7,339.3
2012-07-07 18:19:03,2012-07-07 09:19:03,249048000,9189421,9HJD9,CELEBRITY INFINITY,50.75873,-129.19,18.7,339.3
2012-07-07 18:21:40,2012-07-07 09:21:40,249048000,9189421,9HJD9,CELEBRITY INFINITY,50.7711,-129.1975,18.2,339.3
2012-07-07 18:47:21,2012-07-07 09:47:21,249048000,9189421,9HJD9,CELEBRITY INFINITY,50.89072,-129.2694,17.9,340.2
2012-07-08 08:10:00,2012-07-07 23:10:00,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.22713,-131.0423,15.0,355.7
2012-07-08 08:11:29,2012-07-07 23:11:29,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.23213,-131.0424,15.0,1.7
2012-07-08 08:12:01,2012-07-07 23:12:01,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.23545,-131.0421,15.0,4.5
2012-07-08 08:16:23,2012-07-07 23:16:23,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.25355,-131.0396,14.8,4.8
2012-07-08 08:17:14,2012-07-07 23:17:14,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.25643,-131.0392,14.8,4.8
2012-07-08 08:18:18,2012-07-07 23:18:18,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.26143,-131.0385,14.8,4.2
2012-07-08 08:19:01,2012-07-07 23:19:01,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.26422,-131.0383,14.7,2.2
2012-07-08 08:20:01,2012-07-07 23:20:01,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.2683,-131.0381,14.7,0.6
2012-07-08 08:21:23,2012-07-07 23:21:23,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.274,-131.038,14.6,0.3
2012-07-08 08:22:00,2012-07-07 23:22:00,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.27642,-131.0379,14.5,1.3
2012-07-08 08:23:37,2012-07-07 23:23:37,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.2829,-131.0378,14.5,0.3
2012-07-08 08:24:48,2012-07-07 23:24:48,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.28772,-131.0378,14.4,0.3
2012-07-08 08:25:42,2012-07-07 23:25:42,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.28932,-131.0378,14.4,359.3
2012-07-08 08:26:43,2012-07-07 23:26:43,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.29523,-131.0383,14.4,354.7
2012-07-08 08:27:01,2012-07-07 23:27:01,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.29652,-131.0386,14.3,353.3
2012-07-08 08:28:18,2012-07-07 23:28:18,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.30162,-131.0398,14.3,352.6
2012-07-08 08:29:23,2012-07-07 23:29:23,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.30593,-131.0409,14.3,351.0
2012-07-08 08:30:17,2012-07-07 23:30:17,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.30935,-131.0419,14.2,349.0
2012-07-08 08:31:11,2012-07-07 23:31:11,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.31255,-131.043,14.2,349.0
2012-07-08 08:32:11,2012-07-07 23:32:11,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.31528,-131.044,14.3,347.0
2012-07-08 08:33:03,2012-07-07 23:33:03,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.31755,-131.045,14.3,345.6
2012-07-08 08:34:00,2012-07-07 23:34:00,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.32364,-131.0482,14.4,340.5
2012-07-08 08:35:24,2012-07-07 23:35:24,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.3285,-131.0516,14.4,336.1
2012-07-08 08:44:49,2012-07-07 23:44:49,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.36201,-131.0827,14.9,331.1
2012-07-08 08:45:00,2012-07-07 23:45:00,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.36275,-131.0834,14.9,331.5
2012-07-08 08:46:12,2012-07-07 23:46:12,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.36673,-131.0871,14.9,331.5
2012-07-08 08:50:06,2012-07-07 23:50:06,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.38128,-131.1005,14.9,331.1
2012-07-08 08:56:02,2012-07-07 23:56:02,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.40288,-131.1204,15.0,331.7
2012-07-08 08:57:12,2012-07-07 23:57:12,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.40728,-131.1244,15.0,332.1
2012-07-08 08:58:00,2012-07-07 23:58:00,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.41022,-131.1271,15.1,332.1
2012-07-08 08:59:09,2012-07-07 23:59:09,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.41315,-131.1299,15.0,331.7
2012-07-08 09:02:41,2012-07-08 00:02:41,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.42745,-131.1434,15.2,332.0
2012-07-08 09:03:00,2012-07-08 00:03:00,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.42818,-131.1441,15.2,331.6
2012-07-08 09:04:21,2012-07-08 00:04:21,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.43338,-131.149,15.3,331.6
2012-07-08 09:05:00,2012-07-08 00:05:00,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.436,-131.1514,15.4,331.6
2012-07-08 09:06:01,2012-07-08 00:06:01,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.43972,-131.1549,15.6,331.6
2012-07-08 09:07:00,2012-07-08 00:07:00,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.44352,-131.1584,15.7,331.6
2012-07-08 09:08:05,2012-07-08 00:08:05,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.44777,-131.1624,15.8,331.2
2012-07-08 09:09:01,2012-07-08 00:09:01,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.45132,-131.1658,15.9,331.2
2012-07-08 09:10:10,2012-07-08 00:10:10,249048000,9189421,9HJD9,CELEBRITY INFINITY,54.45513,-131.1697,15.9,328.3
