bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-15 07:34:49,2012-05-14 22:34:49,245417000,9221281,PBKH,OOSTERDAM,53.63481,-133.3031,18.2,330.4
2012-05-15 07:35:53,2012-05-14 22:35:53,245417000,9221281,PBKH,OOSTERDAM,53.63966,-133.3077,18.3,330.9
2012-05-15 07:37:25,2012-05-14 22:37:25,245417000,9221281,PBKH,OOSTERDAM,53.64543,-133.3131,18.5,331.1
2012-05-15 07:38:23,2012-05-14 22:38:23,245417000,9221281,PBKH,OOSTERDAM,53.65074,-133.3181,18.2,330.3
2012-05-15 07:43:30,2012-05-14 22:43:30,245417000,9221281,PBKH,OOSTERDAM,53.67241,-133.3398,17.5,328.2
2012-05-15 07:44:06,2012-05-14 22:44:06,245417000,9221281,PBKH,OOSTERDAM,53.6749,-133.3423,17.4,328.3
2012-05-15 07:49:31,2012-05-14 22:49:31,245417000,9221281,PBKH,OOSTERDAM,53.69208,-133.3599,17.8,328.7
2012-05-15 07:50:35,2012-05-14 22:50:35,245417000,9221281,PBKH,OOSTERDAM,53.70219,-133.3701,17.9,328.8
2012-05-15 07:51:00,2012-05-14 22:51:00,245417000,9221281,PBKH,OOSTERDAM,53.7039,-133.3719,18.1,328.7
2012-05-15 07:52:32,2012-05-14 22:52:32,245417000,9221281,PBKH,OOSTERDAM,53.70433,-133.3723,18.1,329.1
2012-05-15 07:55:34,2012-05-14 22:55:34,245417000,9221281,PBKH,OOSTERDAM,53.7204,-133.3883,18.1,330.4
2012-05-15 07:56:35,2012-05-14 22:56:35,245417000,9221281,PBKH,OOSTERDAM,53.72821,-133.3961,18.3,329.0
2012-05-15 11:29:10,2012-05-15 02:29:10,245417000,9221281,PBKH,OOSTERDAM,54.70496,-133.9421,16.9,342.6
2012-05-15 11:32:12,2012-05-15 02:32:12,245417000,9221281,PBKH,OOSTERDAM,54.71707,-133.9483,16.9,344.1
2012-05-15 11:33:46,2012-05-15 02:33:46,245417000,9221281,PBKH,OOSTERDAM,54.72653,-133.953,17.0,344.3
2012-05-15 11:35:13,2012-05-15 02:35:13,245417000,9221281,PBKH,OOSTERDAM,54.72789,-133.9537,16.8,343.7
2012-05-15 11:38:15,2012-05-15 02:38:15,245417000,9221281,PBKH,OOSTERDAM,54.74192,-133.9603,17.2,344.5
2012-05-15 11:39:28,2012-05-15 02:39:28,245417000,9221281,PBKH,OOSTERDAM,54.75245,-133.9654,17.1,344.9
2012-05-15 11:50:29,2012-05-15 02:50:29,245417000,9221281,PBKH,OOSTERDAM,54.79826,-133.9871,17.4,345.8
2012-05-15 11:51:24,2012-05-15 02:51:24,245417000,9221281,PBKH,OOSTERDAM,54.80766,-133.9912,17.7,344.0
2012-05-15 11:53:28,2012-05-15 02:53:28,245417000,9221281,PBKH,OOSTERDAM,54.81374,-133.9941,17.6,345.6
2012-05-15 11:54:17,2012-05-15 02:54:17,245417000,9221281,PBKH,OOSTERDAM,54.82116,-133.9974,17.6,345.2
2012-05-15 11:57:40,2012-05-15 02:57:40,245417000,9221281,PBKH,OOSTERDAM,54.83715,-134.0045,17.6,345.3
2012-05-15 11:58:02,2012-05-15 02:58:02,245417000,9221281,PBKH,OOSTERDAM,54.83855,-134.0051,17.5,345.8
2012-05-15 11:59:34,2012-05-15 02:59:34,245417000,9221281,PBKH,OOSTERDAM,54.84136,-134.0063,17.4,346.2
2012-05-15 12:01:00,2012-05-15 03:01:00,245417000,9221281,PBKH,OOSTERDAM,54.85267,-134.0111,17.6,346.5
2012-05-15 12:02:35,2012-05-15 03:02:35,245417000,9221281,PBKH,OOSTERDAM,54.85455,-134.0119,17.6,345.7
2012-05-15 12:03:43,2012-05-15 03:03:43,245417000,9221281,PBKH,OOSTERDAM,54.86546,-134.0168,17.6,345.8
2012-05-15 12:04:11,2012-05-15 03:04:11,245417000,9221281,PBKH,OOSTERDAM,54.86775,-134.0178,17.5,345.7
2012-05-15 12:05:37,2012-05-15 03:05:37,245417000,9221281,PBKH,OOSTERDAM,54.8687,-134.0182,17.5,346.1
2012-05-15 12:06:36,2012-05-15 03:06:36,245417000,9221281,PBKH,OOSTERDAM,54.87913,-134.0226,17.5,346.4
2012-05-15 12:08:41,2012-05-15 03:08:41,245417000,9221281,PBKH,OOSTERDAM,54.8834,-134.0245,17.6,345.9
2012-05-15 12:09:18,2012-05-15 03:09:18,245417000,9221281,PBKH,OOSTERDAM,54.89195,-134.0282,17.5,345.6
2012-05-15 12:10:01,2012-05-15 03:10:01,245417000,9221281,PBKH,OOSTERDAM,54.89527,-134.0297,17.7,346.5
2012-05-15 12:11:42,2012-05-15 03:11:42,245417000,9221281,PBKH,OOSTERDAM,54.89859,-134.0311,17.7,346.9
2012-05-15 12:12:25,2012-05-15 03:12:25,245417000,9221281,PBKH,OOSTERDAM,54.9066,-134.0347,17.8,345.9
2012-05-15 12:14:44,2012-05-15 03:14:44,245417000,9221281,PBKH,OOSTERDAM,54.91393,-134.0379,17.7,346.8
2012-05-15 12:15:48,2012-05-15 03:15:48,245417000,9221281,PBKH,OOSTERDAM,54.923,-134.0419,17.8,345.7
2012-05-15 12:16:19,2012-05-15 03:16:19,245417000,9221281,PBKH,OOSTERDAM,54.9254,-134.0429,17.8,346.2
2012-05-15 12:17:48,2012-05-15 03:17:48,245417000,9221281,PBKH,OOSTERDAM,54.92908,-134.0446,17.8,345.6
2012-05-15 12:18:01,2012-05-15 03:18:01,245417000,9221281,PBKH,OOSTERDAM,54.93347,-134.0465,18.0,345.9
2012-05-15 12:19:23,2012-05-15 03:19:23,245417000,9221281,PBKH,OOSTERDAM,54.94017,-134.0495,17.9,345.9
2012-05-15 12:20:54,2012-05-15 03:20:54,245417000,9221281,PBKH,OOSTERDAM,54.94257,-134.0506,18.0,345.2
2012-05-15 12:21:19,2012-05-15 03:21:19,245417000,9221281,PBKH,OOSTERDAM,54.9493,-134.0537,17.9,344.7
2012-05-15 12:22:01,2012-05-15 03:22:01,245417000,9221281,PBKH,OOSTERDAM,54.95267,-134.0552,18.0,344.8
2012-05-15 12:23:55,2012-05-15 03:23:55,245417000,9221281,PBKH,OOSTERDAM,54.95604,-134.0567,18.1,346.3
2012-05-15 12:26:56,2012-05-15 03:26:56,245417000,9221281,PBKH,OOSTERDAM,54.97105,-134.0631,17.9,347.0
2012-05-15 12:28:07,2012-05-15 03:28:07,245417000,9221281,PBKH,OOSTERDAM,54.98221,-134.0676,17.8,347.6
2012-05-15 12:29:57,2012-05-15 03:29:57,245417000,9221281,PBKH,OOSTERDAM,54.98557,-134.0689,17.8,346.6
2012-05-15 12:31:05,2012-05-15 03:31:05,245417000,9221281,PBKH,OOSTERDAM,54.99649,-134.0736,17.6,346.6
2012-05-15 12:33:02,2012-05-15 03:33:02,245417000,9221281,PBKH,OOSTERDAM,55.00079,-134.0754,17.6,346.9
2012-05-15 12:34:00,2012-05-15 03:34:00,245417000,9221281,PBKH,OOSTERDAM,55.01032,-134.0793,17.7,346.4
2012-05-15 12:36:03,2012-05-15 03:36:03,245417000,9221281,PBKH,OOSTERDAM,55.0146,-134.0811,17.7,345.6
2012-05-15 12:37:01,2012-05-15 03:37:01,245417000,9221281,PBKH,OOSTERDAM,55.02458,-134.0853,17.8,346.1
2012-05-15 12:39:04,2012-05-15 03:39:04,245417000,9221281,PBKH,OOSTERDAM,55.02886,-134.087,17.7,346.6
2012-05-15 12:40:12,2012-05-15 03:40:12,245417000,9221281,PBKH,OOSTERDAM,55.03984,-134.0915,17.6,347.3
2012-05-15 12:42:07,2012-05-15 03:42:07,245417000,9221281,PBKH,OOSTERDAM,55.04319,-134.0928,17.7,347.4
2012-05-15 12:43:00,2012-05-15 03:43:00,245417000,9221281,PBKH,OOSTERDAM,55.05324,-134.0969,17.8,346.1
2012-05-15 12:45:10,2012-05-15 03:45:10,245417000,9221281,PBKH,OOSTERDAM,55.05988,-134.0997,17.7,346.8
2012-05-15 12:46:04,2012-05-15 03:46:04,245417000,9221281,PBKH,OOSTERDAM,55.06815,-134.1028,17.6,347.9
2012-05-15 12:48:11,2012-05-15 03:48:11,245417000,9221281,PBKH,OOSTERDAM,55.07246,-134.1045,17.7,347.3
2012-05-15 12:49:07,2012-05-15 03:49:07,245417000,9221281,PBKH,OOSTERDAM,55.0825,-134.1085,17.7,347.4
2012-05-15 12:51:12,2012-05-15 03:51:12,245417000,9221281,PBKH,OOSTERDAM,55.08673,-134.1102,17.6,346.3
2012-05-15 12:52:08,2012-05-15 03:52:08,245417000,9221281,PBKH,OOSTERDAM,55.09687,-134.1145,17.9,347.5
2012-05-15 12:54:19,2012-05-15 03:54:19,245417000,9221281,PBKH,OOSTERDAM,55.10108,-134.1164,17.8,343.8
2012-05-15 12:55:00,2012-05-15 03:55:00,245417000,9221281,PBKH,OOSTERDAM,55.11047,-134.1215,17.5,342.9
