bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-09-06 01:06:06,2012-09-05 16:06:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.22625,-130.9253,20.1,340.7
2012-09-06 01:07:54,2012-09-05 16:07:54,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.23569,-130.9309,20.1,340.7
2012-09-06 01:09:18,2012-09-05 16:09:18,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.24295,-130.9351,20.0,340.4
2012-09-06 01:10:06,2012-09-05 16:10:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.24725,-130.9376,20.0,340.7
2012-09-06 01:12:48,2012-09-05 16:12:48,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.26131,-130.9459,20.1,340.7
2012-09-06 01:14:12,2012-09-05 16:14:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.26867,-130.9503,20.1,340.7
2012-09-06 01:15:18,2012-09-05 16:15:18,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.27456,-130.9538,20.1,340.7
2012-09-06 01:16:00,2012-09-05 16:16:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.27816,-130.9559,20.1,341.0
2012-09-06 01:19:06,2012-09-05 16:19:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.29456,-130.9656,20.1,341.0
2012-09-06 01:20:49,2012-09-05 16:20:49,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.30349,-130.9709,20.1,340.0
2012-09-06 01:26:05,2012-09-05 16:26:05,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.33126,-130.9871,20.1,342.7
2012-09-06 01:27:06,2012-09-05 16:27:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.33658,-130.9898,20.0,343.2
2012-09-06 01:30:31,2012-09-05 16:30:31,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.35476,-130.9987,20.0,345.2
2012-09-06 01:31:13,2012-09-05 16:31:13,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.3585,-131.0004,20.0,344.2
2012-09-06 01:32:06,2012-09-05 16:32:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.36322,-131.0025,20.0,345.2
2012-09-06 01:33:43,2012-09-05 16:33:43,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.37186,-131.0064,19.9,346.0
2012-09-06 01:34:24,2012-09-05 16:34:24,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.37562,-131.0078,19.9,347.2
2012-09-06 01:36:30,2012-09-05 16:36:30,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.38688,-131.0116,19.8,348.8
2012-09-06 01:40:30,2012-09-05 16:40:30,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.40842,-131.0177,19.6,350.4
2012-09-06 01:43:54,2012-09-05 16:43:54,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.42662,-131.0225,19.5,350.4
2012-09-06 01:44:12,2012-09-05 16:44:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.42823,-131.0229,19.5,350.7
2012-09-06 01:45:01,2012-09-05 16:45:01,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.43249,-131.024,19.5,351.7
2012-09-06 01:47:48,2012-09-05 16:47:48,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.44746,-131.0275,19.5,353.4
2012-09-06 01:48:18,2012-09-05 16:48:18,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.45014,-131.0279,19.5,354.0
2012-09-06 01:49:00,2012-09-05 16:49:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.4539,-131.0286,19.5,354.0
2012-09-06 01:52:30,2012-09-05 16:52:30,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.47267,-131.0317,19.3,356.0
2012-09-06 01:54:42,2012-09-05 16:54:42,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.48437,-131.0332,19.3,356.0
2012-09-06 01:56:09,2012-09-05 16:56:09,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.49208,-131.0341,19.2,356.0
2012-09-06 01:57:14,2012-09-05 16:57:14,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.49783,-131.0347,19.2,356.3
2012-09-06 02:00:24,2012-09-05 17:00:24,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.51457,-131.0365,19.0,356.7
2012-09-06 02:01:24,2012-09-05 17:01:24,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.51984,-131.0369,19.0,357.0
2012-09-06 02:02:00,2012-09-05 17:02:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.52301,-131.0372,19.1,356.9
2012-09-06 02:03:03,2012-09-05 17:03:03,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.52856,-131.0377,19.1,356.6
2012-09-06 02:04:00,2012-09-05 17:04:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.5335,-131.0382,19.1,356.6
2012-09-06 02:05:00,2012-09-05 17:05:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.53887,-131.0386,19.1,356.9
2012-09-06 02:06:00,2012-09-05 17:06:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.54408,-131.0391,19.1,356.6
2012-09-06 02:07:09,2012-09-05 17:07:09,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.55027,-131.0397,19.2,357.3
2012-09-06 02:08:53,2012-09-05 17:08:53,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.55952,-131.0403,19.3,357.9
2012-09-06 02:09:06,2012-09-05 17:09:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.56058,-131.0404,19.2,358.2
2012-09-06 02:12:18,2012-09-05 17:12:18,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.5778,-131.0414,19.3,359.6
2012-09-06 02:13:00,2012-09-05 17:13:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.58157,-131.0414,19.4,359.9
2012-09-06 02:14:36,2012-09-05 17:14:36,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.59006,-131.0415,19.3,0.2
2012-09-06 02:16:36,2012-09-05 17:16:36,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.6009,-131.0415,19.4,359.6
2012-09-06 02:19:00,2012-09-05 17:19:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.61379,-131.0415,19.5,0.6
2012-09-06 02:21:12,2012-09-05 17:21:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.62574,-131.0414,19.6,359.9
2012-09-06 02:23:06,2012-09-05 17:23:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.63615,-131.0415,19.8,359.8
2012-09-06 02:24:05,2012-09-05 17:24:05,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.64166,-131.0415,19.9,359.5
2012-09-06 02:25:43,2012-09-05 17:25:43,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.65059,-131.0415,19.9,0.5
2012-09-06 02:26:36,2012-09-05 17:26:36,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.65549,-131.0415,20.0,359.2
2012-09-06 02:27:06,2012-09-05 17:27:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.65836,-131.0415,20.0,0.5
2012-09-06 02:28:12,2012-09-05 17:28:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.6644,-131.0415,20.1,359.5
2012-09-06 02:29:00,2012-09-05 17:29:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.66885,-131.0416,20.0,0.2
2012-09-06 02:30:12,2012-09-05 17:30:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.67552,-131.0415,20.0,0.5
2012-09-06 02:31:00,2012-09-05 17:31:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.67995,-131.0415,19.9,0.3
2012-09-06 02:32:24,2012-09-05 17:32:24,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.68776,-131.0415,19.8,0.3
2012-09-06 02:33:36,2012-09-05 17:33:36,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.69423,-131.0415,19.7,0.3
2012-09-06 02:34:00,2012-09-05 17:34:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.69651,-131.0415,19.7,0.3
2012-09-06 02:35:12,2012-09-05 17:35:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.70299,-131.0415,19.7,0.6
2012-09-06 02:36:18,2012-09-05 17:36:18,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.70901,-131.0415,19.7,0.9
2012-09-06 02:38:06,2012-09-05 17:38:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.71885,-131.0415,19.7,359.6
2012-09-06 02:39:37,2012-09-05 17:39:37,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.72712,-131.0415,19.7,0.9
2012-09-06 02:40:54,2012-09-05 17:40:54,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.73412,-131.0415,19.7,359.6
2012-09-06 02:41:12,2012-09-05 17:41:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.73584,-131.0415,19.6,359.9
2012-09-06 02:42:30,2012-09-05 17:42:30,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.74291,-131.0414,19.6,359.9
2012-09-06 02:43:06,2012-09-05 17:43:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.74608,-131.0414,19.6,359.9
2012-09-06 02:44:13,2012-09-05 17:44:13,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.75216,-131.0415,19.6,359.9
2012-09-06 02:45:06,2012-09-05 17:45:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.75697,-131.0415,19.6,359.3
2012-09-06 02:46:00,2012-09-05 17:46:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.76197,-131.0416,19.6,0.0
2012-09-06 02:47:01,2012-09-05 17:47:01,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.76731,-131.0416,19.6,0.0
2012-09-06 02:48:01,2012-09-05 17:48:01,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.77282,-131.0415,19.5,0.3
2012-09-06 02:49:00,2012-09-05 17:49:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.77815,-131.0415,19.6,0.3
2012-09-06 02:50:00,2012-09-05 17:50:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.78358,-131.0414,19.6,359.6
2012-09-06 02:51:00,2012-09-05 17:51:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.78893,-131.0415,19.7,359.3
2012-09-06 02:52:12,2012-09-05 17:52:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.79558,-131.0415,19.7,0.6
2012-09-06 02:53:18,2012-09-05 17:53:18,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.8016,-131.0414,19.8,359.6
2012-09-06 02:54:01,2012-09-05 17:54:01,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.80544,-131.0415,19.7,359.6
2012-09-06 02:56:30,2012-09-05 17:56:30,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.8191,-131.0415,19.7,0.3
2012-09-06 02:57:12,2012-09-05 17:57:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.82292,-131.0415,19.7,359.6
2012-09-06 02:58:24,2012-09-05 17:58:24,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.82949,-131.0415,19.8,0.3
2012-09-06 02:59:30,2012-09-05 17:59:30,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.83543,-131.0415,19.8,0.3
2012-09-06 03:00:06,2012-09-05 18:00:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.83873,-131.0415,19.8,0.3
2012-09-06 03:02:00,2012-09-05 18:02:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.84924,-131.0415,19.8,0.3
2012-09-06 03:03:25,2012-09-05 18:03:25,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.8569,-131.0415,19.7,0.3
2012-09-06 03:04:24,2012-09-05 18:04:24,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.86235,-131.0415,19.6,0.6
2012-09-06 03:05:00,2012-09-05 18:05:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.8656,-131.0415,19.6,0.6
2012-09-06 03:06:06,2012-09-05 18:06:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.8716,-131.0415,19.6,359.6
2012-09-06 03:07:06,2012-09-05 18:07:06,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.87706,-131.0415,19.7,0.6
2012-09-06 03:08:11,2012-09-05 18:08:11,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.883,-131.0415,19.7,359.6
2012-09-06 03:09:36,2012-09-05 18:09:36,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.89066,-131.0415,19.7,0.3
2012-09-06 03:10:01,2012-09-05 18:10:01,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.89284,-131.0414,19.7,1.0
2012-09-06 03:11:00,2012-09-05 18:11:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.8984,-131.0411,19.7,2.3
2012-09-06 03:12:00,2012-09-05 18:12:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.90387,-131.0408,19.7,1.3
2012-09-06 03:13:49,2012-09-05 18:13:49,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.91371,-131.0404,19.7,0.7
2012-09-06 03:14:12,2012-09-05 18:14:12,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.9159,-131.0403,19.7,1.7
2012-09-06 03:15:07,2012-09-05 18:15:07,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.92081,-131.04,19.7,2.0
2012-09-06 03:16:00,2012-09-05 18:16:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.92573,-131.0397,19.7,1.7
2012-09-06 03:17:30,2012-09-05 18:17:30,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.93394,-131.0393,19.7,1.7
2012-09-06 03:18:17,2012-09-05 18:18:17,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.93822,-131.0391,19.8,2.0
2012-09-06 03:19:00,2012-09-05 18:19:00,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.94215,-131.0389,19.8,2.0
2012-09-06 03:20:22,2012-09-05 18:20:22,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.95094,-131.0384,19.8,2.0
2012-09-06 03:21:16,2012-09-05 18:21:16,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.95579,-131.0382,19.8,1.0
2012-09-06 03:22:03,2012-09-05 18:22:03,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.96019,-131.038,19.8,2.3
2012-09-06 03:23:10,2012-09-05 18:23:10,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.96624,-131.0377,19.8,1.6
2012-09-06 03:24:22,2012-09-05 18:24:22,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.97293,-131.0374,19.8,1.6
2012-09-06 03:25:16,2012-09-05 18:25:16,229136000,9188647,9HA3097,CARNIVAL SPIRIT,53.97778,-131.0372,19.9,1.5
