bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-17 06:00:06,2012-07-16 21:00:06,246442000,9156527,PDAN,ZAANDAM,58.79483,-139.6164,11.9,98.0
2012-07-17 06:01:06,2012-07-16 21:01:06,246442000,9156527,PDAN,ZAANDAM,58.79465,-139.6098,12.0,97.0
2012-07-17 06:02:06,2012-07-16 21:02:06,246442000,9156527,PDAN,ZAANDAM,58.7943,-139.6036,11.7,97.0
2012-07-17 06:03:38,2012-07-16 21:03:38,246442000,9156527,PDAN,ZAANDAM,58.79356,-139.594,12.1,95.0
2012-07-17 06:04:06,2012-07-16 21:04:06,246442000,9156527,PDAN,ZAANDAM,58.79359,-139.5909,11.8,97.0
2012-07-17 06:11:39,2012-07-16 21:11:39,246442000,9156527,PDAN,ZAANDAM,58.79087,-139.5436,12.2,95.0
2012-07-17 06:12:18,2012-07-16 21:12:18,246442000,9156527,PDAN,ZAANDAM,58.79082,-139.5392,12.1,96.0
2012-07-17 06:13:07,2012-07-16 21:13:07,246442000,9156527,PDAN,ZAANDAM,58.79035,-139.5341,12.1,93.0
2012-07-17 06:14:27,2012-07-16 21:14:27,246442000,9156527,PDAN,ZAANDAM,58.78991,-139.5257,12.0,98.0
2012-07-17 06:15:08,2012-07-16 21:15:08,246442000,9156527,PDAN,ZAANDAM,58.78986,-139.5213,12.0,96.0
2012-07-17 06:16:57,2012-07-16 21:16:57,246442000,9156527,PDAN,ZAANDAM,58.78904,-139.5097,12.1,96.0
2012-07-17 06:17:27,2012-07-16 21:17:27,246442000,9156527,PDAN,ZAANDAM,58.78906,-139.5063,12.1,96.0
2012-07-17 06:18:08,2012-07-16 21:18:08,246442000,9156527,PDAN,ZAANDAM,58.78862,-139.502,12.2,95.0
2012-07-17 06:19:08,2012-07-16 21:19:08,246442000,9156527,PDAN,ZAANDAM,58.7885,-139.4955,12.2,95.0
2012-07-17 06:20:27,2012-07-16 21:20:27,246442000,9156527,PDAN,ZAANDAM,58.78808,-139.4869,12.3,94.0
2012-07-17 06:22:47,2012-07-16 21:22:47,246442000,9156527,PDAN,ZAANDAM,58.78699,-139.4721,12.1,97.0
