bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-07 10:59:46,2012-08-07 02:59:46,244078000,8919245,PHSG,STATENDAM,58.40016,-138.1997,12.1,107.0
2012-08-07 11:01:07,2012-08-07 03:01:07,244078000,8919245,PHSG,STATENDAM,58.39875,-138.1915,12.1,108.0
2012-08-07 11:08:48,2012-08-07 03:08:48,244078000,8919245,PHSG,STATENDAM,58.39068,-138.1446,12.3,108.0
2012-08-07 11:10:17,2012-08-07 03:10:17,244078000,8919245,PHSG,STATENDAM,58.38913,-138.1353,12.3,108.0
2012-08-07 11:11:48,2012-08-07 03:11:48,244078000,8919245,PHSG,STATENDAM,58.38755,-138.126,12.4,108.0
2012-08-07 11:12:07,2012-08-07 03:12:07,244078000,8919245,PHSG,STATENDAM,58.38723,-138.1241,12.4,107.0
2012-08-07 11:13:07,2012-08-07 03:13:07,244078000,8919245,PHSG,STATENDAM,58.38617,-138.1178,12.4,108.0
2012-08-07 11:14:27,2012-08-07 03:14:27,244078000,8919245,PHSG,STATENDAM,58.38477,-138.1095,12.5,108.0
2012-08-07 11:15:07,2012-08-07 03:15:07,244078000,8919245,PHSG,STATENDAM,58.38407,-138.1053,12.5,108.0
2012-08-07 11:17:08,2012-08-07 03:17:08,244078000,8919245,PHSG,STATENDAM,58.38195,-138.0928,12.4,108.0
2012-08-07 11:18:27,2012-08-07 03:18:27,244078000,8919245,PHSG,STATENDAM,58.38052,-138.0845,12.5,108.0
2012-08-07 11:25:47,2012-08-07 03:25:47,244078000,8919245,PHSG,STATENDAM,58.37264,-138.0386,12.5,108.0
2012-08-07 11:26:08,2012-08-07 03:26:08,244078000,8919245,PHSG,STATENDAM,58.37226,-138.0364,12.5,108.0
2012-08-07 11:27:07,2012-08-07 03:27:07,244078000,8919245,PHSG,STATENDAM,58.37122,-138.0302,12.5,108.0
2012-08-07 11:28:36,2012-08-07 03:28:36,244078000,8919245,PHSG,STATENDAM,58.36967,-138.021,12.4,108.0
2012-08-07 11:29:06,2012-08-07 03:29:06,244078000,8919245,PHSG,STATENDAM,58.36914,-138.0179,12.4,108.0
2012-08-07 11:30:00,2012-08-07 03:30:00,244078000,8919245,PHSG,STATENDAM,58.36824,-138.0126,12.3,108.0
2012-08-07 11:31:06,2012-08-07 03:31:06,244078000,8919245,PHSG,STATENDAM,58.36701,-138.0054,12.3,108.0
2012-08-07 11:32:46,2012-08-07 03:32:46,244078000,8919245,PHSG,STATENDAM,58.36531,-137.995,12.3,107.0
2012-08-07 11:33:06,2012-08-07 03:33:06,244078000,8919245,PHSG,STATENDAM,58.36496,-137.993,12.3,108.0
2012-08-07 11:39:26,2012-08-07 03:39:26,244078000,8919245,PHSG,STATENDAM,58.35836,-137.9543,12.2,108.0
2012-08-07 11:43:57,2012-08-07 03:43:57,244078000,8919245,PHSG,STATENDAM,58.35368,-137.9268,12.1,109.0
2012-08-07 11:44:07,2012-08-07 03:44:07,244078000,8919245,PHSG,STATENDAM,58.3535,-137.9257,12.1,108.0
2012-08-07 11:45:47,2012-08-07 03:45:47,244078000,8919245,PHSG,STATENDAM,58.35177,-137.9157,12.1,108.0
2012-08-07 11:46:07,2012-08-07 03:46:07,244078000,8919245,PHSG,STATENDAM,58.35143,-137.9136,12.1,108.0
2012-08-07 11:54:06,2012-08-07 03:54:06,244078000,8919245,PHSG,STATENDAM,58.34334,-137.8655,11.9,108.0
2012-08-07 11:58:46,2012-08-07 03:58:46,244078000,8919245,PHSG,STATENDAM,58.3384,-137.8377,11.9,110.0
2012-08-07 11:59:07,2012-08-07 03:59:07,244078000,8919245,PHSG,STATENDAM,58.33801,-137.8356,11.9,110.0
2012-08-07 12:00:16,2012-08-07 04:00:16,244078000,8919245,PHSG,STATENDAM,58.3368,-137.8288,11.9,109.0
2012-08-07 12:03:47,2012-08-07 04:03:47,244078000,8919245,PHSG,STATENDAM,58.33311,-137.8078,12.0,109.0
2012-08-07 12:05:47,2012-08-07 04:05:47,244078000,8919245,PHSG,STATENDAM,58.33102,-137.7958,12.0,109.0
2012-08-07 12:06:06,2012-08-07 04:06:06,244078000,8919245,PHSG,STATENDAM,58.33069,-137.7938,12.0,109.0
2012-08-07 12:07:06,2012-08-07 04:07:06,244078000,8919245,PHSG,STATENDAM,58.32964,-137.7879,11.9,108.0
2012-08-07 12:08:07,2012-08-07 04:08:07,244078000,8919245,PHSG,STATENDAM,58.32853,-137.7818,11.9,109.0
2012-08-07 12:09:08,2012-08-07 04:09:08,244078000,8919245,PHSG,STATENDAM,58.32746,-137.7759,11.9,109.0
2012-08-07 12:10:08,2012-08-07 04:10:08,244078000,8919245,PHSG,STATENDAM,58.32641,-137.77,11.9,108.0
2012-08-07 12:11:07,2012-08-07 04:11:07,244078000,8919245,PHSG,STATENDAM,58.32533,-137.764,11.9,109.0
2012-08-07 12:12:08,2012-08-07 04:12:08,244078000,8919245,PHSG,STATENDAM,58.32426,-137.7581,11.9,109.0
2012-08-07 12:13:27,2012-08-07 04:13:27,244078000,8919245,PHSG,STATENDAM,58.32284,-137.7502,12.0,110.0
2012-08-07 12:14:47,2012-08-07 04:14:47,244078000,8919245,PHSG,STATENDAM,58.32145,-137.7422,12.0,108.0
2012-08-07 12:15:08,2012-08-07 04:15:08,244078000,8919245,PHSG,STATENDAM,58.32106,-137.7402,12.0,109.0
2012-08-07 12:16:08,2012-08-07 04:16:08,244078000,8919245,PHSG,STATENDAM,58.31998,-137.7342,12.0,109.0
2012-08-07 12:17:08,2012-08-07 04:17:08,244078000,8919245,PHSG,STATENDAM,58.31891,-137.7282,12.0,109.0
2012-08-07 12:18:08,2012-08-07 04:18:08,244078000,8919245,PHSG,STATENDAM,58.31783,-137.7222,12.0,109.0
2012-08-07 12:19:17,2012-08-07 04:19:17,244078000,8919245,PHSG,STATENDAM,58.31661,-137.7153,12.0,108.0
2012-08-07 12:20:27,2012-08-07 04:20:27,244078000,8919245,PHSG,STATENDAM,58.31535,-137.7082,12.0,109.0
2012-08-07 12:21:06,2012-08-07 04:21:06,244078000,8919245,PHSG,STATENDAM,58.31468,-137.7043,12.0,108.0
2012-08-07 12:22:06,2012-08-07 04:22:06,244078000,8919245,PHSG,STATENDAM,58.31363,-137.6984,12.0,109.0
2012-08-07 12:23:06,2012-08-07 04:23:06,244078000,8919245,PHSG,STATENDAM,58.31253,-137.6924,12.0,110.0
2012-08-07 12:24:06,2012-08-07 04:24:06,244078000,8919245,PHSG,STATENDAM,58.31143,-137.6864,12.1,109.0
2012-08-07 12:25:06,2012-08-07 04:25:06,244078000,8919245,PHSG,STATENDAM,58.31038,-137.6804,12.1,108.0
2012-08-07 12:26:48,2012-08-07 04:26:48,244078000,8919245,PHSG,STATENDAM,58.30857,-137.6701,12.1,108.0
2012-08-07 12:28:26,2012-08-07 04:28:26,244078000,8919245,PHSG,STATENDAM,58.3068,-137.6602,12.1,109.0
2012-08-07 12:29:06,2012-08-07 04:29:06,244078000,8919245,PHSG,STATENDAM,58.30603,-137.6561,12.1,110.0
2012-08-07 12:30:17,2012-08-07 04:30:17,244078000,8919245,PHSG,STATENDAM,58.30477,-137.6491,12.1,109.0
2012-08-07 12:31:07,2012-08-07 04:31:07,244078000,8919245,PHSG,STATENDAM,58.30385,-137.6441,12.1,109.0
2012-08-07 12:32:06,2012-08-07 04:32:06,244078000,8919245,PHSG,STATENDAM,58.30275,-137.6381,12.1,109.0
2012-08-07 12:33:08,2012-08-07 04:33:08,244078000,8919245,PHSG,STATENDAM,58.30165,-137.6319,12.1,109.0
2012-08-07 12:34:07,2012-08-07 04:34:07,244078000,8919245,PHSG,STATENDAM,58.30059,-137.6258,12.1,108.0
2012-08-07 12:35:07,2012-08-07 04:35:07,244078000,8919245,PHSG,STATENDAM,58.29955,-137.6199,12.1,108.0
2012-08-07 12:36:07,2012-08-07 04:36:07,244078000,8919245,PHSG,STATENDAM,58.29845,-137.6138,12.1,109.0
2012-08-07 12:37:06,2012-08-07 04:37:06,244078000,8919245,PHSG,STATENDAM,58.29742,-137.6079,12.1,109.0
2012-08-07 12:38:06,2012-08-07 04:38:06,244078000,8919245,PHSG,STATENDAM,58.29635,-137.6018,12.1,108.0
2012-08-07 12:39:06,2012-08-07 04:39:06,244078000,8919245,PHSG,STATENDAM,58.29532,-137.5958,12.1,108.0
2012-08-07 12:40:06,2012-08-07 04:40:06,244078000,8919245,PHSG,STATENDAM,58.29428,-137.5898,12.1,108.0
2012-08-07 12:41:06,2012-08-07 04:41:06,244078000,8919245,PHSG,STATENDAM,58.29325,-137.5836,12.1,107.0
2012-08-07 12:42:06,2012-08-07 04:42:06,244078000,8919245,PHSG,STATENDAM,58.29226,-137.5777,12.1,108.0
2012-08-07 12:43:06,2012-08-07 04:43:06,244078000,8919245,PHSG,STATENDAM,58.29121,-137.5715,12.1,109.0
2012-08-07 12:44:06,2012-08-07 04:44:06,244078000,8919245,PHSG,STATENDAM,58.29017,-137.5654,12.1,108.0
2012-08-07 12:45:07,2012-08-07 04:45:07,244078000,8919245,PHSG,STATENDAM,58.28919,-137.5594,12.1,107.0
2012-08-07 12:46:07,2012-08-07 04:46:07,244078000,8919245,PHSG,STATENDAM,58.28819,-137.5532,12.1,107.0
2012-08-07 12:47:07,2012-08-07 04:47:07,244078000,8919245,PHSG,STATENDAM,58.28724,-137.5471,12.1,107.0
