bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-01 00:57:50,2012-05-31 15:57:50,245968000,9156515,PCHM,VOLENDAM,53.86976,-130.8084,21.8,331.0
2012-06-01 01:01:48,2012-05-31 16:01:48,245968000,9156515,PCHM,VOLENDAM,53.89065,-130.8278,21.4,331.0
2012-06-01 01:08:51,2012-05-31 16:08:51,245968000,9156515,PCHM,VOLENDAM,53.92602,-130.8615,21.6,329.0
2012-06-01 01:11:43,2012-05-31 16:11:43,245968000,9156515,PCHM,VOLENDAM,53.94209,-130.8776,21.5,329.0
2012-06-01 01:13:01,2012-05-31 16:13:01,245968000,9156515,PCHM,VOLENDAM,53.94865,-130.8843,21.8,329.0
2012-06-01 01:17:58,2012-05-31 16:17:58,245968000,9156515,PCHM,VOLENDAM,53.97254,-130.9082,21.5,329.0
2012-06-01 01:18:04,2012-05-31 16:18:04,245968000,9156515,PCHM,VOLENDAM,53.97312,-130.9088,21.5,329.0
2012-06-01 01:19:32,2012-05-31 16:19:32,245968000,9156515,PCHM,VOLENDAM,53.9822,-130.918,21.4,330.0
2012-06-01 01:20:47,2012-05-31 16:20:47,245968000,9156515,PCHM,VOLENDAM,53.98479,-130.9205,21.5,331.0
2012-06-01 01:21:13,2012-05-31 16:21:13,245968000,9156515,PCHM,VOLENDAM,53.99122,-130.9255,21.4,336.0
2012-06-01 01:22:45,2012-05-31 16:22:45,245968000,9156515,PCHM,VOLENDAM,53.99945,-130.9316,21.4,336.0
2012-06-01 01:25:06,2012-05-31 16:25:06,245968000,9156515,PCHM,VOLENDAM,54.01187,-130.9409,21.3,337.0
2012-06-01 01:32:14,2012-05-31 16:32:14,245968000,9156515,PCHM,VOLENDAM,54.05294,-130.959,21.2,348.0
2012-06-01 01:33:01,2012-05-31 16:33:01,245968000,9156515,PCHM,VOLENDAM,54.05761,-130.9603,21.3,352.0
2012-06-01 01:36:36,2012-05-31 16:36:36,245968000,9156515,PCHM,VOLENDAM,54.07859,-130.9659,21.1,350.0
2012-06-01 01:37:28,2012-05-31 16:37:28,245968000,9156515,PCHM,VOLENDAM,54.08142,-130.9669,21.3,348.0
2012-06-01 01:43:48,2012-05-31 16:43:48,245968000,9156515,PCHM,VOLENDAM,54.11972,-130.9819,21.3,347.0
2012-06-01 01:44:07,2012-05-31 16:44:07,245968000,9156515,PCHM,VOLENDAM,54.12162,-130.9825,21.1,347.0
2012-06-01 01:45:51,2012-05-31 16:45:51,245968000,9156515,PCHM,VOLENDAM,54.13126,-130.9865,21.3,347.0
2012-06-01 01:46:00,2012-05-31 16:46:00,245968000,9156515,PCHM,VOLENDAM,54.13236,-130.9869,21.1,347.0
2012-06-01 01:47:54,2012-05-31 16:47:54,245968000,9156515,PCHM,VOLENDAM,54.1431,-130.9912,20.8,346.0
2012-06-01 01:48:01,2012-05-31 16:48:01,245968000,9156515,PCHM,VOLENDAM,54.14376,-130.9916,20.6,346.0
2012-06-01 01:49:06,2012-05-31 16:49:06,245968000,9156515,PCHM,VOLENDAM,54.14994,-130.9939,23.0,349.0
2012-06-01 01:50:01,2012-05-31 16:50:01,245968000,9156515,PCHM,VOLENDAM,54.15509,-130.9959,21.0,347.0
2012-06-01 01:51:07,2012-05-31 16:51:07,245968000,9156515,PCHM,VOLENDAM,54.16108,-130.9986,21.0,347.0
2012-06-01 01:52:19,2012-05-31 16:52:19,245968000,9156515,PCHM,VOLENDAM,54.16814,-131.0012,20.8,347.0
2012-06-01 01:53:06,2012-05-31 16:53:06,245968000,9156515,PCHM,VOLENDAM,54.17265,-131.003,21.0,347.0
2012-06-01 01:54:00,2012-05-31 16:54:00,245968000,9156515,PCHM,VOLENDAM,54.17781,-131.0046,21.6,351.0
2012-06-01 01:55:06,2012-05-31 16:55:06,245968000,9156515,PCHM,VOLENDAM,54.18414,-131.0061,21.0,353.0
2012-06-01 01:56:00,2012-05-31 16:56:00,245968000,9156515,PCHM,VOLENDAM,54.18923,-131.0073,21.1,352.0
2012-06-01 01:57:12,2012-05-31 16:57:12,245968000,9156515,PCHM,VOLENDAM,54.19623,-131.0087,21.2,354.0
2012-06-01 01:58:11,2012-05-31 16:58:11,245968000,9156515,PCHM,VOLENDAM,54.20205,-131.0094,21.0,357.0
2012-06-01 01:59:00,2012-05-31 16:59:00,245968000,9156515,PCHM,VOLENDAM,54.20678,-131.0097,21.0,357.0
