bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-20 02:00:15,2012-05-19 17:00:15,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.6417,-139.8906,18.1,206.4
2012-05-20 02:01:01,2012-05-19 17:01:01,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.62755,-139.9019,18.0,206.7
2012-05-20 02:03:14,2012-05-19 17:03:14,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.62707,-139.9023,18.0,206.6
2012-05-20 02:04:01,2012-05-19 17:04:01,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.61348,-139.9132,18.1,207.2
2012-05-20 02:06:16,2012-05-19 17:06:16,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.61301,-139.9136,18.1,207.2
2012-05-20 02:09:18,2012-05-19 17:09:18,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.59884,-139.925,18.2,206.6
2012-05-20 02:10:02,2012-05-19 17:10:02,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.58517,-139.9359,18.1,205.7
2012-05-20 02:12:21,2012-05-19 17:12:21,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.58462,-139.9363,18.2,205.9
2012-05-20 02:13:08,2012-05-19 17:13:08,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.57047,-139.9473,18.1,206.1
2012-05-20 02:15:23,2012-05-19 17:15:23,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.57,-139.9477,18.1,206.6
2012-05-20 02:16:03,2012-05-19 17:16:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.55679,-139.9581,18.2,206.1
2012-05-20 02:18:21,2012-05-19 17:18:21,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.55585,-139.9589,18.3,206.9
2012-05-20 02:19:14,2012-05-19 17:19:14,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.54175,-139.9699,18.1,206.7
2012-05-20 02:21:23,2012-05-19 17:21:23,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.54136,-139.9702,18.0,206.8
2012-05-20 02:22:00,2012-05-19 17:22:00,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.52861,-139.9805,18.2,206.6
2012-05-20 02:24:24,2012-05-19 17:24:24,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.52625,-139.9822,18.1,205.2
2012-05-20 02:25:01,2012-05-19 17:25:01,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.51429,-139.9894,18.0,197.7
2012-05-20 02:27:25,2012-05-19 17:27:25,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.51283,-139.99,18.0,196.5
2012-05-20 02:28:09,2012-05-19 17:28:09,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.49887,-139.9939,17.9,188.0
2012-05-20 02:30:29,2012-05-19 17:30:29,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.49586,-139.9941,17.8,184.9
2012-05-20 02:31:12,2012-05-19 17:31:12,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.48339,-139.9925,17.8,177.2
2012-05-20 02:33:27,2012-05-19 17:33:27,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.48289,-139.9924,17.8,176.4
2012-05-20 02:34:07,2012-05-19 17:34:07,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.46931,-139.9868,17.5,168.1
2012-05-20 02:36:32,2012-05-19 17:36:32,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.46649,-139.985,16.5,166.9
2012-05-20 02:37:13,2012-05-19 17:37:13,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.45512,-139.976,16.4,158.0
2012-05-20 02:39:31,2012-05-19 17:39:31,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.45337,-139.9743,13.9,159.6
2012-05-20 02:42:36,2012-05-19 17:42:36,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.43969,-139.9578,11.3,151.1
2012-05-20 02:45:35,2012-05-19 17:45:35,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.42676,-139.9384,15.0,147.7
2012-05-20 02:46:15,2012-05-19 17:46:15,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.41885,-139.9263,16.1,148.0
2012-05-20 02:48:36,2012-05-19 17:48:36,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.41727,-139.9239,14.5,146.9
2012-05-20 02:51:41,2012-05-19 17:51:41,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.40539,-139.9057,16.7,148.0
2012-05-20 03:15:51,2012-05-19 18:15:51,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,59.30568,-139.7598,18.1,144.0
2012-05-20 07:42:01,2012-05-19 22:42:01,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,58.4805,-137.7092,17.9,129.0
2012-05-20 08:15:37,2012-05-19 23:15:37,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,58.38291,-137.4416,18.3,124.0
2012-05-20 08:37:04,2012-05-19 23:37:04,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,58.31825,-137.2647,16.9,132.4
2012-05-20 08:43:12,2012-05-19 23:43:12,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,58.30031,-137.2152,18.3,128.1
2012-05-20 08:46:16,2012-05-19 23:46:16,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,58.29256,-137.194,18.6,129.1
2012-05-20 08:47:18,2012-05-19 23:47:18,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,58.28556,-137.1745,18.6,127.6
2012-05-20 08:49:15,2012-05-19 23:49:15,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,58.28464,-137.1719,18.7,127.9
2012-05-20 08:50:02,2012-05-19 23:50:02,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,58.27766,-137.1523,18.7,128.9
2012-05-20 08:52:20,2012-05-19 23:52:20,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,58.27282,-137.1393,18.7,129.5
2012-05-20 08:53:03,2012-05-19 23:53:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,58.26855,-137.1278,18.7,129.1
