bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-05 07:13:27,2012-06-04 22:13:27,310465000,9150913,ZCBU3,SEA PRINCESS,53.68708,-131.0674,17.3,353.3
2012-06-05 07:30:38,2012-06-04 22:30:38,310465000,9150913,ZCBU3,SEA PRINCESS,53.76724,-131.0858,16.7,353.3
2012-06-05 07:33:50,2012-06-04 22:33:50,310465000,9150913,ZCBU3,SEA PRINCESS,53.78199,-131.0889,16.8,353.0
2012-06-05 07:39:51,2012-06-04 22:39:51,310465000,9150913,ZCBU3,SEA PRINCESS,53.80962,-131.0948,16.6,353.0
2012-06-05 07:46:26,2012-06-04 22:46:26,310465000,9150913,ZCBU3,SEA PRINCESS,53.83966,-131.0987,16.7,9.4
2012-06-05 07:47:08,2012-06-04 22:47:08,310465000,9150913,ZCBU3,SEA PRINCESS,53.84281,-131.0979,16.8,8.0
2012-06-05 07:48:20,2012-06-04 22:48:20,310465000,9150913,ZCBU3,SEA PRINCESS,53.84832,-131.0966,16.7,7.0
2012-06-05 07:49:15,2012-06-04 22:49:15,310465000,9150913,ZCBU3,SEA PRINCESS,53.8526,-131.0958,16.6,6.7
2012-06-05 07:50:27,2012-06-04 22:50:27,310465000,9150913,ZCBU3,SEA PRINCESS,53.85802,-131.0947,16.6,7.0
2012-06-05 07:51:03,2012-06-04 22:51:03,310465000,9150913,ZCBU3,SEA PRINCESS,53.86076,-131.0942,16.6,6.0
2012-06-05 07:54:27,2012-06-04 22:54:27,310465000,9150913,ZCBU3,SEA PRINCESS,53.87634,-131.0911,16.5,7.0
2012-06-05 07:55:14,2012-06-04 22:55:14,310465000,9150913,ZCBU3,SEA PRINCESS,53.87988,-131.0905,16.5,6.7
2012-06-05 07:56:14,2012-06-04 22:56:14,310465000,9150913,ZCBU3,SEA PRINCESS,53.88442,-131.0895,16.5,6.7
2012-06-05 07:57:27,2012-06-04 22:57:27,310465000,9150913,ZCBU3,SEA PRINCESS,53.88986,-131.0884,16.5,7.0
2012-06-05 07:58:15,2012-06-04 22:58:15,310465000,9150913,ZCBU3,SEA PRINCESS,53.89348,-131.0876,16.4,7.4
2012-06-05 07:59:44,2012-06-04 22:59:44,310465000,9150913,ZCBU3,SEA PRINCESS,53.90024,-131.0862,16.3,6.8
2012-06-05 08:00:03,2012-06-04 23:00:03,310465000,9150913,ZCBU3,SEA PRINCESS,53.90158,-131.0859,16.2,7.8
2012-06-05 08:05:03,2012-06-04 23:05:03,310465000,9150913,ZCBU3,SEA PRINCESS,53.92428,-131.0814,16.8,6.7
2012-06-05 08:06:27,2012-06-04 23:06:27,310465000,9150913,ZCBU3,SEA PRINCESS,53.93079,-131.0801,16.9,6.7
2012-06-05 08:07:08,2012-06-04 23:07:08,310465000,9150913,ZCBU3,SEA PRINCESS,53.93406,-131.0795,17.0,6.3
2012-06-05 08:08:51,2012-06-04 23:08:51,310465000,9150913,ZCBU3,SEA PRINCESS,53.94201,-131.078,17.0,6.3
2012-06-05 08:09:03,2012-06-04 23:09:03,310465000,9150913,ZCBU3,SEA PRINCESS,53.94294,-131.0778,17.0,7.0
2012-06-05 08:10:09,2012-06-04 23:10:09,310465000,9150913,ZCBU3,SEA PRINCESS,53.94811,-131.0767,17.0,6.3
2012-06-05 08:11:50,2012-06-04 23:11:50,310465000,9150913,ZCBU3,SEA PRINCESS,53.95608,-131.0751,17.1,7.6
2012-06-05 08:12:04,2012-06-04 23:12:04,310465000,9150913,ZCBU3,SEA PRINCESS,53.95704,-131.0749,17.1,7.6
2012-06-05 08:13:14,2012-06-04 23:13:14,310465000,9150913,ZCBU3,SEA PRINCESS,53.96257,-131.0737,17.0,7.0
2012-06-05 08:14:03,2012-06-04 23:14:03,310465000,9150913,ZCBU3,SEA PRINCESS,53.9664,-131.0729,17.0,7.3
2012-06-05 08:15:39,2012-06-04 23:15:39,310465000,9150913,ZCBU3,SEA PRINCESS,53.97385,-131.0712,16.9,7.3
2012-06-05 08:16:27,2012-06-04 23:16:27,310465000,9150913,ZCBU3,SEA PRINCESS,53.97757,-131.0704,16.8,8.0
2012-06-05 08:17:33,2012-06-04 23:17:33,310465000,9150913,ZCBU3,SEA PRINCESS,53.9826,-131.0693,16.8,8.0
2012-06-05 08:19:03,2012-06-04 23:19:03,310465000,9150913,ZCBU3,SEA PRINCESS,53.98965,-131.0677,16.8,6.7
2012-06-05 08:20:14,2012-06-04 23:20:14,310465000,9150913,ZCBU3,SEA PRINCESS,53.99525,-131.0666,16.9,7.3
2012-06-05 08:21:08,2012-06-04 23:21:08,310465000,9150913,ZCBU3,SEA PRINCESS,53.99946,-131.0657,17.0,7.3
2012-06-05 08:22:08,2012-06-04 23:22:08,310465000,9150913,ZCBU3,SEA PRINCESS,54.00415,-131.0647,17.0,6.3
2012-06-05 08:23:03,2012-06-04 23:23:03,310465000,9150913,ZCBU3,SEA PRINCESS,54.00837,-131.0638,17.2,7.6
2012-06-05 08:24:27,2012-06-04 23:24:27,310465000,9150913,ZCBU3,SEA PRINCESS,54.01502,-131.0624,17.1,7.0
2012-06-05 08:27:38,2012-06-04 23:27:38,310465000,9150913,ZCBU3,SEA PRINCESS,54.02987,-131.0599,16.8,6.0
2012-06-05 08:28:03,2012-06-04 23:28:03,310465000,9150913,ZCBU3,SEA PRINCESS,54.03174,-131.0595,16.9,6.4
2012-06-05 08:29:27,2012-06-04 23:29:27,310465000,9150913,ZCBU3,SEA PRINCESS,54.03833,-131.0583,17.0,6.7
2012-06-05 08:31:14,2012-06-04 23:31:14,310465000,9150913,ZCBU3,SEA PRINCESS,54.04663,-131.0566,16.9,6.4
2012-06-05 08:32:14,2012-06-04 23:32:14,310465000,9150913,ZCBU3,SEA PRINCESS,54.0512,-131.0557,16.9,6.7
2012-06-05 08:34:08,2012-06-04 23:34:08,310465000,9150913,ZCBU3,SEA PRINCESS,54.06002,-131.0538,16.9,6.7
2012-06-05 08:35:03,2012-06-04 23:35:03,310465000,9150913,ZCBU3,SEA PRINCESS,54.06425,-131.0529,16.9,7.7
2012-06-05 08:36:38,2012-06-04 23:36:38,310465000,9150913,ZCBU3,SEA PRINCESS,54.07165,-131.0515,16.8,6.7
2012-06-05 08:38:32,2012-06-04 23:38:32,310465000,9150913,ZCBU3,SEA PRINCESS,54.08031,-131.05,16.6,6.1
2012-06-05 08:39:32,2012-06-04 23:39:32,310465000,9150913,ZCBU3,SEA PRINCESS,54.08498,-131.0492,16.6,5.7
2012-06-05 08:40:32,2012-06-04 23:40:32,310465000,9150913,ZCBU3,SEA PRINCESS,54.0895,-131.0484,16.6,6.4
