bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-09-09 06:24:36,2012-09-08 21:24:36,244370000,9188037,PBAD,AMSTERDAM,53.12083,-130.5284,19.6,337.0
2012-09-09 07:18:00,2012-09-08 22:18:00,244370000,9188037,PBAD,AMSTERDAM,53.38579,-130.6913,19.0,340.0
2012-09-09 08:34:06,2012-09-08 23:34:06,244370000,9188037,PBAD,AMSTERDAM,53.77673,-130.8924,19.5,344.0
2012-09-09 08:47:13,2012-09-08 23:47:13,244370000,9188037,PBAD,AMSTERDAM,53.8448,-130.9251,19.3,344.0
2012-09-09 08:49:13,2012-09-08 23:49:13,244370000,9188037,PBAD,AMSTERDAM,53.85519,-130.9301,19.3,344.0
2012-09-09 08:51:01,2012-09-08 23:51:01,244370000,9188037,PBAD,AMSTERDAM,53.86437,-130.9347,19.3,344.0
2012-09-09 08:52:43,2012-09-08 23:52:43,244370000,9188037,PBAD,AMSTERDAM,53.87304,-130.9389,19.2,343.9
2012-09-09 08:53:25,2012-09-08 23:53:25,244370000,9188037,PBAD,AMSTERDAM,53.87674,-130.9407,19.3,344.0
2012-09-09 09:00:01,2012-09-09 00:00:01,244370000,9188037,PBAD,AMSTERDAM,53.91093,-130.9573,19.5,344.1
2012-09-09 09:01:31,2012-09-09 00:01:31,244370000,9188037,PBAD,AMSTERDAM,53.91889,-130.9608,19.5,348.2
2012-09-09 09:02:01,2012-09-09 00:02:01,244370000,9188037,PBAD,AMSTERDAM,53.92156,-130.9616,19.5,351.2
2012-09-09 09:03:06,2012-09-09 00:03:06,244370000,9188037,PBAD,AMSTERDAM,53.92737,-130.9626,19.5,356.1
2012-09-09 09:04:55,2012-09-09 00:04:55,244370000,9188037,PBAD,AMSTERDAM,53.9371,-130.9629,19.5,1.0
2012-09-09 09:06:06,2012-09-09 00:06:06,244370000,9188037,PBAD,AMSTERDAM,53.94351,-130.9628,19.5,0.0
2012-09-09 09:08:30,2012-09-09 00:08:30,244370000,9188037,PBAD,AMSTERDAM,53.95654,-130.9628,19.6,359.9
2012-09-09 09:09:24,2012-09-09 00:09:24,244370000,9188037,PBAD,AMSTERDAM,53.96153,-130.9628,19.4,0.1
2012-09-09 09:10:18,2012-09-09 00:10:18,244370000,9188037,PBAD,AMSTERDAM,53.96637,-130.9628,19.3,0.0
2012-09-09 09:11:13,2012-09-09 00:11:13,244370000,9188037,PBAD,AMSTERDAM,53.97113,-130.9628,18.9,0.1
2012-09-09 09:12:07,2012-09-09 00:12:07,244370000,9188037,PBAD,AMSTERDAM,53.97593,-130.9628,18.7,1.0
2012-09-09 09:14:07,2012-09-09 00:14:07,244370000,9188037,PBAD,AMSTERDAM,53.98618,-130.9628,18.4,357.8
2012-09-09 09:15:19,2012-09-09 00:15:19,244370000,9188037,PBAD,AMSTERDAM,53.99226,-130.9638,18.4,352.0
2012-09-09 09:16:25,2012-09-09 00:16:25,244370000,9188037,PBAD,AMSTERDAM,53.99781,-130.9651,18.3,352.1
2012-09-09 09:17:31,2012-09-09 00:17:31,244370000,9188037,PBAD,AMSTERDAM,54.00332,-130.9663,18.1,353.0
2012-09-09 09:18:01,2012-09-09 00:18:01,244370000,9188037,PBAD,AMSTERDAM,54.00579,-130.9668,18.0,351.9
2012-09-09 09:19:01,2012-09-09 00:19:01,244370000,9188037,PBAD,AMSTERDAM,54.01072,-130.9679,17.8,353.0
2012-09-09 09:20:01,2012-09-09 00:20:01,244370000,9188037,PBAD,AMSTERDAM,54.01559,-130.9691,17.7,351.9
2012-09-09 09:21:12,2012-09-09 00:21:12,244370000,9188037,PBAD,AMSTERDAM,54.02132,-130.9704,17.5,352.1
2012-09-09 09:22:12,2012-09-09 00:22:12,244370000,9188037,PBAD,AMSTERDAM,54.02608,-130.9715,17.3,353.0
2012-09-09 09:23:12,2012-09-09 00:23:12,244370000,9188037,PBAD,AMSTERDAM,54.03082,-130.9725,17.1,353.0
2012-09-09 09:24:00,2012-09-09 00:24:00,244370000,9188037,PBAD,AMSTERDAM,54.0346,-130.9733,17.1,353.0
2012-09-09 09:25:01,2012-09-09 00:25:01,244370000,9188037,PBAD,AMSTERDAM,54.0394,-130.9743,17.1,353.0
2012-09-09 09:26:01,2012-09-09 00:26:01,244370000,9188037,PBAD,AMSTERDAM,54.04409,-130.9753,17.0,352.0
2012-09-09 09:27:19,2012-09-09 00:27:19,244370000,9188037,PBAD,AMSTERDAM,54.05006,-130.9766,16.9,353.0
2012-09-09 09:28:13,2012-09-09 00:28:13,244370000,9188037,PBAD,AMSTERDAM,54.05429,-130.9775,16.7,353.0
2012-09-09 09:29:00,2012-09-09 00:29:00,244370000,9188037,PBAD,AMSTERDAM,54.05789,-130.9783,16.6,352.0
2012-09-09 09:30:06,2012-09-09 00:30:06,244370000,9188037,PBAD,AMSTERDAM,54.06296,-130.9795,16.4,353.0
2012-09-09 09:31:06,2012-09-09 00:31:06,244370000,9188037,PBAD,AMSTERDAM,54.06748,-130.9804,16.4,353.0
2012-09-09 09:32:06,2012-09-09 00:32:06,244370000,9188037,PBAD,AMSTERDAM,54.07188,-130.9814,16.3,352.0
2012-09-09 09:33:06,2012-09-09 00:33:06,244370000,9188037,PBAD,AMSTERDAM,54.07641,-130.9824,16.0,352.0
2012-09-09 09:34:31,2012-09-09 00:34:31,244370000,9188037,PBAD,AMSTERDAM,54.0825,-130.9837,16.0,353.0
2012-09-09 09:35:01,2012-09-09 00:35:01,244370000,9188037,PBAD,AMSTERDAM,54.08477,-130.9842,16.0,353.0
2012-09-09 09:36:01,2012-09-09 00:36:01,244370000,9188037,PBAD,AMSTERDAM,54.08914,-130.9851,15.9,353.0
2012-09-09 09:37:18,2012-09-09 00:37:18,244370000,9188037,PBAD,AMSTERDAM,54.09478,-130.9863,16.0,352.0
2012-09-09 09:38:01,2012-09-09 00:38:01,244370000,9188037,PBAD,AMSTERDAM,54.09792,-130.987,16.0,353.0
2012-09-09 09:39:06,2012-09-09 00:39:06,244370000,9188037,PBAD,AMSTERDAM,54.10268,-130.9881,16.0,353.0
2012-09-09 09:40:01,2012-09-09 00:40:01,244370000,9188037,PBAD,AMSTERDAM,54.10663,-130.9889,15.9,353.0
2012-09-09 09:41:06,2012-09-09 00:41:06,244370000,9188037,PBAD,AMSTERDAM,54.11152,-130.99,16.0,352.0
2012-09-09 09:42:01,2012-09-09 00:42:01,244370000,9188037,PBAD,AMSTERDAM,54.11536,-130.9908,15.7,353.0
2012-09-09 09:43:01,2012-09-09 00:43:01,244370000,9188037,PBAD,AMSTERDAM,54.11975,-130.9917,15.7,353.0
2012-09-09 09:44:01,2012-09-09 00:44:01,244370000,9188037,PBAD,AMSTERDAM,54.12405,-130.9927,15.7,352.0
2012-09-09 09:45:13,2012-09-09 00:45:13,244370000,9188037,PBAD,AMSTERDAM,54.1292,-130.9939,15.7,352.1
2012-09-09 09:46:01,2012-09-09 00:46:01,244370000,9188037,PBAD,AMSTERDAM,54.13264,-130.9946,15.6,352.9
2012-09-09 09:47:01,2012-09-09 00:47:01,244370000,9188037,PBAD,AMSTERDAM,54.13691,-130.9955,15.5,353.1
2012-09-09 09:48:01,2012-09-09 00:48:01,244370000,9188037,PBAD,AMSTERDAM,54.14112,-130.9962,15.6,354.0
2012-09-09 09:49:13,2012-09-09 00:49:13,244370000,9188037,PBAD,AMSTERDAM,54.14637,-130.9971,15.7,354.9
2012-09-09 09:50:13,2012-09-09 00:50:13,244370000,9188037,PBAD,AMSTERDAM,54.15069,-130.9978,15.7,354.0
2012-09-09 09:51:01,2012-09-09 00:51:01,244370000,9188037,PBAD,AMSTERDAM,54.15415,-130.9984,15.7,352.9
2012-09-09 09:52:01,2012-09-09 00:52:01,244370000,9188037,PBAD,AMSTERDAM,54.15846,-130.9994,15.6,351.9
2012-09-09 09:53:01,2012-09-09 00:53:01,244370000,9188037,PBAD,AMSTERDAM,54.16278,-131.0004,15.7,353.0
2012-09-09 09:54:01,2012-09-09 00:54:01,244370000,9188037,PBAD,AMSTERDAM,54.16712,-131.0014,15.8,351.9
2012-09-09 09:55:01,2012-09-09 00:55:01,244370000,9188037,PBAD,AMSTERDAM,54.17149,-131.0023,15.8,353.1
2012-09-09 09:56:01,2012-09-09 00:56:01,244370000,9188037,PBAD,AMSTERDAM,54.17583,-131.0032,15.7,353.0
2012-09-09 09:57:01,2012-09-09 00:57:01,244370000,9188037,PBAD,AMSTERDAM,54.18018,-131.0042,15.8,353.0
2012-09-09 09:58:13,2012-09-09 00:58:13,244370000,9188037,PBAD,AMSTERDAM,54.18532,-131.0052,15.6,353.0
