bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-10 02:21:24,2012-07-09 17:21:24,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.04276,-131.2464,18.6,338.6
2012-07-10 02:35:36,2012-07-09 17:35:36,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.11164,-131.2903,18.9,339.6
2012-07-10 02:46:29,2012-07-09 17:46:29,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.16502,-131.3235,18.9,340.0
2012-07-10 02:51:00,2012-07-09 17:51:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.18691,-131.3391,19.0,337.3
2012-07-10 02:53:18,2012-07-09 17:53:18,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.1981,-131.3471,19.0,337.3
2012-07-10 02:55:00,2012-07-09 17:55:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.20642,-131.3531,19.1,336.5
2012-07-10 02:56:29,2012-07-09 17:56:29,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.21369,-131.3584,19.2,336.5
2012-07-10 02:57:11,2012-07-09 17:57:11,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.21714,-131.3608,19.3,337.5
2012-07-10 02:58:06,2012-07-09 17:58:06,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.22165,-131.3641,19.4,335.7
2012-07-10 02:59:41,2012-07-09 17:59:41,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.22915,-131.3711,19.5,329.9
2012-07-10 03:00:23,2012-07-09 18:00:23,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.23229,-131.3743,19.3,329.0
2012-07-10 03:01:06,2012-07-09 18:01:06,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.23568,-131.3777,19.3,329.7
2012-07-10 03:02:11,2012-07-09 18:02:11,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.24071,-131.3826,19.3,329.3
2012-07-10 03:03:06,2012-07-09 18:03:06,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.24487,-131.3871,19.4,326.5
2012-07-10 03:04:06,2012-07-09 18:04:06,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.24918,-131.3925,19.4,321.4
2012-07-10 03:05:00,2012-07-09 18:05:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.25273,-131.3979,19.2,317.0
2012-07-10 03:06:00,2012-07-09 18:06:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.25658,-131.4043,19.1,314.5
2012-07-10 03:07:00,2012-07-09 18:07:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.26031,-131.4104,18.8,317.0
2012-07-10 03:08:00,2012-07-09 18:08:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.26406,-131.4167,18.9,314.2
2012-07-10 03:09:12,2012-07-09 18:09:12,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.2681,-131.4248,18.6,308.9
2012-07-10 03:10:00,2012-07-09 18:10:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27065,-131.4303,18.7,308.3
2012-07-10 03:11:00,2012-07-09 18:11:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27383,-131.4373,18.6,307.6
2012-07-10 03:12:00,2012-07-09 18:12:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27697,-131.4441,18.6,307.6
2012-07-10 03:13:00,2012-07-09 18:13:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27996,-131.4514,18.4,303.3
2012-07-10 03:14:00,2012-07-09 18:14:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28252,-131.4588,18.2,298.6
2012-07-10 03:15:06,2012-07-09 18:15:06,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28475,-131.4672,17.7,292.5
2012-07-10 03:16:02,2012-07-09 18:16:02,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28638,-131.4741,17.6,290.5
2012-07-10 03:17:12,2012-07-09 18:17:12,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28847,-131.4836,17.7,290.5
2012-07-10 03:18:12,2012-07-09 18:18:12,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.29015,-131.4914,17.7,290.1
