bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-24 08:27:27,2012-06-23 23:27:27,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.26277,-131.0458,15.8,328.8
2012-06-24 09:01:29,2012-06-24 00:01:29,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.38182,-131.183,15.2,327.3
2012-06-24 09:06:39,2012-06-24 00:06:39,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.40024,-131.2044,15.3,324.5
2012-06-24 09:08:57,2012-06-24 00:08:57,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.40648,-131.2119,15.5,323.0
2012-06-24 09:11:03,2012-06-24 00:11:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.41562,-131.2229,15.6,325.8
2012-06-24 09:26:20,2012-06-24 00:26:20,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.46972,-131.2877,16.0,324.3
2012-06-24 09:30:40,2012-06-24 00:30:40,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.4856,-131.3071,16.0,324.2
2012-06-24 09:31:29,2012-06-24 00:31:29,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.48857,-131.3108,16.1,324.4
2012-06-24 09:32:24,2012-06-24 00:32:24,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.48994,-131.3125,15.9,324.2
2012-06-24 09:34:09,2012-06-24 00:34:09,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.49581,-131.3196,16.2,324.9
2012-06-24 09:35:02,2012-06-24 00:35:02,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.50014,-131.3249,16.2,325.4
2012-06-24 09:39:03,2012-06-24 00:39:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.51725,-131.3427,16.4,329.5
2012-06-24 09:40:02,2012-06-24 00:40:02,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.52117,-131.3467,16.2,329.7
2012-06-24 09:41:51,2012-06-24 00:41:51,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.52818,-131.3537,16.1,330.4
2012-06-24 09:42:51,2012-06-24 00:42:51,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.53201,-131.3576,16.1,329.1
2012-06-24 09:43:40,2012-06-24 00:43:40,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.53518,-131.3608,16.0,329.7
2012-06-24 09:44:04,2012-06-24 00:44:04,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.53664,-131.3623,15.9,329.1
2012-06-24 09:45:02,2012-06-24 00:45:02,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.54041,-131.3662,15.9,329.3
2012-06-24 09:47:15,2012-06-24 00:47:15,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.54864,-131.3752,16.1,325.7
2012-06-24 09:48:27,2012-06-24 00:48:27,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.55315,-131.3804,16.2,326.2
2012-06-24 09:53:03,2012-06-24 00:53:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.5706,-131.4002,16.1,326.4
2012-06-24 09:54:04,2012-06-24 00:54:04,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.57431,-131.4045,15.8,326.1
2012-06-24 09:55:15,2012-06-24 00:55:15,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.57862,-131.4094,15.7,326.4
2012-06-24 09:56:07,2012-06-24 00:56:07,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.58159,-131.4128,15.7,326.0
2012-06-24 09:57:27,2012-06-24 00:57:27,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.58654,-131.4185,15.4,326.6
2012-06-24 09:58:24,2012-06-24 00:58:24,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.58869,-131.421,15.4,326.1
2012-06-24 09:59:09,2012-06-24 00:59:09,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.59275,-131.4256,15.6,326.0
2012-06-24 10:00:09,2012-06-24 01:00:09,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.59623,-131.4297,15.4,326.1
2012-06-24 10:01:03,2012-06-24 01:01:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.59941,-131.4333,15.4,325.5
2012-06-24 10:02:03,2012-06-24 01:02:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.60294,-131.4375,15.5,325.6
2012-06-24 10:03:27,2012-06-24 01:03:27,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.60791,-131.4433,15.4,326.1
2012-06-24 10:04:03,2012-06-24 01:04:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.61005,-131.4459,15.4,326.0
2012-06-24 10:05:56,2012-06-24 01:05:56,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.61666,-131.4537,15.0,325.3
2012-06-24 10:06:04,2012-06-24 01:06:04,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.617,-131.4541,15.0,324.6
2012-06-24 10:08:09,2012-06-24 01:08:09,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.6243,-131.4626,14.9,325.8
2012-06-24 10:09:02,2012-06-24 01:09:02,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.62738,-131.4661,14.9,327.2
2012-06-24 10:15:27,2012-06-24 01:15:27,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.64975,-131.4908,14.8,326.6
2012-06-24 10:16:03,2012-06-24 01:16:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.65179,-131.4932,14.8,325.7
2012-06-24 10:17:38,2012-06-24 01:17:38,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.6569,-131.4992,14.6,325.4
2012-06-24 10:18:04,2012-06-24 01:18:04,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.65796,-131.5005,14.7,324.9
2012-06-24 10:19:16,2012-06-24 01:19:16,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.66256,-131.506,14.6,325.3
2012-06-24 10:20:33,2012-06-24 01:20:33,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.66693,-131.5113,14.7,326.0
2012-06-24 10:21:03,2012-06-24 01:21:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.66862,-131.5133,14.6,325.5
2012-06-24 10:23:03,2012-06-24 01:23:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.67535,-131.5212,14.6,325.9
2012-06-24 10:24:15,2012-06-24 01:24:15,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.67948,-131.526,14.8,326.3
2012-06-24 10:25:03,2012-06-24 01:25:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.68219,-131.5291,14.9,326.8
2012-06-24 10:26:39,2012-06-24 01:26:39,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.68764,-131.5351,14.7,327.3
2012-06-24 10:27:03,2012-06-24 01:27:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.68907,-131.5367,14.8,326.0
2012-06-24 10:28:21,2012-06-24 01:28:21,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.69345,-131.5417,14.8,325.8
2012-06-24 10:29:03,2012-06-24 01:29:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.69584,-131.5445,14.8,325.5
2012-06-24 10:30:20,2012-06-24 01:30:20,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.70029,-131.5497,14.9,326.0
2012-06-24 10:32:20,2012-06-24 01:32:20,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.70718,-131.5577,14.8,326.4
2012-06-24 10:33:32,2012-06-24 01:33:32,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.71129,-131.5624,14.9,326.4
2012-06-24 10:34:21,2012-06-24 01:34:21,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.71406,-131.5656,14.8,326.6
2012-06-24 10:35:03,2012-06-24 01:35:03,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.71646,-131.5683,15.1,327.2
2012-06-24 10:36:39,2012-06-24 01:36:39,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.72201,-131.5746,14.5,325.6
2012-06-24 10:37:24,2012-06-24 01:37:24,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.72409,-131.5769,14.8,326.6
2012-06-24 10:38:21,2012-06-24 01:38:21,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.72776,-131.5813,14.6,324.9
2012-06-24 10:40:33,2012-06-24 01:40:33,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.73537,-131.5902,14.8,325.3
