bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-15 06:00:36,2012-05-14 21:00:36,310465000,9150913,ZCBU3,SEA PRINCESS,45.85839,-128.2833,20.7,337.8
2012-05-15 06:01:37,2012-05-14 21:01:37,310465000,9150913,ZCBU3,SEA PRINCESS,45.87164,-128.2911,20.6,337.1
2012-05-15 06:03:32,2012-05-14 21:03:32,310465000,9150913,ZCBU3,SEA PRINCESS,45.87691,-128.2943,20.6,337.4
2012-05-15 06:04:09,2012-05-14 21:04:09,310465000,9150913,ZCBU3,SEA PRINCESS,45.88481,-128.299,20.5,337.4
2012-05-15 06:06:35,2012-05-14 21:06:35,310465000,9150913,ZCBU3,SEA PRINCESS,45.89275,-128.3038,20.4,337.1
2012-05-15 06:07:08,2012-05-14 21:07:08,310465000,9150913,ZCBU3,SEA PRINCESS,45.90039,-128.3084,20.4,336.8
2012-05-15 06:09:22,2012-05-14 21:09:22,310465000,9150913,ZCBU3,SEA PRINCESS,45.90571,-128.3116,20.4,337.1
2012-05-15 06:10:33,2012-05-14 21:10:33,310465000,9150913,ZCBU3,SEA PRINCESS,45.91832,-128.3193,20.4,337.1
2012-05-15 06:12:26,2012-05-14 21:12:26,310465000,9150913,ZCBU3,SEA PRINCESS,45.92199,-128.3215,20.5,337.4
2012-05-15 06:13:09,2012-05-14 21:13:09,310465000,9150913,ZCBU3,SEA PRINCESS,45.93183,-128.3274,20.4,337.4
2012-05-15 06:15:43,2012-05-14 21:15:43,310465000,9150913,ZCBU3,SEA PRINCESS,45.9377,-128.3309,20.4,337.1
2012-05-15 06:16:27,2012-05-14 21:16:27,310465000,9150913,ZCBU3,SEA PRINCESS,45.94916,-128.3379,20.5,337.4
2012-05-15 06:18:42,2012-05-14 21:18:42,310465000,9150913,ZCBU3,SEA PRINCESS,45.95438,-128.341,20.4,337.4
2012-05-15 06:19:10,2012-05-14 21:19:10,310465000,9150913,ZCBU3,SEA PRINCESS,45.96309,-128.3462,20.4,337.1
2012-05-15 06:21:42,2012-05-14 21:21:42,310465000,9150913,ZCBU3,SEA PRINCESS,45.97007,-128.3505,20.5,337.7
2012-05-15 06:22:10,2012-05-14 21:22:10,310465000,9150913,ZCBU3,SEA PRINCESS,45.97891,-128.3558,20.5,337.4
