bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-12 02:18:18,2012-08-11 17:18:18,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.18533,-130.5863,19.2,301.8
2012-08-12 02:32:17,2012-08-11 17:32:17,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.22508,-130.6933,18.5,304.0
2012-08-12 02:36:42,2012-08-11 17:36:42,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.2373,-130.7232,16.5,306.3
2012-08-12 02:37:29,2012-08-11 17:37:29,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.2395,-130.7282,16.4,307.0
2012-08-12 02:38:54,2012-08-11 17:38:54,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.2433,-130.7369,16.3,306.6
2012-08-12 02:41:17,2012-08-11 17:41:17,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.24973,-130.7515,16.1,307.0
2012-08-12 02:42:48,2012-08-11 17:42:48,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.25383,-130.7608,16.1,307.3
2012-08-12 02:43:36,2012-08-11 17:43:36,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.256,-130.7656,15.9,307.3
2012-08-12 02:44:53,2012-08-11 17:44:53,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.25937,-130.773,15.0,307.7
2012-08-12 02:53:46,2012-08-11 17:53:46,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.27847,-130.8102,10.0,318.8
2012-08-12 02:54:05,2012-08-11 17:54:05,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.27912,-130.8112,10.0,319.4
2012-08-12 02:55:25,2012-08-11 17:55:25,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.2819,-130.8153,10.0,318.2
2012-08-12 02:58:35,2012-08-11 17:58:35,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.2888,-130.825,10.2,320.1
2012-08-12 02:59:26,2012-08-11 17:59:26,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.29062,-130.8275,10.0,319.7
2012-08-12 03:00:26,2012-08-11 18:00:26,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.29278,-130.8306,10.0,318.7
2012-08-12 03:03:06,2012-08-11 18:03:06,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.2981,-130.8393,10.0,315.5
2012-08-12 03:04:35,2012-08-11 18:04:35,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.30102,-130.8443,10.0,311.8
2012-08-12 03:05:25,2012-08-11 18:05:25,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.30238,-130.8472,9.9,306.0
2012-08-12 03:06:06,2012-08-11 18:06:06,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.30345,-130.8501,9.8,302.1
2012-08-12 03:07:06,2012-08-11 18:07:06,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.30485,-130.854,9.9,299.7
2012-08-12 03:13:26,2012-08-11 18:13:26,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.31303,-130.8803,10.0,295.2
2012-08-12 03:18:26,2012-08-11 18:18:26,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.31888,-130.9021,10.2,294.1
2012-08-12 03:21:05,2012-08-11 18:21:05,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.3216,-130.9138,10.0,286.8
2012-08-12 03:22:05,2012-08-11 18:22:05,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.32222,-130.9184,9.6,279.9
2012-08-12 03:24:05,2012-08-11 18:24:05,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.32287,-130.9271,9.1,274.1
2012-08-12 03:25:16,2012-08-11 18:25:16,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.32297,-130.9322,9.0,270.4
2012-08-12 03:26:26,2012-08-11 18:26:26,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.3229,-130.9372,9.0,267.4
2012-08-12 03:27:05,2012-08-11 18:27:05,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.32283,-130.94,9.0,267.4
2012-08-12 03:28:05,2012-08-11 18:28:05,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,54.32268,-130.9443,9.0,266.8
