bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-18 05:11:34,2012-07-17 20:11:34,308457000,9126819,C6QM8,DISNEY WONDER,53.37217,-133.0529,19.4,328.2
2012-07-18 05:28:51,2012-07-17 20:28:51,308457000,9126819,C6QM8,DISNEY WONDER,53.4527,-133.1346,19.5,329.5
2012-07-18 05:36:45,2012-07-17 20:36:45,308457000,9126819,C6QM8,DISNEY WONDER,53.48962,-133.1725,19.9,328.6
2012-07-18 05:37:03,2012-07-17 20:37:03,308457000,9126819,C6QM8,DISNEY WONDER,53.49104,-133.174,19.9,328.8
2012-07-18 05:38:21,2012-07-17 20:38:21,308457000,9126819,C6QM8,DISNEY WONDER,53.49716,-133.1802,19.9,328.6
2012-07-18 05:40:40,2012-07-17 20:40:40,308457000,9126819,C6QM8,DISNEY WONDER,53.50806,-133.1908,19.6,331.7
2012-07-18 05:42:50,2012-07-17 20:42:50,308457000,9126819,C6QM8,DISNEY WONDER,53.51928,-133.198,19.8,343.0
2012-07-18 05:43:03,2012-07-17 20:43:03,308457000,9126819,C6QM8,DISNEY WONDER,53.52041,-133.1986,19.7,343.3
2012-07-18 05:44:03,2012-07-17 20:44:03,308457000,9126819,C6QM8,DISNEY WONDER,53.52566,-133.2012,20.0,343.2
2012-07-18 05:46:08,2012-07-17 20:46:08,308457000,9126819,C6QM8,DISNEY WONDER,53.53656,-133.2068,19.7,341.2
2012-07-18 05:47:09,2012-07-17 20:47:09,308457000,9126819,C6QM8,DISNEY WONDER,53.5418,-133.2096,20.0,343.2
2012-07-18 05:48:39,2012-07-17 20:48:39,308457000,9126819,C6QM8,DISNEY WONDER,53.54973,-133.2139,20.0,341.5
2012-07-18 05:50:28,2012-07-17 20:50:28,308457000,9126819,C6QM8,DISNEY WONDER,53.55913,-133.219,20.0,340.1
2012-07-18 05:54:15,2012-07-17 20:54:15,308457000,9126819,C6QM8,DISNEY WONDER,53.57884,-133.2296,19.7,343.7
2012-07-18 05:56:09,2012-07-17 20:56:09,308457000,9126819,C6QM8,DISNEY WONDER,53.58891,-133.2349,20.0,341.7
2012-07-18 05:57:03,2012-07-17 20:57:03,308457000,9126819,C6QM8,DISNEY WONDER,53.59365,-133.2374,19.9,342.4
2012-07-18 06:00:20,2012-07-17 21:00:20,308457000,9126819,C6QM8,DISNEY WONDER,53.61092,-133.2464,20.0,341.7
2012-07-18 06:01:03,2012-07-17 21:01:03,308457000,9126819,C6QM8,DISNEY WONDER,53.61472,-133.2484,19.9,343.4
2012-07-18 06:02:56,2012-07-17 21:02:56,308457000,9126819,C6QM8,DISNEY WONDER,53.62463,-133.2536,19.9,343.0
2012-07-18 06:03:04,2012-07-17 21:03:04,308457000,9126819,C6QM8,DISNEY WONDER,53.62516,-133.2539,19.9,342.3
2012-07-18 06:04:45,2012-07-17 21:04:45,308457000,9126819,C6QM8,DISNEY WONDER,53.63411,-133.2588,19.9,341.6
2012-07-18 06:09:04,2012-07-17 21:09:04,308457000,9126819,C6QM8,DISNEY WONDER,53.65696,-133.2712,20.0,342.6
2012-07-18 06:10:33,2012-07-17 21:10:33,308457000,9126819,C6QM8,DISNEY WONDER,53.66491,-133.2754,20.0,342.2
2012-07-18 06:13:10,2012-07-17 21:13:10,308457000,9126819,C6QM8,DISNEY WONDER,53.67861,-133.2826,19.9,344.6
2012-07-18 06:14:09,2012-07-17 21:14:09,308457000,9126819,C6QM8,DISNEY WONDER,53.68391,-133.2854,19.9,342.4
2012-07-18 06:15:09,2012-07-17 21:15:09,308457000,9126819,C6QM8,DISNEY WONDER,53.68921,-133.2883,20.2,341.9
2012-07-18 06:16:09,2012-07-17 21:16:09,308457000,9126819,C6QM8,DISNEY WONDER,53.69452,-133.291,20.1,342.0
2012-07-18 06:17:09,2012-07-17 21:17:09,308457000,9126819,C6QM8,DISNEY WONDER,53.69984,-133.2937,20.1,343.1
2012-07-18 06:19:09,2012-07-17 21:19:09,308457000,9126819,C6QM8,DISNEY WONDER,53.71044,-133.2992,20.1,341.7
2012-07-18 06:20:09,2012-07-17 21:20:09,308457000,9126819,C6QM8,DISNEY WONDER,53.71574,-133.302,20.0,342.8
2012-07-18 06:21:15,2012-07-17 21:21:15,308457000,9126819,C6QM8,DISNEY WONDER,53.72157,-133.305,20.0,343.4
2012-07-18 06:22:22,2012-07-17 21:22:22,308457000,9126819,C6QM8,DISNEY WONDER,53.72748,-133.3081,20.1,342.0
2012-07-18 06:23:10,2012-07-17 21:23:10,308457000,9126819,C6QM8,DISNEY WONDER,53.73161,-133.3103,19.9,342.1
2012-07-18 06:25:03,2012-07-17 21:25:03,308457000,9126819,C6QM8,DISNEY WONDER,53.74155,-133.3163,19.9,337.6
2012-07-18 06:26:03,2012-07-17 21:26:03,308457000,9126819,C6QM8,DISNEY WONDER,53.7466,-133.3199,19.9,336.1
2012-07-18 06:28:51,2012-07-17 21:28:51,308457000,9126819,C6QM8,DISNEY WONDER,53.76078,-133.3303,20.2,336.5
2012-07-18 06:29:09,2012-07-17 21:29:09,308457000,9126819,C6QM8,DISNEY WONDER,53.7624,-133.3315,20.1,336.3
2012-07-18 06:30:46,2012-07-17 21:30:46,308457000,9126819,C6QM8,DISNEY WONDER,53.77052,-133.3374,20.1,336.8
2012-07-18 06:31:04,2012-07-17 21:31:04,308457000,9126819,C6QM8,DISNEY WONDER,53.77206,-133.3385,19.9,337.5
