bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-19 01:00:01,2012-05-18 16:00:01,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,47.89944,-122.4887,21.0,336.4
2012-05-19 01:02:30,2012-05-18 16:02:30,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,47.90043,-122.4894,21.0,336.7
2012-05-19 01:05:34,2012-05-18 16:05:34,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,47.91765,-122.5019,20.7,329.1
2012-05-19 01:08:35,2012-05-18 16:08:35,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,47.93066,-122.5145,20.5,325.7
2012-05-19 01:11:37,2012-05-18 16:11:37,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,47.94336,-122.5312,20.0,310.2
2012-05-19 01:14:40,2012-05-18 16:14:40,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,47.95419,-122.5514,20.4,308.7
2012-05-19 01:17:35,2012-05-18 16:17:35,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,47.96579,-122.5708,21.5,316.8
2012-05-19 01:20:38,2012-05-18 16:20:38,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,47.97957,-122.588,21.2,325.2
2012-05-19 01:23:41,2012-05-18 16:23:41,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,47.99505,-122.6005,20.5,334.3
2012-05-19 01:26:41,2012-05-18 16:26:41,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.01076,-122.6122,20.9,332.7
2012-05-19 01:29:44,2012-05-18 16:29:44,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.0273,-122.6237,20.3,337.8
2012-05-19 01:32:42,2012-05-18 16:32:42,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.04251,-122.6323,20.5,344.8
2012-05-19 01:35:46,2012-05-18 16:35:46,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.05971,-122.6387,20.6,343.6
2012-05-19 01:38:41,2012-05-18 16:38:41,311805000,9116864,C6UA2,RHAPSODY OF THE SEAS,48.07663,-122.6468,20.8,343.3
