bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-09-11 09:52:10,2012-09-11 00:52:10,246442000,9156527,PDAN,ZAANDAM,58.37617,-138.6679,12.3,102.0
2012-09-11 10:02:29,2012-09-11 01:02:29,246442000,9156527,PDAN,ZAANDAM,58.36871,-138.6021,12.3,102.0
2012-09-11 10:15:19,2012-09-11 01:15:19,246442000,9156527,PDAN,ZAANDAM,58.35962,-138.5201,12.3,102.0
2012-09-11 10:16:01,2012-09-11 01:16:01,246442000,9156527,PDAN,ZAANDAM,58.35928,-138.5154,12.3,102.0
2012-09-11 10:18:11,2012-09-11 01:18:11,246442000,9156527,PDAN,ZAANDAM,58.3576,-138.5018,12.2,103.0
2012-09-11 10:19:11,2012-09-11 01:19:11,246442000,9156527,PDAN,ZAANDAM,58.35703,-138.4952,12.6,103.0
2012-09-11 10:20:11,2012-09-11 01:20:11,246442000,9156527,PDAN,ZAANDAM,58.35631,-138.4888,12.4,102.0
2012-09-11 10:21:00,2012-09-11 01:21:00,246442000,9156527,PDAN,ZAANDAM,58.35558,-138.4837,12.5,101.0
2012-09-11 10:22:40,2012-09-11 01:22:40,246442000,9156527,PDAN,ZAANDAM,58.35453,-138.4733,12.2,101.0
2012-09-11 10:23:00,2012-09-11 01:23:00,246442000,9156527,PDAN,ZAANDAM,58.35449,-138.471,12.1,101.0
2012-09-11 10:25:20,2012-09-11 01:25:20,246442000,9156527,PDAN,ZAANDAM,58.35278,-138.4564,12.1,100.0
2012-09-11 10:26:01,2012-09-11 01:26:01,246442000,9156527,PDAN,ZAANDAM,58.35235,-138.4524,12.0,101.0
2012-09-11 10:28:30,2012-09-11 01:28:30,246442000,9156527,PDAN,ZAANDAM,58.35072,-138.4367,12.2,100.0
2012-09-11 10:33:30,2012-09-11 01:33:30,246442000,9156527,PDAN,ZAANDAM,58.34765,-138.4051,12.2,102.0
2012-09-11 10:42:40,2012-09-11 01:42:40,246442000,9156527,PDAN,ZAANDAM,58.34077,-138.3472,12.3,104.0
2012-09-11 10:44:21,2012-09-11 01:44:21,246442000,9156527,PDAN,ZAANDAM,58.33936,-138.3369,12.6,103.0
2012-09-11 10:45:11,2012-09-11 01:45:11,246442000,9156527,PDAN,ZAANDAM,58.33872,-138.3315,12.3,102.0
2012-09-11 10:47:40,2012-09-11 01:47:40,246442000,9156527,PDAN,ZAANDAM,58.33704,-138.3156,12.3,102.0
2012-09-11 10:51:31,2012-09-11 01:51:31,246442000,9156527,PDAN,ZAANDAM,58.33397,-138.2914,12.2,103.0
2012-09-11 10:53:20,2012-09-11 01:53:20,246442000,9156527,PDAN,ZAANDAM,58.33254,-138.2799,12.4,103.0
2012-09-11 11:04:22,2012-09-11 02:04:22,246442000,9156527,PDAN,ZAANDAM,58.32372,-138.2108,12.2,103.0
2012-09-11 11:06:51,2012-09-11 02:06:51,246442000,9156527,PDAN,ZAANDAM,58.32185,-138.1951,12.2,105.0
2012-09-11 11:11:31,2012-09-11 02:11:31,246442000,9156527,PDAN,ZAANDAM,58.31812,-138.1657,12.5,104.0
2012-09-11 11:12:31,2012-09-11 02:12:31,246442000,9156527,PDAN,ZAANDAM,58.3175,-138.1592,12.3,103.0
2012-09-11 11:13:21,2012-09-11 02:13:21,246442000,9156527,PDAN,ZAANDAM,58.3167,-138.1543,12.1,105.0
2012-09-11 11:16:30,2012-09-11 02:16:30,246442000,9156527,PDAN,ZAANDAM,58.31422,-138.1346,12.1,104.0
2012-09-11 11:17:00,2012-09-11 02:17:00,246442000,9156527,PDAN,ZAANDAM,58.31383,-138.1315,12.0,104.0
2012-09-11 11:18:00,2012-09-11 02:18:00,246442000,9156527,PDAN,ZAANDAM,58.31305,-138.1253,12.2,103.0
2012-09-11 11:19:00,2012-09-11 02:19:00,246442000,9156527,PDAN,ZAANDAM,58.31231,-138.1191,12.0,104.0
2012-09-11 11:20:10,2012-09-11 02:20:10,246442000,9156527,PDAN,ZAANDAM,58.31151,-138.1116,12.4,101.0
2012-09-11 11:21:00,2012-09-11 02:21:00,246442000,9156527,PDAN,ZAANDAM,58.3107,-138.1067,12.3,104.0
2012-09-11 11:22:00,2012-09-11 02:22:00,246442000,9156527,PDAN,ZAANDAM,58.30991,-138.1005,12.2,104.0
