bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-20 08:21:11,2012-08-19 23:21:11,244128000,9226891,PINX,WESTERDAM,53.63497,-133.1591,21.2,332.6
2012-08-20 08:22:16,2012-08-19 23:22:16,244128000,9226891,PINX,WESTERDAM,53.64077,-133.164,21.3,332.9
2012-08-20 08:23:00,2012-08-19 23:23:00,244128000,9226891,PINX,WESTERDAM,53.64457,-133.1673,21.3,333.4
2012-08-20 08:25:53,2012-08-19 23:25:53,244128000,9226891,PINX,WESTERDAM,53.65977,-133.1802,21.3,333.1
2012-08-20 08:26:05,2012-08-19 23:26:05,244128000,9226891,PINX,WESTERDAM,53.66082,-133.1811,21.4,333.1
2012-08-20 08:38:47,2012-08-19 23:38:47,244128000,9226891,PINX,WESTERDAM,53.72759,-133.2388,21.3,332.9
2012-08-20 08:39:17,2012-08-19 23:39:17,244128000,9226891,PINX,WESTERDAM,53.73012,-133.2411,21.3,332.6
2012-08-20 08:41:17,2012-08-19 23:41:17,244128000,9226891,PINX,WESTERDAM,53.74072,-133.2503,21.4,332.6
2012-08-20 08:48:36,2012-08-19 23:48:36,244128000,9226891,PINX,WESTERDAM,53.77667,-133.2811,21.4,333.1
2012-08-20 08:49:07,2012-08-19 23:49:07,244128000,9226891,PINX,WESTERDAM,53.78093,-133.2847,21.5,334.2
2012-08-20 08:57:00,2012-08-19 23:57:00,244128000,9226891,PINX,WESTERDAM,53.82542,-133.3161,21.5,338.2
2012-08-20 08:58:53,2012-08-19 23:58:53,244128000,9226891,PINX,WESTERDAM,53.83581,-133.3232,21.5,338.2
2012-08-20 08:59:53,2012-08-19 23:59:53,244128000,9226891,PINX,WESTERDAM,53.84143,-133.3271,21.4,338.0
2012-08-20 09:01:17,2012-08-20 00:01:17,244128000,9226891,PINX,WESTERDAM,53.84907,-133.3323,21.6,338.2
2012-08-20 09:02:00,2012-08-20 00:02:00,244128000,9226891,PINX,WESTERDAM,53.85304,-133.3349,21.5,338.5
2012-08-20 09:03:05,2012-08-20 00:03:05,244128000,9226891,PINX,WESTERDAM,53.85904,-133.3389,21.5,338.2
2012-08-20 09:04:06,2012-08-20 00:04:06,244128000,9226891,PINX,WESTERDAM,53.86466,-133.3426,21.4,338.8
2012-08-20 09:05:05,2012-08-20 00:05:05,244128000,9226891,PINX,WESTERDAM,53.87008,-133.3462,21.2,338.5
2012-08-20 09:06:05,2012-08-20 00:06:05,244128000,9226891,PINX,WESTERDAM,53.87564,-133.3499,21.2,338.5
2012-08-20 09:07:18,2012-08-20 00:07:18,244128000,9226891,PINX,WESTERDAM,53.88231,-133.3543,21.1,338.2
2012-08-20 09:09:30,2012-08-20 00:09:30,244128000,9226891,PINX,WESTERDAM,53.89424,-133.3624,21.2,338.5
2012-08-20 09:11:42,2012-08-20 00:11:42,244128000,9226891,PINX,WESTERDAM,53.90619,-133.3705,21.2,338.0
2012-08-20 09:12:12,2012-08-20 00:12:12,244128000,9226891,PINX,WESTERDAM,53.90881,-133.3723,21.2,338.5
2012-08-20 09:19:30,2012-08-20 00:19:30,244128000,9226891,PINX,WESTERDAM,53.94855,-133.3993,21.2,338.5
2012-08-20 09:20:00,2012-08-20 00:20:00,244128000,9226891,PINX,WESTERDAM,53.95135,-133.4012,21.2,337.2
2012-08-20 09:21:00,2012-08-20 00:21:00,244128000,9226891,PINX,WESTERDAM,53.95668,-133.4049,21.0,338.0
2012-08-20 09:22:06,2012-08-20 00:22:06,244128000,9226891,PINX,WESTERDAM,53.96262,-133.409,20.9,338.0
2012-08-20 09:23:05,2012-08-20 00:23:05,244128000,9226891,PINX,WESTERDAM,53.96793,-133.4127,21.0,338.0
2012-08-20 09:24:00,2012-08-20 00:24:00,244128000,9226891,PINX,WESTERDAM,53.9729,-133.4161,20.9,338.0
2012-08-20 09:25:00,2012-08-20 00:25:00,244128000,9226891,PINX,WESTERDAM,53.97829,-133.4199,20.9,337.4
2012-08-20 09:26:18,2012-08-20 00:26:18,244128000,9226891,PINX,WESTERDAM,53.98529,-133.4248,20.9,337.4
2012-08-20 09:27:37,2012-08-20 00:27:37,244128000,9226891,PINX,WESTERDAM,53.98956,-133.4278,20.9,337.1
2012-08-20 09:28:00,2012-08-20 00:28:00,244128000,9226891,PINX,WESTERDAM,53.99439,-133.4313,20.6,337.1
2012-08-20 09:29:00,2012-08-20 00:29:00,244128000,9226891,PINX,WESTERDAM,53.99976,-133.4351,20.8,336.8
2012-08-20 09:30:00,2012-08-20 00:30:00,244128000,9226891,PINX,WESTERDAM,54.00503,-133.4387,21.0,337.7
2012-08-20 09:31:48,2012-08-20 00:31:48,244128000,9226891,PINX,WESTERDAM,54.01432,-133.4452,21.0,337.4
2012-08-20 09:40:59,2012-08-20 00:40:59,244128000,9226891,PINX,WESTERDAM,54.06474,-133.4805,21.2,337.1
2012-08-20 09:41:11,2012-08-20 00:41:11,244128000,9226891,PINX,WESTERDAM,54.06593,-133.4814,21.2,336.6
2012-08-20 09:42:11,2012-08-20 00:42:11,244128000,9226891,PINX,WESTERDAM,54.07132,-133.4852,21.1,337.1
2012-08-20 09:46:02,2012-08-20 00:46:02,244128000,9226891,PINX,WESTERDAM,54.0902,-133.4986,21.1,337.4
2012-08-20 09:47:06,2012-08-20 00:47:06,244128000,9226891,PINX,WESTERDAM,54.09774,-133.5039,21.0,337.4
2012-08-20 09:48:36,2012-08-20 00:48:36,244128000,9226891,PINX,WESTERDAM,54.10593,-133.5095,20.9,338.0
2012-08-20 09:49:06,2012-08-20 00:49:06,244128000,9226891,PINX,WESTERDAM,54.10855,-133.5113,21.0,338.2
2012-08-20 09:50:06,2012-08-20 00:50:06,244128000,9226891,PINX,WESTERDAM,54.11399,-133.5149,21.2,338.0
2012-08-20 09:52:07,2012-08-20 00:52:07,244128000,9226891,PINX,WESTERDAM,54.12504,-133.5221,21.1,340.2
2012-08-20 09:58:48,2012-08-20 00:58:48,244128000,9226891,PINX,WESTERDAM,54.1622,-133.5454,21.5,339.2
2012-08-20 09:59:00,2012-08-20 00:59:00,244128000,9226891,PINX,WESTERDAM,54.16331,-133.5461,21.3,339.1
2012-08-20 10:00:00,2012-08-20 01:00:00,244128000,9226891,PINX,WESTERDAM,54.16896,-133.5497,21.3,340.1
2012-08-20 10:01:00,2012-08-20 01:01:00,244128000,9226891,PINX,WESTERDAM,54.17445,-133.5531,21.2,339.7
2012-08-20 10:02:00,2012-08-20 01:02:00,244128000,9226891,PINX,WESTERDAM,54.1801,-133.5567,21.4,339.7
2012-08-20 10:03:00,2012-08-20 01:03:00,244128000,9226891,PINX,WESTERDAM,54.1857,-133.5602,21.5,339.4
2012-08-20 10:04:00,2012-08-20 01:04:00,244128000,9226891,PINX,WESTERDAM,54.19129,-133.5636,21.5,339.7
