bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-06 00:37:42,2012-08-05 15:37:42,245304000,9221279,PBIG,ZUIDERDAM,53.64617,-130.4423,19.5,303.0
2012-08-06 01:52:01,2012-08-05 16:52:01,245304000,9221279,PBIG,ZUIDERDAM,53.92317,-130.9242,19.2,350.0
2012-08-06 02:20:00,2012-08-05 17:20:00,245304000,9221279,PBIG,ZUIDERDAM,54.07333,-130.9805,20.3,350.0
2012-08-06 02:25:06,2012-08-05 17:25:06,245304000,9221279,PBIG,ZUIDERDAM,54.1015,-130.9902,20.0,348.0
2012-08-06 02:26:06,2012-08-05 17:26:06,245304000,9221279,PBIG,ZUIDERDAM,54.10667,-130.9922,19.8,347.0
2012-08-06 02:27:18,2012-08-05 17:27:18,245304000,9221279,PBIG,ZUIDERDAM,54.11317,-130.9947,19.7,347.0
2012-08-06 02:28:18,2012-08-05 17:28:18,245304000,9221279,PBIG,ZUIDERDAM,54.1185,-130.9965,19.6,347.0
2012-08-06 02:29:42,2012-08-05 17:29:42,245304000,9221279,PBIG,ZUIDERDAM,54.126,-130.9993,19.6,348.0
2012-08-06 02:30:42,2012-08-05 17:30:42,245304000,9221279,PBIG,ZUIDERDAM,54.13133,-131.0013,19.7,348.0
2012-08-06 02:31:42,2012-08-05 17:31:42,245304000,9221279,PBIG,ZUIDERDAM,54.1365,-131.0033,19.7,348.0
2012-08-06 02:32:06,2012-08-05 17:32:06,245304000,9221279,PBIG,ZUIDERDAM,54.13867,-131.004,19.7,348.0
2012-08-06 02:33:06,2012-08-05 17:33:06,245304000,9221279,PBIG,ZUIDERDAM,54.144,-131.006,19.7,349.0
2012-08-06 02:34:00,2012-08-05 17:34:00,245304000,9221279,PBIG,ZUIDERDAM,54.14883,-131.0073,19.8,352.0
2012-08-06 02:35:00,2012-08-05 17:35:00,245304000,9221279,PBIG,ZUIDERDAM,54.15434,-131.0085,19.7,353.0
2012-08-06 02:36:42,2012-08-05 17:36:42,245304000,9221279,PBIG,ZUIDERDAM,54.16367,-131.0103,19.8,353.0
2012-08-06 02:38:18,2012-08-05 17:38:18,245304000,9221279,PBIG,ZUIDERDAM,54.17233,-131.012,19.9,353.0
2012-08-06 02:39:00,2012-08-05 17:39:00,245304000,9221279,PBIG,ZUIDERDAM,54.17617,-131.0128,20.0,353.0
2012-08-06 02:40:11,2012-08-05 17:40:11,245304000,9221279,PBIG,ZUIDERDAM,54.18283,-131.0142,20.1,352.0
2012-08-06 02:41:41,2012-08-05 17:41:41,245304000,9221279,PBIG,ZUIDERDAM,54.19117,-131.0162,20.5,352.0
2012-08-06 02:42:30,2012-08-05 17:42:30,245304000,9221279,PBIG,ZUIDERDAM,54.19584,-131.0172,20.6,353.0
2012-08-06 02:43:29,2012-08-05 17:43:29,245304000,9221279,PBIG,ZUIDERDAM,54.20133,-131.0183,20.7,352.0
2012-08-06 02:44:13,2012-08-05 17:44:13,245304000,9221279,PBIG,ZUIDERDAM,54.20533,-131.0192,20.7,355.0
2012-08-06 02:45:18,2012-08-05 17:45:18,245304000,9221279,PBIG,ZUIDERDAM,54.21167,-131.0198,20.7,358.0
2012-08-06 02:46:05,2012-08-05 17:46:05,245304000,9221279,PBIG,ZUIDERDAM,54.21633,-131.02,20.9,358.0
2012-08-06 02:47:05,2012-08-05 17:47:05,245304000,9221279,PBIG,ZUIDERDAM,54.222,-131.0202,20.8,359.0
2012-08-06 02:48:01,2012-08-05 17:48:01,245304000,9221279,PBIG,ZUIDERDAM,54.22733,-131.0205,20.8,359.0
2012-08-06 02:49:01,2012-08-05 17:49:01,245304000,9221279,PBIG,ZUIDERDAM,54.233,-131.0198,20.3,5.0
2012-08-06 02:50:18,2012-08-05 17:50:18,245304000,9221279,PBIG,ZUIDERDAM,54.24,-131.017,19.7,18.0
2012-08-06 02:51:00,2012-08-05 17:51:00,245304000,9221279,PBIG,ZUIDERDAM,54.2435,-131.015,19.3,19.0
2012-08-06 02:52:00,2012-08-05 17:52:00,245304000,9221279,PBIG,ZUIDERDAM,54.24833,-131.012,18.6,20.0
2012-08-06 02:53:18,2012-08-05 17:53:18,245304000,9221279,PBIG,ZUIDERDAM,54.2545,-131.0082,17.3,20.0
2012-08-06 02:54:06,2012-08-05 17:54:06,245304000,9221279,PBIG,ZUIDERDAM,54.258,-131.006,16.2,20.0
2012-08-06 02:55:06,2012-08-05 17:55:06,245304000,9221279,PBIG,ZUIDERDAM,54.262,-131.0033,14.7,20.0
2012-08-06 02:56:00,2012-08-05 17:56:00,245304000,9221279,PBIG,ZUIDERDAM,54.26517,-131.0013,13.6,20.0
2012-08-06 02:57:18,2012-08-05 17:57:18,245304000,9221279,PBIG,ZUIDERDAM,54.2695,-130.9985,12.4,20.0
2012-08-06 02:58:30,2012-08-05 17:58:30,245304000,9221279,PBIG,ZUIDERDAM,54.27317,-130.9962,11.2,21.0
2012-08-06 02:59:18,2012-08-05 17:59:18,245304000,9221279,PBIG,ZUIDERDAM,54.27533,-130.9948,10.6,20.0
2012-08-06 03:00:03,2012-08-05 18:00:03,245304000,9221279,PBIG,ZUIDERDAM,54.27733,-130.9935,10.1,20.0
2012-08-06 03:01:03,2012-08-05 18:01:03,245304000,9221279,PBIG,ZUIDERDAM,54.28,-130.9918,10.1,21.0
2012-08-06 03:02:03,2012-08-05 18:02:03,245304000,9221279,PBIG,ZUIDERDAM,54.28267,-130.9903,10.5,17.0
2012-08-06 03:03:03,2012-08-05 18:03:03,245304000,9221279,PBIG,ZUIDERDAM,54.28567,-130.9893,11.1,5.0
2012-08-06 03:04:04,2012-08-05 18:04:04,245304000,9221279,PBIG,ZUIDERDAM,54.289,-130.9895,12.2,356.0
2012-08-06 03:05:03,2012-08-05 18:05:03,245304000,9221279,PBIG,ZUIDERDAM,54.2925,-130.9907,13.4,345.0
2012-08-06 03:06:00,2012-08-05 18:06:00,245304000,9221279,PBIG,ZUIDERDAM,54.29583,-130.9928,14.3,335.0
2012-08-06 03:07:00,2012-08-05 18:07:00,245304000,9221279,PBIG,ZUIDERDAM,54.29933,-130.9963,15.1,328.0
2012-08-06 03:08:00,2012-08-05 18:08:00,245304000,9221279,PBIG,ZUIDERDAM,54.30283,-131.0007,16.0,322.0
2012-08-06 03:09:12,2012-08-05 18:09:12,245304000,9221279,PBIG,ZUIDERDAM,54.307,-131.007,17.0,315.0
2012-08-06 03:10:12,2012-08-05 18:10:12,245304000,9221279,PBIG,ZUIDERDAM,54.31067,-131.013,18.0,317.0
2012-08-06 03:11:00,2012-08-05 18:11:00,245304000,9221279,PBIG,ZUIDERDAM,54.3135,-131.0177,18.7,317.0
