bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-19 08:01:23,2012-06-18 23:01:23,310361000,9192363,ZCDD6,STAR PRINCESS,54.03701,-131.0652,18.2,2.8
2012-06-19 08:02:00,2012-06-18 23:02:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.04104,-131.0649,18.3,2.5
2012-06-19 08:03:45,2012-06-18 23:03:45,310361000,9192363,ZCDD6,STAR PRINCESS,54.05007,-131.0641,18.2,2.5
2012-06-19 08:04:35,2012-06-18 23:04:35,310361000,9192363,ZCDD6,STAR PRINCESS,54.05409,-131.0638,18.1,2.8
2012-06-19 08:05:14,2012-06-18 23:05:14,310361000,9192363,ZCDD6,STAR PRINCESS,54.05761,-131.0635,18.0,2.9
2012-06-19 08:07:19,2012-06-18 23:07:19,310361000,9192363,ZCDD6,STAR PRINCESS,54.06512,-131.0629,18.0,2.9
2012-06-19 08:09:55,2012-06-18 23:09:55,310361000,9192363,ZCDD6,STAR PRINCESS,54.08072,-131.0614,18.0,2.9
2012-06-19 08:11:42,2012-06-18 23:11:42,310361000,9192363,ZCDD6,STAR PRINCESS,54.0891,-131.0607,17.9,2.9
2012-06-19 08:15:12,2012-06-18 23:15:12,310361000,9192363,ZCDD6,STAR PRINCESS,54.10601,-131.0593,17.8,2.6
2012-06-19 08:16:21,2012-06-18 23:16:21,310361000,9192363,ZCDD6,STAR PRINCESS,54.11293,-131.0588,17.9,2.2
2012-06-19 08:17:12,2012-06-18 23:17:12,310361000,9192363,ZCDD6,STAR PRINCESS,54.11681,-131.0585,17.9,1.9
2012-06-19 08:18:21,2012-06-18 23:18:21,310361000,9192363,ZCDD6,STAR PRINCESS,54.12282,-131.0581,17.9,1.9
2012-06-19 08:19:21,2012-06-18 23:19:21,310361000,9192363,ZCDD6,STAR PRINCESS,54.12769,-131.0577,17.8,2.2
2012-06-19 08:20:45,2012-06-18 23:20:45,310361000,9192363,ZCDD6,STAR PRINCESS,54.13464,-131.0573,17.9,1.9
2012-06-19 08:21:33,2012-06-18 23:21:33,310361000,9192363,ZCDD6,STAR PRINCESS,54.13869,-131.057,17.9,2.9
2012-06-19 08:22:09,2012-06-18 23:22:09,310361000,9192363,ZCDD6,STAR PRINCESS,54.14161,-131.0567,17.9,2.9
