bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-06 01:06:27,2012-07-05 16:06:27,245968000,9156515,PCHM,VOLENDAM,54.10253,-130.3587,18.2,299.9
2012-07-06 01:07:14,2012-07-05 16:07:14,245968000,9156515,PCHM,VOLENDAM,54.10457,-130.3647,18.2,299.8
2012-07-06 01:08:02,2012-07-05 16:08:02,245968000,9156515,PCHM,VOLENDAM,54.10657,-130.3706,18.3,299.6
2012-07-06 01:12:47,2012-07-05 16:12:47,245968000,9156515,PCHM,VOLENDAM,54.11833,-130.4058,18.3,299.9
2012-07-06 01:13:32,2012-07-05 16:13:32,245968000,9156515,PCHM,VOLENDAM,54.1196,-130.4095,18.3,299.9
2012-07-06 01:14:09,2012-07-05 16:14:09,245968000,9156515,PCHM,VOLENDAM,54.12134,-130.4149,18.3,298.3
2012-07-06 01:16:03,2012-07-05 16:16:03,245968000,9156515,PCHM,VOLENDAM,54.12621,-130.431,18.4,297.7
2012-07-06 01:18:52,2012-07-05 16:18:52,245968000,9156515,PCHM,VOLENDAM,54.13283,-130.4524,18.3,297.6
2012-07-06 01:19:09,2012-07-05 16:19:09,245968000,9156515,PCHM,VOLENDAM,54.13355,-130.4546,18.2,298.2
2012-07-06 01:23:34,2012-07-05 16:23:34,245968000,9156515,PCHM,VOLENDAM,54.14341,-130.4885,18.1,296.8
2012-07-06 01:26:04,2012-07-05 16:26:04,245968000,9156515,PCHM,VOLENDAM,54.14902,-130.5075,18.2,296.5
2012-07-06 01:27:03,2012-07-05 16:27:03,245968000,9156515,PCHM,VOLENDAM,54.15131,-130.5153,18.2,296.4
2012-07-06 01:28:21,2012-07-05 16:28:21,245968000,9156515,PCHM,VOLENDAM,54.1543,-130.5252,18.1,297.6
2012-07-06 01:29:27,2012-07-05 16:29:27,245968000,9156515,PCHM,VOLENDAM,54.15717,-130.5334,18.2,303.0
2012-07-06 01:30:15,2012-07-05 16:30:15,245968000,9156515,PCHM,VOLENDAM,54.15945,-130.5388,18.1,306.6
2012-07-06 01:31:03,2012-07-05 16:31:03,245968000,9156515,PCHM,VOLENDAM,54.16194,-130.5443,18.1,307.6
2012-07-06 01:32:02,2012-07-05 16:32:02,245968000,9156515,PCHM,VOLENDAM,54.16491,-130.551,18.1,307.3
2012-07-06 01:33:14,2012-07-05 16:33:14,245968000,9156515,PCHM,VOLENDAM,54.16861,-130.5592,18.3,307.2
2012-07-06 01:34:03,2012-07-05 16:34:03,245968000,9156515,PCHM,VOLENDAM,54.17105,-130.5647,18.2,307.5
2012-07-06 01:35:02,2012-07-05 16:35:02,245968000,9156515,PCHM,VOLENDAM,54.17411,-130.5715,18.3,307.7
2012-07-06 01:36:10,2012-07-05 16:36:10,245968000,9156515,PCHM,VOLENDAM,54.17757,-130.5791,18.3,307.8
2012-07-06 01:37:04,2012-07-05 16:37:04,245968000,9156515,PCHM,VOLENDAM,54.18036,-130.5852,18.3,308.0
2012-07-06 01:38:51,2012-07-05 16:38:51,245968000,9156515,PCHM,VOLENDAM,54.18606,-130.5975,18.3,308.3
2012-07-06 01:39:27,2012-07-05 16:39:27,245968000,9156515,PCHM,VOLENDAM,54.18792,-130.6016,18.2,308.0
2012-07-06 01:40:03,2012-07-05 16:40:03,245968000,9156515,PCHM,VOLENDAM,54.18985,-130.6058,18.2,308.1
2012-07-06 01:41:09,2012-07-05 16:41:09,245968000,9156515,PCHM,VOLENDAM,54.19235,-130.6111,18.1,308.9
2012-07-06 01:42:56,2012-07-05 16:42:56,245968000,9156515,PCHM,VOLENDAM,54.19893,-130.6251,18.3,308.3
2012-07-06 01:43:03,2012-07-05 16:43:03,245968000,9156515,PCHM,VOLENDAM,54.19929,-130.6259,18.3,308.5
2012-07-06 01:44:15,2012-07-05 16:44:15,245968000,9156515,PCHM,VOLENDAM,54.20306,-130.634,18.3,308.2
2012-07-06 01:45:57,2012-07-05 16:45:57,245968000,9156515,PCHM,VOLENDAM,54.20852,-130.6456,18.5,308.8
2012-07-06 01:47:03,2012-07-05 16:47:03,245968000,9156515,PCHM,VOLENDAM,54.21207,-130.653,18.6,309.1
2012-07-06 01:49:03,2012-07-05 16:49:03,245968000,9156515,PCHM,VOLENDAM,54.21854,-130.6667,18.6,309.2
2012-07-06 01:50:33,2012-07-05 16:50:33,245968000,9156515,PCHM,VOLENDAM,54.22344,-130.677,18.7,309.2
2012-07-06 01:51:04,2012-07-05 16:51:04,245968000,9156515,PCHM,VOLENDAM,54.225,-130.6803,18.7,309.1
