bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-27 07:12:43,2012-06-26 22:12:43,308457000,9126819,C6QM8,DISNEY WONDER,54.07917,-133.4963,17.9,342.3
2012-06-27 07:21:41,2012-06-26 22:21:41,308457000,9126819,C6QM8,DISNEY WONDER,54.12176,-133.5193,17.7,342.6
2012-06-27 07:22:07,2012-06-26 22:22:07,308457000,9126819,C6QM8,DISNEY WONDER,54.12372,-133.5203,17.7,345.3
2012-06-27 07:33:18,2012-06-26 22:33:18,308457000,9126819,C6QM8,DISNEY WONDER,54.1768,-133.5484,18.0,341.7
2012-06-27 07:34:29,2012-06-26 22:34:29,308457000,9126819,C6QM8,DISNEY WONDER,54.18242,-133.5515,17.9,341.4
2012-06-27 07:39:06,2012-06-26 22:39:06,308457000,9126819,C6QM8,DISNEY WONDER,54.19709,-133.5597,17.9,342.9
2012-06-27 07:41:35,2012-06-26 22:41:35,308457000,9126819,C6QM8,DISNEY WONDER,54.21542,-133.5697,17.9,342.0
2012-06-27 07:42:07,2012-06-26 22:42:07,308457000,9126819,C6QM8,DISNEY WONDER,54.21738,-133.5708,17.9,342.3
2012-06-27 08:45:06,2012-06-26 23:45:06,308457000,9126819,C6QM8,DISNEY WONDER,54.50912,-133.7282,18.2,341.6
2012-06-27 09:19:17,2012-06-27 00:19:17,308457000,9126819,C6QM8,DISNEY WONDER,54.67622,-133.8191,18.5,341.3
2012-06-27 09:21:52,2012-06-27 00:21:52,308457000,9126819,C6QM8,DISNEY WONDER,54.68838,-133.8257,18.5,342.3
2012-06-27 09:26:01,2012-06-27 00:26:01,308457000,9126819,C6QM8,DISNEY WONDER,54.70877,-133.8369,18.3,344.0
2012-06-27 09:36:06,2012-06-27 00:36:06,308457000,9126819,C6QM8,DISNEY WONDER,54.75756,-133.8629,18.2,344.4
2012-06-27 09:37:12,2012-06-27 00:37:12,308457000,9126819,C6QM8,DISNEY WONDER,54.76285,-133.8657,18.2,342.7
2012-06-27 09:38:00,2012-06-27 00:38:00,308457000,9126819,C6QM8,DISNEY WONDER,54.76679,-133.8678,18.3,341.7
2012-06-27 09:39:24,2012-06-27 00:39:24,308457000,9126819,C6QM8,DISNEY WONDER,54.77357,-133.8716,18.4,341.5
2012-06-27 09:40:00,2012-06-27 00:40:00,308457000,9126819,C6QM8,DISNEY WONDER,54.77641,-133.8731,18.3,342.4
2012-06-27 09:41:12,2012-06-27 00:41:12,308457000,9126819,C6QM8,DISNEY WONDER,54.78225,-133.8763,18.4,342.9
2012-06-27 09:42:00,2012-06-27 00:42:00,308457000,9126819,C6QM8,DISNEY WONDER,54.78613,-133.8785,18.4,341.7
2012-06-27 09:44:05,2012-06-27 00:44:05,308457000,9126819,C6QM8,DISNEY WONDER,54.79633,-133.8842,18.5,341.6
2012-06-27 09:45:06,2012-06-27 00:45:06,308457000,9126819,C6QM8,DISNEY WONDER,54.79836,-133.8853,18.3,342.4
2012-06-27 09:46:05,2012-06-27 00:46:05,308457000,9126819,C6QM8,DISNEY WONDER,54.80601,-133.8895,18.4,342.5
2012-06-27 09:47:23,2012-06-27 00:47:23,308457000,9126819,C6QM8,DISNEY WONDER,54.81226,-133.893,18.1,342.1
2012-06-27 09:48:54,2012-06-27 00:48:54,308457000,9126819,C6QM8,DISNEY WONDER,54.81956,-133.897,18.1,343.6
2012-06-27 09:49:23,2012-06-27 00:49:23,308457000,9126819,C6QM8,DISNEY WONDER,54.82188,-133.8982,18.3,342.1
2012-06-27 09:50:05,2012-06-27 00:50:05,308457000,9126819,C6QM8,DISNEY WONDER,54.82526,-133.9001,18.2,343.1
2012-06-27 09:51:18,2012-06-27 00:51:18,308457000,9126819,C6QM8,DISNEY WONDER,54.83113,-133.9034,18.4,340.8
2012-06-27 09:53:42,2012-06-27 00:53:42,308457000,9126819,C6QM8,DISNEY WONDER,54.84276,-133.9101,18.4,343.6
2012-06-27 09:54:30,2012-06-27 00:54:30,308457000,9126819,C6QM8,DISNEY WONDER,54.84663,-133.9122,18.3,343.1
2012-06-27 09:55:23,2012-06-27 00:55:23,308457000,9126819,C6QM8,DISNEY WONDER,54.85042,-133.9142,18.2,342.9
2012-06-27 09:56:05,2012-06-27 00:56:05,308457000,9126819,C6QM8,DISNEY WONDER,54.85427,-133.9164,18.2,342.6
2012-06-27 09:57:39,2012-06-27 00:57:39,308457000,9126819,C6QM8,DISNEY WONDER,54.85907,-133.919,18.2,340.7
2012-06-27 09:58:05,2012-06-27 00:58:05,308457000,9126819,C6QM8,DISNEY WONDER,54.86383,-133.9216,17.9,342.6
2012-06-27 09:59:05,2012-06-27 00:59:05,308457000,9126819,C6QM8,DISNEY WONDER,54.86858,-133.9243,17.9,341.1
2012-06-27 10:06:17,2012-06-27 01:06:17,308457000,9126819,C6QM8,DISNEY WONDER,54.90323,-133.9432,18.1,343.2
2012-06-27 10:07:06,2012-06-27 01:07:06,308457000,9126819,C6QM8,DISNEY WONDER,54.90715,-133.9452,18.0,343.1
2012-06-27 10:08:18,2012-06-27 01:08:18,308457000,9126819,C6QM8,DISNEY WONDER,54.91279,-133.9483,18.1,342.5
2012-06-27 10:09:11,2012-06-27 01:09:11,308457000,9126819,C6QM8,DISNEY WONDER,54.91706,-133.9508,17.9,343.1
2012-06-27 10:10:00,2012-06-27 01:10:00,308457000,9126819,C6QM8,DISNEY WONDER,54.92096,-133.9529,18.1,342.0
2012-06-27 10:11:05,2012-06-27 01:11:05,308457000,9126819,C6QM8,DISNEY WONDER,54.92613,-133.9557,17.9,342.6
2012-06-27 10:12:01,2012-06-27 01:12:01,308457000,9126819,C6QM8,DISNEY WONDER,54.93047,-133.9581,17.8,342.1
2012-06-27 10:13:00,2012-06-27 01:13:00,308457000,9126819,C6QM8,DISNEY WONDER,54.93518,-133.9607,17.7,343.0
2012-06-27 10:14:00,2012-06-27 01:14:00,308457000,9126819,C6QM8,DISNEY WONDER,54.93988,-133.9632,17.4,344.3
2012-06-27 10:15:01,2012-06-27 01:15:01,308457000,9126819,C6QM8,DISNEY WONDER,54.93839,-133.9624,17.8,343.6
2012-06-27 10:16:00,2012-06-27 01:16:00,308457000,9126819,C6QM8,DISNEY WONDER,54.94919,-133.9679,17.5,343.4
2012-06-27 10:17:11,2012-06-27 01:17:11,308457000,9126819,C6QM8,DISNEY WONDER,54.95469,-133.9708,17.5,342.9
2012-06-27 10:18:11,2012-06-27 01:18:11,308457000,9126819,C6QM8,DISNEY WONDER,54.95931,-133.9734,17.4,341.9
2012-06-27 10:19:06,2012-06-27 01:19:06,308457000,9126819,C6QM8,DISNEY WONDER,54.9635,-133.9758,17.4,341.0
2012-06-27 10:20:18,2012-06-27 01:20:18,308457000,9126819,C6QM8,DISNEY WONDER,54.96896,-133.9789,17.3,341.0
2012-06-27 10:21:06,2012-06-27 01:21:06,308457000,9126819,C6QM8,DISNEY WONDER,54.97261,-133.9809,17.2,343.9
2012-06-27 10:22:00,2012-06-27 01:22:00,308457000,9126819,C6QM8,DISNEY WONDER,54.97664,-133.9832,17.3,342.9
2012-06-27 10:23:11,2012-06-27 01:23:11,308457000,9126819,C6QM8,DISNEY WONDER,54.98214,-133.9862,17.2,342.6
2012-06-27 10:24:06,2012-06-27 01:24:06,308457000,9126819,C6QM8,DISNEY WONDER,54.98633,-133.9884,17.2,343.4
2012-06-27 10:25:02,2012-06-27 01:25:02,308457000,9126819,C6QM8,DISNEY WONDER,54.98763,-133.9891,17.2,343.3
2012-06-27 10:26:05,2012-06-27 01:26:05,308457000,9126819,C6QM8,DISNEY WONDER,54.99535,-133.9933,17.2,342.3
2012-06-27 10:27:05,2012-06-27 01:27:05,308457000,9126819,C6QM8,DISNEY WONDER,54.9999,-133.9958,17.2,342.6
2012-06-27 10:28:05,2012-06-27 01:28:05,308457000,9126819,C6QM8,DISNEY WONDER,55.00448,-133.9984,17.3,342.0
2012-06-27 10:29:01,2012-06-27 01:29:01,308457000,9126819,C6QM8,DISNEY WONDER,55.00869,-134.0007,17.3,341.2
2012-06-27 10:30:05,2012-06-27 01:30:05,308457000,9126819,C6QM8,DISNEY WONDER,55.0137,-134.0035,17.2,341.7
2012-06-27 10:36:36,2012-06-27 01:36:36,308457000,9126819,C6QM8,DISNEY WONDER,55.04399,-134.02,17.7,342.7
2012-06-27 10:37:05,2012-06-27 01:37:05,308457000,9126819,C6QM8,DISNEY WONDER,55.04624,-134.0212,17.6,342.9
2012-06-27 10:38:05,2012-06-27 01:38:05,308457000,9126819,C6QM8,DISNEY WONDER,55.0509,-134.0237,17.6,342.3
2012-06-27 10:39:30,2012-06-27 01:39:30,308457000,9126819,C6QM8,DISNEY WONDER,55.05603,-134.0264,17.7,342.7
2012-06-27 10:40:00,2012-06-27 01:40:00,308457000,9126819,C6QM8,DISNEY WONDER,55.05983,-134.0285,17.6,343.1
2012-06-27 10:41:18,2012-06-27 01:41:18,308457000,9126819,C6QM8,DISNEY WONDER,55.06579,-134.0319,17.6,342.4
2012-06-27 10:42:00,2012-06-27 01:42:00,308457000,9126819,C6QM8,DISNEY WONDER,55.06904,-134.0337,17.7,340.4
2012-06-27 10:44:06,2012-06-27 01:44:06,308457000,9126819,C6QM8,DISNEY WONDER,55.07883,-134.0392,17.7,342.6
2012-06-27 10:45:05,2012-06-27 01:45:05,308457000,9126819,C6QM8,DISNEY WONDER,55.08263,-134.0414,17.6,341.6
2012-06-27 10:46:22,2012-06-27 01:46:22,308457000,9126819,C6QM8,DISNEY WONDER,55.0845,-134.0424,17.7,342.1
2012-06-27 10:47:12,2012-06-27 01:47:12,308457000,9126819,C6QM8,DISNEY WONDER,55.09337,-134.0475,17.7,341.2
2012-06-27 10:48:41,2012-06-27 01:48:41,308457000,9126819,C6QM8,DISNEY WONDER,55.10034,-134.0515,17.8,342.3
2012-06-27 10:49:05,2012-06-27 01:49:05,308457000,9126819,C6QM8,DISNEY WONDER,55.10222,-134.0525,17.7,342.2
2012-06-27 10:50:09,2012-06-27 01:50:09,308457000,9126819,C6QM8,DISNEY WONDER,55.10599,-134.0546,17.8,342.4
2012-06-27 10:51:05,2012-06-27 01:51:05,308457000,9126819,C6QM8,DISNEY WONDER,55.11166,-134.0577,17.9,342.6
2012-06-27 10:52:35,2012-06-27 01:52:35,308457000,9126819,C6QM8,DISNEY WONDER,55.11876,-134.0615,17.9,342.8
2012-06-27 10:57:55,2012-06-27 01:57:55,308457000,9126819,C6QM8,DISNEY WONDER,55.14246,-134.0742,17.8,342.2
2012-06-27 10:58:10,2012-06-27 01:58:10,308457000,9126819,C6QM8,DISNEY WONDER,55.14285,-134.0745,17.9,342.2
