bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-22 09:04:02,2012-05-22 00:04:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.05328,-133.7278,16.3,316.7
2012-05-22 09:06:26,2012-05-22 00:06:26,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.0557,-133.7316,16.3,318.3
2012-05-22 09:07:01,2012-05-22 00:07:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.06333,-133.7438,16.4,317.3
2012-05-22 09:09:30,2012-05-22 00:09:30,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.06597,-133.7482,16.3,315.3
2012-05-22 09:10:02,2012-05-22 00:10:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.07327,-133.7598,16.3,318.3
2012-05-22 09:12:30,2012-05-22 00:12:30,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.076,-133.7643,16.3,318.1
2012-05-22 09:13:02,2012-05-22 00:13:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.08317,-133.7762,16.2,317.7
2012-05-22 09:15:31,2012-05-22 00:15:31,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.08572,-133.7805,16.2,314.7
2012-05-22 09:16:02,2012-05-22 00:16:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.09272,-133.7926,16.2,314.2
2012-05-22 09:18:35,2012-05-22 00:18:35,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.0957,-133.7977,16.2,312.8
2012-05-22 09:19:03,2012-05-22 00:19:03,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.10242,-133.8091,16.3,314.2
2012-05-22 09:21:35,2012-05-22 00:21:35,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.10534,-133.8143,16.3,312.5
2012-05-22 09:22:07,2012-05-22 00:22:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.11252,-133.8264,16.5,316.6
2012-05-22 09:24:39,2012-05-22 00:24:39,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.1151,-133.8306,16.3,314.3
2012-05-22 09:25:02,2012-05-22 00:25:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.12188,-133.8421,16.3,316.7
