bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-26 20:26:29,2012-08-26 11:26:29,245304000,9221279,PBIG,ZUIDERDAM,53.009,-129.473,19.5,324.0
2012-08-26 23:05:59,2012-08-26 14:05:59,245304000,9221279,PBIG,ZUIDERDAM,53.61717,-130.359,17.5,300.0
2012-08-26 23:06:11,2012-08-26 14:06:11,245304000,9221279,PBIG,ZUIDERDAM,53.61767,-130.3603,17.6,300.0
2012-08-26 23:07:59,2012-08-26 14:07:59,245304000,9221279,PBIG,ZUIDERDAM,53.622,-130.3733,17.5,299.0
2012-08-26 23:08:05,2012-08-26 14:08:05,245304000,9221279,PBIG,ZUIDERDAM,53.62233,-130.374,17.6,300.0
2012-08-26 23:09:34,2012-08-26 14:09:34,245304000,9221279,PBIG,ZUIDERDAM,53.626,-130.3848,17.6,300.0
2012-08-26 23:10:23,2012-08-26 14:10:23,245304000,9221279,PBIG,ZUIDERDAM,53.628,-130.3905,17.8,300.0
2012-08-26 23:37:04,2012-08-26 14:37:04,245304000,9221279,PBIG,ZUIDERDAM,53.701,-130.5718,17.6,306.0
2012-08-26 23:57:16,2012-08-26 14:57:16,245304000,9221279,PBIG,ZUIDERDAM,53.75933,-130.7052,17.4,307.0
2012-08-27 00:08:04,2012-08-26 15:08:04,245304000,9221279,PBIG,ZUIDERDAM,53.7905,-130.7763,17.9,306.0
2012-08-27 00:09:22,2012-08-26 15:09:22,245304000,9221279,PBIG,ZUIDERDAM,53.7945,-130.7855,17.9,307.0
2012-08-27 00:16:11,2012-08-26 15:16:11,245304000,9221279,PBIG,ZUIDERDAM,53.81384,-130.8305,17.6,306.0
2012-08-27 00:17:05,2012-08-26 15:17:05,245304000,9221279,PBIG,ZUIDERDAM,53.8165,-130.8365,17.6,306.0
2012-08-27 00:18:04,2012-08-26 15:18:04,245304000,9221279,PBIG,ZUIDERDAM,53.81933,-130.8432,17.6,306.0
2012-08-27 00:25:29,2012-08-26 15:25:29,245304000,9221279,PBIG,ZUIDERDAM,53.841,-130.8933,18.3,306.0
2012-08-27 00:26:46,2012-08-26 15:26:46,245304000,9221279,PBIG,ZUIDERDAM,53.84483,-130.9022,18.5,305.0
2012-08-27 00:27:17,2012-08-26 15:27:17,245304000,9221279,PBIG,ZUIDERDAM,53.8465,-130.9058,18.5,306.0
2012-08-27 00:34:34,2012-08-26 15:34:34,245304000,9221279,PBIG,ZUIDERDAM,53.872,-130.9498,18.0,335.0
2012-08-27 00:35:05,2012-08-26 15:35:05,245304000,9221279,PBIG,ZUIDERDAM,53.8745,-130.9515,18.1,339.0
2012-08-27 00:36:05,2012-08-26 15:36:05,245304000,9221279,PBIG,ZUIDERDAM,53.87917,-130.954,17.9,346.0
2012-08-27 00:37:05,2012-08-26 15:37:05,245304000,9221279,PBIG,ZUIDERDAM,53.88417,-130.9555,18.0,352.0
2012-08-27 00:49:22,2012-08-26 15:49:22,245304000,9221279,PBIG,ZUIDERDAM,53.94383,-130.9677,17.8,353.0
2012-08-27 00:55:22,2012-08-26 15:55:22,245304000,9221279,PBIG,ZUIDERDAM,53.973,-130.9742,17.7,353.0
2012-08-27 01:01:34,2012-08-26 16:01:34,245304000,9221279,PBIG,ZUIDERDAM,54.00333,-130.9802,17.7,353.0
2012-08-27 01:13:58,2012-08-26 16:13:58,245304000,9221279,PBIG,ZUIDERDAM,54.064,-130.9918,17.8,354.0
2012-08-27 01:14:05,2012-08-26 16:14:05,245304000,9221279,PBIG,ZUIDERDAM,54.06467,-130.992,17.8,354.0
2012-08-27 01:15:04,2012-08-26 16:15:04,245304000,9221279,PBIG,ZUIDERDAM,54.0695,-130.9928,17.8,353.0
2012-08-27 01:16:04,2012-08-26 16:16:04,245304000,9221279,PBIG,ZUIDERDAM,54.07433,-130.9938,17.8,354.0
2012-08-27 01:23:11,2012-08-26 16:23:11,245304000,9221279,PBIG,ZUIDERDAM,54.10917,-131.0,17.6,354.0
2012-08-27 01:24:04,2012-08-26 16:24:04,245304000,9221279,PBIG,ZUIDERDAM,54.1135,-131.0007,17.7,355.0
2012-08-27 01:25:04,2012-08-26 16:25:04,245304000,9221279,PBIG,ZUIDERDAM,54.1185,-131.0015,17.5,354.0
2012-08-27 01:32:22,2012-08-26 16:32:22,245304000,9221279,PBIG,ZUIDERDAM,54.15417,-131.0068,17.8,355.0
2012-08-27 01:33:05,2012-08-26 16:33:05,245304000,9221279,PBIG,ZUIDERDAM,54.15767,-131.0073,17.9,355.0
