bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-02 07:24:10,2012-07-01 23:24:10,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.18258,-131.0355,15.9,353.2
2012-07-02 07:28:30,2012-07-01 23:28:30,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.20118,-131.0393,15.8,353.2
2012-07-02 07:29:53,2012-07-01 23:29:53,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.20733,-131.0406,15.8,353.2
2012-07-02 07:30:40,2012-07-01 23:30:40,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.21083,-131.0414,15.8,353.2
2012-07-02 07:31:04,2012-07-01 23:31:04,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.21249,-131.0417,15.8,353.2
2012-07-02 07:32:10,2012-07-01 23:32:10,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.21734,-131.0428,15.8,351.5
2012-07-02 07:34:51,2012-07-01 23:34:51,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.22862,-131.0453,15.1,352.8
2012-07-02 07:35:40,2012-07-01 23:35:40,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.23206,-131.046,14.9,352.8
2012-07-02 07:37:16,2012-07-01 23:37:16,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.23851,-131.0473,14.8,352.8
2012-07-02 07:38:00,2012-07-01 23:38:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.2402,-131.0477,14.7,352.8
2012-07-02 07:39:06,2012-07-01 23:39:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.24572,-131.0488,14.4,352.8
2012-07-02 07:40:04,2012-07-01 23:40:04,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.24963,-131.0496,14.1,353.1
2012-07-02 07:41:10,2012-07-01 23:41:10,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.25385,-131.0504,13.9,353.1
2012-07-02 07:42:28,2012-07-01 23:42:28,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.25876,-131.0514,13.6,353.1
2012-07-02 07:43:04,2012-07-01 23:43:04,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.26104,-131.0519,13.5,352.7
2012-07-02 07:44:16,2012-07-01 23:44:16,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.26541,-131.0528,13.4,353.1
2012-07-02 07:45:55,2012-07-01 23:45:55,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.2715,-131.054,13.2,353.0
2012-07-02 07:46:28,2012-07-01 23:46:28,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.27337,-131.0544,13.1,353.0
2012-07-02 07:52:37,2012-07-01 23:52:37,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.29557,-131.0596,13.2,350.6
2012-07-02 07:53:05,2012-07-01 23:53:05,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.29728,-131.06,13.2,351.2
2012-07-02 07:54:05,2012-07-01 23:54:05,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.30095,-131.0611,13.2,349.5
2012-07-02 07:56:05,2012-07-01 23:56:05,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.30805,-131.0645,13.3,342.4
2012-07-02 07:57:05,2012-07-01 23:57:05,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.31142,-131.0668,13.4,337.5
2012-07-02 07:58:19,2012-07-01 23:58:19,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.31478,-131.0695,13.4,334.1
2012-07-02 07:59:51,2012-07-01 23:59:51,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.31812,-131.0726,13.5,332.5
2012-07-02 08:00:36,2012-07-02 00:00:36,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.323,-131.0771,13.3,331.8
2012-07-02 08:01:00,2012-07-02 00:01:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.32414,-131.0782,13.3,331.9
2012-07-02 08:02:17,2012-07-02 00:02:17,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.32848,-131.082,13.2,332.0
2012-07-02 08:03:16,2012-07-02 00:03:16,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.33165,-131.0849,13.2,332.0
2012-07-02 08:04:05,2012-07-02 00:04:05,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.3343,-131.0872,13.2,332.5
2012-07-02 08:05:10,2012-07-02 00:05:10,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.33597,-131.0887,13.1,332.9
2012-07-02 08:06:56,2012-07-02 00:06:56,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.34353,-131.0953,13.2,332.9
2012-07-02 08:09:26,2012-07-02 00:09:26,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.35169,-131.1027,13.4,332.1
2012-07-02 08:11:27,2012-07-02 00:11:27,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.35821,-131.1086,13.3,332.1
2012-07-02 08:12:08,2012-07-02 00:12:08,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.35875,-131.1091,13.3,332.1
2012-07-02 08:20:37,2012-07-02 00:20:37,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.38752,-131.1356,13.1,331.6
2012-07-02 08:21:07,2012-07-02 00:21:07,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.38924,-131.1372,13.1,331.6
2012-07-02 08:22:23,2012-07-02 00:22:23,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.39184,-131.1396,13.1,331.2
2012-07-02 08:24:57,2012-07-02 00:24:57,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.40142,-131.1485,12.9,331.5
2012-07-02 08:25:16,2012-07-02 00:25:16,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.4024,-131.1494,12.9,332.4
2012-07-02 08:26:05,2012-07-02 00:26:05,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.4045,-131.1513,12.8,332.4
2012-07-02 08:27:05,2012-07-02 00:27:05,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.40808,-131.1546,12.7,332.3
2012-07-02 08:28:16,2012-07-02 00:28:16,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.41175,-131.158,12.7,330.4
2012-07-02 08:29:27,2012-07-02 00:29:27,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.41543,-131.1615,12.7,330.4
2012-07-02 08:30:05,2012-07-02 00:30:05,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.41738,-131.1633,12.7,330.9
2012-07-02 08:34:47,2012-07-02 00:34:47,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.43185,-131.1771,12.7,332.4
2012-07-02 08:35:06,2012-07-02 00:35:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.43283,-131.178,12.7,331.1
2012-07-02 08:36:07,2012-07-02 00:36:07,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.43587,-131.1808,12.6,332.0
2012-07-02 08:37:06,2012-07-02 00:37:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.43901,-131.1838,12.7,331.1
2012-07-02 08:38:07,2012-07-02 00:38:07,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.44209,-131.1866,12.7,331.5
2012-07-02 08:39:06,2012-07-02 00:39:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.44514,-131.1894,12.7,332.1
2012-07-02 08:40:06,2012-07-02 00:40:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.44828,-131.1923,12.6,332.5
2012-07-02 08:41:27,2012-07-02 00:41:27,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.45249,-131.1961,12.7,332.5
2012-07-02 08:42:08,2012-07-02 00:42:08,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.45452,-131.1979,12.6,333.0
2012-07-02 08:43:06,2012-07-02 00:43:06,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.45764,-131.2007,12.7,332.4
