bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-10 09:17:47,2012-07-10 00:17:47,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.58993,-132.748,16.5,285.7
2012-07-10 09:19:59,2012-07-10 00:19:59,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.59277,-132.7646,16.4,286.0
2012-07-10 09:20:23,2012-07-10 00:20:23,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.5933,-132.7677,16.5,287.4
2012-07-10 09:21:12,2012-07-10 00:21:12,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.5944,-132.7737,16.5,287.4
2012-07-10 09:22:09,2012-07-10 00:22:09,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.59565,-132.7804,16.2,287.1
2012-07-10 09:23:06,2012-07-10 00:23:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.597,-132.7879,16.4,287.7
2012-07-10 09:24:02,2012-07-10 00:24:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.59823,-132.7945,16.5,287.7
2012-07-10 09:25:06,2012-07-10 00:25:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.59977,-132.8029,16.5,286.4
2012-07-10 09:27:30,2012-07-10 00:27:30,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.60307,-132.821,16.6,288.4
2012-07-10 09:30:06,2012-07-10 00:30:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.60668,-132.8407,16.8,288.4
2012-07-10 09:31:49,2012-07-10 00:31:49,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.60903,-132.8536,16.7,287.7
2012-07-10 09:32:00,2012-07-10 00:32:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.60933,-132.8553,16.8,287.7
2012-07-10 09:33:47,2012-07-10 00:33:47,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.61157,-132.8675,17.0,288.3
2012-07-10 09:47:05,2012-07-10 00:47:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.63025,-132.9709,16.9,287.4
2012-07-10 09:48:00,2012-07-10 00:48:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.63148,-132.9778,16.8,288.4
2012-07-10 09:49:05,2012-07-10 00:49:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.63213,-132.9808,16.7,290.0
2012-07-10 09:51:11,2012-07-10 00:51:11,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.63828,-133.0007,17.1,305.3
2012-07-10 09:53:04,2012-07-10 00:53:04,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.64403,-133.0126,17.3,312.6
2012-07-10 09:54:04,2012-07-10 00:54:04,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.64732,-133.0184,17.2,315.3
2012-07-10 09:55:23,2012-07-10 00:55:23,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.65177,-133.0262,17.3,313.9
2012-07-10 09:56:05,2012-07-10 00:56:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.65405,-133.0303,17.3,314.3
2012-07-10 09:57:05,2012-07-10 00:57:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.65645,-133.0346,17.2,312.9
2012-07-10 09:58:00,2012-07-10 00:58:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.66043,-133.0417,17.0,313.3
2012-07-10 09:59:06,2012-07-10 00:59:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.6641,-133.0481,17.0,314.3
2012-07-10 10:00:00,2012-07-10 01:00:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.6671,-133.0534,17.1,314.3
2012-07-10 10:01:00,2012-07-10 01:01:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.6705,-133.0593,17.2,314.3
2012-07-10 10:02:00,2012-07-10 01:02:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.67387,-133.0653,17.3,313.3
2012-07-10 10:03:23,2012-07-10 01:03:23,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.67852,-133.0735,17.3,313.9
2012-07-10 10:04:00,2012-07-10 01:04:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.6806,-133.0771,17.5,313.9
2012-07-10 10:05:18,2012-07-10 01:05:18,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.68498,-133.0849,17.6,313.9
2012-07-10 10:06:18,2012-07-10 01:06:18,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.68832,-133.0909,17.2,314.6
2012-07-10 10:07:11,2012-07-10 01:07:11,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.6913,-133.0963,17.2,313.9
2012-07-10 10:08:47,2012-07-10 01:08:47,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.69657,-133.1057,17.1,312.6
2012-07-10 10:10:29,2012-07-10 01:10:29,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.70217,-133.116,17.4,313.6
2012-07-10 10:11:06,2012-07-10 01:11:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.70418,-133.1196,17.4,314.2
2012-07-10 10:12:00,2012-07-10 01:12:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.70722,-133.1252,17.3,313.9
2012-07-10 10:14:42,2012-07-10 01:14:42,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.71613,-133.1418,17.4,313.6
2012-07-10 10:15:14,2012-07-10 01:15:14,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.71773,-133.1447,17.6,314.6
2012-07-10 10:16:00,2012-07-10 01:16:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.72052,-133.1497,17.6,313.6
2012-07-10 10:17:13,2012-07-10 01:17:13,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.72457,-133.1571,17.8,313.6
2012-07-10 10:18:12,2012-07-10 01:18:12,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.72797,-133.1633,17.8,313.6
2012-07-10 10:19:18,2012-07-10 01:19:18,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.73162,-133.17,18.1,313.2
2012-07-10 10:20:18,2012-07-10 01:20:18,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.735,-133.1762,17.7,312.9
2012-07-10 10:21:00,2012-07-10 01:21:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.73738,-133.1806,17.7,314.2
2012-07-10 10:22:12,2012-07-10 01:22:12,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.74148,-133.188,17.8,314.2
2012-07-10 10:23:05,2012-07-10 01:23:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.74355,-133.1917,17.8,314.9
2012-07-10 10:24:39,2012-07-10 01:24:39,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.74458,-133.1935,17.8,313.6
2012-07-10 10:25:37,2012-07-10 01:25:37,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.748,-133.1997,17.6,314.3
2012-07-10 10:29:36,2012-07-10 01:29:36,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.76686,-133.2331,17.6,314.6
2012-07-10 10:30:01,2012-07-10 01:30:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.76823,-133.2355,17.7,313.9
2012-07-10 10:31:12,2012-07-10 01:31:12,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.77232,-133.2427,17.8,313.2
2012-07-10 10:32:00,2012-07-10 01:32:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.77517,-133.2477,17.8,314.5
2012-07-10 10:33:09,2012-07-10 01:33:09,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.7786,-133.2538,17.8,314.8
2012-07-10 10:37:26,2012-07-10 01:37:26,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.79363,-133.2803,17.8,314.8
2012-07-10 10:38:03,2012-07-10 01:38:03,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.79465,-133.2822,17.8,314.2
2012-07-10 10:39:07,2012-07-10 01:39:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.79907,-133.2901,17.7,313.9
2012-07-10 10:40:00,2012-07-10 01:40:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.80255,-133.2961,17.5,313.9
2012-07-10 10:41:12,2012-07-10 01:41:12,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.80657,-133.3033,17.6,313.9
2012-07-10 10:42:18,2012-07-10 01:42:18,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.81038,-133.31,17.7,315.5
2012-07-10 10:43:06,2012-07-10 01:43:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.81307,-133.3148,17.5,313.9
2012-07-10 10:44:06,2012-07-10 01:44:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.81657,-133.3209,17.4,314.9
2012-07-10 10:45:06,2012-07-10 01:45:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.81988,-133.3268,17.3,314.3
2012-07-10 10:46:01,2012-07-10 01:46:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.82293,-133.3322,17.3,314.3
2012-07-10 10:47:00,2012-07-10 01:47:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.82627,-133.3382,17.6,314.2
2012-07-10 10:48:06,2012-07-10 01:48:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.83008,-133.345,17.7,313.9
2012-07-10 10:49:00,2012-07-10 01:49:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.83305,-133.3504,17.6,313.9
2012-07-10 10:50:00,2012-07-10 01:50:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.83648,-133.3566,17.9,313.8
2012-07-10 10:51:00,2012-07-10 01:51:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.83988,-133.3627,17.7,314.5
2012-07-10 10:52:05,2012-07-10 01:52:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.8436,-133.3696,17.7,313.6
2012-07-10 10:53:05,2012-07-10 01:53:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.84702,-133.3757,17.6,312.9
2012-07-10 10:54:00,2012-07-10 01:54:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.85008,-133.3812,17.8,313.9
2012-07-10 10:55:00,2012-07-10 01:55:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.85349,-133.3873,17.8,313.6
2012-07-10 10:56:00,2012-07-10 01:56:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.85686,-133.3934,17.6,313.9
2012-07-10 10:57:00,2012-07-10 01:57:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.86023,-133.3995,17.7,313.2
2012-07-10 10:58:00,2012-07-10 01:58:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.86365,-133.4056,17.7,314.2
2012-07-10 10:59:00,2012-07-10 01:59:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.8671,-133.4117,17.7,314.9
2012-07-10 11:00:00,2012-07-10 02:00:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.87053,-133.4178,17.6,313.9
2012-07-10 11:01:18,2012-07-10 02:01:18,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.8749,-133.4256,17.8,313.9
2012-07-10 11:02:00,2012-07-10 02:02:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.87737,-133.43,17.6,314.3
2012-07-10 11:03:00,2012-07-10 02:03:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.88077,-133.4361,17.6,314.2
2012-07-10 11:04:00,2012-07-10 02:04:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.8842,-133.4423,17.7,314.9
2012-07-10 11:05:06,2012-07-10 02:05:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.8859,-133.4453,17.7,314.2
2012-07-10 11:06:36,2012-07-10 02:06:36,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.89303,-133.4579,17.7,314.2
2012-07-10 11:07:42,2012-07-10 02:07:42,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.8968,-133.4647,17.8,313.2
2012-07-10 11:08:48,2012-07-10 02:08:48,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.90057,-133.4714,17.9,314.2
2012-07-10 11:09:05,2012-07-10 02:09:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.90092,-133.472,17.8,313.2
2012-07-10 11:10:05,2012-07-10 02:10:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.90507,-133.4794,17.6,313.6
2012-07-10 11:11:00,2012-07-10 02:11:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.90813,-133.4848,17.7,314.2
2012-07-10 11:12:05,2012-07-10 02:12:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.90335,-133.4763,17.6,314.2
2012-07-10 11:13:00,2012-07-10 02:13:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.91502,-133.497,17.7,314.5
2012-07-10 11:14:00,2012-07-10 02:14:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.91845,-133.5031,17.6,315.2
2012-07-10 11:15:00,2012-07-10 02:15:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.92205,-133.509,17.8,316.6
2012-07-10 11:16:06,2012-07-10 02:16:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.92603,-133.5155,17.9,316.2
2012-07-10 11:17:00,2012-07-10 02:17:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.92922,-133.5207,18.1,315.8
2012-07-10 11:18:00,2012-07-10 02:18:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.93288,-133.5268,17.9,315.6
2012-07-10 11:19:00,2012-07-10 02:19:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.9364,-133.5327,18.1,315.9
2012-07-10 11:20:13,2012-07-10 02:20:13,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.94073,-133.54,18.1,317.5
2012-07-10 11:21:28,2012-07-10 02:21:28,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.94357,-133.5447,18.2,315.9
2012-07-10 11:22:26,2012-07-10 02:22:26,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.9487,-133.5533,18.2,315.9
2012-07-10 11:23:59,2012-07-10 02:23:59,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.95272,-133.5601,18.2,315.6
2012-07-10 11:24:13,2012-07-10 02:24:13,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.95345,-133.5613,18.3,315.9
2012-07-10 11:25:19,2012-07-10 02:25:19,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.95925,-133.5712,18.4,315.6
2012-07-10 11:26:00,2012-07-10 02:26:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.96177,-133.5756,18.4,314.3
2012-07-10 11:27:03,2012-07-10 02:27:03,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.96565,-133.5822,18.4,315.3
2012-07-10 11:28:05,2012-07-10 02:28:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.96943,-133.5885,18.3,314.6
2012-07-10 11:29:00,2012-07-10 02:29:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.97283,-133.5942,18.4,316.3
2012-07-10 11:30:12,2012-07-10 02:30:12,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.9773,-133.6015,18.3,315.6
2012-07-10 11:31:06,2012-07-10 02:31:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.98063,-133.6071,18.5,317.2
2012-07-10 11:32:15,2012-07-10 02:32:15,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.98487,-133.614,18.5,316.9
2012-07-10 11:33:12,2012-07-10 02:33:12,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.98838,-133.6198,18.0,316.9
2012-07-10 11:34:30,2012-07-10 02:34:30,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.9931,-133.6274,18.0,316.9
2012-07-10 11:35:07,2012-07-10 02:35:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.99538,-133.6311,18.0,317.5
2012-07-10 11:36:12,2012-07-10 02:36:12,249054000,9072446,9HJI9,CELEBRITY CENTURY,54.99935,-133.6375,18.1,317.2
2012-07-10 11:37:00,2012-07-10 02:37:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.0023,-133.6423,18.0,316.9
2012-07-10 11:38:00,2012-07-10 02:38:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.00597,-133.6482,18.0,316.9
2012-07-10 11:39:30,2012-07-10 02:39:30,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.01155,-133.657,18.0,318.4
2012-07-10 11:40:06,2012-07-10 02:40:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.01373,-133.6605,18.0,318.1
2012-07-10 11:41:00,2012-07-10 02:41:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.01698,-133.6658,18.2,316.8
2012-07-10 11:42:01,2012-07-10 02:42:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.02058,-133.6718,17.6,316.3
2012-07-10 11:43:11,2012-07-10 02:43:11,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.0213,-133.673,17.9,315.9
2012-07-10 11:44:21,2012-07-10 02:44:21,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.02898,-133.6857,17.8,316.9
2012-07-10 11:45:00,2012-07-10 02:45:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.03137,-133.6896,17.8,316.8
2012-07-10 11:46:25,2012-07-10 02:46:25,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.03642,-133.6978,17.8,317.2
2012-07-10 11:47:18,2012-07-10 02:47:18,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.0396,-133.7029,17.5,317.6
2012-07-10 11:48:06,2012-07-10 02:48:06,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.04257,-133.7077,17.4,316.3
2012-07-10 11:49:00,2012-07-10 02:49:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.04568,-133.7128,17.6,316.6
2012-07-10 11:50:00,2012-07-10 02:50:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.0493,-133.7187,17.5,317.9
2012-07-10 11:51:16,2012-07-10 02:51:16,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.05292,-133.7245,17.5,317.2
2012-07-10 11:52:07,2012-07-10 02:52:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.0567,-133.7307,17.3,316.9
2012-07-10 11:53:01,2012-07-10 02:53:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.05992,-133.7359,17.5,317.5
2012-07-10 11:54:01,2012-07-10 02:54:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.06348,-133.7418,17.3,317.6
2012-07-10 11:55:01,2012-07-10 02:55:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.06695,-133.7475,17.3,317.3
2012-07-10 11:56:01,2012-07-10 02:56:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.07053,-133.7533,17.3,317.3
2012-07-10 11:57:01,2012-07-10 02:57:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.07397,-133.7589,17.4,316.6
2012-07-10 11:58:02,2012-07-10 02:58:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.07748,-133.7647,17.3,316.3
2012-07-10 11:59:02,2012-07-10 02:59:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.081,-133.7704,17.2,315.9
2012-07-10 12:00:08,2012-07-10 03:00:08,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.08487,-133.7768,17.5,315.9
2012-07-10 12:01:05,2012-07-10 03:01:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.08768,-133.7814,17.3,316.9
2012-07-10 12:02:01,2012-07-10 03:02:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.09158,-133.7878,17.5,316.9
2012-07-10 12:03:03,2012-07-10 03:03:03,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.09512,-133.7936,17.6,316.9
2012-07-10 12:04:01,2012-07-10 03:04:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.09857,-133.7993,17.6,317.2
2012-07-10 12:05:01,2012-07-10 03:05:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.10217,-133.8052,17.6,316.5
2012-07-10 12:06:01,2012-07-10 03:06:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.10562,-133.811,17.5,315.6
2012-07-10 12:07:13,2012-07-10 03:07:13,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.10677,-133.8129,17.5,315.6
2012-07-10 12:08:01,2012-07-10 03:08:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.11268,-133.8227,17.5,315.6
2012-07-10 12:09:02,2012-07-10 03:09:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.1163,-133.8288,17.6,316.2
2012-07-10 12:10:00,2012-07-10 03:10:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.11877,-133.833,17.7,315.9
2012-07-10 12:11:01,2012-07-10 03:11:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.12226,-133.8389,17.8,314.9
2012-07-10 12:12:02,2012-07-10 03:12:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.12677,-133.8466,17.8,315.6
2012-07-10 12:13:07,2012-07-10 03:13:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.13037,-133.8528,17.7,315.9
2012-07-10 12:14:07,2012-07-10 03:14:07,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.13277,-133.8568,17.8,316.2
2012-07-10 12:17:26,2012-07-10 03:17:26,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.14592,-133.879,17.8,315.6
2012-07-10 12:20:50,2012-07-10 03:20:50,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.15807,-133.8994,18.1,314.9
2012-07-10 12:21:04,2012-07-10 03:21:04,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.15842,-133.9,17.8,315.2
2012-07-10 12:22:05,2012-07-10 03:22:05,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.16233,-133.9066,17.7,315.6
2012-07-10 12:23:02,2012-07-10 03:23:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.16582,-133.9124,18.0,315.9
2012-07-10 12:24:01,2012-07-10 03:24:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.16945,-133.9185,17.8,316.6
2012-07-10 12:25:08,2012-07-10 03:25:08,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.17332,-133.9249,17.9,316.6
2012-07-10 12:26:01,2012-07-10 03:26:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.1766,-133.9304,17.8,316.9
2012-07-10 12:27:02,2012-07-10 03:27:02,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.1801,-133.9362,17.6,316.3
2012-07-10 12:28:03,2012-07-10 03:28:03,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.18368,-133.9421,17.7,316.6
2012-07-10 12:29:18,2012-07-10 03:29:18,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.18688,-133.9474,17.5,316.6
2012-07-10 12:30:00,2012-07-10 03:30:00,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.18973,-133.9521,17.7,317.2
2012-07-10 12:31:01,2012-07-10 03:31:01,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.19432,-133.9597,17.5,317.2
2012-07-10 12:32:04,2012-07-10 03:32:04,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.19717,-133.9644,17.5,315.3
2012-07-10 12:39:20,2012-07-10 03:39:20,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.22378,-134.0087,17.8,315.0
2012-07-10 12:40:04,2012-07-10 03:40:04,249054000,9072446,9HJI9,CELEBRITY CENTURY,55.22585,-134.0122,17.8,316.6
