bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-22 05:46:44,2012-08-21 20:46:44,308457000,9126819,C6QM8,DISNEY WONDER,53.92026,-133.411,19.0,342.5
2012-08-22 05:47:03,2012-08-21 20:47:03,308457000,9126819,C6QM8,DISNEY WONDER,53.92186,-133.4119,19.1,342.5
2012-08-22 05:48:38,2012-08-21 20:48:38,308457000,9126819,C6QM8,DISNEY WONDER,53.92989,-133.4161,19.1,343.0
2012-08-22 05:50:45,2012-08-21 20:50:45,308457000,9126819,C6QM8,DISNEY WONDER,53.94051,-133.4218,19.0,341.9
2012-08-22 05:51:09,2012-08-21 20:51:09,308457000,9126819,C6QM8,DISNEY WONDER,53.9426,-133.4229,18.9,342.4
2012-08-22 06:18:20,2012-08-21 21:18:20,308457000,9126819,C6QM8,DISNEY WONDER,54.07849,-133.4958,19.2,342.5
2012-08-22 06:19:02,2012-08-21 21:19:02,308457000,9126819,C6QM8,DISNEY WONDER,54.08206,-133.4977,19.2,342.2
2012-08-22 06:29:08,2012-08-21 21:29:08,308457000,9126819,C6QM8,DISNEY WONDER,54.1332,-133.5253,19.1,342.2
2012-08-22 06:31:39,2012-08-21 21:31:39,308457000,9126819,C6QM8,DISNEY WONDER,54.14601,-133.5323,19.3,342.6
2012-08-22 07:21:14,2012-08-21 22:21:14,308457000,9126819,C6QM8,DISNEY WONDER,54.39214,-133.6648,19.1,341.9
2012-08-22 07:32:33,2012-08-21 22:32:33,308457000,9126819,C6QM8,DISNEY WONDER,54.44916,-133.6957,19.2,342.4
2012-08-22 07:35:38,2012-08-21 22:35:38,308457000,9126819,C6QM8,DISNEY WONDER,54.46507,-133.7043,19.5,341.9
2012-08-22 07:38:38,2012-08-21 22:38:38,308457000,9126819,C6QM8,DISNEY WONDER,54.48052,-133.7128,19.5,342.9
2012-08-22 08:03:57,2012-08-21 23:03:57,308457000,9126819,C6QM8,DISNEY WONDER,54.60562,-133.8066,19.8,335.1
2012-08-22 08:29:38,2012-08-21 23:29:38,308457000,9126819,C6QM8,DISNEY WONDER,54.73304,-133.9055,20.1,347.7
2012-08-22 08:31:02,2012-08-21 23:31:02,308457000,9126819,C6QM8,DISNEY WONDER,54.74074,-133.9075,20.0,353.7
2012-08-22 08:33:56,2012-08-21 23:33:56,308457000,9126819,C6QM8,DISNEY WONDER,54.75671,-133.9103,19.9,354.5
2012-08-22 08:45:44,2012-08-21 23:45:44,308457000,9126819,C6QM8,DISNEY WONDER,54.81926,-133.9226,18.6,353.3
2012-08-22 08:49:26,2012-08-21 23:49:26,308457000,9126819,C6QM8,DISNEY WONDER,54.83812,-133.9258,18.5,354.9
2012-08-22 08:50:57,2012-08-21 23:50:57,308457000,9126819,C6QM8,DISNEY WONDER,54.84582,-133.9271,18.3,353.6
2012-08-22 08:51:57,2012-08-21 23:51:57,308457000,9126819,C6QM8,DISNEY WONDER,54.85086,-133.928,18.3,353.2
2012-08-22 08:52:02,2012-08-21 23:52:02,308457000,9126819,C6QM8,DISNEY WONDER,54.85128,-133.9281,18.2,353.4
2012-08-22 08:58:50,2012-08-21 23:58:50,308457000,9126819,C6QM8,DISNEY WONDER,54.88569,-133.9345,18.4,351.2
2012-08-22 08:59:20,2012-08-21 23:59:20,308457000,9126819,C6QM8,DISNEY WONDER,54.88819,-133.9353,18.3,349.2
2012-08-22 09:00:26,2012-08-22 00:00:26,308457000,9126819,C6QM8,DISNEY WONDER,54.89355,-133.9377,18.2,342.8
