bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-12 09:09:20,2012-08-12 00:09:20,244370000,9188037,PBAD,AMSTERDAM,53.87724,-130.9408,16.6,344.0
2012-08-12 09:10:56,2012-08-12 00:10:56,244370000,9188037,PBAD,AMSTERDAM,53.88428,-130.9442,16.6,344.0
2012-08-12 09:15:08,2012-08-12 00:15:08,244370000,9188037,PBAD,AMSTERDAM,53.90304,-130.9534,16.7,344.0
2012-08-12 09:16:31,2012-08-12 00:16:31,244370000,9188037,PBAD,AMSTERDAM,53.90929,-130.9565,16.8,344.0
2012-08-12 09:21:19,2012-08-12 00:21:19,244370000,9188037,PBAD,AMSTERDAM,53.93072,-130.9665,16.8,345.0
2012-08-12 09:30:43,2012-08-12 00:30:43,244370000,9188037,PBAD,AMSTERDAM,53.97285,-130.9869,16.8,343.9
2012-08-12 09:33:31,2012-08-12 00:33:31,244370000,9188037,PBAD,AMSTERDAM,53.98539,-130.993,16.8,344.0
2012-08-12 09:35:26,2012-08-12 00:35:26,244370000,9188037,PBAD,AMSTERDAM,53.99397,-130.997,16.8,344.1
2012-08-12 09:45:08,2012-08-12 00:45:08,244370000,9188037,PBAD,AMSTERDAM,54.03927,-131.0029,17.0,358.0
2012-08-12 09:46:38,2012-08-12 00:46:38,244370000,9188037,PBAD,AMSTERDAM,54.04625,-131.0033,16.9,358.0
2012-08-12 09:51:08,2012-08-12 00:51:08,244370000,9188037,PBAD,AMSTERDAM,54.06725,-131.0048,16.7,356.9
2012-08-12 09:54:20,2012-08-12 00:54:20,244370000,9188037,PBAD,AMSTERDAM,54.08204,-131.0058,16.7,357.0
2012-08-12 09:55:07,2012-08-12 00:55:07,244370000,9188037,PBAD,AMSTERDAM,54.08558,-131.0061,16.7,357.0
2012-08-12 09:56:02,2012-08-12 00:56:02,244370000,9188037,PBAD,AMSTERDAM,54.08991,-131.0064,16.7,358.0
2012-08-12 09:57:08,2012-08-12 00:57:08,244370000,9188037,PBAD,AMSTERDAM,54.09494,-131.0068,16.7,357.0
2012-08-12 09:58:08,2012-08-12 00:58:08,244370000,9188037,PBAD,AMSTERDAM,54.09956,-131.0071,16.7,357.0
2012-08-12 09:59:38,2012-08-12 00:59:38,244370000,9188037,PBAD,AMSTERDAM,54.10652,-131.0076,16.7,358.0
2012-08-12 10:00:02,2012-08-12 01:00:02,244370000,9188037,PBAD,AMSTERDAM,54.10837,-131.0078,16.7,358.0
2012-08-12 10:01:08,2012-08-12 01:01:08,244370000,9188037,PBAD,AMSTERDAM,54.11346,-131.0081,16.7,358.0
2012-08-12 10:02:02,2012-08-12 01:02:02,244370000,9188037,PBAD,AMSTERDAM,54.11763,-131.0084,16.7,358.0
2012-08-12 10:03:08,2012-08-12 01:03:08,244370000,9188037,PBAD,AMSTERDAM,54.12265,-131.0088,16.7,357.9
2012-08-12 10:04:08,2012-08-12 01:04:08,244370000,9188037,PBAD,AMSTERDAM,54.12736,-131.0092,16.8,357.0
2012-08-12 10:05:08,2012-08-12 01:05:08,244370000,9188037,PBAD,AMSTERDAM,54.132,-131.0096,16.8,358.1
2012-08-12 10:06:20,2012-08-12 01:06:20,244370000,9188037,PBAD,AMSTERDAM,54.13768,-131.0099,16.8,358.0
