bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-09 23:33:50,2012-08-09 14:33:50,245968000,9156515,PCHM,VOLENDAM,54.07624,-130.2895,19.0,307.3
2012-08-10 00:15:02,2012-08-09 15:15:02,245968000,9156515,PCHM,VOLENDAM,54.19452,-130.5961,19.0,318.2
2012-08-10 00:16:02,2012-08-09 15:16:02,245968000,9156515,PCHM,VOLENDAM,54.19875,-130.6015,19.1,324.8
2012-08-10 00:17:03,2012-08-09 15:17:03,245968000,9156515,PCHM,VOLENDAM,54.2032,-130.6066,19.1,326.6
2012-08-10 00:18:39,2012-08-09 15:18:39,245968000,9156515,PCHM,VOLENDAM,54.21025,-130.6145,19.1,326.7
2012-08-10 00:19:08,2012-08-09 15:19:08,245968000,9156515,PCHM,VOLENDAM,54.21243,-130.617,19.0,326.6
2012-08-10 00:20:15,2012-08-09 15:20:15,245968000,9156515,PCHM,VOLENDAM,54.21727,-130.6224,19.1,326.9
2012-08-10 00:23:44,2012-08-09 15:23:44,245968000,9156515,PCHM,VOLENDAM,54.23273,-130.6398,19.0,327.0
2012-08-10 00:28:51,2012-08-09 15:28:51,245968000,9156515,PCHM,VOLENDAM,54.25477,-130.6653,18.3,320.8
2012-08-10 00:29:03,2012-08-09 15:29:03,245968000,9156515,PCHM,VOLENDAM,54.25555,-130.6665,18.2,319.5
2012-08-10 00:31:14,2012-08-09 15:31:14,245968000,9156515,PCHM,VOLENDAM,54.26266,-130.6801,17.0,307.1
2012-08-10 00:32:09,2012-08-09 15:32:09,245968000,9156515,PCHM,VOLENDAM,54.26517,-130.6859,16.4,306.8
2012-08-10 00:34:27,2012-08-09 15:34:27,245968000,9156515,PCHM,VOLENDAM,54.27092,-130.7003,15.9,303.8
2012-08-10 00:35:21,2012-08-09 15:35:21,245968000,9156515,PCHM,VOLENDAM,54.2729,-130.706,15.6,300.0
2012-08-10 00:36:38,2012-08-09 15:36:38,245968000,9156515,PCHM,VOLENDAM,54.27552,-130.7144,15.5,297.9
2012-08-10 00:39:51,2012-08-09 15:39:51,245968000,9156515,PCHM,VOLENDAM,54.282,-130.7347,14.8,299.0
2012-08-10 00:42:38,2012-08-09 15:42:38,245968000,9156515,PCHM,VOLENDAM,54.28709,-130.7507,12.7,296.6
2012-08-10 00:43:09,2012-08-09 15:43:09,245968000,9156515,PCHM,VOLENDAM,54.28784,-130.7533,12.3,296.9
2012-08-10 00:44:04,2012-08-09 15:44:04,245968000,9156515,PCHM,VOLENDAM,54.28921,-130.7579,11.7,297.2
2012-08-10 00:45:18,2012-08-09 15:45:18,245968000,9156515,PCHM,VOLENDAM,54.29096,-130.7638,10.9,297.1
2012-08-10 00:47:39,2012-08-09 15:47:39,245968000,9156515,PCHM,VOLENDAM,54.29414,-130.7758,12.8,291.1
2012-08-10 00:48:38,2012-08-09 15:48:38,245968000,9156515,PCHM,VOLENDAM,54.29541,-130.7816,13.7,290.1
2012-08-10 00:49:28,2012-08-09 15:49:28,245968000,9156515,PCHM,VOLENDAM,54.29649,-130.7867,14.5,289.8
2012-08-10 00:50:52,2012-08-09 15:50:52,245968000,9156515,PCHM,VOLENDAM,54.29843,-130.7962,15.5,288.3
2012-08-10 00:52:17,2012-08-09 15:52:17,245968000,9156515,PCHM,VOLENDAM,54.30025,-130.8063,16.2,287.5
2012-08-10 00:53:04,2012-08-09 15:53:04,245968000,9156515,PCHM,VOLENDAM,54.30129,-130.8123,16.4,287.0
2012-08-10 00:54:05,2012-08-09 15:54:05,245968000,9156515,PCHM,VOLENDAM,54.30259,-130.8199,16.8,286.5
2012-08-10 00:55:17,2012-08-09 15:55:17,245968000,9156515,PCHM,VOLENDAM,54.30425,-130.8293,17.2,286.9
2012-08-10 00:56:12,2012-08-09 15:56:12,245968000,9156515,PCHM,VOLENDAM,54.30552,-130.8362,17.4,287.6
2012-08-10 00:57:05,2012-08-09 15:57:05,245968000,9156515,PCHM,VOLENDAM,54.30677,-130.8433,17.5,285.9
2012-08-10 00:58:10,2012-08-09 15:58:10,245968000,9156515,PCHM,VOLENDAM,54.30811,-130.8522,17.6,283.9
2012-08-10 00:59:34,2012-08-09 15:59:34,245968000,9156515,PCHM,VOLENDAM,54.30974,-130.8635,17.8,284.8
2012-08-10 01:01:35,2012-08-09 16:01:35,245968000,9156515,PCHM,VOLENDAM,54.31219,-130.88,17.9,284.0
2012-08-10 01:06:59,2012-08-09 16:06:59,245968000,9156515,PCHM,VOLENDAM,54.31835,-130.925,18.1,283.7
2012-08-10 01:07:22,2012-08-09 16:07:22,245968000,9156515,PCHM,VOLENDAM,54.31887,-130.9283,18.2,284.6
2012-08-10 01:09:11,2012-08-09 16:09:11,245968000,9156515,PCHM,VOLENDAM,54.32138,-130.9432,18.2,286.2
2012-08-10 01:10:35,2012-08-09 16:10:35,245968000,9156515,PCHM,VOLENDAM,54.32332,-130.9549,18.2,285.9
2012-08-10 01:11:46,2012-08-09 16:11:46,245968000,9156515,PCHM,VOLENDAM,54.32499,-130.9647,18.2,286.2
2012-08-10 01:12:11,2012-08-09 16:12:11,245968000,9156515,PCHM,VOLENDAM,54.32556,-130.968,18.3,286.2
2012-08-10 01:14:59,2012-08-09 16:14:59,245968000,9156515,PCHM,VOLENDAM,54.32962,-130.9914,18.4,286.1
2012-08-10 01:16:59,2012-08-09 16:16:59,245968000,9156515,PCHM,VOLENDAM,54.33247,-131.0081,18.2,286.9
2012-08-10 01:18:12,2012-08-09 16:18:12,245968000,9156515,PCHM,VOLENDAM,54.33418,-131.018,18.5,286.0
2012-08-10 01:20:11,2012-08-09 16:20:11,245968000,9156515,PCHM,VOLENDAM,54.33701,-131.0349,18.6,285.9
2012-08-10 01:21:34,2012-08-09 16:21:34,245968000,9156515,PCHM,VOLENDAM,54.33899,-131.0468,18.8,285.5
2012-08-10 01:25:23,2012-08-09 16:25:23,245968000,9156515,PCHM,VOLENDAM,54.34415,-131.0798,19.1,284.1
2012-08-10 01:26:11,2012-08-09 16:26:11,245968000,9156515,PCHM,VOLENDAM,54.3452,-131.0869,19.1,284.7
2012-08-10 01:29:41,2012-08-09 16:29:41,245968000,9156515,PCHM,VOLENDAM,54.34995,-131.118,19.4,284.3
2012-08-10 01:32:35,2012-08-09 16:32:35,245968000,9156515,PCHM,VOLENDAM,54.35388,-131.144,19.5,285.8
2012-08-10 01:35:04,2012-08-09 16:35:04,245968000,9156515,PCHM,VOLENDAM,54.35742,-131.166,19.2,284.9
2012-08-10 01:36:35,2012-08-09 16:36:35,245968000,9156515,PCHM,VOLENDAM,54.35959,-131.1793,19.2,286.0
2012-08-10 01:37:34,2012-08-09 16:37:34,245968000,9156515,PCHM,VOLENDAM,54.36103,-131.188,19.2,285.0
