bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-10 08:12:26,2012-07-09 23:12:26,245417000,9221281,PBKH,OOSTERDAM,53.74759,-133.4,17.8,326.9
2012-07-10 08:15:44,2012-07-09 23:15:44,245417000,9221281,PBKH,OOSTERDAM,53.76131,-133.4149,17.9,326.9
2012-07-10 08:20:57,2012-07-09 23:20:57,245417000,9221281,PBKH,OOSTERDAM,53.78292,-133.438,17.6,327.9
2012-07-10 08:21:02,2012-07-09 23:21:02,245417000,9221281,PBKH,OOSTERDAM,53.78326,-133.4384,17.6,327.9
2012-07-10 08:26:03,2012-07-09 23:26:03,245417000,9221281,PBKH,OOSTERDAM,53.80266,-133.4593,17.6,327.9
2012-07-10 08:29:56,2012-07-09 23:29:56,245417000,9221281,PBKH,OOSTERDAM,53.82021,-133.4777,17.8,327.9
2012-07-10 08:30:56,2012-07-09 23:30:56,245417000,9221281,PBKH,OOSTERDAM,53.82439,-133.4821,17.7,327.6
2012-07-10 08:51:32,2012-07-09 23:51:32,245417000,9221281,PBKH,OOSTERDAM,53.91023,-133.5716,17.6,332.5
2012-07-10 08:54:56,2012-07-09 23:54:56,245417000,9221281,PBKH,OOSTERDAM,53.92507,-133.5843,17.8,333.5
2012-07-10 08:58:00,2012-07-09 23:58:00,245417000,9221281,PBKH,OOSTERDAM,53.93851,-133.5957,17.9,332.8
2012-07-10 08:59:36,2012-07-09 23:59:36,245417000,9221281,PBKH,OOSTERDAM,53.94552,-133.6016,17.7,333.5
2012-07-10 09:00:00,2012-07-10 00:00:00,245417000,9221281,PBKH,OOSTERDAM,53.94727,-133.6031,17.7,332.2
2012-07-10 09:01:23,2012-07-10 00:01:23,245417000,9221281,PBKH,OOSTERDAM,53.95318,-133.608,17.8,334.1
2012-07-10 09:03:35,2012-07-10 00:03:35,245417000,9221281,PBKH,OOSTERDAM,53.96317,-133.6162,17.6,335.1
2012-07-10 09:04:21,2012-07-10 00:04:21,245417000,9221281,PBKH,OOSTERDAM,53.9665,-133.6189,17.6,334.2
2012-07-10 09:18:24,2012-07-10 00:18:24,245417000,9221281,PBKH,OOSTERDAM,54.02817,-133.6703,17.8,334.5
2012-07-10 11:39:15,2012-07-10 02:39:15,245417000,9221281,PBKH,OOSTERDAM,54.71264,-133.9558,19.1,347.4
2012-07-10 11:45:15,2012-07-10 02:45:15,245417000,9221281,PBKH,OOSTERDAM,54.74353,-133.9673,19.0,348.1
2012-07-10 11:57:38,2012-07-10 02:57:38,245417000,9221281,PBKH,OOSTERDAM,54.80726,-133.992,18.8,348.1
2012-07-10 12:04:57,2012-07-10 03:04:57,245417000,9221281,PBKH,OOSTERDAM,54.8443,-134.0063,18.6,346.6
2012-07-10 12:05:57,2012-07-10 03:05:57,245417000,9221281,PBKH,OOSTERDAM,54.84935,-134.0084,18.6,346.6
2012-07-10 12:06:03,2012-07-10 03:06:03,245417000,9221281,PBKH,OOSTERDAM,54.84986,-134.0086,18.6,346.6
2012-07-10 12:07:03,2012-07-10 03:07:03,245417000,9221281,PBKH,OOSTERDAM,54.85484,-134.0105,18.7,346.9
2012-07-10 12:08:45,2012-07-10 03:08:45,245417000,9221281,PBKH,OOSTERDAM,54.86347,-134.0137,18.8,347.8
2012-07-10 12:09:15,2012-07-10 03:09:15,245417000,9221281,PBKH,OOSTERDAM,54.8661,-134.0147,18.9,347.8
2012-07-10 12:10:02,2012-07-10 03:10:02,245417000,9221281,PBKH,OOSTERDAM,54.87007,-134.0162,18.8,347.2
2012-07-10 12:11:03,2012-07-10 03:11:03,245417000,9221281,PBKH,OOSTERDAM,54.87522,-134.0181,18.4,348.4
2012-07-10 12:12:03,2012-07-10 03:12:03,245417000,9221281,PBKH,OOSTERDAM,54.88028,-134.0201,18.6,347.8
2012-07-10 12:13:03,2012-07-10 03:13:03,245417000,9221281,PBKH,OOSTERDAM,54.88532,-134.0221,18.8,347.8
2012-07-10 12:14:14,2012-07-10 03:14:14,245417000,9221281,PBKH,OOSTERDAM,54.89131,-134.0243,18.8,347.8
2012-07-10 12:15:14,2012-07-10 03:15:14,245417000,9221281,PBKH,OOSTERDAM,54.89645,-134.0263,18.6,347.5
2012-07-10 12:16:20,2012-07-10 03:16:20,245417000,9221281,PBKH,OOSTERDAM,54.90195,-134.0283,18.7,349.4
2012-07-10 12:17:09,2012-07-10 03:17:09,245417000,9221281,PBKH,OOSTERDAM,54.90611,-134.0298,18.8,347.8
2012-07-10 12:26:08,2012-07-10 03:26:08,245417000,9221281,PBKH,OOSTERDAM,54.95203,-134.0462,18.9,348.1
2012-07-10 12:27:02,2012-07-10 03:27:02,245417000,9221281,PBKH,OOSTERDAM,54.95665,-134.0479,18.8,348.7
2012-07-10 12:28:14,2012-07-10 03:28:14,245417000,9221281,PBKH,OOSTERDAM,54.96281,-134.0501,18.8,348.7
2012-07-10 12:29:02,2012-07-10 03:29:02,245417000,9221281,PBKH,OOSTERDAM,54.96692,-134.0515,18.8,348.7
2012-07-10 12:30:03,2012-07-10 03:30:03,245417000,9221281,PBKH,OOSTERDAM,54.97204,-134.0533,18.7,348.7
2012-07-10 12:31:15,2012-07-10 03:31:15,245417000,9221281,PBKH,OOSTERDAM,54.97819,-134.0555,18.9,348.4
2012-07-10 12:32:38,2012-07-10 03:32:38,245417000,9221281,PBKH,OOSTERDAM,54.98536,-134.0581,18.8,348.4
2012-07-10 12:33:03,2012-07-10 03:33:03,245417000,9221281,PBKH,OOSTERDAM,54.9874,-134.0588,18.8,348.7
2012-07-10 12:34:20,2012-07-10 03:34:20,245417000,9221281,PBKH,OOSTERDAM,54.99417,-134.0611,18.9,348.7
2012-07-10 12:35:27,2012-07-10 03:35:27,245417000,9221281,PBKH,OOSTERDAM,54.99985,-134.063,19.0,348.4
2012-07-10 12:36:02,2012-07-10 03:36:02,245417000,9221281,PBKH,OOSTERDAM,55.00294,-134.0641,19.0,349.0
2012-07-10 12:38:27,2012-07-10 03:38:27,245417000,9221281,PBKH,OOSTERDAM,55.0154,-134.0686,19.1,348.3
2012-07-10 12:39:33,2012-07-10 03:39:33,245417000,9221281,PBKH,OOSTERDAM,55.02113,-134.0706,19.0,348.7
2012-07-10 12:40:15,2012-07-10 03:40:15,245417000,9221281,PBKH,OOSTERDAM,55.02477,-134.072,19.2,348.9
2012-07-10 12:41:03,2012-07-10 03:41:03,245417000,9221281,PBKH,OOSTERDAM,55.02885,-134.0735,19.2,347.6
2012-07-10 12:43:03,2012-07-10 03:43:03,245417000,9221281,PBKH,OOSTERDAM,55.03922,-134.0774,19.0,348.1
2012-07-10 12:44:03,2012-07-10 03:44:03,245417000,9221281,PBKH,OOSTERDAM,55.04443,-134.0794,19.3,347.7
2012-07-10 12:45:02,2012-07-10 03:45:02,245417000,9221281,PBKH,OOSTERDAM,55.04965,-134.0812,19.0,348.4
2012-07-10 12:46:57,2012-07-10 03:46:57,245417000,9221281,PBKH,OOSTERDAM,55.05968,-134.0848,19.2,348.3
2012-07-10 12:47:20,2012-07-10 03:47:20,245417000,9221281,PBKH,OOSTERDAM,55.06169,-134.0855,19.3,348.0
2012-07-10 12:48:57,2012-07-10 03:48:57,245417000,9221281,PBKH,OOSTERDAM,55.07009,-134.0885,19.2,348.3
2012-07-10 12:49:27,2012-07-10 03:49:27,245417000,9221281,PBKH,OOSTERDAM,55.07271,-134.0894,19.4,348.6
2012-07-10 12:50:27,2012-07-10 03:50:27,245417000,9221281,PBKH,OOSTERDAM,55.07806,-134.0912,19.2,348.9
2012-07-10 12:51:22,2012-07-10 03:51:22,245417000,9221281,PBKH,OOSTERDAM,55.08281,-134.0927,19.4,349.5
2012-07-10 12:52:02,2012-07-10 03:52:02,245417000,9221281,PBKH,OOSTERDAM,55.08596,-134.0938,19.3,348.2
2012-07-10 12:53:02,2012-07-10 03:53:02,245417000,9221281,PBKH,OOSTERDAM,55.09163,-134.0958,19.1,348.2
2012-07-10 12:54:27,2012-07-10 03:54:27,245417000,9221281,PBKH,OOSTERDAM,55.09899,-134.0984,19.2,348.9
2012-07-10 12:55:21,2012-07-10 03:55:21,245417000,9221281,PBKH,OOSTERDAM,55.10364,-134.1,19.0,349.0
2012-07-10 12:56:51,2012-07-10 03:56:51,245417000,9221281,PBKH,OOSTERDAM,55.11137,-134.1028,19.0,348.1
2012-07-10 12:57:15,2012-07-10 03:57:15,245417000,9221281,PBKH,OOSTERDAM,55.11344,-134.1035,18.8,348.1
2012-07-10 12:58:33,2012-07-10 03:58:33,245417000,9221281,PBKH,OOSTERDAM,55.12017,-134.1059,19.0,348.1
2012-07-10 12:59:15,2012-07-10 03:59:15,245417000,9221281,PBKH,OOSTERDAM,55.12378,-134.1073,19.2,347.2
2012-07-10 13:00:27,2012-07-10 04:00:27,245417000,9221281,PBKH,OOSTERDAM,55.12995,-134.1099,19.2,345.3
2012-07-10 13:01:03,2012-07-10 04:01:03,245417000,9221281,PBKH,OOSTERDAM,55.13294,-134.1113,19.0,346.0
2012-07-10 13:02:09,2012-07-10 04:02:09,245417000,9221281,PBKH,OOSTERDAM,55.13867,-134.1139,19.2,344.7
2012-07-10 13:03:28,2012-07-10 04:03:28,245417000,9221281,PBKH,OOSTERDAM,55.1432,-134.116,19.2,345.0
2012-07-10 13:04:03,2012-07-10 04:04:03,245417000,9221281,PBKH,OOSTERDAM,55.14833,-134.1183,19.0,346.1
2012-07-10 13:05:09,2012-07-10 04:05:09,245417000,9221281,PBKH,OOSTERDAM,55.15397,-134.1209,19.2,345.0
2012-07-10 13:06:03,2012-07-10 04:06:03,245417000,9221281,PBKH,OOSTERDAM,55.15855,-134.123,18.9,345.1
2012-07-10 13:07:05,2012-07-10 04:07:05,245417000,9221281,PBKH,OOSTERDAM,55.16363,-134.1255,18.9,344.8
2012-07-10 13:08:15,2012-07-10 04:08:15,245417000,9221281,PBKH,OOSTERDAM,55.16972,-134.1283,19.2,345.7
2012-07-10 13:09:29,2012-07-10 04:09:29,245417000,9221281,PBKH,OOSTERDAM,55.17582,-134.1311,19.0,345.4
2012-07-10 13:10:04,2012-07-10 04:10:04,245417000,9221281,PBKH,OOSTERDAM,55.17889,-134.1325,19.1,345.0
2012-07-10 13:11:03,2012-07-10 04:11:03,245417000,9221281,PBKH,OOSTERDAM,55.18406,-134.1349,18.9,344.5
2012-07-10 13:21:09,2012-07-10 04:21:09,245417000,9221281,PBKH,OOSTERDAM,55.23518,-134.1591,18.8,344.8
2012-07-10 13:22:34,2012-07-10 04:22:34,245417000,9221281,PBKH,OOSTERDAM,55.23982,-134.1613,18.5,345.1
2012-07-10 13:23:04,2012-07-10 04:23:04,245417000,9221281,PBKH,OOSTERDAM,55.2449,-134.1637,18.8,345.1
2012-07-10 13:24:07,2012-07-10 04:24:07,245417000,9221281,PBKH,OOSTERDAM,55.24786,-134.1652,18.9,344.2
2012-07-10 13:26:15,2012-07-10 04:26:15,245417000,9221281,PBKH,OOSTERDAM,55.26104,-134.1714,18.8,345.1
2012-07-10 13:27:01,2012-07-10 04:27:01,245417000,9221281,PBKH,OOSTERDAM,55.2646,-134.173,18.8,345.1
2012-07-10 13:28:29,2012-07-10 04:28:29,245417000,9221281,PBKH,OOSTERDAM,55.26612,-134.1738,18.9,345.4
2012-07-10 13:29:03,2012-07-10 04:29:03,245417000,9221281,PBKH,OOSTERDAM,55.27524,-134.1781,19.0,344.5
2012-07-10 13:32:00,2012-07-10 04:32:00,245417000,9221281,PBKH,OOSTERDAM,55.29,-134.1854,19.0,343.9
2012-07-10 13:33:27,2012-07-10 04:33:27,245417000,9221281,PBKH,OOSTERDAM,55.29758,-134.1891,18.9,344.2
2012-07-10 13:34:03,2012-07-10 04:34:03,245417000,9221281,PBKH,OOSTERDAM,55.30062,-134.1905,19.0,344.2
2012-07-10 13:35:03,2012-07-10 04:35:03,245417000,9221281,PBKH,OOSTERDAM,55.30566,-134.193,18.8,344.2
2012-07-10 13:36:03,2012-07-10 04:36:03,245417000,9221281,PBKH,OOSTERDAM,55.31071,-134.1954,18.8,343.9
2012-07-10 13:37:06,2012-07-10 04:37:06,245417000,9221281,PBKH,OOSTERDAM,55.31576,-134.1979,18.8,343.9
2012-07-10 13:38:03,2012-07-10 04:38:03,245417000,9221281,PBKH,OOSTERDAM,55.32079,-134.2004,18.8,344.9
2012-07-10 13:40:21,2012-07-10 04:40:21,245417000,9221281,PBKH,OOSTERDAM,55.33232,-134.206,18.9,343.9
2012-07-10 13:42:03,2012-07-10 04:42:03,245417000,9221281,PBKH,OOSTERDAM,55.3409,-134.2104,19.0,343.2
2012-07-10 13:43:03,2012-07-10 04:43:03,245417000,9221281,PBKH,OOSTERDAM,55.34604,-134.213,19.0,344.2
2012-07-10 13:44:03,2012-07-10 04:44:03,245417000,9221281,PBKH,OOSTERDAM,55.3511,-134.2155,19.0,345.2
2012-07-10 13:45:31,2012-07-10 04:45:31,245417000,9221281,PBKH,OOSTERDAM,55.35619,-134.2179,19.1,344.8
2012-07-10 13:46:03,2012-07-10 04:46:03,245417000,9221281,PBKH,OOSTERDAM,55.35712,-134.2184,18.9,344.8
2012-07-10 13:49:44,2012-07-10 04:49:44,245417000,9221281,PBKH,OOSTERDAM,55.38029,-134.2296,19.2,345.0
2012-07-10 13:50:26,2012-07-10 04:50:26,245417000,9221281,PBKH,OOSTERDAM,55.38382,-134.2313,19.3,345.0
2012-07-10 13:52:15,2012-07-10 04:52:15,245417000,9221281,PBKH,OOSTERDAM,55.39316,-134.2359,19.2,344.1
2012-07-10 13:53:03,2012-07-10 04:53:03,245417000,9221281,PBKH,OOSTERDAM,55.39728,-134.2379,19.3,344.7
2012-07-10 13:56:26,2012-07-10 04:56:26,245417000,9221281,PBKH,OOSTERDAM,55.4146,-134.2463,19.2,343.8
2012-07-10 13:57:14,2012-07-10 04:57:14,245417000,9221281,PBKH,OOSTERDAM,55.41867,-134.2483,19.1,345.0
2012-07-10 13:59:26,2012-07-10 04:59:26,245417000,9221281,PBKH,OOSTERDAM,55.42942,-134.2537,19.0,344.5
2012-07-10 14:00:03,2012-07-10 05:00:03,245417000,9221281,PBKH,OOSTERDAM,55.43298,-134.2555,19.0,344.2
2012-07-10 14:01:10,2012-07-10 05:01:10,245417000,9221281,PBKH,OOSTERDAM,55.43858,-134.2582,19.0,345.1
2012-07-10 14:02:03,2012-07-10 05:02:03,245417000,9221281,PBKH,OOSTERDAM,55.44315,-134.2604,18.9,345.5
2012-07-10 14:03:03,2012-07-10 05:03:03,245417000,9221281,PBKH,OOSTERDAM,55.44825,-134.2626,19.0,346.8
2012-07-10 14:04:21,2012-07-10 05:04:21,245417000,9221281,PBKH,OOSTERDAM,55.45485,-134.2654,19.0,346.8
2012-07-10 14:05:16,2012-07-10 05:05:16,245417000,9221281,PBKH,OOSTERDAM,55.45433,-134.2652,19.0,346.8
2012-07-10 14:06:27,2012-07-10 05:06:27,245417000,9221281,PBKH,OOSTERDAM,55.46573,-134.2699,19.1,346.7
2012-07-10 14:07:03,2012-07-10 05:07:03,245417000,9221281,PBKH,OOSTERDAM,55.46881,-134.2712,19.0,346.5
2012-07-10 14:08:00,2012-07-10 05:08:00,245417000,9221281,PBKH,OOSTERDAM,55.47242,-134.2726,18.9,346.8
2012-07-10 14:09:04,2012-07-10 05:09:04,245417000,9221281,PBKH,OOSTERDAM,55.47908,-134.2753,19.0,347.4
2012-07-10 14:10:03,2012-07-10 05:10:03,245417000,9221281,PBKH,OOSTERDAM,55.48418,-134.2775,19.0,346.8
2012-07-10 14:11:21,2012-07-10 05:11:21,245417000,9221281,PBKH,OOSTERDAM,55.49083,-134.2802,18.7,347.1
2012-07-10 14:12:15,2012-07-10 05:12:15,245417000,9221281,PBKH,OOSTERDAM,55.49541,-134.2822,18.9,345.8
2012-07-10 14:13:03,2012-07-10 05:13:03,245417000,9221281,PBKH,OOSTERDAM,55.49937,-134.2839,18.8,346.2
2012-07-10 14:14:03,2012-07-10 05:14:03,245417000,9221281,PBKH,OOSTERDAM,55.50441,-134.2861,18.9,346.9
2012-07-10 14:15:03,2012-07-10 05:15:03,245417000,9221281,PBKH,OOSTERDAM,55.50947,-134.2881,18.8,346.9
2012-07-10 14:16:03,2012-07-10 05:16:03,245417000,9221281,PBKH,OOSTERDAM,55.51452,-134.2901,18.6,347.5
2012-07-10 14:17:03,2012-07-10 05:17:03,245417000,9221281,PBKH,OOSTERDAM,55.51959,-134.2922,18.7,346.9
2012-07-10 14:18:15,2012-07-10 05:18:15,245417000,9221281,PBKH,OOSTERDAM,55.52577,-134.2945,18.6,347.4
2012-07-10 14:19:15,2012-07-10 05:19:15,245417000,9221281,PBKH,OOSTERDAM,55.53082,-134.2965,18.6,348.0
2012-07-10 14:20:20,2012-07-10 05:20:20,245417000,9221281,PBKH,OOSTERDAM,55.53627,-134.2986,18.7,346.4
2012-07-10 14:22:45,2012-07-10 05:22:45,245417000,9221281,PBKH,OOSTERDAM,55.5483,-134.3033,18.5,346.8
2012-07-10 14:23:45,2012-07-10 05:23:45,245417000,9221281,PBKH,OOSTERDAM,55.55329,-134.3053,18.3,347.5
2012-07-10 14:24:09,2012-07-10 05:24:09,245417000,9221281,PBKH,OOSTERDAM,55.55519,-134.306,18.3,348.4
2012-07-10 14:26:51,2012-07-10 05:26:51,245417000,9221281,PBKH,OOSTERDAM,55.56878,-134.3112,18.5,346.7
2012-07-10 14:27:21,2012-07-10 05:27:21,245417000,9221281,PBKH,OOSTERDAM,55.57126,-134.3123,18.6,346.9
2012-07-10 14:29:26,2012-07-10 05:29:26,245417000,9221281,PBKH,OOSTERDAM,55.58164,-134.3168,18.5,345.4
2012-07-10 14:30:02,2012-07-10 05:30:02,245417000,9221281,PBKH,OOSTERDAM,55.58421,-134.318,18.4,345.1
2012-07-10 14:31:09,2012-07-10 05:31:09,245417000,9221281,PBKH,OOSTERDAM,55.59015,-134.3207,18.4,345.1
2012-07-10 14:32:06,2012-07-10 05:32:06,245417000,9221281,PBKH,OOSTERDAM,55.59458,-134.3228,18.3,346.1
2012-07-10 14:33:09,2012-07-10 05:33:09,245417000,9221281,PBKH,OOSTERDAM,55.6,-134.3251,18.5,345.7
2012-07-10 14:34:03,2012-07-10 05:34:03,245417000,9221281,PBKH,OOSTERDAM,55.60443,-134.327,18.4,346.6
2012-07-10 14:35:05,2012-07-10 05:35:05,245417000,9221281,PBKH,OOSTERDAM,55.60936,-134.3291,18.3,346.1
2012-07-10 14:36:03,2012-07-10 05:36:03,245417000,9221281,PBKH,OOSTERDAM,55.61425,-134.3313,18.2,346.1
2012-07-10 14:38:51,2012-07-10 05:38:51,245417000,9221281,PBKH,OOSTERDAM,55.62788,-134.3375,18.1,345.5
2012-07-10 14:40:38,2012-07-10 05:40:38,245417000,9221281,PBKH,OOSTERDAM,55.63666,-134.3416,18.2,345.5
2012-07-10 14:41:08,2012-07-10 05:41:08,245417000,9221281,PBKH,OOSTERDAM,55.63911,-134.3427,18.3,344.1
2012-07-10 14:42:03,2012-07-10 05:42:03,245417000,9221281,PBKH,OOSTERDAM,55.64348,-134.3448,18.3,345.1
2012-07-10 14:43:03,2012-07-10 05:43:03,245417000,9221281,PBKH,OOSTERDAM,55.64844,-134.3472,18.4,344.2
2012-07-10 14:44:02,2012-07-10 05:44:02,245417000,9221281,PBKH,OOSTERDAM,55.65333,-134.3496,18.3,344.2
2012-07-10 14:45:03,2012-07-10 05:45:03,245417000,9221281,PBKH,OOSTERDAM,55.65822,-134.3519,18.3,343.9
2012-07-10 14:46:03,2012-07-10 05:46:03,245417000,9221281,PBKH,OOSTERDAM,55.66301,-134.3542,18.4,344.2
2012-07-10 14:47:25,2012-07-10 05:47:25,245417000,9221281,PBKH,OOSTERDAM,55.66842,-134.3568,18.3,344.8
2012-07-10 14:48:04,2012-07-10 05:48:04,245417000,9221281,PBKH,OOSTERDAM,55.67284,-134.359,18.3,344.2
2012-07-10 14:49:03,2012-07-10 05:49:03,245417000,9221281,PBKH,OOSTERDAM,55.67773,-134.3615,18.4,343.6
2012-07-10 14:50:14,2012-07-10 05:50:14,245417000,9221281,PBKH,OOSTERDAM,55.68174,-134.3635,18.5,343.6
2012-07-10 14:51:00,2012-07-10 05:51:00,245417000,9221281,PBKH,OOSTERDAM,55.68668,-134.366,18.5,344.2
2012-07-10 14:52:52,2012-07-10 05:52:52,245417000,9221281,PBKH,OOSTERDAM,55.69656,-134.371,18.4,343.3
2012-07-10 14:53:03,2012-07-10 05:53:03,245417000,9221281,PBKH,OOSTERDAM,55.69747,-134.3715,18.6,343.3
2012-07-10 14:54:03,2012-07-10 05:54:03,245417000,9221281,PBKH,OOSTERDAM,55.69952,-134.3726,18.6,343.6
2012-07-10 14:55:34,2012-07-10 05:55:34,245417000,9221281,PBKH,OOSTERDAM,55.70989,-134.3782,18.5,342.6
2012-07-10 14:56:03,2012-07-10 05:56:03,245417000,9221281,PBKH,OOSTERDAM,55.71225,-134.3795,18.6,343.0
2012-07-10 14:57:15,2012-07-10 05:57:15,245417000,9221281,PBKH,OOSTERDAM,55.71822,-134.3827,18.7,342.6
2012-07-10 14:58:33,2012-07-10 05:58:33,245417000,9221281,PBKH,OOSTERDAM,55.72479,-134.3862,18.7,342.3
2012-07-10 14:59:04,2012-07-10 05:59:04,245417000,9221281,PBKH,OOSTERDAM,55.7272,-134.3876,18.8,342.3
2012-07-10 15:00:08,2012-07-10 06:00:08,245417000,9221281,PBKH,OOSTERDAM,55.73217,-134.3902,18.8,342.6
2012-07-10 15:01:03,2012-07-10 06:01:03,245417000,9221281,PBKH,OOSTERDAM,55.73716,-134.393,18.9,342.6
2012-07-10 15:02:24,2012-07-10 06:02:24,245417000,9221281,PBKH,OOSTERDAM,55.74182,-134.3956,18.9,341.3
2012-07-10 15:03:33,2012-07-10 06:03:33,245417000,9221281,PBKH,OOSTERDAM,55.74972,-134.4001,18.9,341.0
2012-07-10 15:07:10,2012-07-10 06:07:10,245417000,9221281,PBKH,OOSTERDAM,55.76774,-134.4101,18.8,343.3
2012-07-10 15:08:03,2012-07-10 06:08:03,245417000,9221281,PBKH,OOSTERDAM,55.77224,-134.4126,18.8,342.6
2012-07-10 15:09:03,2012-07-10 06:09:03,245417000,9221281,PBKH,OOSTERDAM,55.77722,-134.4154,19.1,342.9
2012-07-10 15:10:19,2012-07-10 06:10:19,245417000,9221281,PBKH,OOSTERDAM,55.78217,-134.4182,18.8,342.7
2012-07-10 15:11:16,2012-07-10 06:11:16,245417000,9221281,PBKH,OOSTERDAM,55.78366,-134.419,18.8,342.3
2012-07-10 15:12:41,2012-07-10 06:12:41,245417000,9221281,PBKH,OOSTERDAM,55.79506,-134.4251,19.0,343.3
2012-07-10 15:14:33,2012-07-10 06:14:33,245417000,9221281,PBKH,OOSTERDAM,55.80453,-134.4303,18.8,343.6
2012-07-10 15:15:03,2012-07-10 06:15:03,245417000,9221281,PBKH,OOSTERDAM,55.80701,-134.4316,18.8,343.0
2012-07-10 15:16:09,2012-07-10 06:16:09,245417000,9221281,PBKH,OOSTERDAM,55.81248,-134.4345,18.5,343.0
2012-07-10 15:20:39,2012-07-10 06:20:39,245417000,9221281,PBKH,OOSTERDAM,55.83481,-134.4467,18.4,343.3
2012-07-10 15:21:27,2012-07-10 06:21:27,245417000,9221281,PBKH,OOSTERDAM,55.83872,-134.4488,18.4,342.7
2012-07-10 15:24:15,2012-07-10 06:24:15,245417000,9221281,PBKH,OOSTERDAM,55.85241,-134.4559,18.1,344.3
