bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-21 01:12:44,2012-05-20 16:12:44,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.12128,-131.0235,22.3,350.0
2012-05-21 01:24:51,2012-05-20 16:24:51,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.18506,-131.0468,22.5,348.0
2012-05-21 01:27:50,2012-05-20 16:27:50,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.20212,-131.0533,22.6,347.4
2012-05-21 01:30:32,2012-05-20 16:30:32,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.21806,-131.0585,22.7,350.2
2012-05-21 01:33:27,2012-05-20 16:33:27,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.23599,-131.0632,22.4,351.7
2012-05-21 01:34:23,2012-05-20 16:34:23,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.2537,-131.0674,22.3,351.7
2012-05-21 01:36:35,2012-05-20 16:36:35,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.25625,-131.068,22.3,352.4
2012-05-21 01:39:45,2012-05-20 16:39:45,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.27477,-131.0752,22.2,342.9
2012-05-21 01:42:46,2012-05-20 16:42:46,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.29045,-131.0855,22.1,335.2
2012-05-21 01:45:53,2012-05-20 16:45:53,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.30711,-131.1032,22.3,322.2
2012-05-21 01:48:51,2012-05-20 16:48:51,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.31958,-131.1252,22.4,309.5
2012-05-21 01:51:55,2012-05-20 16:51:55,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.3298,-131.1529,22.0,293.8
2012-05-21 01:54:47,2012-05-20 16:54:47,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.33593,-131.1844,22.1,287.8
2012-05-21 01:57:50,2012-05-20 16:57:50,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.34124,-131.2136,22.0,286.1
2012-05-21 02:00:53,2012-05-20 17:00:53,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.34634,-131.2458,22.1,283.3
2012-05-21 02:03:53,2012-05-20 17:03:53,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.35037,-131.2777,22.2,282.5
2012-05-21 02:06:58,2012-05-20 17:06:58,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.35434,-131.3085,22.2,282.8
2012-05-21 02:09:57,2012-05-20 17:09:57,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.35796,-131.3371,22.0,282.0
2012-05-21 02:12:59,2012-05-20 17:12:59,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.36165,-131.3669,22.0,281.8
2012-05-21 02:16:03,2012-05-20 17:16:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.36549,-131.3995,22.0,280.5
2012-05-21 02:19:03,2012-05-20 17:19:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.36977,-131.4291,22.2,285.0
2012-05-21 02:22:04,2012-05-20 17:22:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.37477,-131.4596,22.2,286.2
2012-05-21 02:24:50,2012-05-20 17:24:50,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.38068,-131.4951,22.3,286.2
2012-05-21 02:27:50,2012-05-20 17:27:50,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.38511,-131.5218,22.3,286.2
2012-05-21 02:31:08,2012-05-20 17:31:08,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.39023,-131.5523,22.4,285.7
2012-05-21 02:32:04,2012-05-20 17:32:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.3954,-131.5827,22.1,285.7
2012-05-21 02:34:11,2012-05-20 17:34:11,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.39609,-131.5867,22.0,285.5
2012-05-21 02:37:18,2012-05-20 17:37:18,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.40137,-131.6178,21.9,286.0
2012-05-21 02:40:17,2012-05-20 17:40:17,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.40578,-131.6438,22.0,285.7
2012-05-21 02:43:16,2012-05-20 17:43:16,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.41086,-131.6742,22.3,285.0
2012-05-21 02:46:22,2012-05-20 17:46:22,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.41596,-131.7057,22.2,285.9
2012-05-21 02:47:03,2012-05-20 17:47:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.42096,-131.7343,22.4,286.7
2012-05-21 02:49:12,2012-05-20 17:49:12,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.42183,-131.7393,22.2,287.2
2012-05-21 02:50:04,2012-05-20 17:50:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.42609,-131.7649,22.4,285.2
2012-05-21 02:52:20,2012-05-20 17:52:20,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.42687,-131.7698,22.4,285.2
2012-05-21 02:53:12,2012-05-20 17:53:12,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.4311,-131.797,22.8,284.4
2012-05-21 02:55:23,2012-05-20 17:55:23,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.43124,-131.7979,22.7,285.4
2012-05-21 02:56:10,2012-05-20 17:56:10,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.43654,-131.8281,22.7,286.9
2012-05-21 02:58:23,2012-05-20 17:58:23,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.43761,-131.834,22.6,286.9
2012-05-21 02:59:03,2012-05-20 17:59:03,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.44196,-131.8576,22.6,287.4
2012-05-21 03:01:26,2012-05-20 18:01:26,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.44291,-131.8627,22.6,287.9
2012-05-21 03:02:04,2012-05-20 18:02:04,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.44775,-131.8887,22.9,287.9
2012-05-21 03:04:25,2012-05-20 18:04:25,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.45079,-131.9043,22.9,289.4
2012-05-21 03:05:17,2012-05-20 18:05:17,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.45425,-131.9218,22.8,289.0
2012-05-21 03:07:25,2012-05-20 18:07:25,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.45487,-131.9248,22.7,289.0
2012-05-21 03:10:26,2012-05-20 18:10:26,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.46196,-131.9603,22.4,288.4
2012-05-21 03:11:10,2012-05-20 18:11:10,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.46617,-131.9814,22.2,289.4
2012-05-21 03:19:33,2012-05-20 18:19:33,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.47868,-132.0452,22.1,288.0
2012-05-21 03:31:39,2012-05-20 18:31:39,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.50304,-132.1783,21.7,286.2
2012-05-21 04:38:51,2012-05-20 19:38:51,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.62671,-132.8377,21.9,290.0
2012-05-21 04:45:00,2012-05-20 19:45:00,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.64828,-132.8892,21.9,310.0
2012-05-21 04:47:16,2012-05-20 19:47:16,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.65018,-132.8933,21.8,307.7
2012-05-21 04:48:06,2012-05-20 19:48:06,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.66021,-132.9144,22.0,309.0
2012-05-21 04:53:23,2012-05-20 19:53:23,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.67824,-132.9525,18.8,310.2
2012-05-21 04:56:22,2012-05-20 19:56:22,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.68351,-132.9634,18.2,309.6
2012-05-21 04:59:15,2012-05-20 19:59:15,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.69498,-132.9866,17.8,310.6
2012-05-21 05:00:28,2012-05-20 20:00:28,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.70221,-133.0013,18.2,310.5
2012-05-21 05:02:19,2012-05-20 20:02:19,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.70248,-133.0019,18.2,310.2
2012-05-21 05:03:06,2012-05-20 20:03:06,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.7107,-133.0187,18.4,310.2
2012-05-21 05:05:21,2012-05-20 20:05:21,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.71396,-133.0255,18.7,309.0
2012-05-21 05:06:11,2012-05-20 20:06:11,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.72087,-133.0396,18.6,309.9
2012-05-21 05:08:23,2012-05-20 20:08:23,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.7246,-133.047,18.5,310.8
2012-05-21 05:09:33,2012-05-20 20:09:33,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.73228,-133.0628,18.7,309.1
2012-05-21 05:11:26,2012-05-20 20:11:26,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.73254,-133.0634,18.6,309.1
2012-05-21 05:12:36,2012-05-20 20:12:36,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.74197,-133.0838,18.7,308.2
2012-05-21 05:14:24,2012-05-20 20:14:24,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.74228,-133.0845,18.7,309.4
2012-05-21 05:15:35,2012-05-20 20:15:35,310404000,9228198,ZCDF8,DIAMOND PRINCESS,54.75153,-133.1047,18.4,309.1
