bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-01 05:02:05,2012-05-31 20:02:05,308628000,9192167,C6FN6,SILVER SHADOW,59.73867,-148.9173,16.7,104.2
2012-06-01 05:03:05,2012-05-31 20:03:05,308628000,9192167,C6FN6,SILVER SHADOW,59.7375,-148.9085,16.5,105.1
2012-06-01 05:04:00,2012-05-31 20:04:00,308628000,9192167,C6FN6,SILVER SHADOW,59.73633,-148.9005,16.6,103.8
2012-06-01 05:05:17,2012-05-31 20:05:17,308628000,9192167,C6FN6,SILVER SHADOW,59.73533,-148.8888,16.7,97.0
2012-06-01 05:06:00,2012-05-31 20:06:00,308628000,9192167,C6FN6,SILVER SHADOW,59.735,-148.8825,16.6,96.2
2012-06-01 05:07:00,2012-05-31 20:07:00,308628000,9192167,C6FN6,SILVER SHADOW,59.73433,-148.8733,16.7,98.8
2012-06-01 05:08:11,2012-05-31 20:08:11,308628000,9192167,C6FN6,SILVER SHADOW,59.7335,-148.8625,16.7,99.3
2012-06-01 05:09:05,2012-05-31 20:09:05,308628000,9192167,C6FN6,SILVER SHADOW,59.73283,-148.8545,16.5,99.5
2012-06-01 05:10:11,2012-05-31 20:10:11,308628000,9192167,C6FN6,SILVER SHADOW,59.732,-148.8445,16.6,99.1
2012-06-01 05:11:23,2012-05-31 20:11:23,308628000,9192167,C6FN6,SILVER SHADOW,59.73117,-148.8337,16.7,99.3
2012-06-01 05:12:06,2012-05-31 20:12:06,308628000,9192167,C6FN6,SILVER SHADOW,59.73067,-148.8273,16.9,99.3
2012-06-01 05:13:17,2012-05-31 20:13:17,308628000,9192167,C6FN6,SILVER SHADOW,59.72983,-148.8163,17.0,99.0
2012-06-01 05:14:00,2012-05-31 20:14:00,308628000,9192167,C6FN6,SILVER SHADOW,59.72917,-148.8098,17.1,99.9
2012-06-01 05:15:00,2012-05-31 20:15:00,308628000,9192167,C6FN6,SILVER SHADOW,59.7285,-148.8005,17.0,98.7
2012-06-01 05:16:06,2012-05-31 20:16:06,308628000,9192167,C6FN6,SILVER SHADOW,59.72766,-148.7902,17.2,97.3
2012-06-01 05:17:06,2012-05-31 20:17:06,308628000,9192167,C6FN6,SILVER SHADOW,59.72717,-148.7808,17.3,98.0
2012-06-01 05:18:06,2012-05-31 20:18:06,308628000,9192167,C6FN6,SILVER SHADOW,59.7265,-148.7713,17.2,97.8
2012-06-01 05:19:11,2012-05-31 20:19:11,308628000,9192167,C6FN6,SILVER SHADOW,59.72583,-148.7613,17.0,97.6
2012-06-01 05:20:06,2012-05-31 20:20:06,308628000,9192167,C6FN6,SILVER SHADOW,59.72517,-148.753,17.1,97.9
2012-06-01 05:21:12,2012-05-31 20:21:12,308628000,9192167,C6FN6,SILVER SHADOW,59.7245,-148.7427,17.1,97.8
2012-06-01 05:22:06,2012-05-31 20:22:06,308628000,9192167,C6FN6,SILVER SHADOW,59.724,-148.7343,17.0,97.7
2012-06-01 05:23:17,2012-05-31 20:23:17,308628000,9192167,C6FN6,SILVER SHADOW,59.72317,-148.7232,17.1,97.3
2012-06-01 05:24:11,2012-05-31 20:24:11,308628000,9192167,C6FN6,SILVER SHADOW,59.72267,-148.7148,17.3,97.3
2012-06-01 05:25:06,2012-05-31 20:25:06,308628000,9192167,C6FN6,SILVER SHADOW,59.72217,-148.706,17.3,97.2
2012-06-01 05:26:17,2012-05-31 20:26:17,308628000,9192167,C6FN6,SILVER SHADOW,59.72133,-148.6948,17.4,97.4
2012-06-01 05:27:06,2012-05-31 20:27:06,308628000,9192167,C6FN6,SILVER SHADOW,59.72083,-148.6872,17.5,97.3
2012-06-01 05:28:06,2012-05-31 20:28:06,308628000,9192167,C6FN6,SILVER SHADOW,59.72017,-148.6775,17.5,97.6
2012-06-01 05:29:53,2012-05-31 20:29:53,308628000,9192167,C6FN6,SILVER SHADOW,59.71917,-148.6605,17.4,97.5
2012-06-01 05:30:18,2012-05-31 20:30:18,308628000,9192167,C6FN6,SILVER SHADOW,59.71883,-148.6567,17.4,98.0
2012-06-01 05:31:06,2012-05-31 20:31:06,308628000,9192167,C6FN6,SILVER SHADOW,59.71833,-148.6492,17.4,97.8
2012-06-01 05:32:36,2012-05-31 20:32:36,308628000,9192167,C6FN6,SILVER SHADOW,59.71733,-148.635,17.5,97.7
2012-06-01 05:33:30,2012-05-31 20:33:30,308628000,9192167,C6FN6,SILVER SHADOW,59.71684,-148.6263,17.4,97.6
2012-06-01 05:34:11,2012-05-31 20:34:11,308628000,9192167,C6FN6,SILVER SHADOW,59.71633,-148.6197,17.6,98.1
2012-06-01 05:35:24,2012-05-31 20:35:24,308628000,9192167,C6FN6,SILVER SHADOW,59.7155,-148.6082,17.7,97.6
2012-06-01 05:36:47,2012-05-31 20:36:47,308628000,9192167,C6FN6,SILVER SHADOW,59.7145,-148.5948,17.5,97.7
2012-06-01 05:37:00,2012-05-31 20:37:00,308628000,9192167,C6FN6,SILVER SHADOW,59.71433,-148.593,17.5,97.5
2012-06-01 05:38:24,2012-05-31 20:38:24,308628000,9192167,C6FN6,SILVER SHADOW,59.7135,-148.5795,17.7,97.4
2012-06-01 05:39:11,2012-05-31 20:39:11,308628000,9192167,C6FN6,SILVER SHADOW,59.713,-148.572,17.7,97.6
2012-06-01 05:40:35,2012-05-31 20:40:35,308628000,9192167,C6FN6,SILVER SHADOW,59.71217,-148.5583,17.8,97.8
2012-06-01 05:41:24,2012-05-31 20:41:24,308628000,9192167,C6FN6,SILVER SHADOW,59.71167,-148.5505,17.8,97.0
2012-06-01 05:42:00,2012-05-31 20:42:00,308628000,9192167,C6FN6,SILVER SHADOW,59.71133,-148.5447,17.7,97.4
2012-06-01 05:43:00,2012-05-31 20:43:00,308628000,9192167,C6FN6,SILVER SHADOW,59.71067,-148.5352,17.8,97.6
2012-06-01 05:44:12,2012-05-31 20:44:12,308628000,9192167,C6FN6,SILVER SHADOW,59.70984,-148.5235,17.8,97.8
2012-06-01 05:45:11,2012-05-31 20:45:11,308628000,9192167,C6FN6,SILVER SHADOW,59.70933,-148.5138,17.7,97.3
2012-06-01 05:46:05,2012-05-31 20:46:05,308628000,9192167,C6FN6,SILVER SHADOW,59.70883,-148.5052,17.5,97.4
2012-06-01 05:47:00,2012-05-31 20:47:00,308628000,9192167,C6FN6,SILVER SHADOW,59.70817,-148.4967,17.5,97.5
2012-06-01 05:48:41,2012-05-31 20:48:41,308628000,9192167,C6FN6,SILVER SHADOW,59.707,-148.4802,17.8,97.5
2012-06-01 05:49:53,2012-05-31 20:49:53,308628000,9192167,C6FN6,SILVER SHADOW,59.70633,-148.4687,17.7,97.3
2012-06-01 05:50:18,2012-05-31 20:50:18,308628000,9192167,C6FN6,SILVER SHADOW,59.706,-148.4647,17.7,97.6
2012-06-01 05:51:18,2012-05-31 20:51:18,308628000,9192167,C6FN6,SILVER SHADOW,59.70533,-148.4552,17.7,98.0
2012-06-01 05:52:12,2012-05-31 20:52:12,308628000,9192167,C6FN6,SILVER SHADOW,59.70467,-148.4465,17.7,97.4
2012-06-01 05:53:18,2012-05-31 20:53:18,308628000,9192167,C6FN6,SILVER SHADOW,59.704,-148.436,17.8,98.1
2012-06-01 05:54:00,2012-05-31 20:54:00,308628000,9192167,C6FN6,SILVER SHADOW,59.7035,-148.4292,17.8,97.8
2012-06-01 05:55:06,2012-05-31 20:55:06,308628000,9192167,C6FN6,SILVER SHADOW,59.70284,-148.4185,17.8,98.0
2012-06-01 05:56:54,2012-05-31 20:56:54,308628000,9192167,C6FN6,SILVER SHADOW,59.70167,-148.401,17.8,97.8
2012-06-01 05:57:06,2012-05-31 20:57:06,308628000,9192167,C6FN6,SILVER SHADOW,59.7015,-148.3992,17.8,98.0
2012-06-01 05:58:06,2012-05-31 20:58:06,308628000,9192167,C6FN6,SILVER SHADOW,59.70083,-148.3895,17.8,97.7
2012-06-01 05:59:29,2012-05-31 20:59:29,308628000,9192167,C6FN6,SILVER SHADOW,59.69983,-148.3758,17.7,97.4
2012-06-01 06:00:17,2012-05-31 21:00:17,308628000,9192167,C6FN6,SILVER SHADOW,59.69933,-148.3683,17.8,97.3
2012-06-01 06:02:06,2012-05-31 21:02:06,308628000,9192167,C6FN6,SILVER SHADOW,59.69833,-148.3508,17.8,98.1
2012-06-01 06:03:06,2012-05-31 21:03:06,308628000,9192167,C6FN6,SILVER SHADOW,59.69767,-148.3412,17.9,97.6
2012-06-01 06:04:35,2012-05-31 21:04:35,308628000,9192167,C6FN6,SILVER SHADOW,59.6965,-148.3265,17.9,98.1
2012-06-01 06:05:35,2012-05-31 21:05:35,308628000,9192167,C6FN6,SILVER SHADOW,59.696,-148.3168,17.8,97.7
2012-06-01 06:06:06,2012-05-31 21:06:06,308628000,9192167,C6FN6,SILVER SHADOW,59.69567,-148.3118,17.8,97.8
2012-06-01 06:09:30,2012-05-31 21:09:30,308628000,9192167,C6FN6,SILVER SHADOW,59.69333,-148.279,17.8,98.1
2012-06-01 06:11:48,2012-05-31 21:11:48,308628000,9192167,C6FN6,SILVER SHADOW,59.69167,-148.2568,17.8,97.9
2012-06-01 06:12:00,2012-05-31 21:12:00,308628000,9192167,C6FN6,SILVER SHADOW,59.6915,-148.2548,17.8,98.0
2012-06-01 06:14:36,2012-05-31 21:14:36,308628000,9192167,C6FN6,SILVER SHADOW,59.68967,-148.2298,17.8,98.5
2012-06-01 06:15:12,2012-05-31 21:15:12,308628000,9192167,C6FN6,SILVER SHADOW,59.68917,-148.224,17.9,98.5
2012-06-01 06:16:24,2012-05-31 21:16:24,308628000,9192167,C6FN6,SILVER SHADOW,59.68833,-148.2123,18.0,98.3
2012-06-01 06:17:06,2012-05-31 21:17:06,308628000,9192167,C6FN6,SILVER SHADOW,59.68783,-148.2055,18.0,98.3
2012-06-01 06:18:37,2012-05-31 21:18:37,308628000,9192167,C6FN6,SILVER SHADOW,59.68667,-148.1907,18.2,98.3
2012-06-01 06:19:00,2012-05-31 21:19:00,308628000,9192167,C6FN6,SILVER SHADOW,59.6865,-148.1868,18.1,98.4
2012-06-01 06:20:30,2012-05-31 21:20:30,308628000,9192167,C6FN6,SILVER SHADOW,59.68517,-148.1722,18.0,102.9
2012-06-01 06:21:01,2012-05-31 21:21:01,308628000,9192167,C6FN6,SILVER SHADOW,59.6845,-148.1673,17.9,107.1
2012-06-01 06:22:00,2012-05-31 21:22:00,308628000,9192167,C6FN6,SILVER SHADOW,59.68283,-148.1582,18.0,110.9
2012-06-01 06:23:00,2012-05-31 21:23:00,308628000,9192167,C6FN6,SILVER SHADOW,59.68117,-148.1488,18.0,108.7
2012-06-01 06:24:00,2012-05-31 21:24:00,308628000,9192167,C6FN6,SILVER SHADOW,59.67967,-148.1395,18.1,105.6
2012-06-01 06:25:07,2012-05-31 21:25:07,308628000,9192167,C6FN6,SILVER SHADOW,59.67817,-148.129,18.1,105.6
2012-06-01 06:26:55,2012-05-31 21:26:55,308628000,9192167,C6FN6,SILVER SHADOW,59.67567,-148.1117,18.1,105.6
2012-06-01 06:27:01,2012-05-31 21:27:01,308628000,9192167,C6FN6,SILVER SHADOW,59.6755,-148.1108,18.0,105.8
2012-06-01 06:28:30,2012-05-31 21:28:30,308628000,9192167,C6FN6,SILVER SHADOW,59.67333,-148.0965,18.1,106.3
2012-06-01 06:29:18,2012-05-31 21:29:18,308628000,9192167,C6FN6,SILVER SHADOW,59.67233,-148.0888,18.2,106.1
2012-06-01 06:30:18,2012-05-31 21:30:18,308628000,9192167,C6FN6,SILVER SHADOW,59.67083,-148.0793,18.2,106.2
2012-06-01 06:32:13,2012-05-31 21:32:13,308628000,9192167,C6FN6,SILVER SHADOW,59.66833,-148.061,18.1,105.8
2012-06-01 06:33:35,2012-05-31 21:33:35,308628000,9192167,C6FN6,SILVER SHADOW,59.66633,-148.0475,18.3,105.6
2012-06-01 06:51:37,2012-05-31 21:51:37,308628000,9192167,C6FN6,SILVER SHADOW,59.65483,-147.8688,18.3,90.9
2012-06-01 06:52:42,2012-05-31 21:52:42,308628000,9192167,C6FN6,SILVER SHADOW,59.65467,-147.8578,18.3,91.5
2012-06-01 06:53:24,2012-05-31 21:53:24,308628000,9192167,C6FN6,SILVER SHADOW,59.65467,-147.8508,18.3,91.2
2012-06-01 15:50:42,2012-06-01 06:50:42,308628000,9192167,C6FN6,SILVER SHADOW,59.53467,-142.4947,18.7,90.2
2012-06-01 16:10:49,2012-06-01 07:10:49,308628000,9192167,C6FN6,SILVER SHADOW,59.53433,-142.291,18.5,90.3
