bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-09-24 01:41:15,2012-09-23 16:41:15,244128000,9226891,PINX,WESTERDAM,54.10407,-130.9911,20.0,350.4
2012-09-24 01:53:09,2012-09-23 16:53:09,244128000,9226891,PINX,WESTERDAM,54.1692,-131.0098,20.1,350.8
2012-09-24 01:57:27,2012-09-23 16:57:27,244128000,9226891,PINX,WESTERDAM,54.19286,-131.0164,20.1,350.1
2012-09-24 01:58:46,2012-09-23 16:58:46,244128000,9226891,PINX,WESTERDAM,54.20012,-131.0185,20.0,350.1
2012-09-24 01:59:03,2012-09-23 16:59:03,244128000,9226891,PINX,WESTERDAM,54.20168,-131.019,19.9,350.1
2012-09-24 02:00:03,2012-09-23 17:00:03,244128000,9226891,PINX,WESTERDAM,54.20712,-131.0207,19.8,349.8
2012-09-24 02:01:04,2012-09-23 17:01:04,244128000,9226891,PINX,WESTERDAM,54.21257,-131.0223,19.7,350.1
2012-09-24 02:03:15,2012-09-23 17:03:15,244128000,9226891,PINX,WESTERDAM,54.22432,-131.026,19.9,349.5
2012-09-24 02:04:03,2012-09-23 17:04:03,244128000,9226891,PINX,WESTERDAM,54.22871,-131.0273,19.8,350.5
2012-09-24 02:05:03,2012-09-23 17:05:03,244128000,9226891,PINX,WESTERDAM,54.2341,-131.0287,19.4,350.8
2012-09-24 02:06:15,2012-09-23 17:06:15,244128000,9226891,PINX,WESTERDAM,54.24041,-131.0305,19.4,350.1
2012-09-24 02:07:03,2012-09-23 17:07:03,244128000,9226891,PINX,WESTERDAM,54.24474,-131.0321,19.6,347.3
2012-09-24 02:08:03,2012-09-23 17:08:03,244128000,9226891,PINX,WESTERDAM,54.24984,-131.0348,19.4,340.3
2012-09-24 02:09:27,2012-09-23 17:09:27,244128000,9226891,PINX,WESTERDAM,54.25658,-131.0402,19.1,332.4
2012-09-24 02:10:02,2012-09-23 17:10:02,244128000,9226891,PINX,WESTERDAM,54.25932,-131.043,19.0,329.9
2012-09-24 02:11:03,2012-09-23 17:11:03,244128000,9226891,PINX,WESTERDAM,54.2638,-131.0475,19.1,329.5
2012-09-24 02:12:03,2012-09-23 17:12:03,244128000,9226891,PINX,WESTERDAM,54.26846,-131.0521,19.0,329.6
2012-09-24 02:13:09,2012-09-23 17:13:09,244128000,9226891,PINX,WESTERDAM,54.27342,-131.0571,19.2,330.0
2012-09-24 02:14:03,2012-09-23 17:14:03,244128000,9226891,PINX,WESTERDAM,54.27758,-131.0612,19.2,330.0
2012-09-24 02:15:03,2012-09-23 17:15:03,244128000,9226891,PINX,WESTERDAM,54.28231,-131.0659,19.4,329.7
2012-09-24 02:16:09,2012-09-23 17:16:09,244128000,9226891,PINX,WESTERDAM,54.28737,-131.0709,19.5,329.7
2012-09-24 02:17:15,2012-09-23 17:17:15,244128000,9226891,PINX,WESTERDAM,54.29258,-131.0759,19.2,330.2
2012-09-24 02:18:03,2012-09-23 17:18:03,244128000,9226891,PINX,WESTERDAM,54.29633,-131.0796,19.4,330.5
2012-09-24 02:19:04,2012-09-23 17:19:04,244128000,9226891,PINX,WESTERDAM,54.30096,-131.0842,19.5,329.5
2012-09-24 02:20:03,2012-09-23 17:20:03,244128000,9226891,PINX,WESTERDAM,54.30558,-131.0888,19.4,330.0
2012-09-24 02:21:04,2012-09-23 17:21:04,244128000,9226891,PINX,WESTERDAM,54.31024,-131.0934,19.2,330.2
2012-09-24 02:22:04,2012-09-23 17:22:04,244128000,9226891,PINX,WESTERDAM,54.31497,-131.0981,19.5,329.0
2012-09-24 02:23:09,2012-09-23 17:23:09,244128000,9226891,PINX,WESTERDAM,54.31995,-131.1032,19.5,330.0
2012-09-24 02:24:04,2012-09-23 17:24:04,244128000,9226891,PINX,WESTERDAM,54.32426,-131.1076,20.0,328.4
2012-09-24 02:25:09,2012-09-23 17:25:09,244128000,9226891,PINX,WESTERDAM,54.32942,-131.113,19.8,328.8
2012-09-24 02:26:03,2012-09-23 17:26:03,244128000,9226891,PINX,WESTERDAM,54.33355,-131.1174,20.0,328.9
2012-09-24 02:27:04,2012-09-23 17:27:04,244128000,9226891,PINX,WESTERDAM,54.33838,-131.1222,19.9,330.2
2012-09-24 02:28:03,2012-09-23 17:28:03,244128000,9226891,PINX,WESTERDAM,54.34309,-131.1268,19.8,331.1
2012-09-24 02:29:03,2012-09-23 17:29:03,244128000,9226891,PINX,WESTERDAM,54.34798,-131.1315,20.1,330.8
2012-09-24 02:30:09,2012-09-23 17:30:09,244128000,9226891,PINX,WESTERDAM,54.35328,-131.1366,19.8,331.7
2012-09-24 02:31:03,2012-09-23 17:31:03,244128000,9226891,PINX,WESTERDAM,54.35757,-131.1406,20.1,331.2
2012-09-24 02:32:03,2012-09-23 17:32:03,244128000,9226891,PINX,WESTERDAM,54.36246,-131.1454,19.9,329.4
2012-09-24 02:33:03,2012-09-23 17:33:03,244128000,9226891,PINX,WESTERDAM,54.36726,-131.1501,20.0,329.7
2012-09-24 02:34:03,2012-09-23 17:34:03,244128000,9226891,PINX,WESTERDAM,54.37204,-131.1549,20.0,330.0
2012-09-24 02:35:03,2012-09-23 17:35:03,244128000,9226891,PINX,WESTERDAM,54.37683,-131.1597,20.2,330.0
2012-09-24 02:36:16,2012-09-23 17:36:16,244128000,9226891,PINX,WESTERDAM,54.38261,-131.1656,20.3,329.4
2012-09-24 02:37:03,2012-09-23 17:37:03,244128000,9226891,PINX,WESTERDAM,54.38651,-131.1695,20.2,330.0
2012-09-24 02:38:03,2012-09-23 17:38:03,244128000,9226891,PINX,WESTERDAM,54.39135,-131.1744,20.4,329.1
2012-09-24 02:39:03,2012-09-23 17:39:03,244128000,9226891,PINX,WESTERDAM,54.39622,-131.1793,20.4,329.4
2012-09-24 02:40:03,2012-09-23 17:40:03,244128000,9226891,PINX,WESTERDAM,54.40119,-131.1843,20.4,330.4
