bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-30 07:58:02,2012-07-29 22:58:02,244128000,9226891,PINX,WESTERDAM,54.75311,-133.9161,20.5,339.8
2012-07-30 08:01:37,2012-07-29 23:01:37,244128000,9226891,PINX,WESTERDAM,54.77207,-133.928,20.2,340.4
2012-07-30 08:02:25,2012-07-29 23:02:25,244128000,9226891,PINX,WESTERDAM,54.77638,-133.9306,20.2,340.7
2012-07-30 08:13:01,2012-07-29 23:13:01,244128000,9226891,PINX,WESTERDAM,54.83362,-133.9587,20.4,344.5
2012-07-30 08:20:25,2012-07-29 23:20:25,244128000,9226891,PINX,WESTERDAM,54.87445,-133.9781,20.7,344.3
2012-07-30 08:21:01,2012-07-29 23:21:01,244128000,9226891,PINX,WESTERDAM,54.87776,-133.9798,20.7,344.1
2012-07-30 08:22:32,2012-07-29 23:22:32,244128000,9226891,PINX,WESTERDAM,54.88601,-133.984,20.8,343.8
2012-07-30 08:23:01,2012-07-29 23:23:01,244128000,9226891,PINX,WESTERDAM,54.88868,-133.9853,20.6,343.2
2012-07-30 08:24:01,2012-07-29 23:24:01,244128000,9226891,PINX,WESTERDAM,54.89432,-133.988,20.7,345.1
2012-07-30 08:25:25,2012-07-29 23:25:25,244128000,9226891,PINX,WESTERDAM,54.90203,-133.9919,20.7,343.1
2012-07-30 08:26:13,2012-07-29 23:26:13,244128000,9226891,PINX,WESTERDAM,54.90645,-133.9942,20.8,343.1
2012-07-30 08:27:37,2012-07-29 23:27:37,244128000,9226891,PINX,WESTERDAM,54.91409,-133.998,20.7,343.8
2012-07-30 08:28:01,2012-07-29 23:28:01,244128000,9226891,PINX,WESTERDAM,54.91628,-133.9991,20.7,344.1
2012-07-30 08:29:31,2012-07-29 23:29:31,244128000,9226891,PINX,WESTERDAM,54.92464,-134.0033,20.8,343.8
2012-07-30 08:30:19,2012-07-29 23:30:19,244128000,9226891,PINX,WESTERDAM,54.92907,-134.0055,20.7,343.5
2012-07-30 08:31:14,2012-07-29 23:31:14,244128000,9226891,PINX,WESTERDAM,54.93394,-134.008,20.8,344.0
2012-07-30 08:35:49,2012-07-29 23:35:49,244128000,9226891,PINX,WESTERDAM,54.95948,-134.0212,20.7,343.7
2012-07-30 08:36:01,2012-07-29 23:36:01,244128000,9226891,PINX,WESTERDAM,54.9605,-134.0217,20.8,343.4
2012-07-30 08:37:01,2012-07-29 23:37:01,244128000,9226891,PINX,WESTERDAM,54.9661,-134.0247,20.7,342.1
2012-07-30 08:38:01,2012-07-29 23:38:01,244128000,9226891,PINX,WESTERDAM,54.97154,-134.0276,20.8,343.3
2012-07-30 08:39:01,2012-07-29 23:39:01,244128000,9226891,PINX,WESTERDAM,54.97708,-134.0304,20.8,342.8
2012-07-30 08:40:07,2012-07-29 23:40:07,244128000,9226891,PINX,WESTERDAM,54.98322,-134.0337,20.8,342.8
2012-07-30 08:41:01,2012-07-29 23:41:01,244128000,9226891,PINX,WESTERDAM,54.98811,-134.0362,20.8,343.8
2012-07-30 08:42:08,2012-07-29 23:42:08,244128000,9226891,PINX,WESTERDAM,54.99423,-134.0394,20.8,342.3
2012-07-30 08:43:07,2012-07-29 23:43:07,244128000,9226891,PINX,WESTERDAM,54.99974,-134.0423,20.7,343.3
2012-07-30 08:44:07,2012-07-29 23:44:07,244128000,9226891,PINX,WESTERDAM,55.00522,-134.0451,20.7,343.8
2012-07-30 08:45:37,2012-07-29 23:45:37,244128000,9226891,PINX,WESTERDAM,55.01343,-134.0492,20.7,343.4
2012-07-30 08:46:08,2012-07-29 23:46:08,244128000,9226891,PINX,WESTERDAM,55.01625,-134.0506,20.6,343.4
2012-07-30 08:47:02,2012-07-29 23:47:02,244128000,9226891,PINX,WESTERDAM,55.02124,-134.0531,20.7,344.4
2012-07-30 08:48:08,2012-07-29 23:48:08,244128000,9226891,PINX,WESTERDAM,55.02723,-134.0559,20.6,344.7
2012-07-30 08:49:14,2012-07-29 23:49:14,244128000,9226891,PINX,WESTERDAM,55.0334,-134.0589,20.5,343.7
2012-07-30 08:50:13,2012-07-29 23:50:13,244128000,9226891,PINX,WESTERDAM,55.03891,-134.0617,20.7,344.1
2012-07-30 08:51:49,2012-07-29 23:51:49,244128000,9226891,PINX,WESTERDAM,55.0478,-134.066,20.7,344.4
2012-07-30 08:52:07,2012-07-29 23:52:07,244128000,9226891,PINX,WESTERDAM,55.04945,-134.0668,20.7,344.7
2012-07-30 08:53:13,2012-07-29 23:53:13,244128000,9226891,PINX,WESTERDAM,55.0555,-134.0699,20.7,343.4
2012-07-30 08:55:44,2012-07-29 23:55:44,244128000,9226891,PINX,WESTERDAM,55.0693,-134.0768,20.7,343.4
2012-07-30 08:56:14,2012-07-29 23:56:14,244128000,9226891,PINX,WESTERDAM,55.07207,-134.0782,20.8,343.6
2012-07-30 08:57:19,2012-07-29 23:57:19,244128000,9226891,PINX,WESTERDAM,55.07814,-134.0813,21.0,343.9
2012-07-30 08:58:33,2012-07-29 23:58:33,244128000,9226891,PINX,WESTERDAM,55.08493,-134.0846,20.9,344.1
2012-07-30 08:59:14,2012-07-29 23:59:14,244128000,9226891,PINX,WESTERDAM,55.08873,-134.0866,21.0,343.1
2012-07-30 09:00:02,2012-07-30 00:00:02,244128000,9226891,PINX,WESTERDAM,55.09327,-134.0889,20.8,343.7
2012-07-30 09:01:02,2012-07-30 00:01:02,244128000,9226891,PINX,WESTERDAM,55.09879,-134.0916,21.1,344.4
2012-07-30 09:02:08,2012-07-30 00:02:08,244128000,9226891,PINX,WESTERDAM,55.10495,-134.0946,21.1,343.7
