bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-28 09:48:08,2012-08-28 00:48:08,246442000,9156527,PDAN,ZAANDAM,58.38185,-138.6342,12.2,105.0
2012-08-28 09:52:08,2012-08-28 00:52:08,246442000,9156527,PDAN,ZAANDAM,58.3783,-138.6093,12.3,105.0
2012-08-28 09:53:18,2012-08-28 00:53:18,246442000,9156527,PDAN,ZAANDAM,58.37753,-138.6019,12.1,104.0
2012-08-28 09:57:18,2012-08-28 00:57:18,246442000,9156527,PDAN,ZAANDAM,58.37403,-138.5771,12.0,105.0
2012-08-28 10:16:09,2012-08-28 01:16:09,246442000,9156527,PDAN,ZAANDAM,58.35839,-138.4611,12.0,103.0
2012-08-28 10:17:10,2012-08-28 01:17:10,246442000,9156527,PDAN,ZAANDAM,58.35771,-138.4547,12.0,105.0
2012-08-28 10:18:10,2012-08-28 01:18:10,246442000,9156527,PDAN,ZAANDAM,58.35673,-138.4487,12.0,105.0
2012-08-28 10:19:09,2012-08-28 01:19:09,246442000,9156527,PDAN,ZAANDAM,58.35602,-138.4424,12.0,106.0
2012-08-28 10:20:09,2012-08-28 01:20:09,246442000,9156527,PDAN,ZAANDAM,58.35508,-138.4365,12.1,105.0
2012-08-28 10:21:27,2012-08-28 01:21:27,246442000,9156527,PDAN,ZAANDAM,58.35414,-138.4282,12.2,104.0
2012-08-28 10:38:18,2012-08-28 01:38:18,246442000,9156527,PDAN,ZAANDAM,58.3394,-138.3262,12.2,107.0
2012-08-28 10:46:08,2012-08-28 01:46:08,246442000,9156527,PDAN,ZAANDAM,58.33189,-138.2791,12.1,107.0
2012-08-28 11:04:18,2012-08-28 02:04:18,246442000,9156527,PDAN,ZAANDAM,58.31715,-138.1691,11.8,105.0
2012-08-28 11:08:28,2012-08-28 02:08:28,246442000,9156527,PDAN,ZAANDAM,58.31347,-138.144,11.8,104.0
2012-08-28 11:09:09,2012-08-28 02:09:09,246442000,9156527,PDAN,ZAANDAM,58.31289,-138.1398,12.0,105.0
2012-08-28 11:10:09,2012-08-28 02:10:09,246442000,9156527,PDAN,ZAANDAM,58.31205,-138.1335,12.1,104.0
2012-08-28 11:11:09,2012-08-28 02:11:09,246442000,9156527,PDAN,ZAANDAM,58.31122,-138.1275,12.0,104.0
2012-08-28 11:12:49,2012-08-28 02:12:49,246442000,9156527,PDAN,ZAANDAM,58.30994,-138.117,12.0,105.0
2012-08-28 11:13:09,2012-08-28 02:13:09,246442000,9156527,PDAN,ZAANDAM,58.30967,-138.1149,11.9,104.0
2012-08-28 11:14:10,2012-08-28 02:14:10,246442000,9156527,PDAN,ZAANDAM,58.30873,-138.1089,12.0,102.0
2012-08-28 11:15:49,2012-08-28 02:15:49,246442000,9156527,PDAN,ZAANDAM,58.30749,-138.0987,11.8,105.0
2012-08-28 11:16:38,2012-08-28 02:16:38,246442000,9156527,PDAN,ZAANDAM,58.30684,-138.0938,11.9,104.0
2012-08-28 11:17:09,2012-08-28 02:17:09,246442000,9156527,PDAN,ZAANDAM,58.30658,-138.0904,11.9,104.0
2012-08-28 11:19:48,2012-08-28 02:19:48,246442000,9156527,PDAN,ZAANDAM,58.30464,-138.0741,12.1,103.0
2012-08-28 11:20:08,2012-08-28 02:20:08,246442000,9156527,PDAN,ZAANDAM,58.30424,-138.0721,12.0,101.0
2012-08-28 11:21:08,2012-08-28 02:21:08,246442000,9156527,PDAN,ZAANDAM,58.30354,-138.066,11.9,102.0
2012-08-28 11:22:08,2012-08-28 02:22:08,246442000,9156527,PDAN,ZAANDAM,58.30302,-138.0597,12.0,102.0
2012-08-28 11:23:08,2012-08-28 02:23:08,246442000,9156527,PDAN,ZAANDAM,58.30233,-138.0536,11.8,102.0
2012-08-28 11:26:28,2012-08-28 02:26:28,246442000,9156527,PDAN,ZAANDAM,58.29982,-138.0335,12.0,104.0
2012-08-28 11:33:09,2012-08-28 02:33:09,246442000,9156527,PDAN,ZAANDAM,58.2952,-137.9928,11.9,102.0
2012-08-28 11:34:09,2012-08-28 02:34:09,246442000,9156527,PDAN,ZAANDAM,58.29431,-137.9869,11.7,103.0
2012-08-28 11:36:19,2012-08-28 02:36:19,246442000,9156527,PDAN,ZAANDAM,58.29272,-137.9737,11.9,103.0
2012-08-28 11:46:29,2012-08-28 02:46:29,246442000,9156527,PDAN,ZAANDAM,58.28551,-137.9108,12.1,103.0
2012-08-28 11:47:48,2012-08-28 02:47:48,246442000,9156527,PDAN,ZAANDAM,58.28442,-137.9027,12.1,105.0
2012-08-28 11:48:48,2012-08-28 02:48:48,246442000,9156527,PDAN,ZAANDAM,58.28362,-137.8965,12.1,104.0
2012-08-28 11:50:09,2012-08-28 02:50:09,246442000,9156527,PDAN,ZAANDAM,58.28265,-137.888,12.2,106.0
2012-08-28 11:52:18,2012-08-28 02:52:18,246442000,9156527,PDAN,ZAANDAM,58.28089,-137.8746,12.1,105.0
2012-08-28 11:53:08,2012-08-28 02:53:08,246442000,9156527,PDAN,ZAANDAM,58.28007,-137.8697,12.1,105.0
2012-08-28 12:00:29,2012-08-28 03:00:29,246442000,9156527,PDAN,ZAANDAM,58.27419,-137.8245,12.0,104.0
2012-08-28 12:01:09,2012-08-28 03:01:09,246442000,9156527,PDAN,ZAANDAM,58.27353,-137.8204,11.9,104.0
2012-08-28 12:02:29,2012-08-28 03:02:29,246442000,9156527,PDAN,ZAANDAM,58.27259,-137.812,12.1,104.0
2012-08-28 12:03:48,2012-08-28 03:03:48,246442000,9156527,PDAN,ZAANDAM,58.27134,-137.8042,12.0,105.0
2012-08-28 12:04:09,2012-08-28 03:04:09,246442000,9156527,PDAN,ZAANDAM,58.27105,-137.8019,12.2,103.0
2012-08-28 12:05:09,2012-08-28 03:05:09,246442000,9156527,PDAN,ZAANDAM,58.27037,-137.7956,12.1,103.0
2012-08-28 12:06:09,2012-08-28 03:06:09,246442000,9156527,PDAN,ZAANDAM,58.26956,-137.7895,12.2,105.0
2012-08-28 12:07:30,2012-08-28 03:07:30,246442000,9156527,PDAN,ZAANDAM,58.26848,-137.7812,12.1,104.0
2012-08-28 12:08:09,2012-08-28 03:08:09,246442000,9156527,PDAN,ZAANDAM,58.26795,-137.7771,12.1,104.0
2012-08-28 12:09:09,2012-08-28 03:09:09,246442000,9156527,PDAN,ZAANDAM,58.267,-137.7713,12.0,104.0
2012-08-28 12:10:09,2012-08-28 03:10:09,246442000,9156527,PDAN,ZAANDAM,58.26632,-137.7648,12.0,105.0
2012-08-28 12:11:29,2012-08-28 03:11:29,246442000,9156527,PDAN,ZAANDAM,58.26508,-137.7569,12.0,103.0
2012-08-28 12:12:18,2012-08-28 03:12:18,246442000,9156527,PDAN,ZAANDAM,58.26458,-137.7516,12.1,104.0
2012-08-28 12:13:09,2012-08-28 03:13:09,246442000,9156527,PDAN,ZAANDAM,58.26392,-137.7463,12.2,103.0
