bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-04 07:15:48,2012-06-03 23:15:48,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.09628,-131.0156,18.5,353.9
2012-06-04 07:16:21,2012-06-03 23:16:21,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.09943,-131.0162,18.6,353.9
2012-06-04 07:17:44,2012-06-03 23:17:44,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.10654,-131.0175,18.6,353.3
2012-06-04 07:19:01,2012-06-03 23:19:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.11323,-131.019,18.5,353.6
2012-06-04 07:21:07,2012-06-03 23:21:07,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.12364,-131.0211,18.1,354.3
2012-06-04 07:24:58,2012-06-03 23:24:58,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.13965,-131.024,18.0,354.0
2012-06-04 07:29:02,2012-06-03 23:29:02,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.16314,-131.0279,18.2,354.0
2012-06-04 07:30:13,2012-06-03 23:30:13,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.16903,-131.0289,18.1,354.0
2012-06-04 07:34:43,2012-06-03 23:34:43,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.19149,-131.033,18.0,353.6
2012-06-04 07:35:01,2012-06-03 23:35:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.19297,-131.0332,18.0,353.6
2012-06-04 07:37:43,2012-06-03 23:37:43,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.20628,-131.0355,17.7,354.0
2012-06-04 07:38:00,2012-06-03 23:38:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.20773,-131.0357,17.7,354.0
2012-06-04 07:43:02,2012-06-03 23:43:02,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.23214,-131.04,17.8,354.3
2012-06-04 07:44:58,2012-06-03 23:44:58,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.24005,-131.0413,17.5,355.3
2012-06-04 07:48:00,2012-06-03 23:48:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.25589,-131.0441,16.2,353.7
2012-06-04 07:49:00,2012-06-03 23:49:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.26024,-131.0449,15.7,352.7
2012-06-04 07:50:01,2012-06-03 23:50:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.26445,-131.0458,15.2,352.7
2012-06-04 07:51:28,2012-06-03 23:51:28,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.27021,-131.0469,14.4,353.1
2012-06-04 07:52:00,2012-06-03 23:52:00,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.27248,-131.0474,14.1,352.8
2012-06-04 07:53:08,2012-06-03 23:53:08,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.27557,-131.048,13.8,352.8
2012-06-04 07:54:01,2012-06-03 23:54:01,310405000,9228186,ZCDG7,SAPPHIRE PRINCESS,54.28002,-131.0489,13.4,353.4
