bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-24 07:02:48,2012-06-23 22:02:48,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.39872,-137.804,19.8,128.5
2012-06-24 07:03:43,2012-06-23 22:03:43,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.39563,-137.7966,19.8,128.5
2012-06-24 07:04:09,2012-06-23 22:04:09,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.39412,-137.793,19.8,128.2
2012-06-24 07:05:01,2012-06-23 22:05:01,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.39132,-137.7864,19.8,128.8
2012-06-24 07:06:00,2012-06-23 22:06:00,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.3878,-137.7781,19.8,128.8
2012-06-24 07:07:16,2012-06-23 22:07:16,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.3833,-137.7675,19.8,129.5
2012-06-24 07:08:42,2012-06-23 22:08:42,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.37831,-137.7561,19.7,129.1
2012-06-24 07:09:04,2012-06-23 22:09:04,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.37708,-137.7532,19.8,130.0
2012-06-24 07:10:00,2012-06-23 22:10:00,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.37408,-137.7462,19.8,130.0
2012-06-24 07:13:14,2012-06-23 22:13:14,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.36258,-137.7197,19.8,129.7
2012-06-24 07:14:04,2012-06-23 22:14:04,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.35965,-137.7128,19.9,129.7
2012-06-24 07:15:12,2012-06-23 22:15:12,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.3556,-137.7037,19.9,130.0
2012-06-24 07:18:56,2012-06-23 22:18:56,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.3425,-137.6735,20.0,130.0
2012-06-24 07:19:49,2012-06-23 22:19:49,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.33943,-137.6665,20.0,129.8
2012-06-24 07:20:46,2012-06-23 22:20:46,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.33598,-137.6585,20.0,129.2
2012-06-24 07:21:00,2012-06-23 22:21:00,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.33512,-137.6566,20.0,129.5
2012-06-24 07:22:10,2012-06-23 22:22:10,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.33103,-137.6471,20.0,129.8
2012-06-24 07:23:38,2012-06-23 22:23:38,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.32587,-137.6353,20.0,128.8
2012-06-24 07:24:00,2012-06-23 22:24:00,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.3246,-137.6323,20.0,129.4
2012-06-24 07:25:00,2012-06-23 22:25:00,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.32108,-137.6241,20.0,129.5
2012-06-24 07:26:12,2012-06-23 22:26:12,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.31685,-137.6143,20.1,130.4
2012-06-24 07:27:09,2012-06-23 22:27:09,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.31357,-137.6066,20.0,128.0
2012-06-24 07:28:04,2012-06-23 22:28:04,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.31057,-137.5992,20.1,127.5
2012-06-24 07:29:08,2012-06-23 22:29:08,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.30673,-137.5898,20.1,128.2
2012-06-24 07:30:00,2012-06-23 22:30:00,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.30388,-137.5829,20.1,129.1
2012-06-24 07:31:00,2012-06-23 22:31:00,249055000,9189419,9HJF9,CELEBRITY MILLENNIUM,58.30035,-137.5744,20.1,129.1
