bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-08-12 07:31:03,2012-08-11 22:31:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.71774,-125.6942,21.5,304.8
2012-08-12 07:32:03,2012-08-11 22:32:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.7212,-125.7015,21.5,305.5
2012-08-12 07:33:01,2012-08-11 22:33:01,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.72456,-125.7088,21.5,304.8
2012-08-12 07:34:09,2012-08-11 22:34:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.7284,-125.717,21.4,305.7
2012-08-12 07:35:20,2012-08-11 22:35:20,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.73248,-125.7257,21.3,305.3
2012-08-12 07:36:11,2012-08-11 22:36:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.73555,-125.7323,21.4,304.3
2012-08-12 07:37:05,2012-08-11 22:37:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.73869,-125.7391,21.5,305.0
2012-08-12 07:38:20,2012-08-11 22:38:20,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.74274,-125.7477,21.7,305.3
2012-08-12 07:39:11,2012-08-11 22:39:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.74594,-125.7545,21.3,304.7
2012-08-12 07:40:15,2012-08-11 22:40:15,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.74931,-125.7617,21.1,305.2
2012-08-12 07:41:09,2012-08-11 22:41:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.75237,-125.7683,21.3,304.5
2012-08-12 07:42:09,2012-08-11 22:42:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.75581,-125.7757,21.2,305.5
2012-08-12 07:43:02,2012-08-11 22:43:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.75882,-125.7822,21.3,305.0
2012-08-12 07:44:02,2012-08-11 22:44:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.76226,-125.7894,21.2,305.2
2012-08-12 07:45:50,2012-08-11 22:45:50,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.76839,-125.8026,21.3,306.0
2012-08-12 07:46:21,2012-08-11 22:46:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.7701,-125.8062,21.3,305.7
2012-08-12 07:47:03,2012-08-11 22:47:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.77245,-125.8111,21.4,305.7
2012-08-12 07:48:03,2012-08-11 22:48:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.7759,-125.8185,20.8,304.9
2012-08-12 07:49:38,2012-08-11 22:49:38,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.78135,-125.8302,21.4,306.0
2012-08-12 07:50:03,2012-08-11 22:50:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.78274,-125.8332,21.4,305.5
2012-08-12 07:51:27,2012-08-11 22:51:27,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.78759,-125.8433,21.4,305.3
2012-08-12 07:52:09,2012-08-11 22:52:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.78996,-125.8485,21.3,305.8
2012-08-12 07:53:21,2012-08-11 22:53:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.79406,-125.8573,21.4,305.7
2012-08-12 07:54:03,2012-08-11 22:54:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.79641,-125.8622,21.5,305.3
2012-08-12 07:55:03,2012-08-11 22:55:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.79988,-125.8696,21.3,304.5
2012-08-12 07:56:03,2012-08-11 22:56:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.80324,-125.8769,21.1,305.8
2012-08-12 07:57:09,2012-08-11 22:57:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.80695,-125.8849,21.0,305.5
2012-08-12 07:58:03,2012-08-11 22:58:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.80998,-125.8914,20.9,305.8
2012-08-12 07:59:09,2012-08-11 22:59:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.81369,-125.8994,21.2,305.0
2012-08-12 08:00:10,2012-08-11 23:00:10,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.81707,-125.9066,21.1,305.8
2012-08-12 08:01:03,2012-08-11 23:01:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.82015,-125.9133,21.2,304.7
2012-08-12 08:02:09,2012-08-11 23:02:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.82382,-125.9211,21.0,305.2
2012-08-12 08:03:12,2012-08-11 23:03:12,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.82755,-125.929,21.3,305.0
2012-08-12 08:04:09,2012-08-11 23:04:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.83072,-125.9356,21.2,305.8
2012-08-12 08:05:09,2012-08-11 23:05:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.83412,-125.9429,21.3,305.3
2012-08-12 08:06:33,2012-08-11 23:06:33,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.83893,-125.9531,21.2,305.2
2012-08-12 08:07:35,2012-08-11 23:07:35,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.84273,-125.9612,21.3,304.8
2012-08-12 08:08:34,2012-08-11 23:08:34,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.84605,-125.9685,21.2,305.5
2012-08-12 08:09:10,2012-08-11 23:09:10,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.84807,-125.9727,21.7,305.3
2012-08-12 08:10:10,2012-08-11 23:10:10,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.85151,-125.98,21.2,304.8
2012-08-12 08:11:10,2012-08-11 23:11:10,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.85495,-125.9876,21.4,304.5
2012-08-12 08:12:10,2012-08-11 23:12:10,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.85837,-125.9947,21.5,306.1
2012-08-12 08:13:08,2012-08-11 23:13:08,310344000,9192351,ZCDA9,GOLDEN PRINCESS,48.86148,-126.0014,21.4,305.1
