bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-12 23:38:51,2012-07-12 14:38:51,245968000,9156515,PCHM,VOLENDAM,53.89318,-130.0942,18.1,303.7
2012-07-12 23:39:10,2012-07-12 14:39:10,245968000,9156515,PCHM,VOLENDAM,53.89399,-130.0964,18.1,301.7
2012-07-12 23:40:04,2012-07-12 14:40:04,245968000,9156515,PCHM,VOLENDAM,53.89635,-130.1031,18.1,300.7
2012-07-12 23:41:16,2012-07-12 14:41:16,245968000,9156515,PCHM,VOLENDAM,53.89918,-130.112,18.1,296.2
2012-07-12 23:45:40,2012-07-12 14:45:40,245968000,9156515,PCHM,VOLENDAM,53.90693,-130.1474,18.5,289.4
2012-07-12 23:48:33,2012-07-12 14:48:33,245968000,9156515,PCHM,VOLENDAM,53.91294,-130.1702,18.5,303.0
2012-07-12 23:49:04,2012-07-12 14:49:04,245968000,9156515,PCHM,VOLENDAM,53.91452,-130.1738,18.4,307.5
2012-07-12 23:50:04,2012-07-12 14:50:04,245968000,9156515,PCHM,VOLENDAM,53.91806,-130.18,18.4,319.5
2012-07-12 23:51:33,2012-07-12 14:51:33,245968000,9156515,PCHM,VOLENDAM,53.92461,-130.1858,18.0,342.0
2012-07-12 23:52:40,2012-07-12 14:52:40,245968000,9156515,PCHM,VOLENDAM,53.93009,-130.1879,18.1,348.8
2012-07-12 23:59:04,2012-07-12 14:59:04,245968000,9156515,PCHM,VOLENDAM,53.9614,-130.1989,17.9,347.0
2012-07-13 00:00:10,2012-07-12 15:00:10,245968000,9156515,PCHM,VOLENDAM,53.96677,-130.201,17.9,347.6
2012-07-13 00:03:28,2012-07-12 15:03:28,245968000,9156515,PCHM,VOLENDAM,53.9827,-130.2072,18.0,347.4
2012-07-13 00:04:10,2012-07-12 15:04:10,245968000,9156515,PCHM,VOLENDAM,53.98621,-130.2085,18.0,347.1
2012-07-13 00:05:04,2012-07-12 15:05:04,245968000,9156515,PCHM,VOLENDAM,53.99055,-130.2105,17.9,344.6
2012-07-13 00:06:10,2012-07-12 15:06:10,245968000,9156515,PCHM,VOLENDAM,53.99566,-130.2131,17.9,343.1
2012-07-13 00:07:04,2012-07-12 15:07:04,245968000,9156515,PCHM,VOLENDAM,54.00004,-130.2153,17.9,342.3
2012-07-13 00:08:10,2012-07-12 15:08:10,245968000,9156515,PCHM,VOLENDAM,54.00519,-130.2181,18.0,342.1
2012-07-13 00:09:15,2012-07-12 15:09:15,245968000,9156515,PCHM,VOLENDAM,54.01048,-130.2213,18.6,343.9
2012-07-13 00:10:04,2012-07-12 15:10:04,245968000,9156515,PCHM,VOLENDAM,54.0142,-130.2237,18.1,338.6
2012-07-13 00:11:15,2012-07-12 15:11:15,245968000,9156515,PCHM,VOLENDAM,54.01977,-130.2273,18.2,338.9
2012-07-13 00:12:22,2012-07-12 15:12:22,245968000,9156515,PCHM,VOLENDAM,54.0249,-130.2312,18.2,333.7
2012-07-13 00:13:45,2012-07-12 15:13:45,245968000,9156515,PCHM,VOLENDAM,54.03099,-130.237,18.3,329.7
2012-07-13 00:14:22,2012-07-12 15:14:22,245968000,9156515,PCHM,VOLENDAM,54.0337,-130.2397,18.3,329.3
2012-07-13 00:15:27,2012-07-12 15:15:27,245968000,9156515,PCHM,VOLENDAM,54.03843,-130.2446,18.3,328.9
2012-07-13 00:17:40,2012-07-12 15:17:40,245968000,9156515,PCHM,VOLENDAM,54.04806,-130.2544,18.3,329.0
2012-07-13 00:18:03,2012-07-12 15:18:03,245968000,9156515,PCHM,VOLENDAM,54.0498,-130.2562,18.3,329.2
2012-07-13 00:19:04,2012-07-12 15:19:04,245968000,9156515,PCHM,VOLENDAM,54.05418,-130.2607,18.3,329.4
2012-07-13 00:20:15,2012-07-12 15:20:15,245968000,9156515,PCHM,VOLENDAM,54.05939,-130.2659,18.4,329.8
2012-07-13 00:21:03,2012-07-12 15:21:03,245968000,9156515,PCHM,VOLENDAM,54.06284,-130.2696,18.3,327.2
2012-07-13 00:22:46,2012-07-12 15:22:46,245968000,9156515,PCHM,VOLENDAM,54.06969,-130.2786,18.1,318.8
2012-07-13 00:23:04,2012-07-12 15:23:04,245968000,9156515,PCHM,VOLENDAM,54.07079,-130.2804,18.1,316.9
