bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-09-11 07:07:05,2012-09-10 22:07:05,310361000,9192363,ZCDD6,STAR PRINCESS,53.75004,-131.0596,19.9,2.8
2012-09-11 07:17:47,2012-09-10 22:17:47,310361000,9192363,ZCDD6,STAR PRINCESS,53.80391,-131.0536,17.7,2.5
2012-09-11 07:18:35,2012-09-10 22:18:35,310361000,9192363,ZCDD6,STAR PRINCESS,53.80783,-131.0532,17.7,3.2
2012-09-11 07:20:47,2012-09-10 22:20:47,310361000,9192363,ZCDD6,STAR PRINCESS,53.81871,-131.0523,17.7,2.5
2012-09-11 07:21:47,2012-09-10 22:21:47,310361000,9192363,ZCDD6,STAR PRINCESS,53.82347,-131.0519,17.9,2.5
2012-09-11 07:22:17,2012-09-10 22:22:17,310361000,9192363,ZCDD6,STAR PRINCESS,53.82604,-131.0517,17.9,3.5
2012-09-11 07:23:23,2012-09-10 22:23:23,310361000,9192363,ZCDD6,STAR PRINCESS,53.83152,-131.0513,18.0,2.8
2012-09-11 07:24:05,2012-09-10 22:24:05,310361000,9192363,ZCDD6,STAR PRINCESS,53.83503,-131.051,18.0,2.2
2012-09-11 07:25:23,2012-09-10 22:25:23,310361000,9192363,ZCDD6,STAR PRINCESS,53.84152,-131.0505,18.1,2.8
2012-09-11 07:26:11,2012-09-10 22:26:11,310361000,9192363,ZCDD6,STAR PRINCESS,53.84552,-131.0502,18.0,2.5
2012-09-11 07:27:06,2012-09-10 22:27:06,310361000,9192363,ZCDD6,STAR PRINCESS,53.85002,-131.0498,18.0,2.5
2012-09-11 07:28:06,2012-09-10 22:28:06,310361000,9192363,ZCDD6,STAR PRINCESS,53.85512,-131.0495,18.0,2.2
2012-09-11 07:29:17,2012-09-10 22:29:17,310361000,9192363,ZCDD6,STAR PRINCESS,53.86113,-131.0491,18.1,2.2
2012-09-11 07:30:12,2012-09-10 22:30:12,310361000,9192363,ZCDD6,STAR PRINCESS,53.86555,-131.0489,18.0,1.5
2012-09-11 07:31:00,2012-09-10 22:31:00,310361000,9192363,ZCDD6,STAR PRINCESS,53.86964,-131.0486,18.1,2.2
