bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-31 03:54:50,2012-05-30 18:54:50,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.24889,-131.0414,20.6,348.5
2012-05-31 03:57:26,2012-05-30 18:57:26,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.26312,-131.0484,20.5,341.2
2012-05-31 04:01:32,2012-05-30 19:01:32,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.28445,-131.0642,20.4,330.1
2012-05-31 04:03:02,2012-05-30 19:03:02,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.29121,-131.0729,20.4,319.5
2012-05-31 04:04:08,2012-05-30 19:04:08,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.29557,-131.0804,20.3,311.8
2012-05-31 04:05:03,2012-05-30 19:05:03,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.29873,-131.0874,20.3,305.5
2012-05-31 04:06:44,2012-05-30 19:06:44,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.30333,-131.1016,20.3,295.8
2012-05-31 04:07:38,2012-05-30 19:07:38,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.30517,-131.1096,20.3,289.2
2012-05-31 04:08:33,2012-05-30 19:08:33,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.30652,-131.1181,20.3,283.5
2012-05-31 04:09:03,2012-05-30 19:09:03,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.30701,-131.1229,20.3,279.5
2012-05-31 04:10:10,2012-05-30 19:10:10,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.30772,-131.1334,20.4,274.7
2012-05-31 04:11:03,2012-05-30 19:11:03,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.30827,-131.1421,20.5,277.3
2012-05-31 04:12:21,2012-05-30 19:12:21,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.30941,-131.1546,20.6,278.4
2012-05-31 04:13:38,2012-05-30 19:13:38,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.31061,-131.1671,20.8,281.0
2012-05-31 04:14:03,2012-05-30 19:14:03,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.31105,-131.1711,20.8,280.0
2012-05-31 04:15:14,2012-05-30 19:15:14,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.31231,-131.1826,20.7,280.7
2012-05-31 04:16:03,2012-05-30 19:16:03,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.31318,-131.1904,20.7,281.2
2012-05-31 04:17:33,2012-05-30 19:17:33,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.31463,-131.2049,20.6,280.2
2012-05-31 04:18:26,2012-05-30 19:18:26,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.31551,-131.2134,20.6,279.7
2012-05-31 04:19:14,2012-05-30 19:19:14,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.3163,-131.2211,20.6,279.7
2012-05-31 04:20:02,2012-05-30 19:20:02,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.31713,-131.2289,20.5,280.0
2012-05-31 04:21:14,2012-05-30 19:21:14,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.31824,-131.2403,20.6,279.7
2012-05-31 04:22:14,2012-05-30 19:22:14,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.31926,-131.2499,20.6,281.2
2012-05-31 04:23:02,2012-05-30 19:23:02,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.3201,-131.2576,20.7,280.5
2012-05-31 04:24:40,2012-05-30 19:24:40,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.32166,-131.2732,20.7,280.4
2012-05-31 04:25:14,2012-05-30 19:25:14,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.32231,-131.279,20.6,280.0
2012-05-31 04:26:03,2012-05-30 19:26:03,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.32311,-131.2868,20.8,280.0
2012-05-31 04:27:27,2012-05-30 19:27:27,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.32451,-131.3004,20.9,279.2
2012-05-31 04:28:09,2012-05-30 19:28:09,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.32524,-131.3072,20.9,281.5
2012-05-31 04:29:10,2012-05-30 19:29:10,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.32632,-131.3169,20.8,280.1
2012-05-31 04:30:03,2012-05-30 19:30:03,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.32702,-131.3257,20.8,277.9
2012-05-31 04:31:03,2012-05-30 19:31:03,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.32775,-131.3354,20.9,277.8
2012-05-31 04:32:09,2012-05-30 19:32:09,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.32874,-131.3463,20.9,278.5
2012-05-31 04:33:14,2012-05-30 19:33:14,357658000,9188647,3FPR9,CARNIVAL SPIRIT,54.32977,-131.357,20.7,279.9
