bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-06 06:46:47,2012-07-05 22:46:47,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.10711,-130.9942,13.9,351.4
2012-07-06 06:50:27,2012-07-05 22:50:27,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.12098,-130.9982,13.8,349.4
2012-07-06 07:00:47,2012-07-05 23:00:47,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.16365,-131.0008,16.1,0.3
2012-07-06 07:05:59,2012-07-05 23:05:59,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.18694,-131.0001,16.2,0.7
2012-07-06 07:09:28,2012-07-05 23:09:28,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.20189,-131.0018,15.5,350.5
2012-07-06 07:10:23,2012-07-05 23:10:23,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.20604,-131.0034,15.0,345.4
2012-07-06 07:11:11,2012-07-05 23:11:11,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.20908,-131.0049,14.6,342.7
2012-07-06 07:12:47,2012-07-05 23:12:47,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.21524,-131.0082,14.4,341.9
2012-07-06 07:13:49,2012-07-05 23:13:49,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.21907,-131.0104,14.4,340.9
2012-07-06 07:14:06,2012-07-05 23:14:06,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.22019,-131.0111,14.4,340.9
2012-07-06 07:16:11,2012-07-05 23:16:11,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.22803,-131.0156,14.2,342.0
2012-07-06 07:20:00,2012-07-05 23:20:00,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.24184,-131.0237,13.5,342.5
2012-07-06 07:21:12,2012-07-05 23:21:12,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.24569,-131.0257,13.4,342.8
2012-07-06 07:23:43,2012-07-05 23:23:43,310384000,9230402,ZCDG4,ISLAND PRINCESS,54.255,-131.031,13.1,340.3
