bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-22 07:08:50,2012-06-21 22:08:50,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.2775,-138.0029,14.6,138.8
2012-06-22 07:09:37,2012-06-21 22:09:37,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.27504,-137.9989,14.6,139.2
2012-06-22 07:18:02,2012-06-21 22:18:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.24986,-137.9573,14.2,138.3
2012-06-22 07:22:02,2012-06-21 22:22:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.23812,-137.9378,14.1,138.9
2012-06-22 07:24:01,2012-06-21 22:24:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.23221,-137.9281,14.3,138.3
2012-06-22 07:27:14,2012-06-21 22:27:14,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.22251,-137.9121,14.3,139.3
2012-06-22 07:31:15,2012-06-21 22:31:15,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.21054,-137.8925,14.3,139.7
2012-06-22 07:35:38,2012-06-21 22:35:38,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.19744,-137.8709,14.3,138.5
2012-06-22 07:36:55,2012-06-21 22:36:55,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.19357,-137.8644,14.4,139.2
2012-06-22 07:37:55,2012-06-21 22:37:55,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.19056,-137.8596,14.4,140.0
2012-06-22 07:42:49,2012-06-21 22:42:49,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.17582,-137.835,14.5,138.4
2012-06-22 07:45:31,2012-06-21 22:45:31,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.16747,-137.8215,14.5,140.2
2012-06-22 07:46:25,2012-06-21 22:46:25,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.16476,-137.8172,14.5,139.3
2012-06-22 07:47:02,2012-06-21 22:47:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.16291,-137.8141,14.4,138.3
2012-06-22 07:49:51,2012-06-21 22:49:51,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.15455,-137.8002,14.4,139.0
2012-06-22 07:51:07,2012-06-21 22:51:07,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.15059,-137.7939,14.3,139.4
2012-06-22 07:52:26,2012-06-21 22:52:26,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.14671,-137.7875,14.3,139.0
2012-06-22 07:55:14,2012-06-21 22:55:14,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.13832,-137.7737,14.2,138.4
2012-06-22 07:56:25,2012-06-21 22:56:25,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.13477,-137.768,14.2,140.8
2012-06-22 07:58:39,2012-06-21 22:58:39,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.12807,-137.7574,14.1,139.8
2012-06-22 08:00:37,2012-06-21 23:00:37,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.1221,-137.7479,14.1,139.2
2012-06-22 08:04:26,2012-06-21 23:04:26,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.11057,-137.7298,14.1,141.0
2012-06-22 08:06:49,2012-06-21 23:06:49,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.10341,-137.7184,14.2,140.0
2012-06-22 08:07:14,2012-06-21 23:07:14,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.10214,-137.7164,14.2,140.0
2012-06-22 08:08:15,2012-06-21 23:08:15,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.09912,-137.7116,14.3,139.2
2012-06-22 08:09:07,2012-06-21 23:09:07,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.09644,-137.7073,14.3,140.0
2012-06-22 08:10:25,2012-06-21 23:10:25,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.09249,-137.7011,14.3,140.6
2012-06-22 08:11:14,2012-06-21 23:11:14,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.08997,-137.6972,14.4,140.1
2012-06-22 08:12:15,2012-06-21 23:12:15,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.08684,-137.6923,14.4,140.3
2012-06-22 08:13:08,2012-06-21 23:13:08,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.08419,-137.6881,14.4,139.9
2012-06-22 08:14:02,2012-06-21 23:14:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.08141,-137.6836,14.4,139.1
2012-06-22 08:15:26,2012-06-21 23:15:26,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.07717,-137.6769,14.4,140.5
2012-06-22 08:16:02,2012-06-21 23:16:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.07526,-137.674,14.4,140.3
2012-06-22 08:17:03,2012-06-21 23:17:03,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.07228,-137.6691,14.4,139.1
2012-06-22 08:18:02,2012-06-21 23:18:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.0692,-137.664,14.4,139.5
2012-06-22 08:19:07,2012-06-21 23:19:07,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.06585,-137.6586,14.5,139.7
2012-06-22 08:20:02,2012-06-21 23:20:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.06311,-137.6544,14.5,140.7
2012-06-22 08:21:02,2012-06-21 23:21:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.05995,-137.6494,14.5,140.1
2012-06-22 08:22:26,2012-06-21 23:22:26,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.05569,-137.6427,14.5,139.7
2012-06-22 08:23:02,2012-06-21 23:23:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.05385,-137.6397,14.5,139.7
2012-06-22 08:24:01,2012-06-21 23:24:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.05076,-137.6349,14.5,140.7
2012-06-22 08:25:01,2012-06-21 23:25:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.04766,-137.6301,14.4,140.5
2012-06-22 08:26:01,2012-06-21 23:26:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.04457,-137.6252,14.5,139.9
2012-06-22 08:27:20,2012-06-21 23:27:20,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.04059,-137.6188,14.5,139.1
2012-06-22 08:28:02,2012-06-21 23:28:02,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.03846,-137.6154,14.5,139.1
2012-06-22 08:29:01,2012-06-21 23:29:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.03545,-137.6105,14.5,139.7
2012-06-22 08:30:01,2012-06-21 23:30:01,311050600,9064126,C6ZI9,SEVEN SEAS NAVIGATOR,58.03231,-137.6056,14.5,139.7
