bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-05 08:10:12,2012-07-04 23:10:12,310465000,9150913,ZCBU3,SEA PRINCESS,54.57902,-133.9604,21.3,347.9
2012-07-05 08:11:00,2012-07-04 23:11:00,310465000,9150913,ZCBU3,SEA PRINCESS,54.58191,-133.9615,21.2,347.4
2012-07-05 08:12:02,2012-07-04 23:12:02,310465000,9150913,ZCBU3,SEA PRINCESS,54.59167,-133.9653,21.1,346.7
2012-07-05 08:13:02,2012-07-04 23:13:02,310465000,9150913,ZCBU3,SEA PRINCESS,54.59738,-133.9675,21.0,347.7
2012-07-05 08:14:01,2012-07-04 23:14:01,310465000,9150913,ZCBU3,SEA PRINCESS,54.60298,-133.9698,21.1,347.4
2012-07-05 08:15:08,2012-07-04 23:15:08,310465000,9150913,ZCBU3,SEA PRINCESS,54.60937,-133.9723,21.2,347.1
2012-07-05 08:16:01,2012-07-04 23:16:01,310465000,9150913,ZCBU3,SEA PRINCESS,54.61442,-133.9744,21.3,347.1
2012-07-05 08:17:13,2012-07-04 23:17:13,310465000,9150913,ZCBU3,SEA PRINCESS,54.62133,-133.9769,21.2,347.7
2012-07-05 08:18:03,2012-07-04 23:18:03,310465000,9150913,ZCBU3,SEA PRINCESS,54.62597,-133.9787,21.4,348.4
2012-07-05 08:19:07,2012-07-04 23:19:07,310465000,9150913,ZCBU3,SEA PRINCESS,54.63237,-133.9812,21.5,347.1
2012-07-05 08:20:08,2012-07-04 23:20:08,310465000,9150913,ZCBU3,SEA PRINCESS,54.63828,-133.9836,21.6,347.1
2012-07-05 08:21:21,2012-07-04 23:21:21,310465000,9150913,ZCBU3,SEA PRINCESS,54.6417,-133.9849,21.6,347.1
2012-07-05 08:22:25,2012-07-04 23:22:25,310465000,9150913,ZCBU3,SEA PRINCESS,54.65165,-133.9888,21.7,347.1
2012-07-05 08:25:20,2012-07-04 23:25:20,310465000,9150913,ZCBU3,SEA PRINCESS,54.66869,-133.9953,21.8,347.3
2012-07-05 08:26:01,2012-07-04 23:26:01,310465000,9150913,ZCBU3,SEA PRINCESS,54.67293,-133.997,21.9,346.8
2012-07-05 08:27:08,2012-07-04 23:27:08,310465000,9150913,ZCBU3,SEA PRINCESS,54.67882,-133.9993,21.9,347.8
2012-07-05 08:28:37,2012-07-04 23:28:37,310465000,9150913,ZCBU3,SEA PRINCESS,54.68816,-134.003,21.7,346.5
2012-07-05 08:29:14,2012-07-04 23:29:14,310465000,9150913,ZCBU3,SEA PRINCESS,54.68934,-134.0035,21.8,346.5
2012-07-05 08:30:19,2012-07-04 23:30:19,310465000,9150913,ZCBU3,SEA PRINCESS,54.69824,-134.007,21.6,347.7
2012-07-05 08:31:07,2012-07-04 23:31:07,310465000,9150913,ZCBU3,SEA PRINCESS,54.70284,-134.0087,21.6,347.5
2012-07-05 08:32:49,2012-07-04 23:32:49,310465000,9150913,ZCBU3,SEA PRINCESS,54.71274,-134.0126,21.5,346.7
2012-07-05 08:33:20,2012-07-04 23:33:20,310465000,9150913,ZCBU3,SEA PRINCESS,54.71574,-134.0138,21.4,347.8
2012-07-05 08:34:13,2012-07-04 23:34:13,310465000,9150913,ZCBU3,SEA PRINCESS,54.72087,-134.0158,21.5,346.7
2012-07-05 08:35:03,2012-07-04 23:35:03,310465000,9150913,ZCBU3,SEA PRINCESS,54.72387,-134.017,21.4,346.8
2012-07-05 08:36:27,2012-07-04 23:36:27,310465000,9150913,ZCBU3,SEA PRINCESS,54.73257,-134.0204,21.4,347.5
2012-07-05 08:37:00,2012-07-04 23:37:00,310465000,9150913,ZCBU3,SEA PRINCESS,54.73315,-134.0206,21.5,348.0
2012-07-05 08:38:56,2012-07-04 23:38:56,310465000,9150913,ZCBU3,SEA PRINCESS,54.74823,-134.0264,21.4,348.0
2012-07-05 08:39:01,2012-07-04 23:39:01,310465000,9150913,ZCBU3,SEA PRINCESS,54.74871,-134.0266,21.4,347.5
2012-07-05 08:40:01,2012-07-04 23:40:01,310465000,9150913,ZCBU3,SEA PRINCESS,54.75453,-134.0288,21.4,347.8
2012-07-05 08:41:01,2012-07-04 23:41:01,310465000,9150913,ZCBU3,SEA PRINCESS,54.76031,-134.031,21.4,346.8
2012-07-05 08:42:02,2012-07-04 23:42:02,310465000,9150913,ZCBU3,SEA PRINCESS,54.76621,-134.0333,21.4,348.0
2012-07-05 08:43:01,2012-07-04 23:43:01,310465000,9150913,ZCBU3,SEA PRINCESS,54.772,-134.0355,21.3,346.8
2012-07-05 08:44:55,2012-07-04 23:44:55,310465000,9150913,ZCBU3,SEA PRINCESS,54.78296,-134.0399,21.4,346.8
2012-07-05 08:45:02,2012-07-04 23:45:02,310465000,9150913,ZCBU3,SEA PRINCESS,54.78352,-134.0401,21.4,348.3
2012-07-05 08:46:40,2012-07-04 23:46:40,310465000,9150913,ZCBU3,SEA PRINCESS,54.78689,-134.0414,21.3,347.3
2012-07-05 08:47:01,2012-07-04 23:47:01,310465000,9150913,ZCBU3,SEA PRINCESS,54.79332,-134.044,21.3,347.0
2012-07-05 08:48:04,2012-07-04 23:48:04,310465000,9150913,ZCBU3,SEA PRINCESS,54.79844,-134.046,21.3,347.0
2012-07-05 08:49:31,2012-07-04 23:49:31,310465000,9150913,ZCBU3,SEA PRINCESS,54.80947,-134.0504,21.3,348.0
2012-07-05 08:50:01,2012-07-04 23:50:01,310465000,9150913,ZCBU3,SEA PRINCESS,54.81226,-134.0514,21.3,348.3
2012-07-05 08:51:01,2012-07-04 23:51:01,310465000,9150913,ZCBU3,SEA PRINCESS,54.8181,-134.0536,21.2,347.3
2012-07-05 08:52:08,2012-07-04 23:52:08,310465000,9150913,ZCBU3,SEA PRINCESS,54.8244,-134.0562,21.2,347.0
2012-07-05 08:53:07,2012-07-04 23:53:07,310465000,9150913,ZCBU3,SEA PRINCESS,54.83015,-134.0584,21.2,347.0
2012-07-05 08:54:01,2012-07-04 23:54:01,310465000,9150913,ZCBU3,SEA PRINCESS,54.83525,-134.0603,21.3,347.3
