bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-22 17:02:43,2012-07-22 08:02:43,310361000,9192363,ZCDD6,STAR PRINCESS,47.62888,-122.3819,0.1,268.0
2012-07-22 17:05:43,2012-07-22 08:05:43,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 17:08:45,2012-07-22 08:08:45,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 17:11:45,2012-07-22 08:11:45,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 17:14:49,2012-07-22 08:14:49,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 17:17:48,2012-07-22 08:17:48,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 17:20:51,2012-07-22 08:20:51,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,178.0
2012-07-22 17:23:50,2012-07-22 08:23:50,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 17:26:53,2012-07-22 08:26:53,310361000,9192363,ZCDD6,STAR PRINCESS,47.62888,-122.3819,0.1,224.0
2012-07-22 17:29:56,2012-07-22 08:29:56,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 17:32:55,2012-07-22 08:32:55,310361000,9192363,ZCDD6,STAR PRINCESS,47.62888,-122.3819,0.0,359.0
2012-07-22 17:35:56,2012-07-22 08:35:56,310361000,9192363,ZCDD6,STAR PRINCESS,47.62888,-122.3819,0.0,359.0
2012-07-22 17:38:58,2012-07-22 08:38:58,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 17:41:59,2012-07-22 08:41:59,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,358.0
2012-07-22 17:45:01,2012-07-22 08:45:01,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 17:48:00,2012-07-22 08:48:00,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,223.0
2012-07-22 17:51:04,2012-07-22 08:51:04,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,358.0
2012-07-22 17:54:03,2012-07-22 08:54:03,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 17:57:03,2012-07-22 08:57:03,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 18:00:06,2012-07-22 09:00:06,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,269.0
2012-07-22 18:03:08,2012-07-22 09:03:08,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,359.0
2012-07-22 18:06:08,2012-07-22 09:06:08,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,44.0
2012-07-22 18:09:09,2012-07-22 09:09:09,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 18:12:11,2012-07-22 09:12:11,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 18:15:13,2012-07-22 09:15:13,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 18:18:14,2012-07-22 09:18:14,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 18:21:15,2012-07-22 09:21:15,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,269.0
2012-07-22 18:24:17,2012-07-22 09:24:17,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,359.0
2012-07-22 18:27:17,2012-07-22 09:27:17,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,89.0
2012-07-22 18:30:19,2012-07-22 09:30:19,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 18:33:19,2012-07-22 09:33:19,310361000,9192363,ZCDD6,STAR PRINCESS,47.62888,-122.3819,0.0,359.0
2012-07-22 18:36:21,2012-07-22 09:36:21,310361000,9192363,ZCDD6,STAR PRINCESS,47.62888,-122.3819,0.0,359.0
2012-07-22 18:39:21,2012-07-22 09:39:21,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 18:42:26,2012-07-22 09:42:26,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,268.0
2012-07-22 18:45:26,2012-07-22 09:45:26,310361000,9192363,ZCDD6,STAR PRINCESS,47.62888,-122.3819,0.0,358.0
2012-07-22 18:48:26,2012-07-22 09:48:26,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 18:51:29,2012-07-22 09:51:29,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 18:54:32,2012-07-22 09:54:32,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 18:57:32,2012-07-22 09:57:32,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 19:00:33,2012-07-22 10:00:33,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 19:03:33,2012-07-22 10:03:33,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,178.0
2012-07-22 19:06:36,2012-07-22 10:06:36,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,358.0
2012-07-22 19:09:37,2012-07-22 10:09:37,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,358.0
2012-07-22 19:12:39,2012-07-22 10:12:39,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,179.0
2012-07-22 19:15:39,2012-07-22 10:15:39,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,269.0
2012-07-22 19:18:43,2012-07-22 10:18:43,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 19:24:45,2012-07-22 10:24:45,310361000,9192363,ZCDD6,STAR PRINCESS,47.62888,-122.3819,0.0,359.0
2012-07-22 19:26:46,2012-07-22 10:26:46,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 19:30:45,2012-07-22 10:30:45,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,359.0
2012-07-22 19:32:45,2012-07-22 10:32:45,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 19:33:49,2012-07-22 10:33:49,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,44.0
2012-07-22 19:36:48,2012-07-22 10:36:48,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 19:39:52,2012-07-22 10:39:52,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,179.0
2012-07-22 19:42:53,2012-07-22 10:42:53,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,44.0
2012-07-22 19:45:54,2012-07-22 10:45:54,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
2012-07-22 19:48:56,2012-07-22 10:48:56,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,269.0
2012-07-22 19:51:56,2012-07-22 10:51:56,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,359.0
2012-07-22 19:54:58,2012-07-22 10:54:58,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.1,269.0
2012-07-22 19:57:57,2012-07-22 10:57:57,310361000,9192363,ZCDD6,STAR PRINCESS,47.62889,-122.3819,0.0,359.0
