bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-22 04:21:12,2012-05-21 19:21:12,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.11809,-131.2919,20.7,338.8
2012-05-22 04:24:40,2012-05-21 19:24:40,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.14575,-131.3101,20.5,337.8
2012-05-22 04:27:52,2012-05-21 19:27:52,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.1624,-131.3222,20.4,337.1
2012-05-22 04:28:08,2012-05-21 19:28:08,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.16345,-131.323,20.4,336.8
2012-05-22 04:33:19,2012-05-21 19:33:19,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.18478,-131.3382,20.1,338.1
2012-05-22 04:39:18,2012-05-21 19:39:18,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.21445,-131.3587,19.9,337.8
2012-05-22 04:42:40,2012-05-21 19:42:40,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.23856,-131.3751,19.9,338.0
2012-05-22 04:43:04,2012-05-21 19:43:04,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.24053,-131.3764,19.9,337.7
2012-05-22 04:45:25,2012-05-21 19:45:25,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.24368,-131.3785,19.9,338.3
2012-05-22 04:46:03,2012-05-21 19:46:03,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.25583,-131.3869,19.8,338.0
2012-05-22 04:48:17,2012-05-21 19:48:17,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.259,-131.3891,20.0,338.2
2012-05-22 04:49:04,2012-05-21 19:49:04,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27127,-131.3975,20.0,337.5
2012-05-22 04:51:19,2012-05-21 19:51:19,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.27443,-131.3997,20.0,337.2
2012-05-22 04:52:05,2012-05-21 19:52:05,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.28682,-131.4082,20.2,337.8
2012-05-22 04:54:25,2012-05-21 19:54:25,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.29039,-131.4107,20.3,337.8
2012-05-22 04:55:06,2012-05-21 19:55:06,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.30193,-131.4207,20.4,328.9
2012-05-22 04:57:30,2012-05-21 19:57:30,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.30531,-131.4245,20.4,325.9
2012-05-22 04:58:05,2012-05-21 19:58:05,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.31512,-131.4391,20.4,314.2
2012-05-22 05:00:28,2012-05-21 20:00:28,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.3188,-131.4465,20.3,308.9
2012-05-22 05:03:32,2012-05-21 20:03:32,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.32753,-131.471,20.2,296.2
2012-05-22 05:04:19,2012-05-21 20:04:19,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.33309,-131.4897,20.2,295.5
2012-05-22 05:06:36,2012-05-21 20:06:36,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.33487,-131.4957,20.4,296.1
2012-05-22 05:07:07,2012-05-21 20:07:07,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.3399,-131.513,20.4,296.8
2012-05-22 05:09:37,2012-05-21 20:09:37,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.34269,-131.5226,20.3,296.2
2012-05-22 05:10:17,2012-05-21 20:10:17,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.34842,-131.5417,20.4,296.8
2012-05-22 05:12:40,2012-05-21 20:12:40,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.35044,-131.5484,20.4,297.6
2012-05-22 05:13:29,2012-05-21 20:13:29,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.35654,-131.5692,20.6,296.6
2012-05-22 05:15:40,2012-05-21 20:15:40,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.35816,-131.5746,20.7,296.3
2012-05-22 05:18:43,2012-05-21 20:18:43,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.36723,-131.6051,20.5,297.7
2012-05-22 05:19:29,2012-05-21 20:19:29,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.37197,-131.6214,20.3,296.2
2012-05-22 05:21:43,2012-05-21 20:21:43,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.37347,-131.6265,20.3,296.8
2012-05-22 05:22:12,2012-05-21 20:22:12,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.37882,-131.6447,20.3,296.5
2012-05-22 05:24:48,2012-05-21 20:24:48,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.38107,-131.6523,20.3,297.1
2012-05-22 05:27:48,2012-05-21 20:27:48,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.38904,-131.6793,20.6,297.0
2012-05-22 05:30:50,2012-05-21 20:30:50,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.39594,-131.7048,20.4,289.9
2012-05-22 05:33:50,2012-05-21 20:33:50,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.40002,-131.7348,20.5,280.7
2012-05-22 05:34:25,2012-05-21 20:34:25,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.40232,-131.7551,20.5,280.7
2012-05-22 05:36:55,2012-05-21 20:36:55,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.40327,-131.7637,20.5,280.7
2012-05-22 05:39:56,2012-05-21 20:39:56,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.40777,-131.8047,20.4,280.5
2012-05-22 05:40:54,2012-05-21 20:40:54,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.4091,-131.8173,20.5,280.6
2012-05-22 05:42:56,2012-05-21 20:42:56,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.41007,-131.8257,20.6,281.5
2012-05-22 05:43:36,2012-05-21 20:43:36,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.41212,-131.8433,20.9,281.2
2012-05-22 05:44:07,2012-05-21 20:44:07,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.41267,-131.8482,20.9,281.0
2012-05-22 05:46:01,2012-05-21 20:46:01,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.41352,-131.8558,20.8,281.0
2012-05-22 05:49:01,2012-05-21 20:49:01,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.41644,-131.8817,20.2,280.3
2012-05-22 05:52:04,2012-05-21 20:52:04,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.4193,-131.9079,19.9,280.8
2012-05-22 05:53:00,2012-05-21 20:53:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.422,-131.9319,19.7,281.4
2012-05-22 05:55:05,2012-05-21 20:55:05,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.4226,-131.9373,19.7,281.1
2012-05-22 05:56:21,2012-05-21 20:56:21,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.42543,-131.9629,19.6,280.9
2012-05-22 05:58:05,2012-05-21 20:58:05,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.4263,-131.9704,19.7,280.9
2012-05-22 06:01:10,2012-05-21 21:01:10,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.42963,-132.0,19.7,281.6
2012-05-22 06:04:11,2012-05-21 21:04:11,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.43317,-132.0312,19.9,280.3
2012-05-22 06:05:06,2012-05-21 21:05:06,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.43448,-132.0433,19.9,281.3
2012-05-22 06:07:12,2012-05-21 21:07:12,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.4349,-132.047,19.9,281.0
2012-05-22 06:08:23,2012-05-21 21:08:23,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.438,-132.0739,20.1,280.2
2012-05-22 06:10:13,2012-05-21 21:10:13,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.43832,-132.0767,20.1,281.2
2012-05-22 06:11:17,2012-05-21 21:11:17,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.44104,-132.101,20.0,281.0
2012-05-22 06:19:19,2012-05-21 21:19:19,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.44845,-132.1668,19.7,280.7
2012-05-22 07:19:55,2012-05-21 22:19:55,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.54277,-132.7108,20.0,292.8
2012-05-22 07:21:05,2012-05-21 22:21:05,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.54634,-132.7257,19.8,291.6
2012-05-22 07:22:59,2012-05-21 22:22:59,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.54696,-132.7283,19.8,292.3
2012-05-22 07:26:00,2012-05-21 22:26:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.55299,-132.7535,19.6,291.9
2012-05-22 07:32:05,2012-05-21 22:32:05,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.56872,-132.8195,19.7,292.9
2012-05-22 07:33:11,2012-05-21 22:33:11,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.57126,-132.8301,19.7,291.6
2012-05-22 07:38:40,2012-05-21 22:38:40,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.58264,-132.878,19.8,292.6
2012-05-22 07:39:05,2012-05-21 22:39:05,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.58346,-132.8815,19.7,292.6
2012-05-22 07:47:11,2012-05-21 22:47:11,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.59988,-132.9504,20.5,292.2
2012-05-22 07:53:14,2012-05-21 22:53:14,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.61405,-132.9901,20.2,312.8
2012-05-22 07:54:00,2012-05-21 22:54:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.62386,-133.0047,20.6,323.6
2012-05-22 07:56:15,2012-05-21 22:56:15,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.62971,-133.0111,20.6,328.9
2012-05-22 07:57:04,2012-05-21 22:57:04,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.63905,-133.0206,20.8,328.7
2012-05-22 07:59:15,2012-05-21 22:59:15,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.64162,-133.0232,20.9,329.0
2012-05-22 08:00:04,2012-05-21 23:00:04,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.65405,-133.0361,21.2,329.4
2012-05-22 08:02:53,2012-05-21 23:02:53,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.66822,-133.0507,21.2,329.2
2012-05-22 08:03:05,2012-05-21 23:03:05,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.6693,-133.0519,21.3,328.4
2012-05-22 08:05:25,2012-05-21 23:05:25,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.67273,-133.0555,21.1,328.7
2012-05-22 08:06:00,2012-05-21 23:06:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.6839,-133.067,21.3,328.9
2012-05-22 08:08:38,2012-05-21 23:08:38,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.68887,-133.0722,21.3,329.4
2012-05-22 08:09:47,2012-05-21 23:09:47,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.7029,-133.0871,21.2,327.2
2012-05-22 08:11:43,2012-05-21 23:11:43,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.70391,-133.0881,21.1,329.6
2012-05-22 08:13:00,2012-05-21 23:13:00,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.71906,-133.1038,21.3,328.8
2012-05-22 08:14:47,2012-05-21 23:14:47,309653000,9342281,C6VG7,NORWEGIAN PEARL,54.71965,-133.1044,21.2,329.6
