bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-26 06:59:32,2012-06-25 21:59:32,310361000,9192363,ZCDD6,STAR PRINCESS,53.97181,-131.0721,16.0,6.6
2012-06-26 07:10:11,2012-06-25 22:10:11,310361000,9192363,ZCDD6,STAR PRINCESS,54.01768,-131.0629,16.1,4.0
2012-06-26 07:20:43,2012-06-25 22:20:43,310361000,9192363,ZCDD6,STAR PRINCESS,54.06615,-131.0601,16.4,4.0
2012-06-26 07:29:00,2012-06-25 22:29:00,310361000,9192363,ZCDD6,STAR PRINCESS,54.10312,-131.0528,16.4,11.6
2012-06-26 07:33:31,2012-06-25 22:33:31,310361000,9192363,ZCDD6,STAR PRINCESS,54.12289,-131.0461,16.7,11.3
2012-06-26 07:38:43,2012-06-25 22:38:43,310361000,9192363,ZCDD6,STAR PRINCESS,54.1472,-131.0393,16.2,2.3
2012-06-26 07:40:56,2012-06-25 22:40:56,310361000,9192363,ZCDD6,STAR PRINCESS,54.15716,-131.0395,16.3,358.0
2012-06-26 07:41:47,2012-06-25 22:41:47,310361000,9192363,ZCDD6,STAR PRINCESS,54.16074,-131.0397,16.2,357.6
2012-06-26 07:42:57,2012-06-25 22:42:57,310361000,9192363,ZCDD6,STAR PRINCESS,54.16611,-131.0399,16.2,359.3
2012-06-26 07:44:39,2012-06-25 22:44:39,310361000,9192363,ZCDD6,STAR PRINCESS,54.17369,-131.0402,16.0,358.3
2012-06-26 07:45:02,2012-06-25 22:45:02,310361000,9192363,ZCDD6,STAR PRINCESS,54.17541,-131.0403,16.1,358.0
2012-06-26 07:47:50,2012-06-25 22:47:50,310361000,9192363,ZCDD6,STAR PRINCESS,54.18748,-131.041,16.1,358.0
2012-06-26 07:48:03,2012-06-25 22:48:03,310361000,9192363,ZCDD6,STAR PRINCESS,54.18884,-131.041,16.2,358.3
2012-06-26 07:49:13,2012-06-25 22:49:13,310361000,9192363,ZCDD6,STAR PRINCESS,54.19376,-131.0413,16.2,358.3
2012-06-26 07:50:41,2012-06-25 22:50:41,310361000,9192363,ZCDD6,STAR PRINCESS,54.1986,-131.0416,16.2,358.3
2012-06-26 07:51:04,2012-06-25 22:51:04,310361000,9192363,ZCDD6,STAR PRINCESS,54.20227,-131.0418,16.3,358.3
2012-06-26 07:52:24,2012-06-25 22:52:24,310361000,9192363,ZCDD6,STAR PRINCESS,54.20722,-131.042,16.2,358.3
2012-06-26 07:53:15,2012-06-25 22:53:15,310361000,9192363,ZCDD6,STAR PRINCESS,54.21173,-131.0422,16.3,358.3
2012-06-26 07:54:08,2012-06-25 22:54:08,310361000,9192363,ZCDD6,STAR PRINCESS,54.21626,-131.0425,16.2,358.3
2012-06-26 07:55:08,2012-06-25 22:55:08,310361000,9192363,ZCDD6,STAR PRINCESS,54.22077,-131.0427,16.2,358.3
2012-06-26 07:56:11,2012-06-25 22:56:11,310361000,9192363,ZCDD6,STAR PRINCESS,54.22537,-131.0429,16.3,358.7
2012-06-26 07:57:02,2012-06-25 22:57:02,310361000,9192363,ZCDD6,STAR PRINCESS,54.22929,-131.043,16.2,358.7
2012-06-26 07:58:02,2012-06-25 22:58:02,310361000,9192363,ZCDD6,STAR PRINCESS,54.23387,-131.0432,16.3,358.7
2012-06-26 07:59:02,2012-06-25 22:59:02,310361000,9192363,ZCDD6,STAR PRINCESS,54.23838,-131.0434,16.4,359.0
2012-06-26 08:00:05,2012-06-25 23:00:05,310361000,9192363,ZCDD6,STAR PRINCESS,54.24292,-131.0435,16.3,359.0
2012-06-26 08:02:18,2012-06-25 23:02:18,310361000,9192363,ZCDD6,STAR PRINCESS,54.25283,-131.0438,16.4,359.0
2012-06-26 08:04:33,2012-06-25 23:04:33,310361000,9192363,ZCDD6,STAR PRINCESS,54.26347,-131.0441,16.4,359.3
2012-06-26 08:05:11,2012-06-25 23:05:11,310361000,9192363,ZCDD6,STAR PRINCESS,54.26605,-131.0441,16.4,359.0
2012-06-26 08:06:08,2012-06-25 23:06:08,310361000,9192363,ZCDD6,STAR PRINCESS,54.26985,-131.0442,16.4,359.0
2012-06-26 08:09:11,2012-06-25 23:09:11,310361000,9192363,ZCDD6,STAR PRINCESS,54.28435,-131.0445,16.3,359.4
2012-06-26 08:10:30,2012-06-25 23:10:30,310361000,9192363,ZCDD6,STAR PRINCESS,54.29026,-131.0446,16.4,359.3
2012-06-26 08:11:03,2012-06-25 23:11:03,310361000,9192363,ZCDD6,STAR PRINCESS,54.29299,-131.0447,16.4,358.3
