bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-18 07:14:21,2012-06-17 22:14:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.65582,-133.9704,20.9,344.5
2012-06-18 07:15:22,2012-06-17 22:15:22,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.66143,-133.9727,21.6,347.4
2012-06-18 07:18:47,2012-06-17 22:18:47,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.6808,-133.9806,21.0,348.2
2012-06-18 07:19:22,2012-06-17 22:19:22,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.68422,-133.982,21.1,349.6
2012-06-18 07:21:10,2012-06-17 22:21:10,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.69446,-133.9863,21.2,343.4
2012-06-18 07:22:11,2012-06-17 22:22:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.69673,-133.9873,21.0,345.6
2012-06-18 07:23:16,2012-06-17 22:23:16,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.70638,-133.9913,21.0,349.0
2012-06-18 07:24:04,2012-06-17 22:24:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.71088,-133.9931,20.6,344.2
2012-06-18 07:25:04,2012-06-17 22:25:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.71649,-133.9955,20.9,347.6
2012-06-18 07:26:04,2012-06-17 22:26:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.72209,-133.9979,20.9,343.8
2012-06-18 07:27:40,2012-06-17 22:27:40,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.73101,-134.0021,20.8,346.2
2012-06-18 07:28:11,2012-06-17 22:28:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.73377,-134.0034,20.9,345.4
2012-06-18 07:29:11,2012-06-17 22:29:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.73937,-134.006,20.6,345.4
2012-06-18 07:31:40,2012-06-17 22:31:40,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.75296,-134.0115,19.9,345.4
2012-06-18 07:32:30,2012-06-17 22:32:30,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.75565,-134.0127,20.2,346.0
2012-06-18 07:33:06,2012-06-17 22:33:06,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.76057,-134.0149,20.3,348.2
2012-06-18 07:34:05,2012-06-17 22:34:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.76608,-134.0173,20.5,344.7
2012-06-18 07:35:04,2012-06-17 22:35:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.77136,-134.0195,20.2,344.8
2012-06-18 07:36:04,2012-06-17 22:36:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.77688,-134.0219,20.1,348.9
2012-06-18 07:37:04,2012-06-17 22:37:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.78217,-134.0244,20.2,347.8
2012-06-18 07:38:04,2012-06-17 22:38:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.78769,-134.0269,20.6,343.3
2012-06-18 07:39:22,2012-06-17 22:39:22,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.79481,-134.0301,20.2,343.8
2012-06-18 07:40:05,2012-06-17 22:40:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.79863,-134.0321,20.7,340.4
2012-06-18 07:41:05,2012-06-17 22:41:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.80404,-134.0354,20.4,340.1
2012-06-18 07:42:59,2012-06-17 22:42:59,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.81404,-134.0426,20.5,341.1
2012-06-18 07:43:28,2012-06-17 22:43:28,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.81647,-134.0444,20.5,335.5
2012-06-18 07:44:11,2012-06-17 22:44:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.82034,-134.0471,20.7,340.4
2012-06-18 07:45:05,2012-06-17 22:45:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.825,-134.0504,20.3,340.4
2012-06-18 07:46:05,2012-06-17 22:46:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.83031,-134.0542,20.4,336.4
2012-06-18 07:47:05,2012-06-17 22:47:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.83546,-134.0579,20.2,338.8
2012-06-18 07:48:05,2012-06-17 22:48:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.84071,-134.0616,20.5,336.6
2012-06-18 07:49:04,2012-06-17 22:49:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.84613,-134.0654,20.8,340.8
2012-06-18 07:50:04,2012-06-17 22:50:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.85136,-134.0691,20.7,336.4
2012-06-18 07:51:16,2012-06-17 22:51:16,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.85788,-134.0737,21.0,337.7
2012-06-18 07:52:05,2012-06-17 22:52:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.86211,-134.0766,21.0,338.5
2012-06-18 07:53:17,2012-06-17 22:53:17,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.86858,-134.0811,21.1,338.1
2012-06-18 07:54:05,2012-06-17 22:54:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.87299,-134.0842,20.9,341.6
2012-06-18 07:55:05,2012-06-17 22:55:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.87831,-134.0878,21.1,336.7
2012-06-18 07:56:05,2012-06-17 22:56:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.88375,-134.0917,21.2,338.1
2012-06-18 07:57:16,2012-06-17 22:57:16,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.89019,-134.0961,21.0,340.1
2012-06-18 07:58:12,2012-06-17 22:58:12,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.89249,-134.0976,21.1,341.9
2012-06-18 07:59:05,2012-06-17 22:59:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.90025,-134.1019,20.9,345.0
2012-06-18 08:00:16,2012-06-17 23:00:16,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.90685,-134.1056,21.0,343.4
2012-06-18 08:01:04,2012-06-17 23:01:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.91141,-134.1081,21.3,342.9
2012-06-18 08:02:05,2012-06-17 23:02:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.91689,-134.1111,21.0,341.5
2012-06-18 08:03:04,2012-06-17 23:03:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.92251,-134.1137,20.8,345.0
2012-06-18 08:04:04,2012-06-17 23:04:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.92827,-134.1161,21.0,347.9
2012-06-18 08:05:04,2012-06-17 23:05:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.93385,-134.1181,21.0,350.1
2012-06-18 08:06:16,2012-06-17 23:06:16,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.94069,-134.1204,20.8,348.7
2012-06-18 08:07:04,2012-06-17 23:07:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.94519,-134.122,20.6,349.8
2012-06-18 08:08:05,2012-06-17 23:08:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.95082,-134.124,20.5,351.8
2012-06-18 08:09:04,2012-06-17 23:09:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.95656,-134.1257,20.4,349.7
2012-06-18 08:10:05,2012-06-17 23:10:05,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.96209,-134.1277,20.8,346.6
2012-06-18 08:11:11,2012-06-17 23:11:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.96835,-134.1296,20.8,351.0
2012-06-18 08:12:11,2012-06-17 23:12:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.97405,-134.1315,21.2,348.1
2012-06-18 08:13:00,2012-06-17 23:13:00,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.97858,-134.133,20.8,347.2
2012-06-18 08:14:10,2012-06-17 23:14:10,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.98548,-134.1351,21.2,351.0
2012-06-18 08:15:40,2012-06-17 23:15:40,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.99411,-134.1378,21.4,346.0
