bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-06-11 06:13:33,2012-06-10 21:13:33,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.6555,-133.9699,22.1,348.4
2012-06-11 06:14:08,2012-06-10 21:14:08,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.65907,-133.9714,21.9,347.4
2012-06-11 06:15:20,2012-06-10 21:15:20,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.66615,-133.9745,22.0,345.6
2012-06-11 06:16:08,2012-06-10 21:16:08,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.67101,-133.9765,22.1,344.6
2012-06-11 06:17:20,2012-06-10 21:17:20,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.67806,-133.9794,22.2,347.2
2012-06-11 06:18:20,2012-06-10 21:18:20,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.68402,-133.9818,21.8,347.7
2012-06-11 06:19:09,2012-06-10 21:19:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.68884,-133.984,22.0,344.6
2012-06-11 06:20:09,2012-06-10 21:20:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.69472,-133.9866,21.8,347.2
2012-06-11 06:21:09,2012-06-10 21:21:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.70064,-133.989,21.9,348.2
2012-06-11 06:22:45,2012-06-10 21:22:45,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.70996,-133.9929,21.9,345.1
2012-06-11 06:23:03,2012-06-10 21:23:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.7118,-133.9937,21.6,346.4
2012-06-11 06:24:44,2012-06-10 21:24:44,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.72168,-133.9978,21.9,346.1
2012-06-11 06:25:09,2012-06-10 21:25:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.72412,-133.9989,21.7,345.6
2012-06-11 06:26:33,2012-06-10 21:26:33,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.73227,-134.0026,21.6,344.8
2012-06-11 06:27:21,2012-06-10 21:27:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.73687,-134.0045,21.8,345.5
2012-06-11 06:28:21,2012-06-10 21:28:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.74277,-134.0069,22.0,346.4
2012-06-11 06:29:09,2012-06-10 21:29:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.74755,-134.009,21.9,347.2
2012-06-11 06:30:57,2012-06-10 21:30:57,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.75813,-134.0137,21.7,344.8
2012-06-11 06:31:09,2012-06-10 21:31:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.7593,-134.0142,21.8,345.6
2012-06-11 06:32:21,2012-06-10 21:32:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.76637,-134.0172,21.9,345.1
2012-06-11 06:33:03,2012-06-10 21:33:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.77046,-134.019,21.9,345.1
2012-06-11 06:34:21,2012-06-10 21:34:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.77809,-134.0225,21.9,347.0
2012-06-11 06:35:08,2012-06-10 21:35:08,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.78267,-134.0246,21.9,345.6
2012-06-11 06:36:08,2012-06-10 21:36:08,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.78854,-134.0272,21.9,343.8
2012-06-11 06:37:21,2012-06-10 21:37:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.79576,-134.0303,21.9,345.6
2012-06-11 06:38:08,2012-06-10 21:38:08,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.80024,-134.0323,21.6,346.1
2012-06-11 06:39:21,2012-06-10 21:39:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.80737,-134.0354,21.9,344.6
2012-06-11 06:40:03,2012-06-10 21:40:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.81146,-134.0372,21.7,345.0
2012-06-11 06:41:20,2012-06-10 21:41:20,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.81901,-134.0405,21.8,346.2
2012-06-11 06:42:09,2012-06-10 21:42:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.82369,-134.0426,22.1,344.6
2012-06-11 06:43:02,2012-06-10 21:43:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.82901,-134.0449,22.0,347.4
2012-06-11 06:44:02,2012-06-10 21:44:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.83498,-134.0476,22.0,344.6
2012-06-11 06:45:02,2012-06-10 21:45:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.84079,-134.0502,22.4,345.2
2012-06-11 06:46:02,2012-06-10 21:46:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.84672,-134.0527,22.0,347.0
2012-06-11 06:47:02,2012-06-10 21:47:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.85265,-134.0554,22.0,345.9
2012-06-11 06:48:09,2012-06-10 21:48:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.85927,-134.0583,22.1,346.2
2012-06-11 06:49:09,2012-06-10 21:49:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.86522,-134.0609,22.1,344.1
2012-06-11 06:50:02,2012-06-10 21:50:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.87048,-134.0632,22.1,345.2
2012-06-11 06:51:15,2012-06-10 21:51:15,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.87775,-134.0663,22.2,345.7
2012-06-11 06:52:10,2012-06-10 21:52:10,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.88311,-134.0687,22.2,345.4
2012-06-11 06:53:21,2012-06-10 21:53:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.89027,-134.072,22.2,345.2
2012-06-11 06:54:09,2012-06-10 21:54:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.89516,-134.0741,22.1,346.2
2012-06-11 06:55:09,2012-06-10 21:55:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.90102,-134.0768,22.3,344.2
2012-06-11 06:57:21,2012-06-10 21:57:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.91432,-134.0826,22.4,346.5
2012-06-11 06:58:09,2012-06-10 21:58:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.91902,-134.0847,22.3,347.5
2012-06-11 06:59:09,2012-06-10 21:59:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.92498,-134.0874,22.2,344.5
2012-06-11 07:00:09,2012-06-10 22:00:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.93092,-134.0901,22.1,346.0
2012-06-11 07:01:09,2012-06-10 22:01:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.93684,-134.0927,22.0,346.3
2012-06-11 07:02:09,2012-06-10 22:02:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.94274,-134.0953,22.0,346.0
2012-06-11 07:03:33,2012-06-10 22:03:33,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.95098,-134.0989,22.0,344.0
2012-06-11 07:04:03,2012-06-10 22:04:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.95382,-134.1002,21.8,347.1
2012-06-11 07:05:09,2012-06-10 22:05:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.96022,-134.103,21.6,346.6
2012-06-11 07:06:03,2012-06-10 22:06:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.9655,-134.1054,21.4,346.3
2012-06-11 07:07:09,2012-06-10 22:07:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.97178,-134.1082,21.4,345.0
2012-06-11 07:08:03,2012-06-10 22:08:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.97704,-134.1105,21.2,346.3
2012-06-11 07:09:03,2012-06-10 22:09:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.98284,-134.1131,21.2,345.0
2012-06-11 07:10:03,2012-06-10 22:10:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.98846,-134.1155,21.2,346.5
2012-06-11 07:11:08,2012-06-10 22:11:08,310344000,9192351,ZCDA9,GOLDEN PRINCESS,54.99357,-134.1177,21.0,346.0
2012-06-11 07:12:08,2012-06-10 22:12:08,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.00034,-134.1208,21.2,346.0
2012-06-11 07:13:09,2012-06-10 22:13:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.00603,-134.1234,21.2,346.0
2012-06-11 07:14:21,2012-06-10 22:14:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.01301,-134.1264,21.3,345.4
2012-06-11 07:15:09,2012-06-10 22:15:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.01748,-134.1284,21.3,346.0
2012-06-11 07:16:09,2012-06-10 22:16:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.02333,-134.131,21.5,346.7
2012-06-11 07:17:03,2012-06-10 22:17:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.02844,-134.1332,21.5,346.2
2012-06-11 07:18:03,2012-06-10 22:18:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.03431,-134.1357,21.5,347.2
2012-06-11 07:19:03,2012-06-10 22:19:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.0401,-134.1382,21.4,347.0
2012-06-11 07:20:09,2012-06-10 22:20:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.04641,-134.1409,21.6,345.4
2012-06-11 07:21:21,2012-06-10 22:21:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.05349,-134.1441,21.8,346.0
2012-06-11 07:22:26,2012-06-10 22:22:26,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.05988,-134.1469,21.8,346.4
2012-06-11 07:23:03,2012-06-10 22:23:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.0634,-134.1484,21.7,347.7
2012-06-11 07:24:03,2012-06-10 22:24:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.06933,-134.151,21.7,345.2
2012-06-11 07:25:03,2012-06-10 22:25:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.07507,-134.1536,21.5,345.2
2012-06-11 07:26:09,2012-06-10 22:26:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.08146,-134.1566,21.7,345.0
2012-06-11 07:27:03,2012-06-10 22:27:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.08668,-134.159,21.4,346.2
2012-06-11 07:28:12,2012-06-10 22:28:12,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.08898,-134.16,21.6,345.0
2012-06-11 07:29:03,2012-06-10 22:29:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.09833,-134.1641,21.4,347.2
2012-06-11 07:30:09,2012-06-10 22:30:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.10456,-134.1668,21.2,345.1
2012-06-11 07:31:21,2012-06-10 22:31:21,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.11143,-134.1698,21.3,347.3
2012-06-11 07:32:03,2012-06-10 22:32:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.11542,-134.1716,21.3,346.2
2012-06-11 07:33:03,2012-06-10 22:33:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.12113,-134.1742,21.2,347.0
2012-06-11 07:34:03,2012-06-10 22:34:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.12691,-134.1767,21.0,346.0
2012-06-11 07:35:03,2012-06-10 22:35:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.13251,-134.1793,21.2,345.4
2012-06-11 07:36:03,2012-06-10 22:36:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.13831,-134.1818,21.3,345.4
2012-06-11 07:37:03,2012-06-10 22:37:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.14393,-134.1842,21.2,345.7
2012-06-11 07:38:03,2012-06-10 22:38:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.14961,-134.1869,21.3,345.7
2012-06-11 07:39:02,2012-06-10 22:39:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.15529,-134.1894,21.2,345.9
2012-06-11 07:40:02,2012-06-10 22:40:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.16089,-134.1918,21.3,345.4
2012-06-11 07:41:02,2012-06-10 22:41:02,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.16667,-134.1945,21.1,345.7
2012-06-11 07:42:14,2012-06-10 22:42:14,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.1718,-134.1967,21.2,347.8
2012-06-11 07:43:10,2012-06-10 22:43:10,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.17859,-134.1999,21.1,345.7
2012-06-11 07:44:15,2012-06-10 22:44:15,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.18368,-134.2022,21.0,345.4
2012-06-11 07:45:11,2012-06-10 22:45:11,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.18939,-134.2046,20.8,346.4
2012-06-11 07:46:04,2012-06-10 22:46:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.19507,-134.207,20.9,346.4
2012-06-11 07:47:09,2012-06-10 22:47:09,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.2013,-134.2096,20.9,346.5
2012-06-11 07:48:10,2012-06-10 22:48:10,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.20697,-134.2122,21.1,345.7
2012-06-11 07:49:10,2012-06-10 22:49:10,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.20923,-134.2132,21.0,344.7
2012-06-11 07:50:04,2012-06-10 22:50:04,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.21771,-134.217,21.2,346.6
2012-06-11 07:51:03,2012-06-10 22:51:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.2234,-134.2196,21.0,345.5
2012-06-11 07:52:03,2012-06-10 22:52:03,310344000,9192351,ZCDA9,GOLDEN PRINCESS,55.22905,-134.2222,21.3,345.8
