bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-30 08:16:04,2012-07-29 23:16:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.15705,-131.0572,15.4,348.8
2012-07-30 08:19:34,2012-07-29 23:19:34,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.17179,-131.0618,15.5,349.8
2012-07-30 08:30:04,2012-07-29 23:30:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.21682,-131.0703,15.6,359.8
2012-07-30 08:31:52,2012-07-29 23:31:52,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.22458,-131.0704,15.7,359.9
2012-07-30 08:33:45,2012-07-29 23:33:45,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.23285,-131.0706,15.7,358.8
2012-07-30 08:34:39,2012-07-29 23:34:39,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.23674,-131.0707,15.7,358.8
2012-07-30 08:35:52,2012-07-29 23:35:52,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.24198,-131.0708,15.8,0.1
2012-07-30 08:37:04,2012-07-29 23:37:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.24733,-131.0709,15.9,359.8
2012-07-30 08:40:33,2012-07-29 23:40:33,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.26287,-131.0711,16.2,359.5
2012-07-30 08:44:04,2012-07-29 23:44:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.27872,-131.0712,16.4,0.2
2012-07-30 08:46:28,2012-07-29 23:46:28,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.28979,-131.0726,16.7,351.3
2012-07-30 08:47:10,2012-07-29 23:47:10,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.29297,-131.0736,16.8,348.3
2012-07-30 08:48:39,2012-07-29 23:48:39,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.2996,-131.0768,16.8,341.3
2012-07-30 08:49:04,2012-07-29 23:49:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.30137,-131.0779,16.8,340.6
2012-07-30 08:50:16,2012-07-29 23:50:16,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.30662,-131.0813,16.9,339.3
2012-07-30 08:51:03,2012-07-29 23:51:03,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.31019,-131.0836,16.9,338.6
2012-07-30 08:52:22,2012-07-29 23:52:22,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.31593,-131.0873,16.8,339.0
2012-07-30 08:53:04,2012-07-29 23:53:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.31892,-131.0893,16.8,339.0
2012-07-30 08:54:04,2012-07-29 23:54:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.3232,-131.0923,16.7,336.3
2012-07-30 08:55:04,2012-07-29 23:55:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.32729,-131.0957,16.6,332.0
2012-07-30 08:57:16,2012-07-29 23:57:16,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.33617,-131.104,16.6,332.0
2012-07-30 08:58:04,2012-07-29 23:58:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.33949,-131.1071,16.6,331.0
2012-07-30 08:59:10,2012-07-29 23:59:10,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.3439,-131.1112,16.6,331.3
2012-07-30 09:00:27,2012-07-30 00:00:27,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.34907,-131.1161,16.5,331.3
2012-07-30 09:01:04,2012-07-30 00:01:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.35155,-131.1184,16.5,331.3
2012-07-30 09:02:33,2012-07-30 00:02:33,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.35757,-131.1241,16.6,331.0
2012-07-30 09:03:04,2012-07-30 00:03:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.35957,-131.126,16.6,331.3
2012-07-30 09:04:04,2012-07-30 00:04:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.36359,-131.1298,16.6,331.3
2012-07-30 09:05:04,2012-07-30 00:05:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.36763,-131.1337,16.7,331.3
2012-07-30 09:06:04,2012-07-30 00:06:04,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.37168,-131.1375,16.7,331.0
2012-07-30 09:07:12,2012-07-30 00:07:12,311827000,9304045,C6TX6,NORWEGIAN JEWEL,54.37608,-131.1417,16.7,331.3
