bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-23 04:47:31,2012-07-22 19:47:31,244128000,9226891,PINX,WESTERDAM,53.92772,-133.4035,19.8,331.4
2012-07-23 04:53:12,2012-07-22 19:53:12,244128000,9226891,PINX,WESTERDAM,53.95656,-133.4227,19.6,340.8
2012-07-23 05:20:13,2012-07-22 20:20:13,244128000,9226891,PINX,WESTERDAM,54.09765,-133.5025,20.3,340.6
2012-07-23 05:21:09,2012-07-22 20:21:09,244128000,9226891,PINX,WESTERDAM,54.09765,-133.5025,20.3,340.6
2012-07-23 05:27:07,2012-07-22 20:27:07,244128000,9226891,PINX,WESTERDAM,54.13416,-133.5236,20.0,341.7
2012-07-23 05:33:00,2012-07-22 20:33:00,244128000,9226891,PINX,WESTERDAM,54.16428,-133.542,19.2,338.8
2012-07-23 05:35:19,2012-07-22 20:35:19,244128000,9226891,PINX,WESTERDAM,54.17522,-133.5493,18.9,338.3
2012-07-23 05:38:55,2012-07-22 20:38:55,244128000,9226891,PINX,WESTERDAM,54.19324,-133.5614,19.0,338.6
2012-07-23 05:39:01,2012-07-22 20:39:01,244128000,9226891,PINX,WESTERDAM,54.19373,-133.5617,18.9,338.6
2012-07-23 05:40:19,2012-07-22 20:40:19,244128000,9226891,PINX,WESTERDAM,54.20012,-133.5658,18.7,339.5
2012-07-23 05:42:09,2012-07-22 20:42:09,244128000,9226891,PINX,WESTERDAM,54.20888,-133.5715,18.8,339.5
2012-07-23 05:45:43,2012-07-22 20:45:43,244128000,9226891,PINX,WESTERDAM,54.22659,-133.583,19.0,338.5
2012-07-23 05:49:11,2012-07-22 20:49:11,244128000,9226891,PINX,WESTERDAM,54.24362,-133.5945,19.2,337.7
2012-07-23 05:50:55,2012-07-22 20:50:55,244128000,9226891,PINX,WESTERDAM,54.2522,-133.6006,19.0,337.7
2012-07-23 05:51:01,2012-07-22 20:51:01,244128000,9226891,PINX,WESTERDAM,54.25259,-133.6009,19.1,337.8
2012-07-23 05:52:16,2012-07-22 20:52:16,244128000,9226891,PINX,WESTERDAM,54.25875,-133.6051,19.2,338.1
2012-07-23 05:53:01,2012-07-22 20:53:01,244128000,9226891,PINX,WESTERDAM,54.26245,-133.6076,19.2,338.4
2012-07-23 05:55:02,2012-07-22 20:55:02,244128000,9226891,PINX,WESTERDAM,54.27242,-133.6141,19.2,340.0
2012-07-23 05:56:05,2012-07-22 20:56:05,244128000,9226891,PINX,WESTERDAM,54.27777,-133.6174,19.4,340.1
2012-07-23 06:00:41,2012-07-22 21:00:41,244128000,9226891,PINX,WESTERDAM,54.30059,-133.6322,18.9,337.6
2012-07-23 06:01:59,2012-07-22 21:01:59,244128000,9226891,PINX,WESTERDAM,54.30694,-133.6362,19.1,338.7
2012-07-23 06:02:02,2012-07-22 21:02:02,244128000,9226891,PINX,WESTERDAM,54.3072,-133.6364,19.0,338.0
2012-07-23 06:04:41,2012-07-22 21:04:41,244128000,9226891,PINX,WESTERDAM,54.32032,-133.6453,19.3,339.7
2012-07-23 06:05:41,2012-07-22 21:05:41,244128000,9226891,PINX,WESTERDAM,54.32541,-133.6487,19.4,339.0
2012-07-23 06:06:07,2012-07-22 21:06:07,244128000,9226891,PINX,WESTERDAM,54.32758,-133.6501,19.3,338.0
2012-07-23 06:07:25,2012-07-22 21:07:25,244128000,9226891,PINX,WESTERDAM,54.33414,-133.6543,19.4,340.0
2012-07-23 06:08:10,2012-07-22 21:08:10,244128000,9226891,PINX,WESTERDAM,54.33796,-133.6567,19.4,340.1
2012-07-23 06:09:04,2012-07-22 21:09:04,244128000,9226891,PINX,WESTERDAM,54.34261,-133.6596,19.5,339.4
2012-07-23 06:10:31,2012-07-22 21:10:31,244128000,9226891,PINX,WESTERDAM,54.34998,-133.6644,19.7,340.1
2012-07-23 06:11:02,2012-07-22 21:11:02,244128000,9226891,PINX,WESTERDAM,54.35255,-133.666,19.7,340.4
2012-07-23 06:12:22,2012-07-22 21:12:22,244128000,9226891,PINX,WESTERDAM,54.35951,-133.6703,19.7,339.1
2012-07-23 06:17:26,2012-07-22 21:17:26,244128000,9226891,PINX,WESTERDAM,54.38556,-133.6873,19.8,339.1
2012-07-23 06:18:02,2012-07-22 21:18:02,244128000,9226891,PINX,WESTERDAM,54.38861,-133.6893,19.9,338.8
2012-07-23 06:19:02,2012-07-22 21:19:02,244128000,9226891,PINX,WESTERDAM,54.3938,-133.6927,20.0,339.8
2012-07-23 06:20:02,2012-07-22 21:20:02,244128000,9226891,PINX,WESTERDAM,54.39896,-133.6962,20.0,338.2
2012-07-23 06:21:02,2012-07-22 21:21:02,244128000,9226891,PINX,WESTERDAM,54.40414,-133.6997,20.2,338.2
2012-07-23 06:22:02,2012-07-22 21:22:02,244128000,9226891,PINX,WESTERDAM,54.40927,-133.703,20.1,339.2
2012-07-23 06:23:05,2012-07-22 21:23:05,244128000,9226891,PINX,WESTERDAM,54.41477,-133.7066,20.1,339.1
2012-07-23 06:24:02,2012-07-22 21:24:02,244128000,9226891,PINX,WESTERDAM,54.41982,-133.7096,20.0,341.2
2012-07-23 06:25:23,2012-07-22 21:25:23,244128000,9226891,PINX,WESTERDAM,54.42688,-133.7137,20.1,340.9
2012-07-23 06:26:02,2012-07-22 21:26:02,244128000,9226891,PINX,WESTERDAM,54.43037,-133.7157,20.0,341.1
2012-07-23 06:27:59,2012-07-22 21:27:59,244128000,9226891,PINX,WESTERDAM,54.44059,-133.7215,19.8,341.4
2012-07-23 06:28:02,2012-07-22 21:28:02,244128000,9226891,PINX,WESTERDAM,54.44086,-133.7216,19.8,341.4
2012-07-23 06:29:02,2012-07-22 21:29:02,244128000,9226891,PINX,WESTERDAM,54.44605,-133.7245,19.8,342.3
2012-07-23 06:30:02,2012-07-22 21:30:02,244128000,9226891,PINX,WESTERDAM,54.45112,-133.7273,19.5,341.6
2012-07-23 06:31:02,2012-07-22 21:31:02,244128000,9226891,PINX,WESTERDAM,54.45631,-133.7303,19.4,341.3
2012-07-23 06:32:02,2012-07-22 21:32:02,244128000,9226891,PINX,WESTERDAM,54.46132,-133.7332,19.2,340.7
2012-07-23 06:33:01,2012-07-22 21:33:01,244128000,9226891,PINX,WESTERDAM,54.46654,-133.7361,19.5,341.4
2012-07-23 06:37:01,2012-07-22 21:37:01,244128000,9226891,PINX,WESTERDAM,54.48698,-133.7477,19.5,342.2
2012-07-23 06:38:41,2012-07-22 21:38:41,244128000,9226891,PINX,WESTERDAM,54.4954,-133.7526,19.4,341.6
2012-07-23 06:42:44,2012-07-22 21:42:44,244128000,9226891,PINX,WESTERDAM,54.51623,-133.7647,19.3,339.9
2012-07-23 06:44:56,2012-07-22 21:44:56,244128000,9226891,PINX,WESTERDAM,54.52725,-133.7716,19.3,339.3
2012-07-23 06:45:03,2012-07-22 21:45:03,244128000,9226891,PINX,WESTERDAM,54.52774,-133.7719,19.3,339.9
2012-07-23 06:46:44,2012-07-22 21:46:44,244128000,9226891,PINX,WESTERDAM,54.53628,-133.7774,19.3,339.0
2012-07-23 06:47:02,2012-07-22 21:47:02,244128000,9226891,PINX,WESTERDAM,54.53776,-133.7784,19.2,339.0
2012-07-23 06:48:02,2012-07-22 21:48:02,244128000,9226891,PINX,WESTERDAM,54.54275,-133.7817,19.2,339.7
2012-07-23 06:51:32,2012-07-22 21:51:32,244128000,9226891,PINX,WESTERDAM,54.56017,-133.7932,19.1,338.8
2012-07-23 06:54:10,2012-07-22 21:54:10,244128000,9226891,PINX,WESTERDAM,54.57299,-133.8018,19.0,339.3
2012-07-23 06:58:20,2012-07-22 21:58:20,244128000,9226891,PINX,WESTERDAM,54.59385,-133.8154,19.5,339.0
2012-07-23 06:59:21,2012-07-22 21:59:21,244128000,9226891,PINX,WESTERDAM,54.59895,-133.8186,19.4,340.2
2012-07-23 07:00:21,2012-07-22 22:00:21,244128000,9226891,PINX,WESTERDAM,54.60392,-133.8218,19.4,339.2
2012-07-23 07:02:21,2012-07-22 22:02:21,244128000,9226891,PINX,WESTERDAM,54.61409,-133.8285,19.4,339.7
2012-07-23 07:03:38,2012-07-22 22:03:38,244128000,9226891,PINX,WESTERDAM,54.6206,-133.8326,19.5,339.1
2012-07-23 07:04:27,2012-07-22 22:04:27,244128000,9226891,PINX,WESTERDAM,54.62472,-133.8353,19.4,339.7
2012-07-23 07:05:28,2012-07-22 22:05:28,244128000,9226891,PINX,WESTERDAM,54.62472,-133.8353,19.4,339.7
2012-07-23 07:07:26,2012-07-22 22:07:26,244128000,9226891,PINX,WESTERDAM,54.64,-133.8449,19.7,339.7
2012-07-23 07:08:02,2012-07-22 22:08:02,244128000,9226891,PINX,WESTERDAM,54.64299,-133.8467,19.6,340.5
2012-07-23 07:09:02,2012-07-22 22:09:02,244128000,9226891,PINX,WESTERDAM,54.64819,-133.85,19.6,339.2
2012-07-23 07:10:02,2012-07-22 22:10:02,244128000,9226891,PINX,WESTERDAM,54.65324,-133.8532,19.7,340.2
2012-07-23 07:12:51,2012-07-22 22:12:51,244128000,9226891,PINX,WESTERDAM,54.66777,-133.8622,19.5,341.2
2012-07-23 07:13:03,2012-07-22 22:13:03,244128000,9226891,PINX,WESTERDAM,54.66879,-133.8628,19.9,340.5
2012-07-23 07:14:03,2012-07-22 22:14:03,244128000,9226891,PINX,WESTERDAM,54.67382,-133.8661,19.8,338.7
2012-07-23 07:15:04,2012-07-22 22:15:04,244128000,9226891,PINX,WESTERDAM,54.67905,-133.8694,19.7,340.2
2012-07-23 07:16:04,2012-07-22 22:16:04,244128000,9226891,PINX,WESTERDAM,54.68421,-133.8727,19.8,339.7
2012-07-23 07:17:04,2012-07-22 22:17:04,244128000,9226891,PINX,WESTERDAM,54.68938,-133.8759,19.8,340.0
2012-07-23 07:18:04,2012-07-22 22:18:04,244128000,9226891,PINX,WESTERDAM,54.6946,-133.8791,19.9,340.0
2012-07-23 07:19:22,2012-07-22 22:19:22,244128000,9226891,PINX,WESTERDAM,54.70136,-133.8833,19.9,340.5
2012-07-23 07:22:46,2012-07-22 22:22:46,244128000,9226891,PINX,WESTERDAM,54.71922,-133.8942,20.3,340.8
2012-07-23 07:23:09,2012-07-22 22:23:09,244128000,9226891,PINX,WESTERDAM,54.72133,-133.8955,20.2,341.1
2012-07-23 07:24:09,2012-07-22 22:24:09,244128000,9226891,PINX,WESTERDAM,54.72655,-133.8985,20.0,342.2
2012-07-23 07:25:09,2012-07-22 22:25:09,244128000,9226891,PINX,WESTERDAM,54.73202,-133.9013,20.2,343.1
2012-07-23 07:26:09,2012-07-22 22:26:09,244128000,9226891,PINX,WESTERDAM,54.73739,-133.9041,20.3,343.1
2012-07-23 07:27:09,2012-07-22 22:27:09,244128000,9226891,PINX,WESTERDAM,54.74271,-133.9069,20.3,343.1
2012-07-23 07:28:10,2012-07-22 22:28:10,244128000,9226891,PINX,WESTERDAM,54.74822,-133.9097,20.3,344.4
2012-07-23 07:29:10,2012-07-22 22:29:10,244128000,9226891,PINX,WESTERDAM,54.75357,-133.9124,20.5,343.9
2012-07-23 07:30:10,2012-07-22 22:30:10,244128000,9226891,PINX,WESTERDAM,54.75908,-133.9154,20.2,343.7
2012-07-23 07:31:22,2012-07-22 22:31:22,244128000,9226891,PINX,WESTERDAM,54.76571,-133.9187,20.6,343.3
2012-07-23 07:32:04,2012-07-22 22:32:04,244128000,9226891,PINX,WESTERDAM,54.76955,-133.9206,20.5,343.6
2012-07-23 07:33:04,2012-07-22 22:33:04,244128000,9226891,PINX,WESTERDAM,54.77499,-133.9235,20.7,341.5
2012-07-23 07:34:04,2012-07-22 22:34:04,244128000,9226891,PINX,WESTERDAM,54.78045,-133.9264,20.6,343.1
2012-07-23 07:35:03,2012-07-22 22:35:03,244128000,9226891,PINX,WESTERDAM,54.78592,-133.9293,20.7,342.3
2012-07-23 07:36:04,2012-07-22 22:36:04,244128000,9226891,PINX,WESTERDAM,54.79138,-133.9321,20.4,344.5
2012-07-23 07:37:21,2012-07-22 22:37:21,244128000,9226891,PINX,WESTERDAM,54.79845,-133.9354,20.5,345.1
2012-07-23 07:38:04,2012-07-22 22:38:04,244128000,9226891,PINX,WESTERDAM,54.80237,-133.9372,20.6,345.1
2012-07-23 07:39:28,2012-07-22 22:39:28,244128000,9226891,PINX,WESTERDAM,54.81002,-133.9409,20.4,344.8
2012-07-23 07:41:09,2012-07-22 22:41:09,244128000,9226891,PINX,WESTERDAM,54.81924,-133.9453,20.2,344.8
2012-07-23 07:42:27,2012-07-22 22:42:27,244128000,9226891,PINX,WESTERDAM,54.82629,-133.9485,20.2,345.1
2012-07-23 07:43:21,2012-07-22 22:43:21,244128000,9226891,PINX,WESTERDAM,54.83101,-133.9507,20.1,344.5
2012-07-23 07:44:27,2012-07-22 22:44:27,244128000,9226891,PINX,WESTERDAM,54.83701,-133.9535,20.0,344.5
2012-07-23 07:45:03,2012-07-22 22:45:03,244128000,9226891,PINX,WESTERDAM,54.84021,-133.955,20.0,344.2
2012-07-23 07:46:27,2012-07-22 22:46:27,244128000,9226891,PINX,WESTERDAM,54.84769,-133.9587,20.0,344.5
2012-07-23 07:48:46,2012-07-22 22:48:46,244128000,9226891,PINX,WESTERDAM,54.86005,-133.9642,19.9,345.4
2012-07-23 07:52:03,2012-07-22 22:52:03,244128000,9226891,PINX,WESTERDAM,54.87775,-133.9723,20.1,346.2
2012-07-23 07:53:03,2012-07-22 22:53:03,244128000,9226891,PINX,WESTERDAM,54.88313,-133.9748,20.0,344.7
2012-07-23 07:54:16,2012-07-22 22:54:16,244128000,9226891,PINX,WESTERDAM,54.88962,-133.9778,20.3,344.8
2012-07-23 07:55:03,2012-07-22 22:55:03,244128000,9226891,PINX,WESTERDAM,54.89392,-133.9798,20.1,344.1
2012-07-23 07:56:03,2012-07-22 22:56:03,244128000,9226891,PINX,WESTERDAM,54.89928,-133.9824,20.1,344.5
2012-07-23 07:57:07,2012-07-22 22:57:07,244128000,9226891,PINX,WESTERDAM,54.90463,-133.9848,19.9,345.1
2012-07-23 07:58:10,2012-07-22 22:58:10,244128000,9226891,PINX,WESTERDAM,54.91047,-133.9876,20.0,344.8
2012-07-23 07:59:10,2012-07-22 22:59:10,244128000,9226891,PINX,WESTERDAM,54.91577,-133.9901,19.9,345.1
2012-07-23 08:00:09,2012-07-22 23:00:09,244128000,9226891,PINX,WESTERDAM,54.9211,-133.9925,20.0,345.4
2012-07-23 08:01:39,2012-07-22 23:01:39,244128000,9226891,PINX,WESTERDAM,54.92907,-133.9962,19.7,345.4
2012-07-23 08:02:04,2012-07-22 23:02:04,244128000,9226891,PINX,WESTERDAM,54.9312,-133.9971,19.8,345.7
2012-07-23 08:03:04,2012-07-22 23:03:04,244128000,9226891,PINX,WESTERDAM,54.93652,-133.9995,19.8,345.7
2012-07-23 08:04:04,2012-07-22 23:04:04,244128000,9226891,PINX,WESTERDAM,54.94174,-134.0017,19.8,346.0
2012-07-23 08:06:22,2012-07-22 23:06:22,244128000,9226891,PINX,WESTERDAM,54.95407,-134.0074,19.7,344.7
2012-07-23 08:07:04,2012-07-22 23:07:04,244128000,9226891,PINX,WESTERDAM,54.95777,-134.0092,19.7,345.1
2012-07-23 08:08:03,2012-07-22 23:08:03,244128000,9226891,PINX,WESTERDAM,54.96304,-134.0116,19.6,345.4
2012-07-23 08:09:03,2012-07-22 23:09:03,244128000,9226891,PINX,WESTERDAM,54.96819,-134.0141,19.7,343.1
2012-07-23 08:10:03,2012-07-22 23:10:03,244128000,9226891,PINX,WESTERDAM,54.97354,-134.0167,19.6,344.5
2012-07-23 08:11:15,2012-07-22 23:11:15,244128000,9226891,PINX,WESTERDAM,54.97976,-134.0196,19.5,344.5
2012-07-23 08:12:03,2012-07-22 23:12:03,244128000,9226891,PINX,WESTERDAM,54.98395,-134.0216,19.7,344.8
2012-07-23 08:13:03,2012-07-22 23:13:03,244128000,9226891,PINX,WESTERDAM,54.98928,-134.0242,19.6,344.2
2012-07-23 08:14:09,2012-07-22 23:14:09,244128000,9226891,PINX,WESTERDAM,54.99493,-134.027,19.6,344.2
2012-07-23 08:15:22,2012-07-22 23:15:22,244128000,9226891,PINX,WESTERDAM,55.00126,-134.0301,19.4,344.0
2012-07-23 08:16:10,2012-07-22 23:16:10,244128000,9226891,PINX,WESTERDAM,55.00546,-134.0321,19.5,344.0
2012-07-23 08:17:34,2012-07-22 23:17:34,244128000,9226891,PINX,WESTERDAM,55.01287,-134.0356,19.6,344.5
2012-07-23 08:18:10,2012-07-22 23:18:10,244128000,9226891,PINX,WESTERDAM,55.01591,-134.0371,19.5,344.2
2012-07-23 08:19:28,2012-07-22 23:19:28,244128000,9226891,PINX,WESTERDAM,55.02274,-134.0403,19.5,344.5
2012-07-23 08:20:21,2012-07-22 23:20:21,244128000,9226891,PINX,WESTERDAM,55.02739,-134.0425,19.5,344.8
2012-07-23 08:21:27,2012-07-22 23:21:27,244128000,9226891,PINX,WESTERDAM,55.03327,-134.0453,19.6,345.0
2012-07-23 08:22:28,2012-07-22 23:22:28,244128000,9226891,PINX,WESTERDAM,55.03855,-134.0477,19.7,344.5
2012-07-23 08:23:04,2012-07-22 23:23:04,244128000,9226891,PINX,WESTERDAM,55.0418,-134.0493,19.7,344.5
2012-07-23 08:24:04,2012-07-22 23:24:04,244128000,9226891,PINX,WESTERDAM,55.04712,-134.0517,19.8,345.7
2012-07-23 08:25:10,2012-07-22 23:25:10,244128000,9226891,PINX,WESTERDAM,55.05288,-134.0543,19.9,345.4
2012-07-23 08:26:04,2012-07-22 23:26:04,244128000,9226891,PINX,WESTERDAM,55.05777,-134.0565,19.9,345.1
2012-07-23 08:27:04,2012-07-22 23:27:04,244128000,9226891,PINX,WESTERDAM,55.06306,-134.0588,19.9,345.8
2012-07-23 08:28:11,2012-07-22 23:28:11,244128000,9226891,PINX,WESTERDAM,55.06895,-134.0615,19.9,344.7
2012-07-23 08:29:16,2012-07-22 23:29:16,244128000,9226891,PINX,WESTERDAM,55.07494,-134.0641,20.0,345.4
2012-07-23 08:31:33,2012-07-22 23:31:33,244128000,9226891,PINX,WESTERDAM,55.08723,-134.0696,20.0,345.0
2012-07-23 08:32:22,2012-07-22 23:32:22,244128000,9226891,PINX,WESTERDAM,55.09164,-134.0717,20.1,344.7
2012-07-23 08:33:21,2012-07-22 23:33:21,244128000,9226891,PINX,WESTERDAM,55.09696,-134.074,20.1,346.2
2012-07-23 08:34:39,2012-07-22 23:34:39,244128000,9226891,PINX,WESTERDAM,55.10399,-134.0773,20.0,345.2
2012-07-23 08:35:22,2012-07-22 23:35:22,244128000,9226891,PINX,WESTERDAM,55.10778,-134.0791,20.2,344.7
2012-07-23 08:36:41,2012-07-22 23:36:41,244128000,9226891,PINX,WESTERDAM,55.111,-134.0806,20.0,345.0
2012-07-23 08:37:03,2012-07-22 23:37:03,244128000,9226891,PINX,WESTERDAM,55.117,-134.0833,19.9,345.4
2012-07-23 08:38:10,2012-07-22 23:38:10,244128000,9226891,PINX,WESTERDAM,55.12297,-134.0862,20.3,344.4
2012-07-23 08:39:04,2012-07-22 23:39:04,244128000,9226891,PINX,WESTERDAM,55.12796,-134.0885,20.5,344.3
2012-07-23 08:40:10,2012-07-22 23:40:10,244128000,9226891,PINX,WESTERDAM,55.13389,-134.0913,20.4,345.6
2012-07-23 08:41:51,2012-07-22 23:41:51,244128000,9226891,PINX,WESTERDAM,55.14308,-134.0958,20.7,343.3
2012-07-23 08:42:10,2012-07-22 23:42:10,244128000,9226891,PINX,WESTERDAM,55.14479,-134.0966,20.4,344.6
2012-07-23 08:43:10,2012-07-22 23:43:10,244128000,9226891,PINX,WESTERDAM,55.15027,-134.0993,20.6,343.9
2012-07-23 08:44:15,2012-07-22 23:44:15,244128000,9226891,PINX,WESTERDAM,55.15628,-134.1024,20.4,343.9
2012-07-23 08:45:09,2012-07-22 23:45:09,244128000,9226891,PINX,WESTERDAM,55.16109,-134.1048,20.5,343.3
2012-07-23 08:47:15,2012-07-22 23:47:15,244128000,9226891,PINX,WESTERDAM,55.17262,-134.1106,20.3,343.6
2012-07-23 08:49:03,2012-07-22 23:49:03,244128000,9226891,PINX,WESTERDAM,55.18243,-134.1154,20.4,344.6
2012-07-23 08:50:04,2012-07-22 23:50:04,244128000,9226891,PINX,WESTERDAM,55.18786,-134.1182,20.4,343.6
2012-07-23 08:51:04,2012-07-22 23:51:04,244128000,9226891,PINX,WESTERDAM,55.19339,-134.1211,20.4,343.6
2012-07-23 08:52:04,2012-07-22 23:52:04,244128000,9226891,PINX,WESTERDAM,55.19877,-134.1238,20.6,344.1
2012-07-23 08:53:11,2012-07-22 23:53:11,244128000,9226891,PINX,WESTERDAM,55.20479,-134.1269,20.5,342.5
2012-07-23 08:54:10,2012-07-22 23:54:10,244128000,9226891,PINX,WESTERDAM,55.21031,-134.1299,20.6,342.8
2012-07-23 08:55:10,2012-07-22 23:55:10,244128000,9226891,PINX,WESTERDAM,55.21568,-134.1327,20.6,343.2
2012-07-23 08:56:04,2012-07-22 23:56:04,244128000,9226891,PINX,WESTERDAM,55.22068,-134.1353,20.6,343.2
2012-07-23 08:57:03,2012-07-22 23:57:03,244128000,9226891,PINX,WESTERDAM,55.22604,-134.1381,20.5,343.2
2012-07-23 08:58:04,2012-07-22 23:58:04,244128000,9226891,PINX,WESTERDAM,55.23146,-134.1411,20.5,343.4
